類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	36.44	36.29	0.15
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	41.09	41.13	-0.04
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.91	29.75	0.16
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.53	15.64	-0.11
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.721	11.7208	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.75	14.72	0.03
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.07	16.12	-0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.95	15.9	0.05
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.48	10.44	0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.86	4.85	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.85	17.85	0
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.46	6.46	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7755	14.7752	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10	10.13	-0.13
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.66	7.77	-0.11
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.99	8.08	-0.09
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.91	12.917	-0.007
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.8	12.74	0.06
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.12	7.43	-0.31
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.45	10.48	-0.03
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.41	10.43	-0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.43	8.45	-0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.32	10.41	-0.09
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9236	9.9217	0.0019
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.517	6.839	-0.322
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.218	9.504	-0.286
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.041	6.148	-0.107
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.25	7.25	0
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.66	11.62	0.04
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2818	10.3096	-0.0278
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4318	9.4573	-0.0255
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.89	8.9496	-0.0596
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.7754	7.8276	-0.0522
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.03	26.88	0.15
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.341	9.289	0.052
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.18	11.25	-0.07
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6633	10.6622	0.0011
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.27	10.36	-0.09
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.1	2.11	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.54	18.57	-0.03
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9619	8.9862	-0.0243
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.8728	8.8969	-0.0241
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.56	10.6	-0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.12	9.05	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.17	12.3	-0.13
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.39	28.25	0.14
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.7	8.73	-0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.12	8.12	0
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.65	10.73	-0.08
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.34	-0.07
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.45	7.56	-0.11
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.4	6.49	-0.09
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.07	13	0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.03	19.93	0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.48	23.37	0.11
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.92	6.96	-0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.78	5.81	-0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.7	23.66	0.04
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.14	11.07	0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.77	10.78	-0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.07	23.1	-0.03
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.06	14.09	-0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.55	27.48	0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8955	15.8952	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.75	32.68	0.07
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.65	19.64	0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	55.2	54.92	0.28
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.598	15.517	0.081
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.95	12.98	-0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.92	14.98	-0.06
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.85	23.9	-0.05
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.52	14.46	0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.27	10.25	0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.98	22.84	0.14
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.92	26.81	0.11
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.635	15.6347	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.62	10.61	0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.06	12.06	0
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.23	19.23	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.92	12.94	-0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.19	9.15	0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.29	9.23	0.06
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.17	18.12	0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.39	15.03	-0.64
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.79	5.84	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.8161	11.8203	-0.0042
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9915	9.9951	-0.0036
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.22	11.28	-0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7174	9.7692	-0.0518
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2137	9.2627	-0.049
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7543	9.7691	-0.0148
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4333	9.4475	-0.0142
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.54	12.61	-0.07
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3838	12.4178	-0.034
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2699	12.3036	-0.0337
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.31	12.38	-0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9	9.07	-0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.82	8.9	-0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.73	10.83	-0.1
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.49	12.43	0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2596	13.2593	0.0003
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.75	37.68	0.07
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.25	26.18	0.07
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.57	11.54	0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.31	15.29	0.02
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.7669	11.7849	-0.018
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.13	65.96	0.17
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.89	13.92	-0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.68	24.71	-0.03
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.18	24.26	-0.08
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.63	8.58	0.05
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.9	21.83	0.07
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0837	15.0835	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.24	19.27	-0.03
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.32	11.34	-0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.98	8.08	-0.1
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9926	10.0064	-0.0138
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.7944	8.849	-0.0546
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.56	8.61	-0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2031	10.2144	-0.0113
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4666	9.5075	-0.0409
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.46	10.44	0.02
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2179	10.2461	-0.0282
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0628	10.1295	-0.0667
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.845	9.8637	-0.0187
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.845	9.8637	-0.0187
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.3512	12.3641	-0.0129
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.12	7.17	-0.05
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.92	9.99	-0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.37	9.33	0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.9	7.9	0
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.17	9.18	-0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.57	16.55	0.02
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.87	20.88	-0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.4	32.34	0.06
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.2	30.1	0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18	18.08	-0.08
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4178	15.4176	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.66	26.61	0.05
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.2	21.19	0.01
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.36	13.4	-0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.26	53.34	-0.08
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.03	20.93	0.1
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.48	21.65	-0.17
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.88	12	-0.12
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.75	9.79	-0.04
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.97	10.04	-0.07
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.62	10.69	-0.07
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1127	11.1522	-0.0395
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.13	16.24	-0.11
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.27	9.24	0.03
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.93	32.91	0.02
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.16	20.11	0.05
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.55	23.48	0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.87	31.81	0.06
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.45	38.36	0.09
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.297	16.2968	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.56	13.53	0.03
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9	8.95	0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.84	12.84	0
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.61	10.61	0
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.18	14.13	0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16	15.99	0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.86	9.87	-0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3842	9.4078	-0.0236
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4442	10.4718	-0.0276
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8257	9.8517	-0.026
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.76	9.83	-0.07
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.54	9.65	-0.11
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.3	19.39	-0.09
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7641	10.8051	-0.041
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2516	10.2906	-0.039
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.53	31.37	0.16
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.9774	9.9892	-0.0118
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.9774	9.9892	-0.0118
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9897	9.9998	-0.0101
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9897	9.9998	-0.0101
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	32.26	32.12	0.14
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.67	4.69	-0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.74	32.56	0.18
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.1	27.99	0.11
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.99	32.79	0.2
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.62	16.54	0.08
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.23	17.22	0.01
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.25	39.26	-0.01
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.55	44.47	0.08
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	584.36	581.17	3.19
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.15	23.11	0.04
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3065	15.3063	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.22	7.29	-0.07
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.54	9.49	0.05
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	35.48	35.28	0.2
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.74	11.77	-0.03
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.54	14.53	0.01
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.3	12.29	0.01
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.87	13.8	0.07
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.81	3.82	-0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.96	23.92	0.04
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.51	19.61	-0.1
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.5292	11.5462	-0.017
