類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.82	8.78	0.04
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.8938	10.9069	-0.0131
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.224	2.2282	-0.0042
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2239	2.2282	-0.0043
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.4	10.52	-0.12
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.209	12.2135	-0.0045
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.69	8.77	-0.08
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.6	9.56	0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.29	7.29	0
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.03	10.07	-0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.61	16.76	-0.15
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.87	31.27	-0.4
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	21.99	22.27	-0.28
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.609	15.6088	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7724	14.7721	0.0003
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.58	7.73	-0.15
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.79	36.55	-0.76
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.5	41.04	-0.54
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.54	29.72	-0.18
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.48	15.5	-0.02
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7217	11.7215	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.57	14.79	-0.22
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.1	15.98	0.12
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.62	15.89	-0.27
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.29	10.51	-0.22
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.86	4.85	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.53	17.83	-0.3
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.39	6.5	-0.11
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7765	14.7762	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.02	9.94	0.08
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.68	7.62	0.06
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.07	8.11	-0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.703	12.901	-0.198
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.71	12.86	-0.15
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.83	6.95	-0.12
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.44	10.44	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.39	10.39	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.23	8.39	-0.16
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.89	10.09	-0.2
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9155	9.9161	-0.0006
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.268	6.212	0.056
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.12	8.464	-0.344
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.917	5.974	-0.057
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.08	7.25	-0.17
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.43	11.69	-0.26
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1958	10.2339	-0.0381
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3529	9.3879	-0.035
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8525	8.8346	0.0179
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.7426	7.727	0.0156
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.73	26.92	-0.19
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.224	9.306	-0.082
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.94	11.06	-0.12
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.66	10.6585	0.0015
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.38	10.35	0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.11	2.11	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.56	18.7	-0.14
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8476	8.8854	-0.0378
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7596	8.7971	-0.0375
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.35	10.57	-0.22
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.97	9.04	-0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.96	12.07	-0.11
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.04	28.36	-0.32
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.69	8.66	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.96	8.1	-0.14
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.66	10.6	0.06
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.29	8.24	0.05
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.44	7.4	0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.38	6.35	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.02	13.03	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.74	19.9	-0.16
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.22	23.43	-0.21
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.89	6.88	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.76	5.74	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.29	23.56	-0.27
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.03	11.16	-0.13
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.62	10.79	-0.17
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.63	22.99	-0.36
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.85	14.1	-0.25
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.01	27.47	-0.46
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8966	15.8963	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.28	32.7	-0.42
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.49	19.63	-0.14
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.58	54.95	-0.37
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.402	15.548	-0.146
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.93	12.89	0.04
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.98	14.93	0.05
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.43	23.86	-0.43
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.26	14.52	-0.26
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.11	10.24	-0.13
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.51	22.87	-0.36
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.49	26.94	-0.45
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.636	15.6357	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.61	10.62	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.08	12.1	-0.02
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.87	19.02	-0.15
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.93	12.92	0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.09	9.23	-0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.22	9.26	-0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.13	18.19	-0.06
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	13.8	13.99	-0.19
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.49	5.64	-0.15
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.777	11.7868	-0.0098
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9585	9.9667	-0.0082
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.03	11.26	-0.23
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.508	9.6106	-0.1026
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0151	9.1123	-0.0972
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7203	9.7226	-0.0023
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4003	9.4026	-0.0023
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.21	12.46	-0.25
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3282	12.3519	-0.0237
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2148	12.2382	-0.0234
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.14	12.23	-0.09
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.82	8.94	-0.12
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.64	8.77	-0.13
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.5	10.66	-0.16
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.34	12.56	-0.22
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2604	13.2602	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.26	37.93	-0.67
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.13	26.29	-0.16
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.39	11.6	-0.21
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.24	15.34	-0.1
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.6281	11.6818	-0.0537
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	65.15	66.04	-0.89
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.88	13.87	0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.27	24.77	-0.5
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.37	24.16	0.21
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.48	8.57	-0.09
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.55	21.82	-0.27
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0812	15.0808	0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.93	19.3	-0.37
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.31	11.3	0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.87	7.86	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9614	9.9292	0.0322
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.767	8.7386	0.0284
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.57	8.62	-0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1887	10.1674	0.0213
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4532	9.4335	0.0197
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.34	10.38	-0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1948	10.2038	-0.009
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.04	10.0489	-0.0089
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8147	9.8054	0.0093
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8147	9.8054	0.0093
AE22	A0008	保德信投信	48688083	保德信全球債券組合基金	TWD	12.38	12.34	0.04
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.07	7.13	-0.06
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.78	9.78	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.33	9.32	0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.87	7.8	0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.15	9.12	0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.22	16.49	-0.27
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.42	20.81	-0.39
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	31.91	32.57	-0.66
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.74	30.04	-0.3
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.6	17.84	-0.24
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4186	15.4184	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.24	26.69	-0.45
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.25	21.13	0.12
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.33	13.27	0.06
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	52.55	53.46	-0.91
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.58	20.93	-0.35
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.85	21.22	-0.37
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.64	11.82	-0.18
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.67	9.82	-0.15
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.94	10.03	-0.09
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.42	10.58	-0.16
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0739	11.0917	-0.0178
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	15.9	16.09	-0.19
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.08	9.24	-0.16
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.43	32.91	-0.48
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.79	20.12	-0.33
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.18	23.46	-0.28
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.34	31.85	-0.51
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.86	38.38	-0.52
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2981	16.2978	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.39	13.6	-0.21
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.8	8.98	-0.18
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.51	12.77	-0.26
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.33	10.55	-0.22
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.88	14.18	-0.3
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.63	15.9	-0.27
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.58	9.82	-0.24
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3136	9.3293	-0.0157
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4513	10.4318	0.0195
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8324	9.814	0.0184
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.72	9.73	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.06	9.34	-0.28
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.32	19.48	-0.16
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7231	10.7251	-0.002
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2125	10.2144	-0.0019
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2125	0	10.2125
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.18	31.39	-0.21
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.9607	9.9659	-0.0052
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.9607	9.9659	-0.0052
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.96	9.97	-0.01
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.96	9.97	-0.01
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	31.94	32.21	-0.27
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.58	4.67	-0.09
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.38	32.61	-0.23
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	28.02	28.01	0.01
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.5	32.79	-0.29
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.24	16.64	-0.4
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.74	17.15	-0.41
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.18	39.1	-0.92
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.3	44.22	-0.92
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	572.08	586.06	-13.98
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.67	23.14	-0.47
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3075	15.3073	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.14	7.13	0.01
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.33	9.5	-0.17
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.89	35.37	-0.48
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.37	11.63	-0.26
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.2	14.49	-0.29
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.16	12.28	-0.12
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.57	13.81	-0.24
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.77	3.8	-0.03
