類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	20.81	20.69	0.12
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9053	14.9051	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	6.68	6.65	0.03
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.6007	13.6033	-0.0026
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	10.9563	10.9584	-0.0021
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.11	7.22	-0.11
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	8.8	8.83	-0.03
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.21	11.21	0
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.1625	9.144	0.0185
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2362	8.2195	0.0167
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.22	11.25	-0.03
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.4873	9.5113	-0.024
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2253	9.2486	-0.0233
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.99	9.93	0.06
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.51	9.55	-0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.632	6.7041	-0.0721
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.3794	5.4379	-0.0585
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.95	6.96	-0.01
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	19.91	20.02	-0.11
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.15	10.25	-0.1
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	11.45	11.5	-0.05
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.67	10.66	0.01
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.11	17.12	-0.01
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.29	20.29	0
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	34.88	34.89	-0.01
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	12.86	12.97	-0.11
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	10.89	11.07	-0.18
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.4478	11.4621	-0.0143
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.12	6.23	-0.11
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4716	9.4561	0.0155
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7656	7.75	0.0156
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.597	10.6144	-0.0174
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3502	9.3675	-0.0173
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.49	8.53	-0.04
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9004	10.9022	-0.0018
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2266	2.2266	0
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2266	2.2266	0
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.27	10.4	-0.13
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.1941	12.2043	-0.0102
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.57	8.62	-0.05
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.46	9.46	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.34	7.31	0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.79	9.86	-0.07
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.53	16.54	-0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.73	30.71	0.02
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.03	22.01	0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6107	15.6105	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.774	14.7738	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.5	7.51	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.24	35.36	-0.12
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.33	40.27	0.06
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.39	29.39	0
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.19	15.28	-0.09
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7233	11.7231	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.42	14.46	-0.04
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	15.8	15.81	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.52	15.54	-0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.13	10.15	-0.02
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.8	4.79	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.34	17.36	-0.02
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.27	6.33	-0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7784	14.7782	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	9.91	10	-0.09
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.58	7.65	-0.07
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.04	8.19	-0.15
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.517	12.671	-0.154
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.84	12.87	-0.03
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.32	6.52	-0.2
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.44	10.44	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.4	10.4	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.14	8.23	-0.09
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.43	9.49	-0.06
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9158	9.9211	-0.0053
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	5.774	5.87	-0.096
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.539	7.322	0.217
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.956	5.913	0.043
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7	7.13	-0.13
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.25	11.28	-0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1511	10.1644	-0.0133
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.312	9.3241	-0.0121
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7876	8.8051	-0.0175
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.6858	7.7012	-0.0154
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.81	26.75	0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.229	9.218	0.011
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.67	10.75	-0.08
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6615	10.6696	-0.0081
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.41	10.47	-0.06
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.14	-0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.52	18.64	-0.12
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6628	8.6608	0.002
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5767	8.5747	0.002
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.17	10.31	-0.14
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	8.85	8.87	-0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.66	11.76	-0.1
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	27.98	28.02	-0.04
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.59	8.61	-0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.88	7.93	-0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.68	10.7	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.31	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.33	7.39	-0.06
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.27	6.31	-0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.88	12.92	-0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.82	19.78	0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.42	23.37	0.05
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.83	6.83	0
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.69	5.69	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.28	23.27	0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.93	10.93	0
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.58	10.59	-0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.49	22.48	0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.87	13.88	-0.01
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	26.64	26.69	-0.05
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8986	15.8984	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	31.99	32.04	-0.05
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.37	19.37	0
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.78	54.62	0.16
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.407	15.394	0.013
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.89	12.89	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.72	14.8	-0.08
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.43	23.41	0.02
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.21	14.15	0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.12	10.1	0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.3	22.21	0.09
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.38	26.26	0.12
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6379	15.6377	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.5	10.49	0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	11.92	11.93	-0.01
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.33	18.65	-0.32
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.8	12.78	0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.05	9.05	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.11	9.11	0
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.09	18.1	-0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	12.71	13.18	-0.47
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.48	5.49	-0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.7574	11.7612	-0.0038
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9419	9.9452	-0.0033
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.91	11.09	-0.18
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.1916	9.2581	-0.0665
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.7151	8.7782	-0.0631
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7267	9.7422	-0.0155
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4065	9.4215	-0.015
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	11.97	12.1	-0.13
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.316	12.3117	0.0043
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2027	12.1984	0.0043
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	11.95	12.06	-0.11
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.45	8.54	-0.09
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.28	8.37	-0.09
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.14	10.28	-0.14
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.27	12.3	-0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2622	13.262	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	36.86	36.84	0.02
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.13	26.1	0.03
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.22	11.25	-0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.14	15.14	0
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.5083	11.5456	-0.0373
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	64.66	64.87	-0.21
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.63	13.72	-0.09
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	23.78	23.86	-0.08
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.13	24.27	-0.14
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.4	8.41	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.37	21.43	-0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0832	15.083	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.56	18.62	-0.06
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.18	11.2	-0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.63	7.61	0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7886	9.8125	-0.0239
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.6149	8.6359	-0.021
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.52	8.64	-0.12
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1737	10.1739	-0.0002
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4393	9.4394	-0.0001
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.9	9.93	-0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1596	10.1752	-0.0156
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0054	10.0208	-0.0154
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.698	9.7014	-0.0034
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.698	9.7014	-0.0034
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.97	7.1	-0.13
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.52	9.5	0.02
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.12	9.17	-0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.91	7.85	0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.09	9.09	0
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.18	16.19	-0.01
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.08	20.43	-0.35
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	31.31	31.53	-0.22
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.64	29.6	0.04
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.21	17.37	-0.16
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4204	15.4202	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	25.72	25.93	-0.21
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.01	21.07	-0.06
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.13	13.13	0
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	51.95	52.26	-0.31
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.61	20.65	-0.04
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.15	20.53	-0.38
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.52	11.77	-0.25
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.8	9.9	-0.1
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.87	9.96	-0.09
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.22	10.36	-0.14
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9987	9.9992	-0.0005
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9987	9.9992	-0.0005
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0434	11.0614	-0.018
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	15.96	16.14	-0.18
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	8.97	8.99	-0.02
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.14	32.11	0.03
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.45	19.53	-0.08
AA1	A0009	統一投信	81581724	統一經建基金	TWD	22.85	22.81	0.04
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.01	31	0.01
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.38	37.36	0.02
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3002	16.3	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.3	13.32	-0.02
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.77	8.75	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.3	12.34	-0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.17	10.19	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.71	13.78	-0.07
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.54	15.58	-0.04
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.42	9.49	-0.07
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.1719	9.207	-0.0351
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4546	10.4871	-0.0325
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8355	9.8661	-0.0306
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.5	9.61	-0.11
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	8.36	8.58	-0.22
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.46	19.56	-0.1
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7163	10.7133	0.003
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.206	10.2032	0.0028
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2059	10.2031	0.0028
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.3	31.2	0.1
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.9939	10.0082	-0.0143
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.9939	10.0082	-0.0143
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9491	9.9626	-0.0135
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9491	9.9626	-0.0135
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	32.39	32.21	0.18
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.53	4.63	-0.1
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.47	32.4	0.07
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	27.74	27.8	-0.06
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.47	32.43	0.04
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.16	16.17	-0.01
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.56	16.6	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.65	37.75	-0.1
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	42.99	43.05	-0.06
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	567.65	568.59	-0.94
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.35	22.47	-0.12
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3094	15.3092	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	6.97	7.05	-0.08
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.24	9.27	-0.03
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.68	34.73	-0.05
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.07	11.22	-0.15
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.07	14.22	-0.15
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.07	12.16	-0.09
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.43	13.48	-0.05
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.75	3.77	-0.02
