類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.68	16.54	0.14
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.06	30.78	0.28
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.18	22.04	0.14
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6097	15.6094	0.0003
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.773	14.7728	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.62	7.58	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	36.15	35.88	0.27
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.76	40.65	0.11
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.51	29.31	0.2
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.51	15.48	0.03
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7223	11.7221	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.74	14.64	0.1
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.14	16.15	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.77	15.63	0.14
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.39	10.32	0.07
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.87	4.85	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.69	17.59	0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.45	6.41	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7772	14.777	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.06	9.99	0.07
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.7	7.65	0.05
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.07	8.12	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.696	12.717	-0.021
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.59	12.8	-0.21
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.81	6.75	0.06
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.42	10.42	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.38	10.38	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.23	8.22	0.01
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.71	9.71	0
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9165	9.9136	0.0029
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.255	6.156	0.099
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.114	7.95	0.164
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.16	5.902	0.258
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.12	7.11	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.51	11.4	0.11
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1667	10.1603	0.0064
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3263	9.3204	0.0059
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8289	8.7902	0.0387
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.722	7.6882	0.0338
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.9	26.63	0.27
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.27	9.194	0.076
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.96	10.86	0.1
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6587	10.6615	-0.0028
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.4	10.42	-0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.12	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.23	18.48	-0.25
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7749	8.7566	0.0183
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6877	8.6696	0.0181
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.29	10.27	0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.07	9.05	0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.94	11.86	0.08
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.22	28.04	0.18
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.73	8.71	0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8	7.99	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.65	10.65	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.28	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.43	7.4	0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.35	6.33	0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.97	12.93	0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.81	19.65	0.16
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.49	23.24	0.25
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.87	6.87	0
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.73	5.72	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.32	23.15	0.17
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.09	11.01	0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.73	10.67	0.06
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.83	22.66	0.17
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.03	13.92	0.11
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27.26	27	0.26
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8973	15.8971	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.54	32.36	0.18
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.55	19.48	0.07
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.89	54.34	0.55
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.485	15.361	0.124
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.92	12.93	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.01	14.98	0.03
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.71	23.53	0.18
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.3	14.29	0.01
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.14	10.12	0.02
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.47	22.52	-0.05
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.53	26.53	0
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6367	15.6364	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.71	10.66	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.14	12.1	0.04
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.91	18.74	0.17
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.03	12.97	0.06
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.19	9.14	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.29	9.25	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.15	18.11	0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	13.77	13.43	0.34
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.53	5.44	0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.7524	11.7495	0.0029
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9376	9.9352	0.0024
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.07	11.1	-0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.3764	9.3337	0.0427
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8903	8.8498	0.0405
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7198	9.695	0.0248
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3998	9.3758	0.024
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.15	12.09	0.06
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.2811	12.2933	-0.0122
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1681	12.1802	-0.0121
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.17	12.12	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.6	8.6	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.43	8.43	0
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.42	10.36	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.44	12.38	0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2611	13.2609	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.5	37.29	0.21
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.21	26.11	0.1
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.47	11.4	0.07
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.25	15.21	0.04
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.6943	11.6469	0.0474
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	65.67	65.42	0.25
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.9	13.85	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.37	24.28	0.09
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.61	24.62	-0.01
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.5	8.42	0.08
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.68	21.59	0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0821	15.0815	0.0006
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.01	18.94	0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.31	11.26	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.91	7.74	0.17
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.8703	9.8226	0.0477
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.6868	8.6448	0.042
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.51	8.56	-0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1476	10.1188	0.0288
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4151	9.3884	0.0267
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.23	10.27	-0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1654	10.1704	-0.005
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0111	10.0161	-0.005
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.7391	9.7322	0.0069
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7391	9.7322	0.0069
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.06	6.95	0.11
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.78	9.71	0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.4	9.36	0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.94	7.89	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.21	9.18	0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.4	16.29	0.11
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.51	20.48	0.03
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.07	31.88	0.19
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.91	29.68	0.23
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.63	17.49	0.14
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4193	15.4191	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.48	26.34	0.14
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.45	21.42	0.03
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.41	13.37	0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.16	52.82	0.34
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.87	20.69	0.18
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.69	20.67	0.02
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.82	11.7	0.12
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.88	9.82	0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	10.01	9.93	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.42	10.42	0
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.059	11.0584	0.0006
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.17	16.09	0.08
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.17	9.12	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.81	32.73	0.08
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.85	19.78	0.07
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.22	23.21	0.01
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.64	31.57	0.07
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.06	37.87	0.19
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2989	16.2986	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.59	13.53	0.06
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.85	8.83	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.6	12.52	0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.41	10.35	0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.99	13.93	0.06
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.84	15.72	0.12
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.7	9.66	0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.2573	9.2591	-0.0018
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4253	10.4031	0.0222
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8079	9.787	0.0209
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.75	9.74	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	8.86	8.78	0.08
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.09	19.26	-0.17
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7269	10.7057	0.0212
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2162	10.196	0.0202
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.216	10.1958	0.0202
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.36	31.04	0.32
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.967	9.9527	0.0143
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.967	9.9527	0.0143
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9424	9.9288	0.0136
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9424	9.9288	0.0136
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	32.45	31.9	0.55
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.61	4.59	0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.58	32.26	0.32
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	27.91	27.84	0.07
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.57	32.37	0.2
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.38	16.35	0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.92	16.81	0.11
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.52	38.3	0.22
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.78	43.56	0.22
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	576.24	575.36	0.88
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.83	22.71	0.12
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3082	15.308	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.07	7.05	0.02
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.39	9.29	0.1
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	35.05	34.79	0.26
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.29	11.26	0.03
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.25	14.22	0.03
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.15	12.13	0.02
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.66	13.5	0.16
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.79	3.74	0.05
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.74	23.68	0.06
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.34	19.1	0.24
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.2433	11.2536	-0.0103
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.7586	10.7684	-0.0098
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.26	10.27	-0.01
