類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	00968521	第一金福元基金	TWD	7.47	7.49	-0.02
AD1	A0003	第一金投信	01032249	第一金全家福貨幣市場基金	TWD	173.97	173.965	0.005
AA1	A0003	第一金投信	01032803	第一金萬得福基金	TWD	10.38	10.38	0
AA2	A0003	第一金投信	10338642	第一金全球大趨勢基金	TWD	15.75	15.71	0.04
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	16.21	16.24	-0.03
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	12.67	12.77	-0.1
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	20.62	20.6	0.02
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9039	14.9035	0.0004
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	6.66	6.63	0.03
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	13.5819	13.6127	-0.0308
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	10.9411	10.9659	-0.0248
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.24	7.21	0.03
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.21	9.38	-0.17
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.31	11.24	0.07
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.1578	9.2591	-0.1013
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2319	8.323	-0.0911
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.45	11.43	0.02
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.4201	9.4549	-0.0348
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.1599	9.1937	-0.0338
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.93	9.91	0.02
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	9.58	9.59	-0.01
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.7102	6.745	-0.0348
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.4429	5.4711	-0.0282
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	6.99	6.96	0.03
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	20.12	20.17	-0.05
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.33	10.29	0.04
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	11.77	12.01	-0.24
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	10.71	10.71	0
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.18	17.16	0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.31	20.36	-0.05
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	34.87	35.01	-0.14
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	12.98	13.1	-0.12
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.04	10.95	0.09
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.4385	11.4812	-0.0427
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.21	6.34	-0.13
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4501	9.5735	-0.1234
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7437	7.8669	-0.1232
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.6297	10.7103	-0.0806
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3825	9.463	-0.0805
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.71	8.82	-0.11
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.8929	10.8938	-0.0009
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2235	2.224	-0.0005
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2235	2.2239	-0.0004
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.43	10.4	0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.171	12.209	-0.038
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.65	8.69	-0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.61	9.6	0.01
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.33	7.29	0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	9.96	10.03	-0.07
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	16.54	16.61	-0.07
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	30.78	30.87	-0.09
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.04	21.99	0.05
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6094	15.609	0.0004
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7728	14.7724	0.0004
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.58	7.58	0
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	35.88	35.79	0.09
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	40.65	40.5	0.15
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.31	29.54	-0.23
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.48	15.48	0
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7221	11.7217	0.0004
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	14.64	14.57	0.07
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.15	16.1	0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.63	15.62	0.01
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.32	10.29	0.03
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.85	4.86	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	17.59	17.53	0.06
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.41	6.39	0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.777	14.7765	0.0005
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	9.99	10.02	-0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.65	7.68	-0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.12	8.07	0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.717	12.703	0.014
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.8	12.71	0.09
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	6.75	6.83	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.42	10.44	-0.02
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.38	10.39	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.22	8.23	-0.01
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.71	9.89	-0.18
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9136	9.9155	-0.0019
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.156	6.268	-0.112
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.95	8.12	-0.17
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.902	5.917	-0.015
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.11	7.08	0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.4	11.43	-0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.1603	10.1958	-0.0355
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3204	9.3529	-0.0325
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7902	8.8525	-0.0623
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.6882	7.7426	-0.0544
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	26.63	26.73	-0.1
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.194	9.224	-0.03
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	10.86	10.94	-0.08
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6615	10.66	0.0015
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.42	10.38	0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.11	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.48	18.56	-0.08
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7566	8.8476	-0.091
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6696	8.7596	-0.09
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.27	10.35	-0.08
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.05	8.97	0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	11.86	11.96	-0.1
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.04	28.04	0
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.71	8.69	0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	7.99	7.96	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.65	10.66	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.29	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.4	7.44	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.33	6.38	-0.05
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	12.93	13.02	-0.09
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	19.65	19.74	-0.09
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.24	23.22	0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.87	6.89	-0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.72	5.76	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.15	23.29	-0.14
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.01	11.03	-0.02
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.67	10.62	0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	22.66	22.63	0.03
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.92	13.85	0.07
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	27	27.01	-0.01
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.8971	15.8966	0.0005
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	32.36	32.28	0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.48	19.49	-0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	54.34	54.58	-0.24
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	15.361	15.402	-0.041
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.93	12.93	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	14.98	14.98	0
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.53	23.43	0.1
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.29	14.26	0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.12	10.11	0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.52	22.51	0.01
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	26.53	26.49	0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6364	15.636	0.0004
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.66	10.61	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.1	12.08	0.02
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.74	18.87	-0.13
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	12.97	12.93	0.04
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.14	9.09	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.25	9.22	0.03
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.11	18.13	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	13.43	13.8	-0.37
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.44	5.49	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券證券投資信託基金A類型	TWD	11.7495	11.777	-0.0275
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券證券投資信託基金B類型	TWD	9.9352	9.9585	-0.0233
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.1	11.03	0.07
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.3337	9.508	-0.1743
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8498	9.0151	-0.1653
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.695	9.7203	-0.0253
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3758	9.4003	-0.0245
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.09	12.21	-0.12
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.2933	12.3282	-0.0349
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.1802	12.2148	-0.0346
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.12	12.14	-0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.6	8.82	-0.22
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.43	8.64	-0.21
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.36	10.5	-0.14
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.38	12.34	0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2609	13.2604	0.0005
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	37.29	37.26	0.03
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.11	26.13	-0.02
AA1	A0007	瀚亞投信	97978102	瀚亞掌櫃基金	TWD	11.4	11.39	0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.21	15.24	-0.03
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.6469	11.6281	0.0188
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	65.42	65.15	0.27
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.85	13.88	-0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.28	24.27	0.01
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.62	24.37	0.25
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.42	8.48	-0.06
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.59	21.55	0.04
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0815	15.0812	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	18.94	18.93	0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.26	11.31	-0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.74	7.87	-0.13
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.8226	9.9614	-0.1388
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.6448	8.767	-0.1222
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.56	8.57	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.1188	10.1887	-0.0699
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.3884	9.4532	-0.0648
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.27	10.34	-0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.1704	10.1948	-0.0244
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0161	10.04	-0.0239
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.7322	9.8147	-0.0825
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7322	9.8147	-0.0825
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	6.95	7.07	-0.12
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.71	9.78	-0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.36	9.33	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.89	7.87	0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.18	9.15	0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.29	16.22	0.07
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	20.48	20.42	0.06
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	31.88	31.91	-0.03
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	29.68	29.74	-0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.49	17.6	-0.11
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4191	15.4186	0.0005
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.34	26.24	0.1
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.42	21.25	0.17
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.37	13.33	0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	52.82	52.55	0.27
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.69	20.58	0.11
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	20.67	20.85	-0.18
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	11.7	11.64	0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	9.82	9.67	0.15
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	9.93	9.94	-0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.42	10.42	0
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.0584	11.0739	-0.0155
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.09	15.9	0.19
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.12	9.08	0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	32.73	32.43	0.3
AA1	A0009	統一投信	77537493	統一統信基金	TWD	19.78	19.79	-0.01
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.21	23.18	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	31.57	31.34	0.23
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	37.87	37.86	0.01
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.2986	16.2981	0.0005
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.53	13.39	0.14
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.83	8.8	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.52	12.51	0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.35	10.33	0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	13.93	13.88	0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	15.72	15.63	0.09
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.66	9.58	0.08
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.2591	9.3136	-0.0545
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.4031	10.4513	-0.0482
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.787	9.8324	-0.0454
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.74	9.72	0.02
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	8.78	9.06	-0.28
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.26	19.32	-0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.7057	10.7231	-0.0174
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.196	10.2125	-0.0165
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1958	10.2125	-0.0167
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	31.04	31.18	-0.14
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	9.9527	9.9607	-0.008
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	9.9527	9.9607	-0.008
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	9.9288	9.96	-0.0312
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	9.9288	9.96	-0.0312
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	31.9	31.94	-0.04
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.59	4.58	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	32.26	32.38	-0.12
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	27.84	28.02	-0.18
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	32.37	32.5	-0.13
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.35	16.24	0.11
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.81	16.74	0.07
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.3	38.18	0.12
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	43.56	43.3	0.26
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	575.36	572.08	3.28
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.71	22.67	0.04
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.308	15.3075	0.0005
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.05	7.14	-0.09
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.29	9.33	-0.04
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	34.79	34.89	-0.1
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.26	11.37	-0.11
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.22	14.2	0.02
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.13	12.16	-0.03
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	13.5	13.57	-0.07
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.74	3.77	-0.03
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.68	23.74	-0.06
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	19.1	19.28	-0.18
