類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.3961	14.3974	-0.0013
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1959	11.1969	-0.001
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.35	7.31	0.04
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.1	10.14	-0.04
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.75	13.58	0.17
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.16	9.1758	-0.0158
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	7.9525	7.9662	-0.0137
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.14	12.26	-0.12
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.8368	9.8058	0.031
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3579	9.3284	0.0295
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.12	10.16	-0.04
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.78	10.76	0.02
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.4281	7.4834	-0.0553
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.9657	6.0101	-0.0444
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.58	8.54	0.04
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.78	23.68	0.1
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.54	11.58	-0.04
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.68	12.71	-0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.91	11.82	0.09
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.8	18.69	0.11
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.5	21.4	0.1
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.19	37.9	0.29
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.1	13.09	0.01
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.1	11.11	-0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9542	11.9666	-0.0124
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.13	6.03	0.1
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.7405	9.7203	0.0202
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7408	7.7205	0.0203
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.0436	11.038	0.0056
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4696	9.4639	0.0057
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.06	8.16	-0.1
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.0889	11.0932	-0.0043
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2877	2.2888	-0.0011
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2295	2.2306	-0.0011
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0889	11.0931	-0.0042
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.372	0.3721	-0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.372	0.3721	-0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.59	9.55	0.04
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.37	10.47	-0.1
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6004	12.6057	-0.0053
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.65	8.71	-0.06
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.05	10.17	-0.12
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8	8.08	-0.08
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.62	10.69	-0.07
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.14	18	0.14
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.64	32.5	0.14
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.63	25.27	0.36
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.649	15.6488	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8115	14.8114	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.59	8.55	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	47.55	46.88	0.67
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	48.38	48.02	0.36
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.31	30.36	-0.05
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.91	17.08	-0.17
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7599	11.7597	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.84	18.67	0.17
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.07	18.3	-0.23
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.2	17.95	0.25
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.2	12.04	0.16
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.34	22.03	0.31
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.69	7.58	0.11
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8248	14.8246	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.83	10.8	0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.22	8.2	0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.03	7.94	0.09
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.437	12.487	-0.05
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.36	11.24	0.12
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.26	8.31	-0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.74	10.74	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.69	10.69	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.97	9.03	-0.06
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.457	7.575	-0.118
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.914	8.795	0.119
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.676	5.763	-0.087
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.04	7	0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.21	13.08	0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4052	10.414	-0.0088
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3823	9.3902	-0.0079
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3873	8.4057	-0.0184
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.0136	7.0289	-0.0153
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.04	28.74	0.3
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.235	10.149	0.086
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.71	11.79	-0.08
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8063	10.7988	0.0075
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.17	10.06	0.11
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.06	2.04	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.67	16.46	0.21
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9164	8.9058	0.0106
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6139	8.6036	0.0103
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.68	10.72	-0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.67	9.81	-0.14
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.32	12.38	-0.06
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.07	30.08	-0.01
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.53	9.63	-0.1
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.82	10.81	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.27	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.92	7.93	-0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.7	6.71	-0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.43	13.43	0
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.82	21.61	0.21
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	26.26	25.89	0.37
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.73	7.7	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.36	6.33	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.34	23.19	0.15
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.91	10.85	0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.73	11.61	0.12
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.9	27.55	0.35
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.11	15.84	0.27
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.36	32.79	0.57
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.948	15.9477	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.29	36.79	0.5
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.22	23.05	0.17
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	59.86	59.16	0.7
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.292	17.154	0.138
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.46	13.54	-0.08
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.9	17.14	-0.24
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.31	16.34	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.09	11.1	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.7	25.46	0.24
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.5	30.53	-0.03
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6829	15.6827	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.25	12.42	-0.17
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.48	13.57	-0.09
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	19.87	19.85	0.02
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.84	9.94	-0.1
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.76	14.95	-0.19
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.7	11.63	0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.65	10.74	-0.09
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.37	19.36	0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	17.48	17.5	-0.02
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.26	5.3	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5678	12.5757	-0.0079
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3105	10.317	-0.0065
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3517	12.3595	-0.0078
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1901	10.1945	-0.0044
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.1976	10.2014	-0.0038
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1326	10.2256	-0.093
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0787	10.1712	-0.0925
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.35	10.43	-0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.0398	10.0091	0.0307
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2587	9.2304	0.0283
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3317	10.3234	0.0083
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6396	9.6318	0.0078
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9555	9.9302	0.0253
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7462	9.7214	0.0248
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.04	12.96	0.08
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.935	12.933	0.002
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5465	12.5446	0.0019
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.05	13.11	-0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.01	8.94	0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.83	8.77	0.06
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.7	10.72	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.57	14.43	0.14
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3045	13.3043	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.51	47.18	0.33
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.46	28.31	0.15
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.61	16.52	0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.635	12.6735	-0.0385
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.5934	12.6317	-0.0383
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	73.28	72.78	0.5
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.64	14.77	-0.13
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.59	26.46	0.13
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.01	28.31	-0.3
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.91	8.91	0
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.19	23.13	0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1403	15.1403	0
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.25	21.13	0.12
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.32	12.41	-0.09
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.19	7.28	-0.09
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9943	9.967	0.0273
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5281	8.5048	0.0233
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.1	8.07	0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5055	10.4762	0.0293
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5474	9.5208	0.0266
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.14	9.26	-0.12
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5745	10.5715	0.003
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1556	10.1528	0.0028
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.1585	10.1221	0.0364
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8211	9.786	0.0351
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.22	7.21	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.91	10.03	-0.12
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.66	10.73	-0.07
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.4	8.47	-0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.02	11.07	-0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.44	18.32	0.12
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.08	23.41	-0.33
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	37.51	37.42	0.09
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	32.81	32.53	0.28
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.35	18.31	0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4613	15.4611	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.68	29.41	0.27
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.05	24.33	-0.28
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	64.62	63.63	0.99
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.95	23.84	0.11
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.17	24.17	0
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.42	14.48	-0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.12	11.19	-0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.35	13.38	-0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.01	11.96	0.05
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0895	10.0872	0.0023
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9198	9.9176	0.0022
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6323	11.6345	-0.0022
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.66	17.74	-0.08
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.59	11.4	0.19
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	38.86	38.28	0.58
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.16	23.85	0.31
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.86	27.55	0.31
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.04	38.3	0.74
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	45.12	44.45	0.67
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3511	16.3509	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.84	16.59	0.25
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.87	9.72	0.15
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.28	14.07	0.21
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.8	11.63	0.17
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.95	16.65	0.3
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.86	17.8	0.06
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.88	10.73	0.15
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.6567	9.6567	0
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7624	10.743	0.0194
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0275	10.0094	0.0181
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.34	10.42	-0.08
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.66	9.64	0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.97	17.75	0.22
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3887	11.3952	-0.0065
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5797	10.5857	-0.006
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5941	10.6002	-0.0061
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	34.3	33.9	0.4
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2332	10.2273	0.0059
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0789	10.0731	0.0058
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6503	1.6498	0.0005
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6424	1.6419	0.0005
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2994	10.3105	-0.0111
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0343	10.0452	-0.0109
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.661	1.6632	-0.0022
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.646	1.6482	-0.0022
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	37.88	37.21	0.67
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.92	4.93	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	36.19	35.83	0.36
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.77	29.78	-0.01
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.38	35.19	0.19
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	19.07	18.79	0.28
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.33	19.05	0.28
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	43.01	42.45	0.56
