類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.0105	10.9903	0.0202
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.437	9.4167	0.0203
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.53	8.47	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9631	10.9408	0.0223
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2811	2.2806	0.0005
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2231	2.2227	0.0004
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.963	10.9408	0.0222
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3675	0.3667	0.0008
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3675	0.3667	0.0008
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.52	9.33	0.19
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.51	10.39	0.12
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6001	12.5941	0.006
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.8	8.7	0.1
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.24	10.19	0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.17	8.11	0.06
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.78	10.74	0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.69	17.77	-0.08
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.01	32.34	-0.33
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	24.79	24.91	-0.12
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6504	15.6503	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8129	14.8127	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.3	8.4	-0.1
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	45.64	45.99	-0.35
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	47.53	47.88	-0.35
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	29.68	29.82	-0.14
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.12	17.12	0
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7613	11.7612	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.05	18.24	-0.19
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.33	18.37	-0.04
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.59	17.72	-0.13
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.69	11.8	-0.11
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.63	21.73	-0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.4	7.47	-0.07
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8267	14.8264	0.0003
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.89	7.93	-0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.443	12.274	0.169
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.43	11.06	0.37
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.32	8.31	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.74	10.73	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.7	10.69	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.83	8.85	-0.02
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.581	7.515	0.066
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.927	8.937	-0.01
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.058	6.033	0.025
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.95	7	-0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.79	12.86	-0.07
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4217	10.4203	0.0014
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3972	9.3959	0.0013
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.377	8.3976	-0.0206
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.0049	7.0222	-0.0173
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.38	28.41	-0.03
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.018	10.037	-0.019
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.62	11.66	-0.04
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7073	10.7167	-0.0094
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.15	10.09	0.06
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.06	2.05	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.95	16.22	0.73
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9449	8.9251	0.0198
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6414	8.6223	0.0191
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.46	10.42	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.9	9.97	-0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.32	12.31	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.58	29.56	0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.61	9.63	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.69	10.64	0.05
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.18	8.14	0.04
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.85	7.79	0.06
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.62	6.59	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.16	13.17	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.26	21.33	-0.07
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	25.7	25.7	0
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.8	7.79	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.4	6.4	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.08	23.08	0
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.54	10.6	-0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.38	11.43	-0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	26.97	27.04	-0.07
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.43	15.51	-0.08
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	32.41	32.6	-0.19
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9499	15.9497	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	36.12	36.31	-0.19
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.78	22.83	-0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.41	58.53	-0.12
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.95	16.994	-0.044
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.57	13.55	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.69	16.88	-0.19
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.74	15.94	-0.2
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.8	10.93	-0.13
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0142	9.9999	0.0143
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0142	9.9999	0.0143
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.9937	9.9999	-0.0062
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.9936	9.9999	-0.0063
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.9765	9.9999	-0.0234
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.9765	9.9999	-0.0234
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	24.78	25.09	-0.31
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.45	29.87	-0.42
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6846	15.6844	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.36	12.42	-0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.57	13.55	0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.02	15.05	-0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.38	11.41	-0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.73	10.74	-0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.2	19.21	-0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	17.61	17.56	0.05
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.55	5.48	0.07
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6207	12.5999	0.0208
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3539	10.3369	0.017
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.4036	12.3832	0.0204
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2098	10.1991	0.0107
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2146	10.204	0.0106
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.162	10.1191	0.0429
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1128	10.0701	0.0427
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.36	10.2	0.16
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.0382	10.0316	0.0066
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2572	9.2512	0.006
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3484	10.326	0.0224
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6551	9.6342	0.0209
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.03	12.94	0.09
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9553	12.9685	-0.0132
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5662	12.579	-0.0128
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.13	13.08	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.99	8.9	0.09
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.81	8.73	0.08
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.76	10.7	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.24	14.27	-0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3062	13.306	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	46.16	46.26	-0.1
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.06	28.09	-0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.37	16.37	0
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7031	12.7018	0.0013
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6613	12.66	0.0013
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.21	70.94	-0.73
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.72	14.71	0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.47	25.72	-0.25
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.31	28.51	-0.2
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.74	8.8	-0.06
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.81	22.9	-0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1419	15.1416	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.56	20.63	-0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.5	12.44	0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.6	7.56	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0104	9.9858	0.0246
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.4956	8.4747	0.0209
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.95	7.86	0.09
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4847	10.4731	0.0116
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4993	9.4888	0.0105
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.45	9.54	-0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5936	10.5906	0.003
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1332	10.1303	0.0029
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.1442	10.1327	0.0115
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7596	9.7485	0.0111
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.09	10.01	0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.7	10.67	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.56	8.49	0.07
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.11	11.12	-0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.46	17.67	-0.21
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.69	22.8	-0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.22	35.71	-0.49
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.96	32.12	-0.16
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.35	18.12	0.23
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.463	15.4628	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.2	28.52	-0.32
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.19	24.27	-0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	62.36	62.98	-0.62
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.44	23.52	-0.08
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.88	23.84	0.04
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.04	14.03	0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.03	10.97	0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.92	12.95	-0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.77	11.75	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1073	10.099	0.0083
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9373	9.9292	0.0081
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6671	11.6595	0.0076
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.63	17.56	0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.16	11.28	-0.12
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	37.2	37.42	-0.22
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.21	23.42	-0.21
AA1	A0009	統一投信	81581724	統一經建基金	TWD	26.77	27.04	-0.27
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	37.37	37.52	-0.15
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	43.68	43.89	-0.21
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3531	16.3529	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.01	16.18	-0.17
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.5	9.55	-0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.47	13.63	-0.16
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.13	11.26	-0.13
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.29	16.39	-0.1
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.16	17.31	-0.15
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.31	10.42	-0.11
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7134	9.7	0.0134
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.73	10.7098	0.0202
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9974	9.9786	0.0188
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.58	10.53	0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.77	9.69	0.08
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.13	17.47	0.66
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4571	11.4249	0.0322
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6432	10.6132	0.03
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6577	10.6277	0.03
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.47	33.54	-0.07
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2274	10.2185	0.0089
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0732	10.0644	0.0088
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.635	1.6311	0.0039
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6272	1.6232	0.004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.195	10.18	0.015
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9327	9.9181	0.0146
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6299	1.6249	0.005
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6152	1.6103	0.0049
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	36.86	36.76	0.1
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.97	4.94	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.36	35.41	-0.05
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.12	29.16	-0.04
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.68	34.87	-0.19
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	18.42	18.53	-0.11
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.33	18.53	-0.2
