類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.32	17.2	0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7631	11.7626	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.29	18.09	0.2
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.14	18.03	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.15	17.92	0.23
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.97	11.84	0.13
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.16	21.88	0.28
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.57	7.48	0.09
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8289	14.8282	0.0007
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.92	10.87	0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.28	8.24	0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.61	7.57	0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.9	12.832	0.068
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.36	11.39	-0.03
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.69	8.64	0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.75	10.75	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.7	10.71	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.01	8.93	0.08
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.899	7.888	0.011
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.52	6.483	0.037
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.69	6.61	0.08
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.92	12.79	0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5171	10.5148	0.0023
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4832	9.4811	0.0021
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6821	8.6401	0.042
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2601	7.225	0.0351
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	29.4	29.18	0.22
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.334	10.255	0.079
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.94	11.81	0.13
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6879	10.7113	-0.0234
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.79	9.81	-0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2	2	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.92	17.01	-0.09
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0058	9.0034	0.0024
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7003	8.698	0.0023
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.53	10.46	0.07
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.94	9.93	0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.65	12.56	0.09
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.33	29.94	0.39
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.64	9.61	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.85	10.79	0.06
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.26	0.04
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.97	7.92	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.72	6.69	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.44	13.4	0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.12	21.9	0.22
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	26.55	26.33	0.22
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.88	7.86	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.47	6.45	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.85	23.62	0.23
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.73	10.66	0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.81	11.63	0.18
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.85	27.49	0.36
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.06	15.83	0.23
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	33.37	33.02	0.35
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9523	15.9516	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	37.34	36.9	0.44
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.5	23.16	0.34
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	60.6	60.21	0.39
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.488	17.337	0.151
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.61	13.6	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.7	16.53	0.17
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.01	15.79	0.22
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.9	10.79	0.11
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.9802	9.9921	-0.0119
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9802	9.9921	-0.0119
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0052	10.0033	0.0019
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.006	10.0041	0.0019
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0161	9.9996	0.0165
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0152	9.999	0.0162
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.41	25.12	0.29
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.96	29.57	0.39
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6867	15.6861	0.0006
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.31	12.2	0.11
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.64	13.53	0.11
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.76	20.76	0
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.07	10.08	-0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.96	14.89	0.07
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.67	11.48	0.19
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.86	10.82	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.63	19.51	0.12
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	18.41	18.35	0.06
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.01	5.94	0.07
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6212	12.6179	0.0033
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3543	10.3516	0.0027
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.4041	12.4009	0.0032
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2241	10.2171	0.007
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2289	10.2219	0.007
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1681	10.1459	0.0222
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1222	10.1001	0.0221
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.8	10.74	0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.2069	10.1832	0.0237
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4128	9.391	0.0218
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3494	10.3488	0.0006
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.656	9.6555	0.0005
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0911	10.1067	-0.0156
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8789	9.8941	-0.0152
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.52	13.43	0.09
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9858	12.9909	-0.0051
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5958	12.6008	-0.005
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.3	13.22	0.08
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.19	9.15	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.01	8.97	0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.07	11	0.07
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.65	14.43	0.22
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3082	13.3076	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.38	46.58	0.8
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.95	28.61	0.34
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.83	16.6	0.23
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7969	12.7725	0.0244
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7547	12.7304	0.0243
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.69	71.21	0.48
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.85	14.8	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.93	25.68	0.25
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.28	27.99	0.29
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.99	8.92	0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.18	23.02	0.16
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1451	15.1442	0.0009
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.05	20.72	0.33
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.67	12.63	0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.05	7.97	0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2122	10.1838	0.0284
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6668	8.6428	0.024
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.68	7.63	0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.5159	10.5171	-0.0012
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5276	9.5287	-0.0011
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.03	9.78	0.25
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6094	10.6066	0.0028
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1483	10.1457	0.0026
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.2275	10.2056	0.0219
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8397	9.8187	0.021
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.18	7.1	0.08
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.41	10.36	0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.81	10.76	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.71	8.7	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.22	11.18	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.88	17.76	0.12
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.35	22.12	0.23
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.41	35.1	0.31
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	33.02	32.76	0.26
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.72	18.71	0.01
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.465	15.4644	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.65	28.38	0.27
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.89	23.68	0.21
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	65.41	64.25	1.16
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.38	24.08	0.3
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.71	23.5	0.21
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.72	13.7	0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.69	10.55	0.14
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.65	12.55	0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.93	11.81	0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1738	10.1607	0.0131
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0028	9.9898	0.013
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6764	11.6724	0.004
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.4	17.24	0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.77	11.57	0.2
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.01	38.4	0.61
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.19	23.8	0.39
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.99	27.65	0.34
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.35	38.79	0.56
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	45.85	45.26	0.59
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3556	16.3549	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.92	16.65	0.27
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.76	9.66	0.1
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.85	13.72	0.13
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.45	11.33	0.12
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.69	16.56	0.13
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.61	17.45	0.16
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.63	10.51	0.12
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.7713	9.7718	-0.0005
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7476	10.7432	0.0044
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0138	10.0096	0.0042
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.69	10.66	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.64	9.59	0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.01	18.14	-0.13
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4644	11.4541	0.0103
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.65	10.6404	0.0096
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6645	10.6549	0.0096
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	34.73	34.5	0.23
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.2602	10.254	0.0062
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1055	10.0994	0.0061
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6355	1.6375	-0.002
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6277	1.6297	-0.002
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2317	10.2192	0.0125
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9684	9.9563	0.0121
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.631	1.632	-0.001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6163	1.6173	-0.001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	38.39	38.08	0.31
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.91	4.9	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	36.64	36.37	0.27
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.68	29.62	0.06
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.87	35.55	0.32
