類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.828	9.8341	-0.0061
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3796	9.3854	-0.0058
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.37	10.4	-0.03
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.76	10.62	0.14
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6504	7.6448	0.0056
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.1443	6.1398	0.0045
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.55	8.38	0.17
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	23.73	23.43	0.3
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.58	11.48	0.1
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.76	12.75	0.01
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.8	11.72	0.08
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.75	18.54	0.21
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.35	21.21	0.14
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.72	37.34	0.38
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.42	13.39	0.03
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.26	11.28	-0.02
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9799	11.9709	0.009
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.05	6.01	0.04
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.7458	9.6898	0.056
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7454	7.6893	0.0561
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.0181	11.0064	0.0117
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4434	9.4317	0.0117
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.39	8.42	-0.03
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.1165	11.1064	0.0101
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2871	2.286	0.0011
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2289	2.2278	0.0011
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.1164	11.1064	0.01
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3728	0.3724	0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3728	0.3724	0.0004
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.75	9.81	-0.06
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.66	10.68	-0.02
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.6205	12.6191	0.0014
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.9	8.87	0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.27	10.29	-0.02
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.17	8.2	-0.03
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.77	10.78	-0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.93	17.75	0.18
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.6	32.3	0.3
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	25.05	24.67	0.38
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6475	15.6473	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8101	14.81	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.57	8.45	0.12
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	46.54	45.43	1.11
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	48.1	47.68	0.42
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.37	30.21	0.16
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.19	17.15	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7585	11.7583	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.67	18.26	0.41
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.38	18.35	0.03
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	17.91	17.54	0.37
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.87	11.7	0.17
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.02	21.71	0.31
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.53	7.4	0.13
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.823	14.8228	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.98	10.93	0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.34	8.3	0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.21	8.24	-0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.704	12.753	-0.049
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.63	11.75	-0.12
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.04	8.01	0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.73	10.74	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.69	10.69	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.01	8.92	0.09
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.373	7.292	0.081
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.667	8.504	0.163
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.915	5.968	-0.053
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.24	7.23	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.02	12.89	0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.4393	10.4232	0.0161
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.413	9.3986	0.0144
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5732	8.4794	0.0938
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2148	7.1358	0.079
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.42	28.11	0.31
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.091	9.999	0.092
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.85	11.79	0.06
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8062	10.8032	0.003
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.32	10.37	-0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.09	2.1	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.79	16.91	-0.12
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8538	8.8473	0.0065
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5834	8.577	0.0064
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.83	10.76	0.07
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	10.02	10.02	0
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.48	12.41	0.07
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.23	30.03	0.2
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.73	9.72	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.85	10.86	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.31	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.06	8.02	0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.82	6.78	0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.43	13.38	0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.43	21.27	0.16
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	25.55	25.21	0.34
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.65	7.69	-0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.29	6.33	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.2	22.99	0.21
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.76	10.66	0.1
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.71	11.51	0.2
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.46	27.03	0.43
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.96	15.63	0.33
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	32.59	32.12	0.47
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.946	15.9458	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	36.46	36.07	0.39
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.18	22.83	0.35
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.39	57.77	0.62
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.08	16.919	0.161
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.59	13.6	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.44	17.45	-0.01
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.35	16.21	0.14
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.09	10.96	0.13
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.54	25.1	0.44
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.64	30.38	0.26
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6812	15.681	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.45	12.39	0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.72	13.75	-0.03
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.18	20.07	0.11
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.96	9.99	-0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.02	15.01	0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.58	11.44	0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.89	10.89	0
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.34	19.27	0.07
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.9	16.82	0.08
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.42	5.5	-0.08
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6211	12.6235	-0.0024
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3997	10.4016	-0.0019
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.4696	12.4719	-0.0023
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2261	10.2245	0.0016
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.244	10.2424	0.0016
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1743	10.1575	0.0168
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1708	10.1536	0.0172
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.77	10.83	-0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.9329	9.9104	0.0225
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1966	9.1756	0.021
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3806	10.3824	-0.0018
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.7359	9.7376	-0.0017
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9376	9.9152	0.0224
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9376	9.9152	0.0224
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.04	12.95	0.09
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.9523	12.9466	0.0057
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6053	12.5997	0.0056
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.21	13.2	0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.96	9	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.78	8.82	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.85	10.87	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.38	14.22	0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3029	13.3027	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	46.97	46.37	0.6
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.15	27.92	0.23
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.47	16.35	0.12
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.7141	12.7198	-0.0057
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7098	12.7155	-0.0057
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.94	71.42	0.52
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.87	14.88	-0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.24	26.05	0.19
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.77	28.86	-0.09
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.93	8.88	0.05
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.93	22.83	0.1
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1381	15.1374	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.91	20.77	0.14
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.52	12.53	-0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.42	7.44	-0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.052	10.0135	0.0385
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5773	8.5444	0.0329
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.31	8.33	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4799	10.476	0.0039
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5242	9.5206	0.0036
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.6	9.6	0
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6015	10.5957	0.0058
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1816	10.176	0.0056
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.1696	10.1227	0.0469
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8318	9.7865	0.0453
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.28	7.25	0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.14	10.13	0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.78	10.74	0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.57	8.62	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.11	11.12	-0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.99	17.88	0.11
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.6	23.44	0.16
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	37.11	36.72	0.39
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	32.43	32.07	0.36
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.59	18.5	0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4597	15.4595	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.8	28.62	0.18
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.78	24.75	0.03
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	62.97	61.88	1.09
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.66	23.44	0.22
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.87	24.8	0.07
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.83	14.86	-0.03
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.46	11.44	0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.7	13.62	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.89	11.91	-0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.1238	10.1219	0.0019
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9961	9.9942	0.0019
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.6675	11.6574	0.0101
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.2	18.17	0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	11.15	11.06	0.09
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	37.69	37.1	0.59
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.57	23.32	0.25
AA1	A0009	統一投信	81581724	統一經建基金	TWD	27.04	26.72	0.32
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	37.25	36.65	0.6
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	43.88	43.22	0.66
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3491	16.3489	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.48	16.36	0.12
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.64	9.5	0.14
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.07	13.78	0.29
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.62	11.38	0.24
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.52	16.34	0.18
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.83	17.61	0.22
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.76	10.56	0.2
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.6373	9.6271	0.0102
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7595	10.766	-0.0065
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0389	10.0449	-0.006
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.48	10.42	0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.71	9.69	0.02
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.18	18.34	-0.16
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4522	11.4453	0.0069
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6727	10.6663	0.0064
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6963	10.6899	0.0064
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.46	33.1	0.36
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.215	10.1834	0.0316
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0869	10.0558	0.0311
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6532	1.6456	0.0076
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6452	1.6377	0.0075
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.306	10.2967	0.0093
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0837	10.0747	0.009
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6679	1.6639	0.004
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6529	1.6489	0.004
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	36.49	35.85	0.64
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.08	5.09	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.42	35.05	0.37
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.76	29.67	0.09
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.04	34.84	0.2
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	18.56	18.27	0.29
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.1	18.67	0.43
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	42.43	41.55	0.88
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	50.62	49.69	0.93
