類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB2	A0003	第一金投信	T0343A	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.0345	10.0221	0.0124
AB2	A0003	第一金投信	T0343B	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.0345	10.0221	0.0124
AG	A0003	第一金投信	T0326A	48892846A	第一金全球不動產證券化基金A	TWD	7.5471	7.5309	0.0162
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	5.9335	5.9207	0.0128
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	23.39	22.98	0.41
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	18.89	18.79	0.1
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.1	22.09	0.01
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	39.98	39.94	0.04
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	13.86	13.87	-0.01
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	12.75	12.73	0.02
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.9743	11.9701	0.0042
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.67	4.47	0.2
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.7634	9.6941	0.0693
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.4422	7.3728	0.0694
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3603	11.3435	0.0168
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4197	9.4029	0.0168
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.91	8.8	0.11
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.3217	11.3409	-0.0192
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.331	2.3311	-0.0001
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2145	2.2147	-0.0002
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9869	11.0055	-0.0186
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3792	0.38	-0.0008
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3678	0.3686	-0.0008
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	10.57	10.58	-0.01
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.15	12.07	0.08
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.87	12.8657	0.0043
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.65	9.59	0.06
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.44	10.39	0.05
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	8.08	7.98	0.1
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	18.97	18.95	0.02
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	30.84	30.94	-0.1
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	26.81	26.65	0.16
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.6916	15.6915	0.0001
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8521	14.8519	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	7.95	7.86	0.09
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	46.44	45.98	0.46
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	47.68	47.36	0.32
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	31.63	31.76	-0.13
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.67	16.56	0.11
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8014	11.8012	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	16.39	16.28	0.11
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	17.67	17.69	-0.02
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	17.61	17.43	0.18
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	20.21	20.12	0.09
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	6.77	6.71	0.06
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.877	14.8767	0.0003
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.36	11.25	0.11
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.53	8.45	0.08
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.74	7.76	-0.02
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	14.316	14.329	-0.013
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	13.31	13.31	0
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.09	10.05	0.04
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.8	0.03
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.75	0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.15	9.13	0.02
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.41	9.365	0.045
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.119	9.167	-0.048
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	6.08	6.014	0.066
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	6.79	6.8	-0.01
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	11.93	11.78	0.15
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8653	10.8553	0.01
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5604	9.5516	0.0088
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4543	8.4259	0.0284
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.773	6.7504	0.0226
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	31.88	31.83	0.05
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.4	10.373	0.027
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.11	12.04	0.07
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.1012	11.1077	-0.0065
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.3	10.34	-0.04
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.06	2.07	-0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	19.63	19.54	0.09
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0704	9.0016	0.0688
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5517	8.4869	0.0648
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.4794	10.4574	0.022
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0759	10.0713	0.0046
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0458	10.0413	0.0045
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.4866	10.4692	0.0174
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.092	10.0913	0.0007
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	20.2	20.1	0.1
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.85	19.93	-0.08
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.35	10.32	0.03
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	8.87	8.98	-0.11
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.67	12.63	0.04
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	29.13	28.86	0.27
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	9.73	9.68	0.05
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.08	11.04	0.04
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.25	0.03
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.39	8.37	0.02
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.99	6.98	0.01
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	15.12	15.13	-0.01
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.65	22.6	0.05
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	28.66	28.49	0.17
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.15	8.11	0.04
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.58	6.55	0.03
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.25	23.19	0.06
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.37	10.31	0.06
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.66	11.54	0.12
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.1	26.85	0.25
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.72	14.61	0.11
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	33.2	32.89	0.31
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0045	16.0043	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	37.31	36.98	0.33
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	22.59	22.44	0.15
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	64.98	64.99	-0.01
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.047	18.001	0.046
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	13.86	13.78	0.08
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	17.18	17.28	-0.1
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.34	15.12	0.22
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.76	10.66	0.1
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.3704	10.3554	0.015
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.146	10.1313	0.0147
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.324	10.3473	-0.0233
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1073	10.1303	-0.023
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.21	10.2125	-0.0025
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.9969	9.9993	-0.0024
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	25.09	24.77	0.32
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	28.7	28.25	0.45
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7325	15.7323	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.04	13	0.04
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.44	13.41	0.03
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.61	20.75	-0.14
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.66	10.58	0.08
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	16.36	16.35	0.01
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	10.89	10.75	0.14
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	9.92	10.04	-0.12
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	20.55	20.51	0.04
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	23.81	23.82	-0.01
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.47	5.42	0.05
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3892	12.3811	0.0081
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.8286	9.8222	0.0064
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.6622	11.6546	0.0076
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.0596	10.0608	-0.0012
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.7295	9.7305	-0.001
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2019	10.1712	0.0307
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.6521	9.623	0.0291
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9687	9.9573	0.0114
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.8495	9.8383	0.0112
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	11.64	11.66	-0.02
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5521	10.5879	-0.0358
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4177	9.4893	-0.0716
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8956	9.8772	0.0184
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.8551	8.8848	-0.0297
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.7341	10.7646	-0.0305
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9381	10.0335	-0.0954
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0822	13.0841	-0.0019
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3549	12.3981	-0.0432
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.24	13.23	0.01
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.93	9.91	0.02
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.44	9.45	-0.01
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.58	11.59	-0.01
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.15	14	0.15
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3524	13.3522	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	44.45	43.92	0.53
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	30.11	29.93	0.18
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.37	16.3	0.07
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0158	13.0022	0.0136
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7328	12.7513	-0.0185
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	71.75	71.34	0.41
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	15.2	15.15	0.05
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	25.52	25.27	0.25
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	31.57	31.64	-0.07
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.81	8.81	0
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	22.79	22.63	0.16
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.201	15.2006	0.0004
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	20.85	20.78	0.07
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.78	12.75	0.03
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.78	7.71	0.07
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.1921	10.1914	0.0007
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.3496	8.3489	0.0007
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	8.16	8.19	-0.03
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.8561	10.8263	0.0298
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6087	9.5825	0.0262
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.76	8.77	-0.01
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7308	10.7188	0.012
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0207	10.0095	0.0112
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6184	10.5965	0.0219
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8989	9.8785	0.0204
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10	10.01	-0.01
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.21	7.17	0.04
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.61	10.54	0.07
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.65	9.63	0.02
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.37	8.26	0.11
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.1	12.01	0.09
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.48	17.29	0.19
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.83	22.79	0.04
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	32.39	32.02	0.37
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	34.99	34.74	0.25
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.15	19.06	0.09
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5083	15.5081	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	25.27	24.95	0.32
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.38	23.24	0.14
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	63.77	63.13	0.64
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	22.91	22.68	0.23
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.6	23.6	0
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.42	15.36	0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.29	11.29	0
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.9	13.94	-0.04
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.76	11.66	0.1
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3566	10.3464	0.0102
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8588	9.8907	-0.0319
