類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.12	12.03	0.09
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	17.44	17.27	0.17
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.86	22.79	0.07
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	32.01	31.88	0.13
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	35.28	34.89	0.39
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.06	19.12	-0.06
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5107	15.5105	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	24.99	24.81	0.18
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	23.44	23.54	-0.1
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	63.43	62.82	0.61
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	22.71	22.52	0.19
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	23.66	23.69	-0.03
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.77	15.71	0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.27	11.19	0.08
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	13.96	13.92	0.04
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.72	11.72	0
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.236	10.2815	-0.0455
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.7441	9.7873	-0.0432
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.04	10.04	0
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.772	11.7615	0.0105
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.63	16.54	0.09
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.44	11.33	0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	37.77	37.43	0.34
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.12	21.97	0.15
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.43	27.08	0.35
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.23	36.9	0.33
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	43.64	43.32	0.32
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4114	16.4111	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.82	15.66	0.16
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.21	9.11	0.1
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.03	12.92	0.11
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.77	10.68	0.09
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.3	15.13	0.17
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.33	9.25	0.08
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.116	10.1002	0.0158
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9521	10.9448	0.0073
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0748	10.068	0.0068
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.52	10.46	0.06
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.63	9.59	0.04
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	22.2	22.2	0
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4092	11.4216	-0.0124
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3098	10.321	-0.0112
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2569	10.268	-0.0111
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	37.41	36.83	0.58
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4733	10.4761	-0.0028
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1328	10.1355	-0.0027
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6939	1.6964	-0.0025
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6531	1.6555	-0.0024
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6285	10.633	-0.0045
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.9684	9.9726	-0.0042
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7191	1.7218	-0.0027
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6399	1.6426	-0.0027
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4393	10.4171	0.0222
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.0756	10.0748	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	19.95	19.98	-0.03
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	20.05	20.02	0.03
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	40.04	39.13	0.91
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.05	5.02	0.03
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.22	39.64	0.58
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.46	33.2	0.26
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.18	36.87	0.31
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.21	17.05	0.16
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.08	16.95	0.13
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.07	38.71	0.36
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	45.28	44.75	0.53
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	598.67	593.09	5.58
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4103	15.4101	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.98	7.96	0.02
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.15	10.03	0.12
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.26	39.83	0.43
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.74	12.72	0.02
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.37	16.29	0.08
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.12	14.94	0.18
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.76	24.62	0.14
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.35	22.27	0.08
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.4499	12.4498	0.0001
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3253	11.3252	0.0001
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.03	10.05	-0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.17	14.07	0.1
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.91	9.89	0.02
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9495	10.9485	0.001
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1968	10.1959	0.0009
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.42	4.45	-0.03
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9259	10.912	0.0139
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2524	9.2406	0.0118
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0563	12.0567	-0.0004
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0928	10.0932	-0.0004
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0232	10.0335	-0.0103
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.68	15.66	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.467	10.4746	-0.0076
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5585	9.5654	-0.0069
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.35	10.35	0
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.36	10.35	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.29	10.28	0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.02	10.05	-0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.2	10.22	-0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3874	10.387	0.0004
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3873	10.3869	0.0004
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3831	10.3858	-0.0027
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3935	10.3923	0.0012
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.58	9.57	0.01
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.6	11.57	0.03
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.6	10.56	0.04
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	9.94	9.9	0.04
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.78	8.77	0.01
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.38	16.32	0.06
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.55	17.44	0.11
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.46	18.5	-0.04
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	37.37	36.94	0.43
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1358	16.1356	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.5	40.47	0.03
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9028	14.9026	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.77	24.66	0.11
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0622	11.0627	-0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0615	15.0307	0.0308
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.21	16.11	0.1
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.25	13.16	0.09
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7757	11.7755	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.0864	15.0234	0.063
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9566	13.9648	-0.0082
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.1	8.05	0.05
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.26	9.22	0.04
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6575	10.645	0.0125
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.0983	9.0877	0.0106
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.5351	10.5048	0.0303
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9312	9.9027	0.0285
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1791	10.1943	-0.0152
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.6321	9.6458	-0.0137
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.42	10.38	0.04
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.06	10.07	-0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.06	10.07	-0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.91	9.94	-0.03
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.91	9.94	-0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.95	12.85	0.1
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.81	6.75	0.06
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.14	6.09	0.05
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.69	7.65	0.04
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.72	9.66	0.06
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.66	12.6	0.06
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9924	15.9922	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.32	17.11	0.21
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6181	17.6179	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	16.21	16.07	0.14
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.32	24.38	-0.06
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.11	10.06	0.05
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.21	9.15	0.06
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.83	10.78	0.05
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.17	10.11	0.06
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.61	10.62	-0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.86	9.86	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.97	9.97	0
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.69	9.69	0
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.76	9.75	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.37	10.38	-0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.37	19.28	0.09
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.78	19.58	0.2
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.76	12.66	0.1
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2243	15.2241	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.3921	13.2666	0.1255
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5421	12.5252	0.0169
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8443	9.831	0.0133
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.57	8.58	-0.01
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.63	5.62	0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.9673	16.9033	0.064
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.1056	19.0271	0.0785
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	22.23	21.93	0.3
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	58.5	57.94	0.56
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.44	13.41	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.59	9.6	-0.01
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.84	10.88	-0.04
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.58	9.53	0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.21	10.17	0.04
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.56	11.57	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.67	11.6	0.07
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.23	12.23	0
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10	9.98	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.47	9.41	0.06
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.6074	16.5278	0.0796
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7184	9.7121	0.0063
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.6995	8.6938	0.0057
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.452	13.301	0.151
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7215	9.6861	0.0354
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6379	8.6064	0.0315
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.46	11.46	0
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4118	11.4368	-0.025
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.46	12.41	0.05
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.153	12.1409	0.0121
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.16	10.1	0.06
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.1506	10.0993	0.0513
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.33	10.31	0.02
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.33	10.31	0.02
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3204	10.3037	0.0167
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.3205	10.3038	0.0167
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1637	10.1354	0.0283
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0117	10.011	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1375	10.1093	0.0282
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9965	9.9972	-0.0007
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9967	9.9974	-0.0007
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.2	18.99	0.21
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.13	13.12	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.52	15.41	0.11
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.71	14.76	-0.05
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.82	7.8	0.02
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.66	7.65	0.01
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.98	5.98	0
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.42	19.25	0.17
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.35	32.2	0.15
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8396	15.8394	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	88.72	87.8	0.92
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7548	11.7546	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.59	20.49	0.1
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.19	9.19	0
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.24	13.17	0.07
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.05	10.03	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	23.89	23.75	0.14
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.156	11.1551	0.0009
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.0401	10.042	-0.0019
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3326	9.3343	-0.0017
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.13	10.14	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.82	9.83	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.56	10.56	0
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.3	10.3	0
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	12.01	12.08	-0.07
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9.12	9.17	-0.05
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	29.17	28.87	0.3
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8324	14.8322	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.76	26.53	0.23
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	10.46	10.37	0.09
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.83	9.73	0.1
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.968	9.9634	0.0046
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.93	10.79	0.14
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.5	10.47	0.03
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.5063	11.5047	0.0016
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.0755	10.074	0.0015
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.4468	10.4357	0.0111
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.8119	9.8015	0.0104
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.42	6.38	0.04
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.22	10.13	0.09
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.47	8.43	0.04
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.44	14.36	0.08
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5301	14.5299	0.0002
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.87	19.68	0.19
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.54	23.35	0.19
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.7048	12.7272	-0.0224
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.1688	8.1832	-0.0144
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.6615	9.6901	-0.0286
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.8249	9.8523	-0.0274
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.8353	9.8617	-0.0264
