類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	T0337A	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3357	9.3312	0.0045
AC21	A0003	第一金投信	T0337B	26297013B	第一金新興市場投資等級債券基金B	TWD	7.7666	7.7629	0.0037
AC21	A0003	第一金投信	T0341A	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.1172	10.0875	0.0297
AC21	A0003	第一金投信	T0341B	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3818	9.3542	0.0276
AA2	A0003	第一金投信	T0342Y	31909908	第一金全球資源基金	TWD	9.89	9.96	-0.07
AB2	A0003	第一金投信	T0343A	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.1919	10.1797	0.0122
AB2	A0003	第一金投信	T0343B	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.1919	10.1797	0.0122
AG	A0003	第一金投信	T0326A	48892846A	第一金全球不動產證券化基金A	TWD	7.7323	7.7363	-0.004
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	6.0791	6.0822	-0.0031
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	24.15	23.81	0.34
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	19.28	19.12	0.16
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.38	22.41	-0.03
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	40.83	40.9	-0.07
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	14.23	14.23	0
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	13.31	13.3	0.01
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.972	11.963	0.009
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.95	4.86	0.09
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.9695	9.9635	0.006
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6499	7.6439	0.006
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4038	11.399	0.0048
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4649	9.46	0.0049
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	9.17	9.18	-0.01
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.336	11.3093	0.0267
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3352	2.3347	0.0005
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2182	2.2178	0.0004
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0007	10.9749	0.0258
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3792	0.3783	0.0009
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3677	0.3668	0.0009
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	11.21	11.16	0.05
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.58	12.63	-0.05
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	12.9139	12.8979	0.016
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.06	10.06	0
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.76	10.77	-0.01
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	8.19	8.24	-0.05
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.35	19.39	-0.04
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	31.34	31.45	-0.11
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	27.48	27.38	0.1
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.695	15.6948	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8553	14.8551	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.16	8.11	0.05
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	47.81	47.46	0.35
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	49.22	48.83	0.39
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	31.55	32.36	-0.81
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.11	17.19	-0.08
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8045	11.8044	0.0001
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	16.8	16.67	0.13
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.1	18.12	-0.02
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	18.17	18.03	0.14
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	20.44	20.34	0.1
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	6.94	6.88	0.06
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8809	14.8807	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.74	11.74	0
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.81	8.8	0.01
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	7.83	7.75	0.08
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	14.648	14.715	-0.067
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	14.39	14.29	0.1
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.2	10.32	-0.12
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.86	10.87	-0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.81	10.82	-0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.31	9.37	-0.06
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.561	9.603	-0.042
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.53	9.621	-0.091
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	6.431	6.382	0.049
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	6.92	6.86	0.06
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	11.91	12.06	-0.15
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.9726	10.9787	-0.0061
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6548	9.6602	-0.0054
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6185	8.6138	0.0047
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8587	6.855	0.0037
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	32.02	32.8	-0.78
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	10.617	10.625	-0.008
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.47	12.47	0
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.1107	11.0903	0.0204
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.48	10.37	0.11
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.09	2.07	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	21.35	21.16	0.19
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1698	9.1821	-0.0123
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6151	8.6266	-0.0115
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5596	10.5512	0.0084
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0897	10.0887	0.001
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0436	10.0426	0.001
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.5643	10.5562	0.0081
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1053	10.1045	0.0008
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	21.06	21.14	-0.08
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	19.47	19.43	0.04
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.42	10.45	-0.03
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.29	9.27	0.02
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.02	13.02	0
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	28.86	29.58	-0.72
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.01	10.01	0
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.17	11.17	0
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.35	8.35	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.57	8.59	-0.02
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.14	7.16	-0.02
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.84	15.32	-0.48
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	22.4	23.07	-0.67
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	28.56	29.39	-0.83
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.19	8.18	0.01
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.6	6.59	0.01
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	23.26	23.28	-0.02
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.63	10.58	0.05
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	11.81	11.76	0.05
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	27.32	27.22	0.1
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	14.9	14.85	0.05
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	34.36	34.11	0.25
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0087	16.0085	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	38.35	38.15	0.2
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	23.04	22.93	0.11
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	66.9	66.99	-0.09
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	18.449	18.462	-0.013
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.07	14.06	0.01
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	17.45	17.49	-0.04
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	15.69	15.62	0.07
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	10.76	10.77	-0.01
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.4677	10.4609	0.0068
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.2412	10.2345	0.0067
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3336	10.3125	0.0211
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1197	10.0988	0.0209
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2431	10.2451	-0.002
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0291	10.0311	-0.002
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	26.06	25.83	0.23
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	29.39	29.2	0.19
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7362	15.736	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.33	13.3	0.03
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.77	13.72	0.05
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.42	21.62	-0.2
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.68	10.73	-0.05
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	16.89	16.88	0.01
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.12	11.02	0.1
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.43	10.39	0.04
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	20.87	20.86	0.01
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	24.3	24.56	-0.26
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	5.79	5.78	0.01
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3038	12.3066	-0.0028
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.7609	9.7632	-0.0023
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.5818	11.5845	-0.0027
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9762	9.975	0.0012
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.6485	9.6474	0.0011
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.0771	10.0956	-0.0185
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.5343	9.5518	-0.0175
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.8891	9.8859	0.0032
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.7725	9.7692	0.0033
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.05	12.07	-0.02
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6274	10.6364	-0.009
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4849	9.493	-0.0081
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8433	9.812	0.0313
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.8083	8.7803	0.028
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.9113	10.9584	-0.0471
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.1022	10.1458	-0.0436
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.0282	10.0332	-0.005
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.0282	10.0332	-0.005
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.9656	9.959	0.0066
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.9655	9.959	0.0065
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	9.9875	9.9984	-0.0109
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	9.9877	9.9986	-0.0109
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	9.9762	9.9704	0.0058
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	9.979	9.9733	0.0057
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.2	14.32	-0.12
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.04	10.12	-0.08
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.98	10.04	-0.06
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.98	10.04	-0.06
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.03	10.1	-0.07
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.02	10.1	-0.08
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1367	13.1271	0.0096
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4065	12.3974	0.0091
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.62	13.59	0.03
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.08	10.13	-0.05
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.58	9.62	-0.04
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.7	11.72	-0.02
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	14.39	14.26	0.13
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.356	13.3558	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	45.4	44.98	0.42
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	30.26	30.26	0
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	16.7	16.67	0.03
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.211	13.1938	0.0172
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9237	12.907	0.0167
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	73.67	73.4	0.27
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	15.82	15.78	0.04
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	25.9	25.79	0.11
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	32.82	32.87	-0.05
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	8.94	8.98	-0.04
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.06	23.03	0.03
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.207	15.2058	0.0012
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	21.09	21.12	-0.03
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.13	13.13	0
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	8.02	8.02	0
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2753	10.2755	-0.0002
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.379	8.379	0
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	8.58	8.5	0.08
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.9201	10.9083	0.0118
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6308	9.6204	0.0104
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	9.15	9.22	-0.07
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7825	10.7753	0.0072
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0355	10.0289	0.0066
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5941	10.5988	-0.0047
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8408	9.8453	-0.0045
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.04	10.01	0.03
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.29	7.28	0.01
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.86	10.92	-0.06
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.07	10.04	0.03
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.48	8.56	-0.08
