類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.7894	11.7893	0.0001
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	16.67	16.7	-0.03
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.44	11.71	-0.27
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	37.77	38.51	-0.74
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	22.37	22.87	-0.5
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	27.39	27.94	-0.55
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	37.29	38.02	-0.73
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	43.52	44.54	-1.02
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4082	16.408	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	15.78	16.13	-0.35
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.08	9.24	-0.16
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.92	13.11	-0.19
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.67	10.83	-0.16
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.17	15.48	-0.31
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.25	9.45	-0.2
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0718	10.0713	0.0005
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8961	10.9007	-0.0046
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0393	10.0435	-0.0042
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.27	10.29	-0.02
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	9.57	9.59	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	21.67	21.62	0.05
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4811	11.4875	-0.0064
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4087	10.4146	-0.0059
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3655	10.3713	-0.0058
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	36.89	37.13	-0.24
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4654	10.4645	0.0009
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1472	10.1463	0.0009
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6936	1.6935	0.0001
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6558	1.6557	0.0001
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6109	10.6129	-0.002
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0009	10.0028	-0.0019
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7171	1.7175	-0.0004
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6441	1.6445	-0.0004
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.346	10.3443	0.0017
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.066	10.0652	0.0008
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	39.03	39.37	-0.34
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	4.98	4.99	-0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.69	39.99	-0.3
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.37	33.63	-0.26
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.04	37.3	-0.26
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.05	17.35	-0.3
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	16.99	17.3	-0.31
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	38.71	39.47	-0.76
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	44.78	45.66	-0.88
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	592.27	602.38	-10.11
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4074	15.4072	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	7.83	7.89	-0.06
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.04	10.17	-0.13
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	40.02	40.47	-0.45
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	12.67	12.66	0.01
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	16.25	16.29	-0.04
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	14.95	15.16	-0.21
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	24.65	24.84	-0.19
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	22.17	22.35	-0.18
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.3706	12.3858	-0.0152
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2531	11.267	-0.0139
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.09	10.1	-0.01
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	14.22	14.5	-0.28
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.85	10.01	-0.16
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9632	10.966	-0.0028
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2396	10.2423	-0.0027
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.24	4.22	0.02
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8666	10.8938	-0.0272
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2411	9.2642	-0.0231
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0418	12.0642	-0.0224
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1266	10.1456	-0.019
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.0834	10.1022	-0.0188
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.4	15.37	0.03
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4742	10.4795	-0.0053
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5991	9.6039	-0.0048
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	10.21	10.19	0.02
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.25	10.27	-0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.22	10.24	-0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.04	10.06	-0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.17	10.2	-0.03
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.3586	10.3556	0.003
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.3585	10.3552	0.0033
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.3673	10.364	0.0033
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.3638	10.3573	0.0065
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	9.34	9.42	-0.08
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.39	11.48	-0.09
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.39	10.39	0
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.02	10.17	-0.15
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.68	8.73	-0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	15.99	16.06	-0.07
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	17.67	18.03	-0.36
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.27	18.52	-0.25
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	36.98	37.61	-0.63
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1334	16.1332	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	40.17	40.17	0
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9001	14.9	0.0001
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	24.58	24.65	-0.07
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0633	11.0647	-0.0014
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.8794	14.96	-0.0806
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	16.33	16.66	-0.33
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.19	13.42	-0.23
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7737	11.7735	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.1027	15.2162	-0.1135
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.0015	14.0079	-0.0064
AA2	A0012	華南永昌投信	T1225Y	25608720	華南永昌黃河世紀基金	TWD	8.07	8.17	-0.1
AA1	A0012	華南永昌投信	T1227Y	26279964	華南永昌中小型基金	TWD	9.22	9.36	-0.14
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.6844	10.7048	-0.0204
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	9.1714	9.1889	-0.0175
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.4758	10.4798	-0.004
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.9215	9.9253	-0.0038
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.2304	10.2336	-0.0032
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.7209	9.724	-0.0031
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	10.26	10.19	0.07
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.03	10.04	-0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.03	10.04	-0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.96	9.97	-0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.96	9.97	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	12.53	12.44	0.09
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.68	6.7	-0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.03	6.05	-0.02
AA1	A0012	華南永昌投信	T1221Y	48929007	華南永昌愛台灣基金	TWD	7.63	7.7	-0.07
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.34	9.34	0
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	12.65	12.8	-0.15
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	15.9896	15.9893	0.0003
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	17.06	17.37	-0.31
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6154	17.6152	0.0002
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	15.95	16.18	-0.23
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	24.33	24.35	-0.02
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.15	10.16	-0.01
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.06	9.13	-0.07
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	10.85	10.86	-0.01
AA1	A0014	新光投信	T1420Y	26307407	新光傳產優勢基金	TWD	10.22	10.34	-0.12
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.54	10.56	-0.02
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	9.83	9.81	0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.9	9.92	-0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.62	9.64	-0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	9.77	9.76	0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.34	10.3	0.04
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	19.29	19.62	-0.33
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	19.41	19.73	-0.32
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	12.56	12.77	-0.21
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2214	15.2212	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	13.2933	13.3515	-0.0582
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.5055	12.5446	-0.0391
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.8726	9.9035	-0.0309
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.39	8.52	-0.13
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.6	5.57	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	16.9143	17.0222	-0.1079
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.0835	19.2067	-0.1232
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	21.94	22.36	-0.42
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	58.37	59.58	-1.21
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.26	13.25	0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.54	9.57	-0.03
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	10.85	10.79	0.06
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.13	10.13	0
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.59	11.59	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.42	11.38	0.04
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	9.87	9.88	-0.01
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.36	9.42	-0.06
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	16.6977	16.8813	-0.1836
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.7062	9.7079	-0.0017
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.6886	8.6901	-0.0015
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	13.331	13.442	-0.111
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7241	9.7515	-0.0274
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.6402	8.6645	-0.0243
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.3	11.22	0.08
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.3014	11.2186	0.0828
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	12.28	12.17	0.11
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.0688	11.9654	0.1034
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	10.16	10.06	0.1
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	10.1531	10.058	0.0951
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.21	10.2	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.21	10.2	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2116	10.203	0.0086
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.2116	10.203	0.0086
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0688	10.0705	-0.0017
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0033	10.0027	0.0006
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0315	10.0358	-0.0043
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9755	9.9785	-0.003
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9757	9.9788	-0.0031
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.09	19.41	-0.32
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.12	13.11	0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	15.56	15.87	-0.31
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	14.59	14.6	-0.01
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	7.72	7.73	-0.01
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.56	7.6	-0.04
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	5.91	5.93	-0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	19.27	19.54	-0.27
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	32.44	33.06	-0.62
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8365	15.8363	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	87.1	88.39	-1.29
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7525	11.7523	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	20.72	20.96	-0.24
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.26	9.27	-0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	13.26	13.43	-0.17
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.02	10.07	-0.05
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	24.01	24.28	-0.27
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.1178	11.1308	-0.013
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	10.057	10.0613	-0.0043
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.3484	9.3525	-0.0041
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型	TWD	10.14	10.15	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AT類型	TWD	9.83	9.84	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型	TWD	10.46	10.45	0.01
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AT類型	TWD	10.2	10.19	0.01
AG	A0018	聯博投信	T1808A	48719071A	聯博亞太地產基金-A類型	TWD	11.85	11.98	-0.13
AG	A0018	聯博投信	T1808B	48719071B	聯博亞太地產基金-B類型	TWD	9	9.09	-0.09
AA1	A0018	聯博投信	T1802Y	97997635	聯博大利基金	TWD	28.88	29.09	-0.21
AD1	A0018	聯博投信	T1803Y	97998424	聯博貨幣市場基金	TWD	14.8299	14.8297	0.0002
AA1	A0020	日盛投信	T2005Y	17147078	日盛精選五虎基金	TWD	26.67	27.04	-0.37
AA1	A0020	日盛投信	T2006Y	17607591	日盛高科技基金	TWD	9.99	10.2	-0.21
AA1	A0020	日盛投信	T2007Y	20084317	日盛日盛基金	TWD	9.44	9.63	-0.19
AE22	A0020	日盛投信	T2035Y	25690517	日盛金緻招牌組合基金	TWD	9.955	9.9555	-0.0005
AA1	A0020	日盛投信	T2036Y	26273336	日盛MIT主流基金	TWD	10.82	11.01	-0.19
AA2	A0020	日盛投信	T2037Y	26323737	日盛中國內需動力基金	TWD	10.41	10.46	-0.05
AC23	A0020	日盛投信	T2038A	31827147A	日盛亞洲高收益債券基金A	TWD	11.4952	11.5106	-0.0154
AC23	A0020	日盛投信	T2038B	31827147B	日盛亞洲高收益債券基金B	TWD	10.1121	10.1257	-0.0136
AC21	A0020	日盛投信	T2040A	31967890A	日盛全球新興債券基金A	TWD	10.409	10.4223	-0.0133
AC21	A0020	日盛投信	T2040B	31967890B	日盛全球新興債券基金B	TWD	9.814	9.8265	-0.0125
AA2	A0020	日盛投信	T2029Y	48925706	日盛大中華基金	TWD	6.4	6.43	-0.03
AA1	A0020	日盛投信	T2030Y	48948481	日盛首選基金	TWD	10.05	10.24	-0.19
AA2	A0020	日盛投信	T2031Y	48968970	日盛全球抗暖化基金	TWD	8.33	8.33	0
AA1	A0020	日盛投信	T2004Y	73988876	日盛小而美基金	TWD	14.49	14.79	-0.3
AD1	A0020	日盛投信	T2008Y	81580387	日盛貨幣市場基金	TWD	14.5273	14.527	0.0003
AA1	A0020	日盛投信	T2003Y	81584975	日盛上選基金	TWD	19.47	19.85	-0.38
AA1	A0020	日盛投信	T2011Y	94991068	日盛新台商基金	TWD	23.15	23.57	-0.42
AC23	A0021	柏瑞投信	T2111A	10340936A	柏瑞全球策略高收益債券基金-A類型	TWD	12.8069	12.8169	-0.01
AC23	A0021	柏瑞投信	T2111B	10340936B	柏瑞全球策略高收益債券基金-B類型	TWD	8.2344	8.2409	-0.0065
AC23	A0021	柏瑞投信	T2111C	10340936C	柏瑞全球策略高收益債券基金-B類型(澳幣)	AUD	9.7617	9.7508	0.0109
AC23	A0021	柏瑞投信	T2111D	10340936D	柏瑞全球策略高收益債券基金-B類型(南非幣)	ZAR	9.9169	9.9198	-0.0029
AC23	A0021	柏瑞投信	T2111E	10340936E	柏瑞全球策略高收益債券基金-A類型(人民幣)	CNY	9.929	9.9341	-0.0051
AC23	A0021	柏瑞投信	T2111F	10340936F	柏瑞全球策略高收益債券基金-B類型(人民幣)	CNY	9.8791	9.8843	-0.0052
AA1	A0021	柏瑞投信	T2101Y	20094820	柏瑞巨人基金	TWD	9.48	9.61	-0.13
AE22	A0021	柏瑞投信	T2105Y	21709584A	柏瑞旗艦全球債券組合基金-A類型	TWD	13.3952	13.4086	-0.0134
AE22	A0021	柏瑞投信	T2105B	21709584B	柏瑞旗艦全球債券組合基金-B類型	TWD	9.6247	9.6344	-0.0097
AC23	A0021	柏瑞投信	T2113A	25682798A	柏瑞新興市場高收益債券證券投資信託基金-A類型	TWD	12.1257	12.1551	-0.0294
AC23	A0021	柏瑞投信	T2113B	25682798B	柏瑞新興市場高收益債券證券投資信託基金-B類型	TWD	9.1318	9.1539	-0.0221
AA2	A0021	柏瑞投信	T2114Y	26259496	柏瑞五國金勢力建設基金	TWD	7.28	7.43	-0.15
AE21	A0021	柏瑞投信	T2104Y	29229530	柏瑞旗艦全球成長組合基金	TWD	14.59	14.6	-0.01
AC21	A0021	柏瑞投信	T2117A	31827266A	柏瑞新興市場企業策略債券基金-A類型	TWD	11.0657	11.0737	-0.008
AC21	A0021	柏瑞投信	T2117B	31827266B	柏瑞新興市場企業策略債券基金-B類型	TWD	9.8256	9.8327	-0.0071
AC21	A0021	柏瑞投信	T2118A	38495354A	柏瑞新興亞太策略債券基金-A類型	TWD	10.4089	10.4187	-0.0098
AC21	A0021	柏瑞投信	T2118B	38495354B	柏瑞新興亞太策略債券基金-B類型	TWD	10.154	10.1635	-0.0095
AA2	A0021	柏瑞投信	T2120Y	38547873	柏瑞亞洲亮點股票基金	TWD	9.94	9.96	-0.02
AE23	A0021	柏瑞投信	T2106Y	48570676	柏瑞全球金牌組合基金	TWD	13.8	13.86	-0.06
AA2	A0021	柏瑞投信	T2107Y	48807089	柏瑞拉丁美洲基金	TWD	9.29	9.48	-0.19
AC21	A0021	柏瑞投信	T2108A	48873398A	柏瑞美國雙核心收益基金-A不配息型	TWD	11.4774	11.4991	-0.0217
AC21	A0021	柏瑞投信	T2108B	48873398B	柏瑞美國雙核心收益基金-B配息型	TWD	8.5691	8.5855	-0.0164
