類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.05	10.01	0.04
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	11.71	11.66	0.05
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.7243	9.7555	-0.0312
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.6627	8.6905	-0.0278
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.8	11.78	0.02
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6937	9.6986	-0.0049
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3718	9.3765	-0.0047
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.37	10.36	0.01
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.15	10.11	0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.1392	7.1771	-0.0379
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7559	5.7865	-0.0306
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.62	7.56	0.06
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	20.86	20.82	0.04
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.84	10.8	0.04
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.7	12.75	-0.05
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.77	11.73	0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.83	17.78	0.05
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.01	21	0.01
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	36.92	36.89	0.03
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.85	13.84	0.01
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.32	11.27	0.05
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.8086	11.8144	-0.0058
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.88	5.98	-0.1
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8127	9.8418	-0.0291
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.0239	8.053	-0.0291
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.006	11.0052	0.0008
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6656	9.6647	0.0009
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.42	9.4	0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.1082	11.1134	-0.0052
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.267	2.2659	0.0011
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2408	2.2397	0.0011
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.24	11.18	0.06
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4518	12.4529	-0.0011
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.59	9.52	0.07
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.12	10.09	0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.76	7.74	0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.55	10.54	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.48	17.47	0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.25	33.15	0.1
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.51	22.53	-0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6235	15.6233	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7867	14.7865	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.84	7.83	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	39.6	39.4	0.2
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	43.62	43.58	0.04
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.34	32.24	0.1
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.13	16.15	-0.02
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7353	11.7351	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.02	15.91	0.11
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.82	16.78	0.04
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.09	16.06	0.03
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.54	10.53	0.01
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.11	5.09	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.08	19	0.08
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.63	6.63	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7935	14.7932	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.83	10.83	0
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.27	8.27	0
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.88	7.98	-0.1
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.112	13.003	0.109
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.67	12.66	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.8	7.66	0.14
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.66	10.67	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.61	10.62	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.74	8.72	0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.13	10.16	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9983	9.9974	0.0009
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.119	6.99	0.129
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.612	8.695	-0.083
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.957	6.97	-0.013
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.04	7.17	-0.13
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.39	12.4	-0.01
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.5273	10.544	-0.0167
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.613	9.6283	-0.0153
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.1433	9.1924	-0.0491
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.8939	7.9363	-0.0424
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.92	28.88	0.04
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.944	9.927	0.017
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.66	11.69	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7191	10.7203	-0.0012
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.39	10.43	-0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.16	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.69	18.42	0.27
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9787	9.0099	-0.0312
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.8278	8.8585	-0.0307
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.76	10.79	-0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.46	9.44	0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.7	12.67	0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.19	30.13	0.06
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.1	9.06	0.04
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.21	8.27	-0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.93	10.95	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.43	8.45	-0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.92	7.96	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.75	6.79	-0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.07	14.05	0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.68	21.66	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.69	24.7	-0.01
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.18	7.15	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.96	5.93	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.1	23.09	0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.61	11.58	0.03
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.72	10.69	0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.86	23.85	0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.28	14.22	0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.79	29.67	0.12
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9146	15.9143	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.07	33.97	0.1
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.63	20.54	0.09
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.78	57.72	0.06
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.6	16.574	0.026
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.15	13.15	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.33	16.26	0.07
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.78	25.67	0.11
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.96	15.88	0.08
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.59	10.55	0.04
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.92	22.84	0.08
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.47	29.33	0.14
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6527	15.6524	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.17	11.11	0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.83	12.81	0.02
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	20.19	20.27	-0.08
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.5	13.43	0.07
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.64	9.57	0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.99	9.97	0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.08	19.09	-0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.97	15.63	0.34
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.52	6.48	0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.1754	12.1743	0.0011
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2068	10.2058	0.001
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.176	12.1749	0.0011
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.25	11.16	0.09
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.1153	10.1316	-0.0163
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5151	9.5304	-0.0153
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0962	10.0899	0.0063
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6667	9.6607	0.006
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	13.2	13.23	-0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.625	12.6224	0.0026
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.436	12.4335	0.0025
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.84	12.81	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.23	9.26	-0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.05	9.08	-0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.05	11.03	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.95	12.9	0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2758	13.2756	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	39.02	38.82	0.2
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.52	27.49	0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.25	16.21	0.04
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	12.2949	12.2662	0.0287
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	67.87	67.68	0.19
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.43	14.39	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.18	25.18	0
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.05	25.01	0.04
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.22	9.19	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.35	22.33	0.02
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1057	15.1055	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.61	19.62	-0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.84	11.79	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.44	8.43	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.27	10.2936	-0.0236
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.9464	8.967	-0.0206
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.65	8.61	0.04
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.376	10.3798	-0.0038
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5626	9.5661	-0.0035
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	11.31	11.28	0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3926	10.3951	-0.0025
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1534	10.1558	-0.0024
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0465	10.0605	-0.014
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9004	9.9142	-0.0138
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.28	7.33	-0.05
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.62	10.57	0.05
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.92	9.9	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.27	8.21	0.06
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.94	9.92	0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.23	16.22	0.01
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.91	22.02	-0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.24	33.13	0.11
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.4	31.32	0.08
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.04	19.13	-0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4338	15.4336	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.74	26.7	0.04
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.73	22.64	0.09
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.07	14.02	0.05
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	56.23	55.97	0.26
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.63	21.61	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.23	22.25	-0.02
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.48	12.54	-0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.23	10.31	-0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.29	11.24	0.05
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.82	10.85	-0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0313	10.0313	0
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0313	10.0313	0
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3416	11.3391	0.0025
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.71	16.85	-0.14
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.59	9.51	0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.9	33.79	0.11
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.72	20.66	0.06
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.81	23.75	0.06
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.28	33.06	0.22
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.14	39.07	0.07
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3167	16.3165	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.5	14.38	0.12
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.07	9.05	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.73	12.68	0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.52	10.48	0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.45	14.38	0.07
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.57	16.48	0.09
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.7	9.66	0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5056	9.5106	-0.005
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.654	10.6541	-0.0001
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9925	9.9927	-0.0002
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.85	9.94	-0.09
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.25	9.36	-0.11
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.6	19.48	0.12
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.0886	11.0947	-0.0061
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4816	10.4873	-0.0057
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4941	10.4998	-0.0057
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.78	33.75	0.03
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.1543	10.1619	-0.0076
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.1281	10.1357	-0.0076
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.202	10.1908	0.0112
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1497	10.1385	0.0112
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.09	35.05	0.04
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.76	4.77	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.97	34.94	0.03
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.28	30.25	0.03
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.79	34.75	0.04
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.54	16.51	0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.62	16.58	0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.95	37.82	0.13
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.78	45.58	0.2
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	584.22	583.47	0.75
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.21	23.22	-0.01
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3246	15.3243	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.45	7.5	-0.05
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.06	10.03	0.03
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.58	37.46	0.12
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.17	12.18	-0.01
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.89	14.91	-0.02
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.52	12.51	0.01
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.62	14.57	0.05
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	4.05	4.06	-0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.24	24.2	0.04
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.27	20.36	-0.09
