類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.57	10.61	-0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.22	9.26	-0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.42	12.45	-0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.44	30.44	0
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.74	8.77	-0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.19	8.22	-0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.83	10.83	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.41	8.41	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.51	7.57	-0.06
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.41	6.46	-0.05
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.9	13.84	0.06
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.67	21.7	-0.03
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.4	24.67	-0.27
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.88	6.92	-0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.71	5.75	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.34	24.51	-0.17
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.51	11.61	-0.1
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.59	10.78	-0.19
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.55	23.74	-0.19
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.99	14.25	-0.26
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.88	29.02	-0.14
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.909	15.9082	0.0008
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.59	33.88	-0.29
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.1	20.04	0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.02	58.42	-0.4
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.437	16.495	-0.058
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.85	12.88	-0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.52	15.7	-0.18
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.07	25.12	-0.05
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.68	15.58	0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.42	10.43	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.74	22.88	-0.14
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.98	28.82	0.16
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6475	15.6468	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.74	10.82	-0.08
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.43	12.51	-0.08
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.3	19.34	-0.04
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.1	13.18	-0.08
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.44	9.51	-0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.44	9.48	-0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.03	19.09	-0.06
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.11	15.22	-0.11
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.17	6.18	-0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.9316	11.9163	0.0153
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0024	10.0319	-0.0295
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.9322	11.9168	0.0154
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.31	11.38	-0.07
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7477	9.7422	0.0055
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1693	9.2005	-0.0312
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9071	9.8886	0.0185
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4857	9.5154	-0.0297
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.78	12.84	-0.06
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.4071	12.397	0.0101
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2214	12.2471	-0.0257
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.45	12.45	0
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.04	9.08	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.86	8.9	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.82	10.85	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.73	12.81	-0.08
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.271	13.2703	0.0007
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.32	38.62	-0.3
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.37	27.49	-0.12
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.98	16.04	-0.06
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.9169	11.9419	-0.025
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.14	68.44	-0.3
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.81	13.89	-0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.11	25.24	-0.13
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.65	24.83	-0.18
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.16	9.14	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.37	22.43	-0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1001	15.0997	0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.57	19.68	-0.11
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.31	11.35	-0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.08	8.12	-0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0728	10.0497	0.0231
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.8192	8.7989	0.0203
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2554	10.2495	0.0059
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4838	9.4783	0.0055
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.84	10.84	0
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2403	10.2283	0.012
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0437	10.0319	0.0118
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8274	9.8207	0.0067
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7259	9.7193	0.0066
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.15	7.21	-0.06
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.34	10.42	-0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.47	9.5	-0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.93	7.97	-0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.43	9.47	-0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.24	16.38	-0.14
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.86	21.87	-0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.63	32.94	-0.31
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.17	31.32	-0.15
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.46	18.55	-0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4291	15.4284	0.0007
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.5	26.77	-0.27
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	21.88	22.08	-0.2
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.46	13.56	-0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	55.27	55.43	-0.16
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.41	21.53	-0.12
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.19	22.05	0.14
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.45	12.38	0.07
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.43	10.42	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	10.99	11.09	-0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.78	10.75	0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9848	9.9856	-0.0008
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9848	9.9856	-0.0008
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1823	11.1737	0.0086
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.99	16.96	0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.38	9.42	-0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.56	33.8	-0.24
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.63	20.76	-0.13
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.54	23.68	-0.14
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.74	32.96	-0.22
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.77	39.01	-0.24
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3109	16.3101	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.11	14.1	0.01
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.07	9.13	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.75	12.78	-0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.54	10.56	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.31	14.37	-0.06
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.47	16.4	0.07
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.58	9.64	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3425	9.3384	0.0041
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5785	10.5603	0.0182
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9358	9.9186	0.0172
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.66	9.7	-0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.08	9.13	-0.05
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8861	10.8743	0.0118
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3272	10.316	0.0112
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3504	10.3392	0.0112
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.14	33.37	-0.23
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0785	10.0668	0.0117
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0785	10.0668	0.0117
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.1245	10.1124	0.0121
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1245	10.1124	0.0121
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.88	34.32	-0.44
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.8	4.81	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.46	34.67	-0.21
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.9	29.78	0.12
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.89	35	-0.11
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.64	16.74	-0.1
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.56	16.64	-0.08
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.91	38.14	-0.23
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.16	45.26	-0.1
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	587.09	590.67	-3.58
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.38	23.41	-0.03
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3192	15.3185	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.22	7.24	-0.02
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.96	9.98	-0.02
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.17	37.27	-0.1
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.99	12.01	-0.02
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.92	14.98	-0.06
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.5	12.52	-0.02
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.48	14.5	-0.02
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.97	3.99	-0.02
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.27	24.28	-0.01
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.24	20.32	-0.08
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.5638	11.591	-0.0272
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	10.9545	11.0914	-0.1369
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.41	10.46	-0.05
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.59	9.63	-0.04
