類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.86	9.79	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.49	7.47	0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.31	10.26	0.05
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.1	17.07	0.03
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.13	32.14	-0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.53	22.51	0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6178	15.6176	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7811	14.7809	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.67	7.65	0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	37.37	37.26	0.11
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.14	41.91	0.23
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.03	31	0.03
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.81	15.74	0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.73	11.7298	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.29	15.27	0.02
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.33	16.22	0.11
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.99	15.94	0.05
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.31	10.28	0.03
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.96	4.93	0.03
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.28	18.16	0.12
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.45	6.44	0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7867	14.7865	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.65	10.67	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.14	8.16	-0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.27	7.17	0.1
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.52	10.53	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.47	10.49	-0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.9	9.85	0.05
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9363	9.9491	-0.0128
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.605	6.578	0.027
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.968	7.785	0.183
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.666	6.596	0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.07	12.04	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3127	10.3323	-0.0196
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4602	9.4781	-0.0179
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.9388	8.9748	-0.036
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.7672	7.7984	-0.0312
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.04	27.98	0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.657	9.637	0.02
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.35	11.28	0.07
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.8165	8.7803	0.0362
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6983	8.6625	0.0358
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.61	10.61	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.27	9.14	0.13
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.39	12.35	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.66	29.64	0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.87	8.84	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.07	8.06	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.85	10.83	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.43	8.41	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.73	7.72	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.6	6.6	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.53	13.5	0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.11	21.12	-0.01
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.31	24.24	0.07
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.96	6.93	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.78	5.76	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.15	24.11	0.04
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.42	11.38	0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.59	10.52	0.07
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.35	23.31	0.04
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.94	13.81	0.13
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	28.11	28.07	0.04
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9075	15.9072	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.09	33.01	0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	19.69	19.64	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.17	57.01	0.16
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.135	16.105	0.03
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.93	12.91	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.51	15.46	0.05
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	23.94	23.91	0.03
AA1	A0006	景順投信	17140568	景順主流基金	TWD	14.83	14.85	-0.02
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.26	10.25	0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.43	22.45	-0.02
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	27.5	27.53	-0.03
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6461	15.6458	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.87	10.81	0.06
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.68	12.54	0.14
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.43	19.34	0.09
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.25	13.15	0.1
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.37	9.34	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.53	9.44	0.09
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.78	18.73	0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	14.77	14.62	0.15
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.21	6.05	0.16
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.8922	11.8841	0.0081
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0117	10.0049	0.0068
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.8927	11.8847	0.008
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6919	9.6394	0.0525
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.153	9.1034	0.0496
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8721	9.8766	-0.0045
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4996	9.5039	-0.0043
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.76	12.72	0.04
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.3861	12.399	-0.0129
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2364	12.2491	-0.0127
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.48	12.45	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.06	9.08	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.88	8.9	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.51	12.44	0.07
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2697	13.2694	0.0003
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.16	37.97	0.19
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	26.96	26.9	0.06
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.66	15.66	0
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.9557	11.909	0.0467
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	66.44	66.03	0.41
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.02	14	0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.56	24.38	0.18
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.06	24.89	0.17
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.83	8.81	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	21.98	21.85	0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0973	15.0976	-0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.13	18.99	0.14
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.47	11.45	0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.16	8.08	0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.034	10.0459	-0.0119
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.7852	8.7956	-0.0104
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2543	10.2746	-0.0203
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4827	9.5015	-0.0188
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.88	10.79	0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2209	10.2434	-0.0225
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0247	10.0467	-0.022
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8073	9.8392	-0.0319
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.706	9.7376	-0.0316
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.33	7.34	-0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.34	10.19	0.15
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.58	9.53	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8	7.99	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.54	9.49	0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.12	16.01	0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.24	32.09	0.15
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.58	30.49	0.09
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.37	18.27	0.1
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4278	15.4276	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.16	26.07	0.09
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.23	22.01	0.22
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.66	13.58	0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	53.91	53.72	0.19
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	20.95	20.9	0.05
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	21.66	21.54	0.12
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.2	12.17	0.03
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.24	10.25	-0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.09	11.04	0.05
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.59	10.57	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9846	9.9844	0.0002
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9846	9.9844	0.0002
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1602	11.1651	-0.0049
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.76	16.79	-0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.18	9.13	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.19	32.98	0.21
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.18	20.1	0.08
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.27	23.15	0.12
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.16	31.91	0.25
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.27	38.03	0.24
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3093	16.3091	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	13.64	13.59	0.05
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	8.97	8.95	0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.58	12.56	0.02
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.39	10.38	0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14	13.98	0.02
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.11	16.1	0.01
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.55	9.53	0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3084	9.303	0.0054
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5648	10.5862	-0.0214
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9229	9.943	-0.0201
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.68	9.62	0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8225	10.8212	0.0013
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2668	10.2656	0.0012
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.29	10.2888	0.0012
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.66	32.57	0.09
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.66	33.5	0.16
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.92	33.86	0.06
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.12	29.02	0.1
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.17	34.16	0.01
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.42	16.38	0.04
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.57	16.55	0.02
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.9	37.85	0.05
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	44.58	44.44	0.14
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	579.29	578.41	0.88
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.86	22.86	0
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3178	15.3175	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.35	7.3	0.05
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.67	9.63	0.04
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	36.31	36.22	0.09
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.06	14.01	0.05
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.99	3.98	0.01
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	23.95	23.95	0
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.22	20.19	0.03
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.5774	11.56	0.0174
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0783	11.0617	0.0166
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	13.29	13.21	0.08
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.61	9.53	0.08
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.5814	10.5799	0.0015
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.2728	10.2713	0.0015
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	4.9	4.95	-0.05
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.4524	10.4507	0.0017
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.3517	9.3502	0.0015
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	11.2906	11.2894	0.0012
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.1133	10.1123	0.001
AA2	A0011	摩根投信	29245757	摩根全球α基金	TWD	13.59	13.51	0.08
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	9.8412	9.8416	-0.0004
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4663	9.4667	-0.0004
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	9.57	9.59	-0.02
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	10.84	10.76	0.08
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	9.24	9.2	0.04
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	9.29	9.25	0.04
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	8.24	8.2	0.04
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	15.15	15	0.15
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	16.74	16.66	0.08
AA2	A0011	摩根投信	92005896	摩根新興日本基金	TWD	18.8	18.86	-0.06
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	33.49	33.27	0.22
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.0616	16.0614	0.0002
AD1	A0011	摩根投信	97991668	摩根第一貨幣市場基金	TWD	14.8223	14.822	0.0003
AE23	A0011	摩根投信	98661139	摩根安家理財基金	TWD	10.9866	10.9869	-0.0003
AB2	A0011	摩根投信	99181637	摩根全球平衡基金	TWD	14.5544	14.5168	0.0376
AA1	A0011	摩根投信	99354335	摩根台灣微型基金	TWD	15.36	15.28	0.08
AA1	A0012	華南永昌投信	00973762	華南永昌永昌基金	TWD	11.71	11.69	0.02
AA1	A0012	華南永昌投信	10300929	華南永昌台灣精選基金	TWD	8.6	8.61	-0.01
AD1	A0012	華南永昌投信	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7104	11.7103	0.0001
AB1	A0012	華南永昌投信	18477625	華南永昌龍盈平衡基金	TWD	14.2207	14.2447	-0.024
AE22	A0012	華南永昌投信	21703907	華南永昌全球亨利組合基金	TWD	13.3592	13.3666	-0.0074
AA1	A0012	華南永昌投信	26279964	華南永昌中小型基金	TWD	8.56	8.53	0.03
AC23	A0012	華南永昌投信	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.0707	10.0884	-0.0177
