類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8493	10.8462	0.0031
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5073	9.5042	0.0031
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.13	9.09	0.04
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	10.9958	10.9886	0.0072
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2513	2.2504	0.0009
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2253	2.2244	0.0009
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.11	11.1	0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3045	12.3104	-0.0059
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.38	9.34	0.04
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.83	9.78	0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.5	7.48	0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.27	10.31	-0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.41	17.42	-0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.14	33	0.14
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.77	22.79	-0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6184	15.6182	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7817	14.7815	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.87	7.81	0.06
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	38.64	38.25	0.39
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	43.1	42.94	0.16
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.94	31.88	0.06
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	15.76	15.7	0.06
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7306	11.7304	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.81	15.6	0.21
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	16.21	16.11	0.1
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.2	16.16	0.04
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.49	10.44	0.05
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	4.93	4.91	0.02
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	18.76	18.73	0.03
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.6	6.55	0.05
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7875	14.7872	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.36	10.42	-0.06
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.92	7.97	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.295	13.3	-0.005
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.08	13.06	0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.52	7.45	0.07
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.52	10.52	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.48	10.47	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.6	8.57	0.03
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	10.04	10.01	0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9434	9.9433	0.0001
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.842	6.807	0.035
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.212	8.183	0.029
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.651	6.61	0.041
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.3	7.3	0
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.57	12.37	0.2
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3245	10.3104	0.0141
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.471	9.4581	0.0129
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	9.0031	8.9515	0.0516
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.823	7.7782	0.0448
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.66	28.69	-0.03
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.882	9.885	-0.003
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.46	11.43	0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.6232	10.6228	0.0004
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.844	8.8182	0.0258
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7254	8.7	0.0254
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.61	10.61	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.26	9.18	0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.45	12.42	0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.44	30.32	0.12
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.77	8.77	0
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.22	8.2	0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.83	10.83	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.41	8.41	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.57	7.58	-0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.46	6.47	-0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.84	13.83	0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.7	21.71	-0.01
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.67	24.72	-0.05
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.92	6.9	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.75	5.73	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.51	24.58	-0.07
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.61	11.62	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.78	10.75	0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.74	23.69	0.05
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.25	14.18	0.07
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.02	28.74	0.28
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9082	15.908	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.88	33.8	0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.04	19.99	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.42	58.53	-0.11
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.495	16.484	0.011
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	12.88	12.87	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.7	15.49	0.21
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.12	24.69	0.43
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.58	15.33	0.25
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.43	10.39	0.04
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.88	22.74	0.14
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.82	28.38	0.44
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6468	15.6465	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	10.82	10.78	0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.51	12.5	0.01
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.34	19.31	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.18	13.13	0.05
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.51	9.51	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.48	9.47	0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.09	19.06	0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.22	15.11	0.11
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.18	6.19	-0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	11.9163	11.8998	0.0165
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.0319	10.0181	0.0138
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	11.9168	11.9004	0.0164
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.38	11.4	-0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.7422	9.7324	0.0098
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2005	9.1913	0.0092
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8886	9.8836	0.005
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5154	9.5106	0.0048
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.84	12.87	-0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.397	12.3906	0.0064
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2471	12.2408	0.0063
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.45	12.48	-0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.08	9.09	-0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.9	8.91	-0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.85	10.88	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.81	12.72	0.09
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2703	13.2701	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.62	38.72	-0.1
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.49	27.49	0
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.04	15.96	0.08
AE23	A0007	瀚亞投信	99967806	瀚亞質量精選組合基金	TWD	11.9419	11.9216	0.0203
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.44	68.1	0.34
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	13.89	13.9	-0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.24	25.06	0.18
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.83	24.86	-0.03
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.14	9.07	0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.43	22.36	0.07
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.0997	15.0995	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.68	19.53	0.15
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.35	11.37	-0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.12	8.08	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0497	10.0444	0.0053
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.7989	8.7943	0.0046
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2495	10.2536	-0.0041
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4783	9.4821	-0.0038
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.84	10.82	0.02
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.2283	10.2253	0.003
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0319	10.0289	0.003
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.8207	9.8181	0.0026
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7193	9.7167	0.0026
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.21	7.28	-0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.42	10.32	0.1
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.5	9.51	-0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	7.97	7.93	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.47	9.47	0
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.38	16.38	0
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.87	21.77	0.1
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	32.94	32.87	0.07
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.32	31.14	0.18
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.55	18.5	0.05
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4284	15.4282	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.77	26.6	0.17
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.08	22.06	0.02
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.56	13.52	0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	55.43	55.01	0.42
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.53	21.38	0.15
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.05	21.92	0.13
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.38	12.29	0.09
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.42	10.44	-0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.09	11.08	0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.75	10.73	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9856	9.9863	-0.0007
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9856	9.9863	-0.0007
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.1737	11.1708	0.0029
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.96	16.91	0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.42	9.33	0.09
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.8	33.61	0.19
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.76	20.63	0.13
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.68	23.61	0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.96	32.77	0.19
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.01	38.85	0.16
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3101	16.3099	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.1	13.91	0.19
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.13	9.1	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.78	12.74	0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.56	10.53	0.03
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.37	14.29	0.08
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.4	16.38	0.02
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.64	9.62	0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3384	9.3209	0.0175
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5603	10.5818	-0.0215
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9186	9.9389	-0.0203
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.7	9.67	0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.13	9.11	0.02
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	10.8743	10.8608	0.0135
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.316	10.3032	0.0128
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3392	10.3264	0.0128
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.37	33.44	-0.07
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.0668	10.0808	-0.014
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0668	10.0808	-0.014
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.1124	10.1005	0.0119
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1124	10.1005	0.0119
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.32	34.47	-0.15
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.81	4.81	0
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.67	34.71	-0.04
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	29.78	29.74	0.04
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35	34.97	0.03
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.74	16.66	0.08
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.64	16.65	-0.01
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.14	38.11	0.03
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.26	45.22	0.04
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	590.67	587.89	2.78
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.41	23.24	0.17
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3185	15.3183	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.24	7.29	-0.05
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.98	9.91	0.07
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.27	37.14	0.13
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.01	12	0.01
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	14.98	15.01	-0.03
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.52	12.55	-0.03
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.5	14.41	0.09
AA2	A0011	摩根投信	17612356	摩根全球通網基金	TWD	3.99	3.99	0
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	24.28	24.21	0.07
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	20.32	20.36	-0.04
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	11.591	11.5937	-0.0027
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.0914	11.0939	-0.0025
AA2	A0011	摩根投信	25610021	摩根中美G2新勢力基金	TWD	10.46	10.39	0.07
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.63	9.62	0.01
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	13.77	13.63	0.14
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	9.71	9.66	0.05
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.5938	10.5756	0.0182
