類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4659	10.4651	0.0008
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6481	9.6474	0.0007
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.42	10.38	0.04
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.47	7.46	0.01
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.68	10.54	0.14
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.93	9.85	0.08
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.93	7.71	0.22
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12	11.89	0.11
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.56	18.57	-0.01
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.88	23.02	-0.14
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	34.88	35.06	-0.18
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	36.93	36.82	0.11
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.67	19.53	0.14
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5287	15.5279	0.0008
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.24	27.38	-0.14
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.15	23.9	0.25
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.06	66.57	-0.51
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.2	24.26	-0.06
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.67	24.83	-0.16
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.92	16.02	-0.1
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.02	11.07	-0.05
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.19	14.04	0.15
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.84	11.92	-0.08
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0937	10.0894	0.0043
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5237	9.5197	0.004
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.94	10.01	-0.07
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9293	11.9132	0.0161
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.92	17.92	0
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.91	12.02	-0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.19	39.41	-0.22
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.61	23.72	-0.11
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	29.07	29.44	-0.37
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.54	38.77	-0.23
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.84	46.17	-0.33
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4302	16.4294	0.0008
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.48	16.62	-0.14
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.38	9.41	-0.03
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.26	13.29	-0.03
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.96	10.98	-0.02
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.64	15.68	-0.04
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.7	9.76	-0.06
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3624	10.3183	0.0441
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	11.0561	11.0249	0.0312
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.1424	10.1138	0.0286
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.63	10.58	0.05
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.19	10.29	-0.1
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	29.95	30.68	-0.73
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3958	11.3876	0.0082
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2121	10.2048	0.0073
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1532	10.1459	0.0073
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.73	38.5	0.23
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4997	10.5026	-0.0029
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1144	10.1172	-0.0028
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6591	1.6559	0.0032
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6133	1.6101	0.0032
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2542	10.2699	-0.0157
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5106	9.5252	-0.0146
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6204	1.6192	0.0012
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5321	1.531	0.0011
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5197	10.4523	0.0674
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1355	10.1327	0.0028
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	35.17	36.15	-0.98
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.81	13.57	0.24
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.81	42.61	0.2
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.48	5.53	-0.05
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.66	41.47	0.19
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	32.8	32.68	0.12
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.44	38.29	0.15
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.68	17.79	-0.11
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.72	17.83	-0.11
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	39.8	40.04	-0.24
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.41	46.58	-0.17
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	612.87	615.65	-2.78
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4276	15.4269	0.0007
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.67	8.62	0.05
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.65	10.66	-0.01
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	42.38	42.34	0.04
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.61	13.56	0.05
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.39	17.34	0.05
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.87	15.89	-0.02
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.48	25.54	-0.06
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.55	23.56	-0.01
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.7881	12.738	0.0501
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5162	11.4711	0.0451
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.99	11.01	-0.02
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.59	15.66	-0.07
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.73	9.67	0.06
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9617	10.9558	0.0059
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1482	10.1427	0.0055
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.89	3.79	0.1
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.9597	10.9085	0.0512
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.2033	9.1603	0.043
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.017	12.0259	-0.0089
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9893	9.9968	-0.0075
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8403	9.8624	-0.0221
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2785	10.3147	-0.0362
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	15.88	15.7	0.18
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4793	10.4694	0.0099
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.5013	9.4923	0.009
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.19	13.43	-0.24
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.77	10.7	0.07
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.62	10.56	0.06
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.08	10.06	0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.48	10.49	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.4858	10.52	-0.0342
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.4888	10.523	-0.0342
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.419	10.4589	-0.0399
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.5139	10.5596	-0.0457
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.37	10.34	0.03
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.67	11.59	0.08
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.66	10.57	0.09
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	10.96	11	-0.04
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	8.97	8.91	0.06
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.51	16.38	0.13
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.29	19.45	-0.16
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.91	18.94	-0.03
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.51	40.61	-0.1
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1502	16.1496	0.0006
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.97	42.88	0.09
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9182	14.9176	0.0006
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.32	26.25	0.07
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0757	11.0734	0.0023
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.1808	15.0768	0.104
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.84	17.98	-0.14
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	13.96	13.97	-0.01
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7874	11.7869	0.0005
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.6428	15.6669	-0.0241
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8621	13.8411	0.021
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2919	10.2834	0.0085
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6838	8.6766	0.0072
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1445	10.1691	-0.0246
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4808	9.5038	-0.023
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8141	9.8369	-0.0228
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2048	9.2261	-0.0213
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.79	11.97	-0.18
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.23	10.16	0.07
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.23	10.16	0.07
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.8	9.78	0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.81	9.79	0.02
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.27	13.15	0.12
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.1	7.06	0.04
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.4	6.37	0.03
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.82	9.71	0.11
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.37	13.36	0.01
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.009	16.0084	0.0006
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.37	18.52	-0.15
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6309	17.6305	0.0004
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.27	17.32	-0.05
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.06	24.95	0.11
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.86	10.97	-0.11
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.32	9.34	-0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.35	11.45	-0.1
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.71	10.61	0.1
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.33	10.32	0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.91	9.81	0.1
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.49	9.39	0.1
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.5	10.55	-0.05
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.77	10.72	0.05
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.41	20.53	-0.12
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	21.08	21.11	-0.03
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.48	13.5	-0.02
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2413	15.2406	0.0007
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.0647	14.1115	-0.0468
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.1717	12.166	0.0057
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.452	9.4476	0.0044
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.05	8.98	0.07
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.82	5.76	0.06
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.332	17.3361	-0.0041
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.4933	19.4965	-0.0032
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.25	23.39	-0.14
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.41	61.89	-0.48
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.86	13.82	0.04
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.2	10.17	0.03
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.97	12.11	-0.14
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.45	10.4	0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.81	10.83	-0.02
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.64	11.64	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.08	12.09	-0.01
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.84	13.74	0.1
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.45	10.43	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.08	10.11	-0.03
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.1254	17.1483	-0.0229
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5793	9.564	0.0153
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.5063	8.4927	0.0136
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.021	13.978	0.043
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.572	9.5598	0.0122
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4215	8.4108	0.0107
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.53	11.36	0.17
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.2586	11.1055	0.1531
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.36	13.32	0.04
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.8655	12.8394	0.0261
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.11	10.99	0.12
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.1013	10.9871	0.1142
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.27	10.14	0.13
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.04	9.91	0.13
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2647	10.1307	0.134
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.0321	9.9011	0.131
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.86	9.73	0.13
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.87	9.74	0.13
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2201	10.1953	0.0248
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0652	10.0628	0.0024
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9848	9.9672	0.0176
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7561	9.7661	-0.01
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.7531	9.7635	-0.0104
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.01	10	0.01
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.01	10	0.01
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.0106	10.0043	0.0063
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.0106	10.0043	0.0063
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.0114	10.0052	0.0062
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.0115	10.0052	0.0063
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.94	9.93	0.01
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.94	9.93	0.01
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.86	19.94	-0.08
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.17	13.18	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.71	16.82	-0.11
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.15	15.08	0.07
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.32	8.29	0.03
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.31	8.28	0.03
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.46	6.43	0.03
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.33	20.46	-0.13
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.06	34.2	-0.14
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8581	15.8573	0.0008
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	94.9	94.95	-0.05
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7683	11.7678	0.0005
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.68	21.72	-0.04
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.83	9.89	-0.06
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.44	14.49	-0.05
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.35	10.33	0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.77	25.84	-0.07
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.37	11.3576	0.0124
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8505	9.8402	0.0103
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0125	9.0031	0.0094
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.19	10.19	0
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15	15.01	-0.01
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.05	15.05	0
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	14.98	14.99	-0.01
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	10.82	10.75	0.07
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.43	10.36	0.07
AE23	A0018	聯博投信	T1811E	38522113C	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(人民幣)	CNY	15.26	15.21	0.05
AE23	A0018	聯博投信	T1811F	38522113D	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(人民幣)	CNY	15.12	15.06	0.06
AE23	A0018	聯博投信	T1811D	38522113E	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(美金)	USD	15.06	15	0.06
AE23	A0018	聯博投信	T1811C	38522113F	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(美金)	USD	15.17	15.11	0.06
AE23	A0018	聯博投信	T1811G	38522113G	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(澳幣)	AUD	15.78	15.81	-0.03
