類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.06	10.11	-0.05
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.74	10.87	-0.13
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.8	7.88	-0.08
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.04	19.87	0.17
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	32.77	32.5	0.27
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.85	28.64	0.21
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7081	15.7079	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.868	14.8678	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.62	8.57	0.05
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	50.15	50.12	0.03
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	51.66	51.43	0.23
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	32.32	31.98	0.34
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.08	17.2	-0.12
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8174	11.8173	0.0001
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	17.44	17.43	0.01
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.43	18.43	0
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	18.94	18.91	0.03
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	21.48	21.33	0.15
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.37	7.36	0.01
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8971	14.8969	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.84	11.76	0.08
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.86	8.8	0.06
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.48	8.49	-0.01
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.576	15.527	0.049
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.15	17.61	-0.46
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.76	10.85	-0.09
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	11.01	11.04	-0.03
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.96	10.99	-0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.82	9.83	-0.01
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.846	9.955	-0.109
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.654	9.648	0.006
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.449	5.529	-0.08
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.61	7.66	-0.05
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.38	12.35	0.03
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8448	10.9521	-0.1073
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4222	9.5155	-0.0933
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6552	8.7549	-0.0997
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8078	6.8863	-0.0785
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.18	32.91	0.27
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.107	11.039	0.068
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.94	12.05	-0.11
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9203	10.9447	-0.0244
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.47	11.58	-0.11
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.29	2.3	-0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	28.51	29.07	-0.56
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.3452	9.4312	-0.086
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7193	8.7995	-0.0802
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5268	10.5681	-0.0413
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0741	10.0691	0.005
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9881	9.9831	0.005
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.605	10.6511	-0.0461
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1636	10.1627	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	22.75	22.43	0.32
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.57	18.68	-0.11
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	9.97	10.03	-0.06
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	9.97	9.98	-0.01
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.67	10.66	0.01
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.26	9.2	0.06
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.03	13.08	-0.05
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.27	30.1	0.17
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.32	10.38	-0.06
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.25	11.27	-0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.34	8.36	-0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.7	8.69	0.01
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.22	7.22	0
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.71	14.54	0.17
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	23.58	23.37	0.21
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.12	29.93	0.19
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.34	8.41	-0.07
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.7	6.75	-0.05
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.93	24.77	0.16
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.85	11.06	-0.21
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.5	12.47	0.03
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	28.72	28.63	0.09
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	15.85	15.75	0.1
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	35.84	35.74	0.1
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0261	16.0259	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	40.81	40.62	0.19
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.01	23.96	0.05
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.4	68.79	0.61
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.205	19.071	0.134
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.32	14.34	-0.02
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	17.92	18.16	-0.24
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.21	16.07	0.14
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.19	11.12	0.07
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0082	10.0464	-0.0382
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6689	9.7058	-0.0369
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7312	9.7221	0.0091
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.3988	9.3899	0.0089
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8092	9.8048	0.0044
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4851	9.4809	0.0042
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	27.4	27.21	0.19
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	30.28	30.04	0.24
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7511	15.7509	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.35	13.41	-0.06
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	13.8	13.83	-0.03
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.24	21.27	-0.03
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.79	10.84	-0.05
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	16.78	16.82	-0.04
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.66	11.63	0.03
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.4	10.36	0.04
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.7	21.6	0.1
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.69	25.94	-0.25
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.78	4.78	0
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.0028	11.9904	0.0124
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.3972	9.3875	0.0097
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1011	11.0897	0.0114
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.7095	9.6909	0.0186
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.2625	9.2447	0.0178
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.7261	9.7008	0.0253
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.0259	9.0024	0.0235
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.6558	9.6345	0.0213
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.3521	9.3314	0.0207
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.73	12.78	-0.05
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6413	10.5946	0.0467
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4185	9.3771	0.0414
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.6998	9.6839	0.0159
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5898	8.5757	0.0141
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.3793	11.4853	-0.106
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.3954	10.4923	-0.0969
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.1652	10.1234	0.0418
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.1652	10.1234	0.0418
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.0286	9.9647	0.0639
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.0272	9.9649	0.0623
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.3279	10.3568	-0.0289
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.3184	10.3478	-0.0294
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.0681	10.0689	-0.0008
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.0682	10.069	-0.0008
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.0762	10.0297	0.0465
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.125	10.0787	0.0463
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.58	14.45	0.13
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.26	10.17	0.09
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.05	9.91	0.14
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.03	9.89	0.14
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.3	10.18	0.12
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.2	10.08	0.12
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2263	13.2486	-0.0223
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4079	12.4288	-0.0209
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.54	13.49	0.05
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.67	10.65	0.02
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	10.08	10.06	0.02
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.75	11.71	0.04
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.26	15.18	0.08
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3705	13.3703	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	47.55	47.42	0.13
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.69	31.51	0.18
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.53	17.42	0.11
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.3963	13.394	0.0023
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0396	13.0373	0.0023
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.13	75.47	0.66
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.34	16.31	0.03
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	27.25	27.01	0.24
AA2	A0008	保德信投信	T0816Y	14692638	保德信全球醫療生化基金	TWD	33.68	33.91	-0.23
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.21	9.13	0.08
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.78	23.67	0.11
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2436	15.2436	0
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.55	22.35	0.2
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13	13.09	-0.09
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.03	7.06	-0.03
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6394	9.6769	-0.0375
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7877	7.8179	-0.0302
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	9.98	10.01	-0.03
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1064	11.1363	-0.0299
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.7255	9.7518	-0.0263
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.66	7.79	-0.13
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7912	10.7985	-0.0073
