類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.43	7.34	0.09
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9018	14.9002	0.0016
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	12.16	11.97	0.19
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	9.09	8.94	0.15
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.767	15.614	0.153
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.75	17.25	0.5
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.82	10.87	-0.05
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.98	10.94	0.04
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.93	10.9	0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.94	9.84	0.1
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.997	9.936	0.061
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.814	9.762	0.052
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.581	5.419	0.162
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.46	12.29	0.17
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8682	10.8438	0.0244
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4426	9.4213	0.0213
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6077	8.5788	0.0289
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7301	6.7076	0.0225
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.65	33.28	0.37
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.224	11.113	0.111
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.19	11.99	0.2
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9621	10.9259	0.0362
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2935	9.3003	-0.0068
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6411	8.6474	-0.0063
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.6035	10.5482	0.0553
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0911	10.0746	0.0165
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9878	9.9715	0.0163
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6838	10.6386	0.0452
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1825	10.1759	0.0066
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	23.3	22.78	0.52
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.33	18.55	-0.22
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.96	10.74	0.22
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.62	9.35	0.27
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.16	13.07	0.09
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.63	30.32	0.31
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.62	10.5	0.12
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.3	11.28	0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.37	8.37	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.91	8.77	0.14
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.39	7.28	0.11
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	15.06	14.85	0.21
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	23.91	23.72	0.19
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.44	30.12	0.32
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.26	8.04	0.22
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.63	6.45	0.18
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	25.15	24.94	0.21
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.14	10.94	0.2
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.63	12.5	0.13
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	28.97	28.73	0.24
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.09	15.91	0.18
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	36.46	36.12	0.34
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0312	16.0294	0.0018
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	41.25	40.87	0.38
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.32	24.11	0.21
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	70.35	69.59	0.76
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.504	19.278	0.226
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.46	14.32	0.14
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.58	18.17	0.41
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.51	16.27	0.24
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.25	11.19	0.06
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0681	10.0223	0.0458
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.7268	9.6825	0.0443
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7231	9.6942	0.0289
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.3893	9.3614	0.0279
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8195	9.8038	0.0157
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4969	9.4801	0.0168
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	27.82	27.42	0.4
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	30.83	30.34	0.49
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7553	15.7538	0.0015
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	14.07	13.79	0.28
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.48	14.11	0.37
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.62	20.95	0.67
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.12	10.94	0.18
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.66	17.36	0.3
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.75	11.63	0.12
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.84	10.59	0.25
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.84	21.76	0.08
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.93	25.99	-0.06
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.81	4.74	0.07
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.2184	12.1481	0.0703
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5659	9.5109	0.055
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.3005	11.2355	0.065
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.8711	9.8176	0.0535
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.4143	9.3632	0.0511
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9089	9.8844	0.0245
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1947	9.172	0.0227
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.8559	9.8121	0.0438
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5451	9.5025	0.0426
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.96	12.82	0.14
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4438	10.5183	-0.0745
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2052	9.2708	-0.0656
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8584	9.7391	0.1193
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.6848	8.5797	0.1051
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.2275	11.1267	0.1008
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.1949	10.1033	0.0916
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.2335	10.1459	0.0876
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.2335	10.1459	0.0876
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.065	10.0089	0.0561
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.0633	10.0074	0.0559
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.411	10.3623	0.0487
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.4031	10.3543	0.0488
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.2226	10.1828	0.0398
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.2215	10.1818	0.0397
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.1514	10.0615	0.0899
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.2	10.1083	0.0917
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.81	14.6	0.21
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.39	10.24	0.15
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.14	10.06	0.08
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.04	9.96	0.08
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.43	10.31	0.12
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.28	10.16	0.12
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2963	13.2543	0.042
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.432	12.3927	0.0393
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14.05	13.87	0.18
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.71	10.61	0.1
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	10.09	9.99	0.1
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.75	11.66	0.09
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.39	15.2	0.19
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3747	13.3733	0.0014
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	47.91	47.42	0.49
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.85	31.55	0.3
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.55	17.38	0.17
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.6284	13.4796	0.1488
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.2325	13.0879	0.1446
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.27	76.5	0.77
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.9	16.65	0.25
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	27.47	27.18	0.29
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.52	34.95	0.57
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.36	10.21	0.15
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.4	9.28	0.12
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.82	23.67	0.15
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2481	15.2464	0.0017
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.74	22.49	0.25
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.33	13.26	0.07
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.16	7.1	0.06
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6555	9.623	0.0325
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.762	7.7357	0.0263
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1117	11.0626	0.0491
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6969	9.6541	0.0428
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	8.2	8.15	0.05
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8388	10.7956	0.0432
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9945	9.9548	0.0397
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.562	10.5117	0.0503
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7006	9.6545	0.0461
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.71	7.48	0.23
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.95	10.87	0.08
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.44	10.24	0.2
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.28	8.34	-0.06
