類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.02	13.11	-0.09
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.95	7.08	-0.13
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6058	9.6508	-0.045
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.761	7.7972	-0.0362
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	9.68	9.9	-0.22
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0539	11.1123	-0.0584
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6793	9.7305	-0.0512
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.81	7.8	0.01
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7885	10.7905	-0.002
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9779	9.9798	-0.0019
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4684	10.4824	-0.014
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6502	9.6631	-0.0129
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	10.28	10.49	-0.21
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.29	7.38	-0.09
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.67	10.8	-0.13
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	9.99	10.1	-0.11
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.09	8.15	-0.06
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.85	12.04	-0.19
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.69	18.81	-0.12
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	22.66	23.04	-0.38
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	35	35.2	-0.2
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.19	37.45	-0.26
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.74	19.84	-0.1
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5297	15.5295	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	27.41	27.53	-0.12
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	24.37	24.58	-0.21
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	66.1	66.85	-0.75
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.33	24.55	-0.22
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	24.62	24.65	-0.03
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	15.66	15.88	-0.22
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	10.71	10.82	-0.11
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	14.04	14.25	-0.21
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	11.7	11.81	-0.11
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0785	10.0968	-0.0183
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4695	9.5266	-0.0571
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	9.73	9.82	-0.09
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9213	11.9199	0.0014
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	17.66	17.91	-0.25
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	11.86	12.11	-0.25
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	39.17	39.6	-0.43
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	23.58	23.89	-0.31
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	28.94	29.53	-0.59
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	38.51	38.88	-0.37
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	45.78	46.42	-0.64
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4312	16.4309	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	16.35	16.67	-0.32
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.45	9.54	-0.09
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.33	13.45	-0.12
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.01	11.11	-0.1
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	15.77	15.93	-0.16
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	9.74	9.84	-0.1
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.318	10.3399	-0.0219
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.979	11.0189	-0.0399
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0717	10.1083	-0.0366
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.67	10.68	-0.01
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.17	10.19	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	29.58	29.98	-0.4
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.459	11.4364	0.0226
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2688	10.2485	0.0203
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2095	10.1894	0.0201
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.04	39.35	-0.31
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4713	10.4798	-0.0085
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.087	10.0952	-0.0082
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6602	1.6631	-0.0029
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6143	1.6171	-0.0028
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2445	10.2322	0.0123
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.5017	9.4903	0.0114
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6243	1.6239	0.0004
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5358	1.5354	0.0004
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.495	10.5185	-0.0235
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.139	10.1381	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	34.35	34.91	-0.56
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.87	13.8	0.07
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.95	43.47	-0.52
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.44	5.51	-0.07
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.96	42.28	-0.32
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.18	33.3	-0.12
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.84	39	-0.16
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	17.79	18.02	-0.23
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	17.77	17.98	-0.21
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	40.04	40.55	-0.51
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	46.81	47.31	-0.5
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	617.16	622.31	-5.15
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4285	15.4283	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.63	8.73	-0.1
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.71	10.81	-0.1
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	42.69	43.02	-0.33
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.59	13.6	-0.01
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.32	17.41	-0.09
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	15.95	16.11	-0.16
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.64	25.78	-0.14
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	23.5	23.63	-0.13
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.8317	12.8624	-0.0307
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5554	11.5831	-0.0277
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11	11.07	-0.07
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	15.69	15.84	-0.15
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.89	9.91	-0.02
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0138	10.9783	0.0355
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1964	10.1635	0.0329
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	3.97	4.04	-0.07
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.8936	10.9402	-0.0466
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	9.1477	9.1869	-0.0392
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0427	12.0243	0.0184
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0104	9.9951	0.0153
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8831	9.8628	0.0203
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.315	10.291	0.024
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.01	16.1	-0.09
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4691	10.4771	-0.008
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4921	9.4993	-0.0072
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	12.99	13.17	-0.18
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.87	10.89	-0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.73	10.74	-0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.24	10.24	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.61	10.61	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.598	10.5893	0.0087
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6017	10.5931	0.0086
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5421	10.5304	0.0117
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6328	10.6175	0.0153
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.05	10.16	-0.11
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.66	11.72	-0.06
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.81	10.86	-0.05
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.01	11.1	-0.09
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9	9.05	-0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.67	16.77	-0.1
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	19.41	19.58	-0.17
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	18.5	18.67	-0.17
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	40.68	41	-0.32
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1509	16.1507	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	42.69	42.73	-0.04
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.919	14.9188	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.22	26.37	-0.15
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0781	11.0764	0.0017
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	15.0457	15.163	-0.1173
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	17.96	18.09	-0.13
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.02	14.13	-0.11
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.788	11.7879	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	15.718	15.7986	-0.0806
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.8715	13.8716	-0.0001
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積)	TWD	10.2746	10.2798	-0.0052
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配息)	TWD	8.6692	8.6735	-0.0043
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.1994	10.1494	0.05
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5321	9.4853	0.0468
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.818	9.8218	-0.0038
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2083	9.2121	-0.0038
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	11.73	11.84	-0.11
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.19	10.26	-0.07
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.19	10.26	-0.07
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.82	9.88	-0.06
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.84	9.89	-0.05
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.47	13.59	-0.12
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	7.02	7.1	-0.08
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.34	6.4	-0.06
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.74	9.86	-0.12
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.42	13.51	-0.09
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0099	16.0097	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	18.3	18.57	-0.27
AD1	A0014	新光投信	T1415Y	01031706	新光台灣吉利貨幣市場基金	TWD	17.6314	17.6313	0.0001
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.21	17.38	-0.17
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.19	25.24	-0.05
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.7	10.8	-0.1
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.21	9.35	-0.14
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.2	11.3	-0.1
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.67	10.77	-0.1
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.44	10.41	0.03
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.9	10	-0.1
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.48	9.57	-0.09
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.5	10.54	-0.04
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	10.7	10.81	-0.11
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	20.45	20.6	-0.15
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	20.87	21.15	-0.28
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	13.38	13.55	-0.17
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2422	15.242	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.0946	14.191	-0.0964
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.1893	12.1779	0.0114
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.4657	9.4568	0.0089
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.15	9.09	0.06
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	5.91	5.92	-0.01
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.3868	17.4243	-0.0375
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5545	19.5882	-0.0337
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	23.59	23.8	-0.21
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	61.76	62.4	-0.64
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.89	13.9	-0.01
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	9.96	10.05	-0.09
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	11.8	11.94	-0.14
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.01	10.15	-0.14
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.48	10.56	-0.08
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.61	11.62	-0.01
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.2	12.11	0.09
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.34	13.52	-0.18
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.18	10.27	-0.09
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	9.93	10.17	-0.24
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.2532	17.3475	-0.0943
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.542	9.5616	-0.0196
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4412	8.4586	-0.0174
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.116	14.21	-0.094
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5769	9.5735	0.0034
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3837	8.3808	0.0029
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.67	11.74	-0.07
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.4102	11.4728	-0.0626
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.3	13.41	-0.11
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	12.8243	12.9275	-0.1032
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.06	11.43	-0.37
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.0571	11.4201	-0.363
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.35	10.42	-0.07
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10.08	10.15	-0.07
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3486	10.4171	-0.0685
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	10.0749	10.1416	-0.0667
AA2	A0016	群益投信		38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.94	10.01	-0.07
AA2	A0016	群益投信		38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.94	10.01	-0.07
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1979	10.2018	-0.0039
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0683	10.0676	0.0007
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9485	9.9531	-0.0046
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.7572	9.754	0.0032
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.755	9.7516	0.0034
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	9.96	9.99	-0.03
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	9.96	9.99	-0.03
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	9.9606	9.9929	-0.0323
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	9.9606	9.9929	-0.0323
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.962	9.994	-0.032
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.9621	9.9941	-0.032
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.89	9.92	-0.03
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.89	9.92	-0.03
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	19.81	19.99	-0.18
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.15	13.16	-0.01
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	16.79	16.95	-0.16
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.01	15.12	-0.11
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.13	8.22	-0.09
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.3	8.38	-0.08
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.46	6.51	-0.05
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.44	20.62	-0.18
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34	34.2	-0.2
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8591	15.8589	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	95.2	96.35	-1.15
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7691	11.7689	0.0002
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	21.71	21.88	-0.17
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.82	9.93	-0.11
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.43	14.54	-0.11
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.37	10.41	-0.04
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	25.82	26.02	-0.2
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2717	11.3245	-0.0528
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8563	9.871	-0.0147
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0179	9.0313	-0.0134
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.19	10.2	-0.01
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.73	9.73	0
