類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.09	18.97	0.12
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	21.39	21.38	0.01
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.28	7.3	-0.02
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.899	14.8987	0.0003
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.79	11.6	0.19
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.81	8.67	0.14
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.43	8.42	0.01
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.573	15.446	0.127
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.35	17.19	0.16
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.77	10.65	0.12
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.95	10.95	0
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.9	10.9	0
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.79	9.71	0.08
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.867	9.724	0.143
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.71	9.573	0.137
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.364	5.151	0.213
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.61	7.58	0.03
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.17	12.21	-0.04
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8364	10.7601	0.0763
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.415	9.3486	0.0664
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5797	8.524	0.0557
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7083	6.6647	0.0436
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.16	33.02	0.14
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.075	11.039	0.036
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.95	11.74	0.21
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9572	10.9348	0.0224
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.76	11.61	0.15
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.33	2.3	0.03
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	29.17	29.08	0.09
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2898	9.2533	0.0365
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6376	8.6037	0.0339
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5863	10.5481	0.0382
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0559	10.0513	0.0046
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.953	9.9485	0.0045
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6918	10.6571	0.0347
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1711	10.1702	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	22.61	22.52	0.09
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.63	18.65	-0.02
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	10.07	10.03	0.04
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	9.98	9.98	0
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.66	10.58	0.08
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.3	9.18	0.12
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.96	12.84	0.12
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.19	30.08	0.11
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.46	10.33	0.13
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.27	11.22	0.05
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.36	8.32	0.04
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.69	8.64	0.05
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.21	7.17	0.04
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.82	14.77	0.05
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	23.53	23.33	0.2
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.02	29.88	0.14
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.12	8.11	0.01
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.52	6.51	0.01
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.78	24.76	0.02
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	10.91	10.86	0.05
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.42	12.41	0.01
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	28.58	28.56	0.02
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	15.83	15.76	0.07
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	35.93	35.79	0.14
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0281	16.0279	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	40.62	40.57	0.05
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.11	24.03	0.08
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.36	69.05	0.31
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.211	19.132	0.079
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.32	14.25	0.07
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.07	18.02	0.05
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.11	16.15	-0.04
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.16	11.15	0.01
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0535	10.0282	0.0253
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.7126	9.6882	0.0244
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7267	9.7226	0.0041
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.3933	9.3895	0.0038
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.783	9.789	-0.006
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4599	9.4656	-0.0057
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	27.23	27.26	-0.03
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	30.05	30.14	-0.09
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7528	15.7525	0.0003
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.81	13.58	0.23
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.07	13.89	0.18
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.8	20.82	-0.02
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	10.89	10.84	0.05
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.33	17.06	0.27
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.57	11.53	0.04
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.47	10.37	0.1
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.63	21.55	0.08
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.79	25.53	0.26
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.58	4.49	0.09
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.0989	12.0776	0.0213
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4724	9.4557	0.0167
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1901	11.1703	0.0198
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.7789	9.7658	0.0131
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3263	9.3139	0.0124
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.8691	9.755	0.1141
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1564	9.0529	0.1035
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.7654	9.7237	0.0417
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.4579	9.4175	0.0404
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.72	12.6	0.12
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4489	10.5181	-0.0692
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2097	9.2707	-0.061
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7231	9.7015	0.0216
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5656	8.5465	0.0191
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.1834	11.1636	0.0198
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.1548	10.1368	0.018
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.1007	10.1034	-0.0027
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.1007	10.1034	-0.0027
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.9427	9.9546	-0.0119
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.9412	9.9531	-0.0119
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.3768	10.2606	0.1162
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.3687	10.2503	0.1184
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.1721	10.1016	0.0705
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.1713	10.1008	0.0705
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.0045	9.9931	0.0114
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.0512	10.0398	0.0114
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.46	14.49	-0.03
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.14	10.17	-0.03
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.91	9.96	-0.05
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.86	9.91	-0.05
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.17	10.2	-0.03
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.03	10.05	-0.02
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2187	13.2119	0.0068
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3595	12.3531	0.0064
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.71	13.59	0.12
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.56	10.63	-0.07
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.94	10.01	-0.07
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.61	11.6	0.01
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.12	15.07	0.05
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3722	13.372	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	47.2	47.01	0.19
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.52	31.4	0.12
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.33	17.31	0.02
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.433	13.3837	0.0493
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0427	12.9948	0.0479
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.14	75.76	0.38
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.62	16.44	0.18
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	27.11	27.03	0.08
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	34.53	34.17	0.36
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.09	10.01	0.08
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.23	9.2	0.03
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.6	23.59	0.01
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2455	15.2452	0.0003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.35	22.3	0.05
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.17	13.04	0.13
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.97	6.74	0.23
