類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	20.69	20.77	-0.08
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.65	22.78	-0.13
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	42.06	42.51	-0.45
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	15.89	15.92	-0.03
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	17.06	17.22	-0.16
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.9657	11.9637	0.002
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.83	4.77	0.06
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5483	9.5406	0.0077
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.0441	7.0364	0.0077
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3603	11.3596	0.0007
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.1966	9.1958	0.0008
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.19	8.1	0.09
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.1619	11.1221	0.0398
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.255	2.2528	0.0022
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1021	2.1005	0.0016
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.6322	10.5942	0.038
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3629	0.3618	0.0011
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3454	0.3443	0.0011
AA2	A0004	匯豐中華投信	T0453Y	38482745A	匯豐中國A股匯聚基金(台幣)	TWD	16.129	16.4375	-0.3085
AA2	A0004	匯豐中華投信	T0453A	38482745B	匯豐中國A股匯聚基金(人民幣)	CNY	3.1929	3.2633	-0.0704
AA2	A0004	匯豐中華投信	T0453B	38482745C	匯豐中國A股匯聚基金(美元)	USD	0.5148	0.525	-0.0102
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.7543	10.8098	-0.0555
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.7543	10.8098	-0.0555
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.7086	10.7949	-0.0863
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.7086	10.7949	-0.0863
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	10.8034	10.8654	-0.062
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	10.8034	10.8654	-0.062
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	13.6	13.51	0.09
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.1941	13.1827	0.0114
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.48	10.45	0.03
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	11.15	11.09	0.06
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	8.14	8.04	0.1
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.88	20.09	-0.21
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	34.18	34.51	-0.33
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.02	28.45	-0.43
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7206	15.7204	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8802	14.88	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.99	9.07	-0.08
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	53.11	53.29	-0.18
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	52.55	52.75	-0.2
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	33.07	33.32	-0.25
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.96	16.87	0.09
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8305	11.8303	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.64	18.63	0.01
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	19.11	19.01	0.1
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.89	19.98	-0.09
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	23.11	23.31	-0.2
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.69	7.71	-0.02
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9135	14.9132	0.0003
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	12.14	12.17	-0.03
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	9.05	9.07	-0.02
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	10.33	10.45	-0.12
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	17.373	17.276	0.097
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	21.05	20.79	0.26
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.84	10.92	-0.08
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.89	10.88	0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.84	10.83	0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	11.04	11.07	-0.03
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.888	9.996	-0.108
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.705	9.678	0.027
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.462	5.317	0.145
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	8.87	9.02	-0.15
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.93	13.02	-0.09
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3673	8.3754	-0.0081
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.4821	6.4884	-0.0063
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	32.94	33.33	-0.39
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.122	11.244	-0.122
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.55	12.55	0
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.1002	11.0663	0.0339
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	13.87	14.03	-0.16
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.75	2.79	-0.04
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	36.55	36.44	0.11
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2203	9.1875	0.0328
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5123	8.482	0.0303
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5943	10.5695	0.0248
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.1139	10.1189	-0.005
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9734	9.9783	-0.0049
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.7085	10.6769	0.0316
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.2287	10.2278	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	22.46	23	-0.54
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.54	18.34	0.2
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	11.15	11.5	-0.35
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	11.1	11.48	-0.38
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.67	11.66	0.01
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.68	9.61	0.07
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.72	13.76	-0.04
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.46	30.73	-0.27
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.71	10.68	0.03
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.2	11.2	0
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.31	-0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.9	8.92	-0.02
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.36	7.37	-0.01
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	15.44	15.53	-0.09
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	23.98	24.31	-0.33
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	29.49	29.91	-0.42
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.02	7.99	0.03
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.42	6.39	0.03
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.65	24.92	-0.27
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.6	11.66	-0.06
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.74	12.81	-0.07
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.43	29.56	-0.13
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.68	16.77	-0.09
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	37.25	37.52	-0.27
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0437	16.0435	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	42.77	43.12	-0.35
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	25	25.07	-0.07
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	68.68	69.51	-0.83
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.51	19.732	-0.222
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.5	14.46	0.04
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.52	18.45	0.07
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	17.08	17.17	-0.09
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1396	10.1088	0.0308
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.7097	9.6802	0.0295
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.9042	9.8798	0.0244
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.481	9.4576	0.0234
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8936	9.8921	0.0015
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4844	9.483	0.0014
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.01	28.1	-0.09
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	31.82	31.98	-0.16
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7657	15.7655	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.62	13.58	0.04
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.44	14.35	0.09
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.1	20.92	0.18
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.38	11.32	0.06
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.15	17.03	0.12
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	12.04	12.1	-0.06
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.81	10.75	0.06
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	22.37	22.52	-0.15
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.65	25.87	-0.22
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.59	4.48	0.11
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.2601	12.2418	0.0183
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5146	9.5005	0.0141
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.2074	11.1907	0.0167
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9321	9.9188	0.0133
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3894	9.3769	0.0125
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9591	9.9515	0.0076
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1242	9.1172	0.007
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9534	9.9376	0.0158
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5121	9.497	0.0151
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	14.75	14.67	0.08
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4234	10.4163	0.0071
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.1109	9.1048	0.0061
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8969	9.8892	0.0077
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.6279	8.6212	0.0067
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.1865	11.2412	-0.0547
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0351	10.0841	-0.049
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.4706	10.4731	-0.0025
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.2967	10.2991	-0.0024
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.3511	10.3564	-0.0053
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.1786	10.1839	-0.0053
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.8306	10.8546	-0.024
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.5741	10.5969	-0.0228
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.7378	10.7934	-0.0556
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.4291	10.4834	-0.0543
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.4242	10.4332	-0.009
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.2234	10.2321	-0.0087
AE23	A0007	瀚亞投信		42266017A	瀚亞新興豐收基金A-新台幣	TWD	10.0217	10.0216	0.0001
AE23	A0007	瀚亞投信		42266017B	瀚亞新興豐收基金B-新台幣	TWD	10.0217	10.0216	0.0001
AE23	A0007	瀚亞投信		42266017C	瀚亞新興豐收基金A-美元	USD	10.0658	10.0685	-0.0027
AE23	A0007	瀚亞投信		42266017D	瀚亞新興豐收基金B-美元	USD	10.0658	10.0685	-0.0027
AE23	A0007	瀚亞投信		42266017E	瀚亞新興豐收基金A-澳幣	AUD	9.9774	9.9893	-0.0119
AE23	A0007	瀚亞投信		42266017F	瀚亞新興豐收基金B-澳幣	AUD	9.9774	9.9893	-0.0119
AE23	A0007	瀚亞投信		42266017G	瀚亞新興豐收基金A-南非幣	ZAR	9.9985	10.0461	-0.0476
AE23	A0007	瀚亞投信		42266017H	瀚亞新興豐收基金B-南非幣	ZAR	9.9985	10.0461	-0.0476
AE23	A0007	瀚亞投信		42266017I	瀚亞新興豐收基金A-人民幣	CNY	10.071	10.0728	-0.0018
AE23	A0007	瀚亞投信		42266017J	瀚亞新興豐收基金B-人民幣	CNY	10.071	10.0728	-0.0018
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	15.3	15.33	-0.03
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.66	10.68	-0.02
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.61	10.64	-0.03
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.42	10.45	-0.03
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.78	10.82	-0.04
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.53	10.56	-0.03
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.419	13.4068	0.0122
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4652	12.4538	0.0114
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14.2	14.17	0.03
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化基金A類型	TWD	10.6	10.62	-0.02
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化基金B類型	TWD	9.91	9.93	-0.02
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	12.01	12.01	0
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	16.23	16.33	-0.1
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3851	13.3849	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	49.11	49.38	-0.27
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.63	31.92	-0.29
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.35	17.51	-0.16
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.7276	13.6878	0.0398
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.2621	13.2237	0.0384
