類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.5703	10.5593	0.011
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.361	0.3608	0.0002
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3436	0.3434	0.0002
AA2	A0004	匯豐中華投信	T0453Y	38482745A	匯豐中國A股匯聚基金(台幣)	TWD	16.6379	16.328	0.3099
AA2	A0004	匯豐中華投信	T0453A	38482745B	匯豐中國A股匯聚基金(人民幣)	CNY	3.3049	3.2499	0.055
AA2	A0004	匯豐中華投信	T0453B	38482745C	匯豐中國A股匯聚基金(美元)	USD	0.5309	0.5227	0.0082
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.8482	10.7634	0.0848
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.8482	10.7634	0.0848
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.839	10.776	0.063
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.839	10.776	0.063
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	10.8935	10.8437	0.0498
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	10.8935	10.8437	0.0498
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	13.62	13.43	0.19
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.1747	13.1637	0.011
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.49	10.42	0.07
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	11.06	11.07	-0.01
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.98	8	-0.02
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.18	20.05	0.13
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	34.62	34.37	0.25
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.54	28.37	0.17
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7202	15.7197	0.0005
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8799	14.8793	0.0006
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	9.09	9.03	0.06
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	53.35	53.08	0.27
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	52.87	52.53	0.34
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	33.37	33.18	0.19
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.86	16.9	-0.04
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8301	11.8296	0.0005
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.59	18.46	0.13
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	19.06	18.97	0.09
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	20	19.85	0.15
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	23.27	22.98	0.29
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.7	7.64	0.06
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.913	14.9123	0.0007
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	12.1	12.11	-0.01
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	9.02	9.03	-0.01
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	10.43	10.13	0.3
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	17.497	16.995	0.502
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	20.94	20.4	0.54
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.92	10.84	0.08
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.88	10.85	0.03
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.83	10.8	0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	11.26	10.94	0.32
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.996	9.91	0.086
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.673	9.775	-0.102
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.247	5.301	-0.054
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	9.1	8.97	0.13
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.97	12.88	0.09
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3603	8.3857	-0.0254
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.4767	6.5265	-0.0498
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.49	33.38	0.11
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.27	11.213	0.057
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.61	12.55	0.06
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0478	11.0293	0.0185
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	14.08	13.91	0.17
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.8	2.78	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	36.32	35.63	0.69
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1568	9.1715	-0.0147
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4537	8.4973	-0.0436
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5557	10.5282	0.0275
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.1135	10.1082	0.0053
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9931	9.9878	0.0053
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6676	10.6426	0.025
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.2268	10.2241	0.0027
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	23.14	23.01	0.13
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.31	18.36	-0.05
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	11.67	11.51	0.16
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	11.66	11.53	0.13
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.75	11.63	0.12
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.67	9.67	0
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.78	13.68	0.1
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.63	30.45	0.18
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.68	10.65	0.03
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.19	11.16	0.03
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.28	0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.89	8.9	-0.01
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.35	7.38	-0.03
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	15.49	15.46	0.03
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.25	24.18	0.07
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.03	29.89	0.14
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.98	8	-0.02
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.38	6.41	-0.03
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.86	24.8	0.06
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.66	11.55	0.11
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.81	12.71	0.1
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.54	29.27	0.27
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.79	16.64	0.15
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	37.59	37.28	0.31
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0432	16.0425	0.0007
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	43.09	42.73	0.36
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	25.08	24.98	0.1
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.92	69.67	0.25
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.769	19.658	0.111
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.46	14.42	0.04
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.48	18.45	0.03
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	17.15	17.11	0.04
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1029	10.0592	0.0437
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6745	9.6327	0.0418
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.8646	9.8546	0.01
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.443	9.4328	0.0102
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8915	9.8693	0.0222
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4824	9.4603	0.0221
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.07	27.76	0.31
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	31.94	31.87	0.07
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7653	15.7647	0.0006
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.59	13.56	0.03
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.33	14.36	-0.03
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.01	21.09	-0.08
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.37	11.29	0.08
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.09	17.08	0.01
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	12.1	12.01	0.09
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.77	10.77	0
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	22.51	22.36	0.15
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.87	25.78	0.09
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.46	4.49	-0.03
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.2458	12.2077	0.0381
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5036	9.474	0.0296
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1944	11.1595	0.0349
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9198	9.8962	0.0236
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3778	9.3555	0.0223
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9495	9.8798	0.0697
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1153	9.0515	0.0638
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9267	9.8944	0.0323
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.4866	9.4557	0.0309
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	15	14.47	0.53
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3939	10.4345	-0.0406
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0852	9.1206	-0.0354
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9229	9.8622	0.0607
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.6505	8.5976	0.0529
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.1922	11.2463	-0.0541
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0402	10.0887	-0.0485
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.4971	10.4322	0.0649
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.3227	10.2589	0.0638
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.3752	10.3264	0.0488
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.2026	10.1548	0.0478
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.8662	10.7156	0.1506
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.6083	10.4598	0.1485
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.7877	10.6631	0.1246
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.4779	10.3569	0.121
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.4518	10.3877	0.0641
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.2504	10.1886	0.0618
AE23	A0007	瀚亞投信		42266017A	瀚亞新興豐收基金A-新台幣	TWD	10.029	10.0189	0.0101
AE23	A0007	瀚亞投信		42266017B	瀚亞新興豐收基金B-新台幣	TWD	10.029	10.0189	0.0101
AE23	A0007	瀚亞投信		42266017C	瀚亞新興豐收基金A-美元	USD	10.0714	10.0766	-0.0052
AE23	A0007	瀚亞投信		42266017D	瀚亞新興豐收基金B-美元	USD	10.0714	10.0766	-0.0052
AE23	A0007	瀚亞投信		42266017E	瀚亞新興豐收基金A-澳幣	AUD	9.9857	9.9273	0.0584
AE23	A0007	瀚亞投信		42266017F	瀚亞新興豐收基金B-澳幣	AUD	9.9857	9.9273	0.0584
AE23	A0007	瀚亞投信		42266017G	瀚亞新興豐收基金A-南非幣	ZAR	10.0247	9.9646	0.0601
AE23	A0007	瀚亞投信		42266017H	瀚亞新興豐收基金B-南非幣	ZAR	10.0247	9.9646	0.0601
AE23	A0007	瀚亞投信		42266017I	瀚亞新興豐收基金A-人民幣	CNY	10.0662	10.0624	0.0038
AE23	A0007	瀚亞投信		42266017J	瀚亞新興豐收基金B-人民幣	CNY	10.0662	10.0624	0.0038
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	15.44	15.25	0.19
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.76	10.62	0.14
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.71	10.61	0.1
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.52	10.42	0.1
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.9	10.78	0.12
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.65	10.53	0.12
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.4158	13.3955	0.0203
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4623	12.4434	0.0189
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14.21	14.14	0.07
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化基金A類型	TWD	10.59	10.69	-0.1
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化基金B類型	TWD	9.91	10.01	-0.1
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	12.06	11.93	0.13
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	16.37	16.25	0.12
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3847	13.384	0.0007
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	49.38	49.03	0.35
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.98	31.81	0.17
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.56	17.49	0.07
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.7294	13.6788	0.0506
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.2639	13.2149	0.049
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.89	76.16	0.73
