類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AG	A0003	第一金投信	T0326B	48892846B	第一金全球不動產證券化基金B	TWD	6.4108	6.3945	0.0163
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	27.1	27.11	-0.01
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	20.89	20.89	0
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	23.17	23.03	0.14
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	43.91	43.43	0.48
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	16.15	16.09	0.06
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	17.73	17.7	0.03
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.9775	11.9578	0.0197
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.81	4.82	-0.01
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5158	9.5131	0.0027
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.0125	7.0097	0.0028
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3569	11.3438	0.0131
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.1942	9.181	0.0132
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.34	8.26	0.08
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.22	11.2218	-0.0018
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2669	2.2646	0.0023
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.1144	2.1118	0.0026
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.6875	10.6893	-0.0018
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3652	0.3651	0.0001
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3478	0.3476	0.0002
AA2	A0004	匯豐中華投信	T0453Y	38482745A	匯豐中國A股匯聚基金(台幣)	TWD	16.8673	17.0194	-0.1521
AA2	A0004	匯豐中華投信	T0453A	38482745B	匯豐中國A股匯聚基金(人民幣)	CNY	3.3661	3.3852	-0.0191
AA2	A0004	匯豐中華投信	T0453B	38482745C	匯豐中國A股匯聚基金(美元)	USD	0.5432	0.5467	-0.0035
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.8528	10.919	-0.0662
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.8528	10.919	-0.0662
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.8943	10.9245	-0.0302
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.8943	10.9245	-0.0302
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	11.0003	11.039	-0.0387
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	11.0003	11.039	-0.0387
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	13.5	13.64	-0.14
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.1412	13.1368	0.0044
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.54	10.52	0.02
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	11.09	11.09	0
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	8.13	8.12	0.01
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.75	20.53	0.22
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	35.1	34.92	0.18
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	29.11	28.78	0.33
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7222	15.722	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8818	14.8816	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	9.33	9.27	0.06
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	53.97	53.91	0.06
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	54.15	53.61	0.54
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	34.66	34.4	0.26
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.75	16.73	0.02
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8322	11.832	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.9	18.85	0.05
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	19.11	19.06	0.05
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	20.25	20.23	0.02
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	23.32	23.36	-0.04
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.7	7.69	0.01
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9155	14.9153	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.99	12.05	-0.06
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.94	8.98	-0.04
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	10.73	10.89	-0.16
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	17.57	17.519	0.051
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	21.89	22.18	-0.29
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	9.95	10.18	-0.23
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.83	0
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.78	0
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	10.99	11.07	-0.08
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.029	9.254	-0.225
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.623	9.652	-0.029
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.695	5.589	0.106
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	9.3	9.34	-0.04
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	13.09	13.09	0
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.2871	8.3003	-0.0132
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.42	6.4302	-0.0102
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	34.61	34.07	0.54
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.534	11.411	0.123
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.61	12.62	-0.01
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.104	11.1127	-0.0087
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	14.11	14.19	-0.08
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.82	2.83	-0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	38.13	38.98	-0.85
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1642	9.1799	-0.0157
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4605	8.475	-0.0145
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5611	10.5891	-0.028
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.1648	10.1565	0.0083
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0236	10.0155	0.0081
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6292	10.6645	-0.0353
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.2372	10.2363	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	24.48	23.99	0.49
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	17.81	17.96	-0.15
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	11.84	11.88	-0.04
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	11.88	11.88	0
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.62	11.67	-0.05
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.71	9.57	0.14
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.72	13.72	0
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.86	30.75	0.11
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.61	10.61	0
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.14	11.15	-0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.19	8.19	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.77	8.81	-0.04
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.26	7.29	-0.03
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	16.52	16.44	0.08
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.9	24.64	0.26
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.6	30.13	0.47
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.07	7.97	0.1
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.46	6.37	0.09
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	25.23	25.08	0.15
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.87	11.83	0.04
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	13.05	13.02	0.03
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.89	29.86	0.03
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	17.03	17.03	0
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	38.16	38.03	0.13
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.046	16.0457	0.0003
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	43.99	43.94	0.05
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	25.04	25.12	-0.08
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	72.57	71.3	1.27
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	20.285	20.059	0.226
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.37	14.37	0
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.31	18.31	0
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	17.69	17.58	0.11
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0855	10.1026	-0.0171
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6579	9.6743	-0.0164
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.9419	9.9332	0.0087
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.5155	9.5072	0.0083
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.9206	9.9053	0.0153
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.5099	9.4951	0.0148
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.85	28.61	0.24
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	32.97	32.78	0.19
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7675	15.7673	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.65	13.7	-0.05
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.38	14.33	0.05
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.21	21.05	0.16
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.67	11.57	0.1
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.33	17.21	0.12
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	12.23	12.15	0.08
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.74	10.68	0.06
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	22.94	22.83	0.11
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	23.46	24.18	-0.72
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.83	4.76	0.07
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.2718	12.2486	0.0232
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5237	9.5057	0.018
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.2181	11.1969	0.0212
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9633	9.9381	0.0252
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.4186	9.3949	0.0237
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.0168	9.928	0.0888
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.1761	9.0947	0.0814
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	10.0422	9.9596	0.0826
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5966	9.5179	0.0787
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	14.85	14.92	-0.07
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3624	10.3973	-0.0349
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0576	9.0881	-0.0305
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8856	9.8712	0.0144
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.618	8.6055	0.0125
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.0143	10.9861	0.0282
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8807	9.8554	0.0253
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.4815	10.4852	-0.0037
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.3073	10.311	-0.0037
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.4074	10.3977	0.0097
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.2316	10.2222	0.0094
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.7882	10.7399	0.0483
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.5454	10.4987	0.0467
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.8806	10.8637	0.0169
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.5693	10.5529	0.0164
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.5219	10.4521	0.0698
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.3199	10.2512	0.0687
AE23	A0007	瀚亞投信	T0748A	42266017A	瀚亞新興豐收基金A-新台幣	TWD	10.0638	10.0512	0.0126
AE23	A0007	瀚亞投信	T0748B	42266017B	瀚亞新興豐收基金B-新台幣	TWD	10.0638	10.0512	0.0126
AE23	A0007	瀚亞投信	T0748C	42266017C	瀚亞新興豐收基金A-美元	USD	10.1514	10.1261	0.0253
AE23	A0007	瀚亞投信	T0748D	42266017D	瀚亞新興豐收基金B-美元	USD	10.1514	10.1261	0.0253
AE23	A0007	瀚亞投信	T0748E	42266017E	瀚亞新興豐收基金A-澳幣	AUD	10.0524	9.9736	0.0788
AE23	A0007	瀚亞投信	T0748F	42266017F	瀚亞新興豐收基金B-澳幣	AUD	10.0524	9.9736	0.0788
AE23	A0007	瀚亞投信	T0748G	42266017G	瀚亞新興豐收基金A-南非幣	ZAR	10.1669	10.1333	0.0336
AE23	A0007	瀚亞投信	T0748H	42266017H	瀚亞新興豐收基金B-南非幣	ZAR	10.1668	10.1333	0.0335
AE23	A0007	瀚亞投信	T0748J	42266017I	瀚亞新興豐收基金A-人民幣	CNY	10.2143	10.1302	0.0841
AE23	A0007	瀚亞投信	T0748K	42266017J	瀚亞新興豐收基金B-人民幣	CNY	10.2138	10.1301	0.0837
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	15.38	15.43	-0.05
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.72	10.75	-0.03
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.75	10.76	-0.01
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.59	10.59	0
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.94	10.91	0.03
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.7	10.65	0.05
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.3757	13.3662	0.0095
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.425	12.4162	0.0088
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14.26	14.21	0.05
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化基金A類型	TWD	10.58	10.56	0.02
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化基金B類型	TWD	9.9	9.88	0.02
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	12.03	12.09	-0.06
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	16.6	16.5	0.1
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3869	13.3867	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	49.82	49.51	0.31
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	32.79	32.43	0.36
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	18.03	17.84	0.19
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.6956	13.6762	0.0194
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.2313	13.2125	0.0188
