類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.67	76.25	1.42
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.71	16.67	0.04
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.67	28.27	0.4
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.78	36.51	0.27
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.93	10.86	0.07
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.75	9.55	0.2
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.37	24.16	0.21
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2662	15.2659	0.0003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.13	22.75	0.38
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.07	6.94	0.13
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6991	9.6581	0.041
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7231	7.6903	0.0328
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.1	13.09	0.01
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.1928	11.1933	-0.0005
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6991	9.6996	-0.0005
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8647	10.8658	-0.0011
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9159	9.9168	-0.0009
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6476	10.6374	0.0102
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7067	9.6974	0.0093
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	14.32	14.21	0.11
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.9944	9.9868	0.0076
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0431	10.0421	0.001
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.37	11.29	0.08
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.35	10.3	0.05
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.15	8.08	0.07
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.55	12.51	0.04
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.2	18.98	0.22
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.97	28.96	0.01
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.98	36.95	0.03
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	38.23	37.62	0.61
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.9	20.83	0.07
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5496	15.5494	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.46	29.36	0.1
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	26	25.92	0.08
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	72.25	71.55	0.7
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.31	25.1	0.21
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.84	27.82	0.02
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.8	18.77	0.03
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.18	14.07	0.11
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.35	17.22	0.13
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.31	14.28	0.03
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2628	10.2481	0.0147
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5622	9.5485	0.0137
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.45	12.37	0.08
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.1072	12.1031	0.0041
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	22.14	22.1	0.04
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.34	12.23	0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.78	40.33	0.45
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.39	24.97	0.42
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.17	30.88	0.29
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.32	39.9	0.42
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	48.88	48.52	0.36
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4512	16.4509	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.03	17.89	0.14
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.1	9.83	0.27
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.23	13.88	0.35
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.76	11.48	0.28
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.92	16.51	0.41
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.8	10.64	0.16
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2445	10.2393	0.0052
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9787	10.9759	0.0028
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0324	10.0298	0.0026
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.38	11.34	0.04
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.48	11.49	-0.01
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	41.7	41.82	-0.12
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6142	11.6123	0.0019
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3049	10.3032	0.0017
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2106	10.209	0.0016
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.46	39.53	0.93
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.5658	10.5568	0.009
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1055	10.0969	0.0086
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6907	1.6883	0.0024
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6339	1.6315	0.0024
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6431	10.6341	0.009
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7018	9.6936	0.0082
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7032	1.7007	0.0025
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5857	1.5834	0.0023
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5445	10.5308	0.0137
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2128	10.2119	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	61.27	63.73	-2.46
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.99	9.78	0.21
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	10.0598	10.0394	0.0204
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	10.0598	10.0394	0.0204
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0515	10.0431	0.0084
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0515	10.0431	0.0084
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0666	10.052	0.0146
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0666	10.052	0.0146
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.55	41.69	0.86
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.74	6.72	0.02
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.35	42.39	0.96
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.04	35.37	1.67
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.43	39.92	0.51
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.51	19.19	0.32
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.99	18.71	0.28
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.85	43.09	0.76
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	50.03	48.81	1.22
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	656.39	641.67	14.72
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4462	15.446	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.7	8.66	0.04
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.74	10.54	0.2
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.91	44.03	0.88
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.69	14.66	0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.73	19.65	0.08
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.89	16.56	0.33
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.68	26.35	0.33
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.54	25.39	0.15
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.244	13.2281	0.0159
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.8072	11.793	0.0142
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.32	13.37	-0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.99	16.66	0.33
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.39	10.28	0.11
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0266	11.0385	-0.0119
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1184	10.1293	-0.0109
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7252	10.7276	-0.0024
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.892	8.894	-0.002
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1609	12.1648	-0.0039
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9735	9.9763	-0.0028
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.902	9.9064	-0.0044
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3139	10.3172	-0.0033
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.45	16.42	0.03
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5831	10.5817	0.0014
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4925	9.4912	0.0013
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.47	17.51	-0.04
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.32	11.28	0.04
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	11.05	11.02	0.03
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.67	10.64	0.03
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.91	10.88	0.03
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7899	10.7862	0.0037
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6755	10.6722	0.0033
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.6541	10.6511	0.003
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7679	10.7639	0.004
AB2	A0011	摩根投信		42299565A	摩根新興雙利平衡基金累積型	TWD	9.9979	9.9941	0.0038
AB2	A0011	摩根投信		42299565B	摩根新興雙利平衡基金月配息型	TWD	9.9979	9.9941	0.0038
AB2	A0011	摩根投信		42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	10.0122	10.0124	-0.0002
AB2	A0011	摩根投信		42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	10.0107	10.0106	0.0001
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.39	11.42	-0.03
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.68	11.62	0.06
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.23	11.21	0.02
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.03	11.86	0.17
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.9	9.87	0.03
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.27	17.25	0.02
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.07	20.87	0.2
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	21.1	21.09	0.01
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	43.12	42.6	0.52
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1654	16.1652	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	45.84	45.74	0.1
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9347	14.9345	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.87	29.75	0.12
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0886	11.0889	-0.0003
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.738	14.6888	0.0492
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.93	14.87	0.06
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7998	11.7997	0.0001
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.79	16.6932	0.0968
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	14.065	14.0728	-0.0078
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.4393	10.4261	0.0132
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6744	8.6634	0.011
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3289	10.3418	-0.0129
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.5288	9.5407	-0.0119
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.0625	10.0539	0.0086
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.3162	9.3081	0.0081
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.57	14.66	-0.09
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.67	10.66	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.45	10.44	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.54	10.55	-0.01
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.28	10.28	0
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	10	0	10
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.37	13.29	0.08
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.24	7.22	0.02
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.53	6.52	0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.51	9.44	0.07
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.16	14.06	0.1
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.027	16.0268	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.25	20.04	0.21
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.39	18.08	0.31
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	26.58	26.58	0
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	14.09	14.15	-0.06
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.34	9.28	0.06
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.82	14.76	0.06
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	11.04	11.01	0.03
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.41	10.46	-0.05
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.21	10.2	0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.82	9.81	0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.48	10.53	-0.05
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.71	11.65	0.06
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.55	9.56	-0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.08	21.87	0.21
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.58	22.33	0.25
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.56	14.39	0.17
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2597	15.2594	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.6766	14.4583	0.2183
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.4763	12.4532	0.0231
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5281	9.5104	0.0177
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9.07	9.09	-0.02
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.28	6.25	0.03
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.7297	17.6045	0.1252
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.9408	19.8378	0.103
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.09	24.95	0.14
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	66.99	67.1	-0.11
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.4	14.37	0.03
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.72	10.8	-0.08
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	14.99	14.81	0.18
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.73	9.74	-0.01
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.63	11.54	0.09
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.76	11.76	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.3	12.26	0.04
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.77	12.85	-0.08
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.78	10.8	-0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.8	12.54	0.26
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.829	17.8048	0.0242
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6466	9.6339	0.0127
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4744	8.4633	0.0111
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.583	14.292	0.291
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7879	9.7651	0.0228
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4897	8.4699	0.0198
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.45	12.33	0.12
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	12.1954	12.0739	0.1215
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.39	14.35	0.04
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.9246	13.8832	0.0414
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	15.88	15.76	0.12
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	15.9346	15.8204	0.1142
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.31	10.3	0.01
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.96	9.95	0.01
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.3078	10.2943	0.0135
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9592	9.9461	0.0131
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.86	9.85	0.01
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.9	9.89	0.01
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2233	10.2231	0.0002
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1348	10.1339	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1036	10.0986	0.005
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.9755	9.9704	0.0051
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.9743	9.9692	0.0051
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.47	10.47	0
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.34	10.34	0
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.4711	10.4774	-0.0063
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.341	10.3471	-0.0061
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.5352	10.5387	-0.0035
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.3868	10.3902	-0.0034
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.24	10.24	0
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	10.07	10.06	0.01
