類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.48	28.61	-0.13
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.49	35.78	-0.29
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.47	10.54	-0.07
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.29	9.39	-0.1
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.09	24.27	-0.18
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2561	15.2558	0.0003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.65	22.79	-0.14
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.84	12.86	-0.02
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.67	6.53	0.14
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.5833	9.5301	0.0532
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.668	7.6252	0.0428
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	12.09	11.84	0.25
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.2028	11.1792	0.0236
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.7411	9.7207	0.0204
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.88	7.8	0.08
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.842	10.8297	0.0123
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9298	9.9186	0.0112
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5957	10.5751	0.0206
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6948	9.676	0.0188
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.41	13.11	0.3
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	10.0271	10.0357	-0.0086
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0175	10.0164	0.0011
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.71	7.76	-0.05
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.8	10.7	0.1
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.16	10.12	0.04
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.79	7.77	0.02
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.06	12.03	0.03
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.96	19.14	-0.18
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	26.44	26.07	0.37
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	38.1	38.27	-0.17
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.27	37.57	-0.3
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.87	19.88	-0.01
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.544	15.5437	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.46	29.59	-0.13
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.55	25.65	-0.1
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	70.93	70.63	0.3
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.83	24.83	0
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	26.45	26.13	0.32
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	17.67	17.4	0.27
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	13.04	12.77	0.27
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	16.58	16.44	0.14
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	13.34	13.14	0.2
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.168	10.146	0.022
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5134	9.4928	0.0206
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	11.51	11.32	0.19
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0434	12.0276	0.0158
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.03	20.55	0.48
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.4	12.32	0.08
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.27	40.29	-0.02
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.83	24.74	0.09
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.64	30.63	0.01
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	39.88	39.9	-0.02
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	48.06	47.89	0.17
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4455	16.4453	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	17.49	17.38	0.11
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.65	9.71	-0.06
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.6	13.68	-0.08
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.25	11.31	-0.06
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.18	16.26	-0.08
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.43	10.46	-0.03
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.3123	10.2838	0.0285
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9983	10.9878	0.0105
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0643	10.0547	0.0096
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.57	10.48	0.09
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.47	10.34	0.13
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	36.33	35.72	0.61
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5115	11.5053	0.0062
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2476	10.2421	0.0055
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.165	10.1596	0.0054
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	38.97	39.32	-0.35
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4645	10.463	0.0015
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0346	10.0331	0.0015
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6708	1.6702	0.0006
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6186	1.6181	0.0005
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4843	10.4573	0.027
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.6136	9.5889	0.0247
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6741	1.6694	0.0047
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5675	1.5632	0.0043
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.5745	10.5838	-0.0093
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1913	10.1904	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	47.41	45.84	1.57
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	11.61	11.83	-0.22
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.93	42.41	-0.48
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.84	5.74	0.1
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	41.91	42.29	-0.38
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	34.08	34.34	-0.26
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.26	39.53	-0.27
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.82	18.88	-0.06
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.29	18.37	-0.08
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	42.31	42.47	-0.16
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	48.02	48.31	-0.29
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	632.16	635.76	-3.6
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4411	15.4409	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.46	8.45	0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.38	10.42	-0.04
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.45	43.65	-0.2
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.96	13.93	0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.91	17.83	0.08
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.32	16.38	-0.06
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.89	26.01	-0.12
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.64	24.77	-0.13
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.8948	12.8883	0.0065
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6123	11.6065	0.0058
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	11.58	11.47	0.11
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.46	16.38	0.08
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.9	9.75	0.15
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0071	11.0069	0.0002
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.1304	10.1302	0.0002
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.7438	10.7257	0.0181
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.9454	8.9303	0.0151
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0973	12.0863	0.011
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9626	9.9536	0.009
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8612	9.8472	0.014
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2775	10.2602	0.0173
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.17	16.2	-0.03
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5012	10.4959	0.0053
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.453	9.4483	0.0047
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	15.61	15.37	0.24
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.87	10.87	0
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.65	10.66	-0.01
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.21	10.2	0.01
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.47	10.47	0
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6831	10.6904	-0.0073
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6077	10.615	-0.0073
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5711	10.576	-0.0049
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6815	10.6801	0.0014
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.21	11.32	-0.11
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.59	11.5	0.09
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	10.99	11	-0.01
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.46	11.41	0.05
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.13	9.08	0.05
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.97	16.91	0.06
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.74	20.55	0.19
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.27	20.43	-0.16
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.3	42.42	-0.12
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1613	16.1612	0.0001
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.66	43.4	0.26
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9304	14.9302	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	27.11	26.99	0.12
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0839	11.0831	0.0008
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.7293	14.6622	0.0671
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.49	14.58	-0.09
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7965	11.7963	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.4377	16.4024	0.0353
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9665	13.9493	0.0172
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.309	10.3071	0.0019
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6114	8.6098	0.0016
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2181	10.2105	0.0076
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4672	9.4602	0.007
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.9024	9.8897	0.0127
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2081	9.1963	0.0118
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	13.62	13.42	0.2
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.34	10.31	0.03
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.16	10.14	0.02
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.01	9.97	0.04
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.9	9.87	0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.35	13.42	-0.07
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.06	7.07	-0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.37	6.38	-0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.48	9.48	0
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.95	13.95	0
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0221	16.0219	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.78	19.71	0.07
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.67	17.73	-0.06
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.39	25.28	0.11
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	12.1	11.73	0.37
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.06	9.04	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	12.61	12.31	0.3
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.8	10.77	0.03
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.48	10.47	0.01
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.02	10	0.02
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.6	9.58	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.62	10.62	0
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.28	11.41	-0.13
AF	A0014	新光投信		38654839	新光南非幣保本基金	ZAR	10	0	10
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.59	21.56	0.03
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.05	22.08	-0.03
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.11	14.14	-0.03
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2546	15.2544	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.3442	14.4031	-0.0589
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.3257	12.3144	0.0113
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.4656	9.457	0.0086
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.86	8.86	0
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.17	6.21	-0.04
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.589	17.6301	-0.0411
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.8138	19.8513	-0.0375
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.13	25.15	-0.02
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	68.23	68.21	0.02
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.3	14.32	-0.02
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.81	10.81	0
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	13.55	13.3	0.25
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	10.13	9.96	0.17
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.2	11.14	0.06
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.7	11.7	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.16	12.1	0.06
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	13.66	13.54	0.12
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.61	10.53	0.08
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	11.47	11.32	0.15
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.7663	17.7553	0.011
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.6292	9.6043	0.0249
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.4881	8.4661	0.022
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.128	14.254	-0.126
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.6706	9.6168	0.0538
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4276	8.3806	0.047
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	11.96	12	-0.04
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.7028	11.7397	-0.0369
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.14	14.29	-0.15
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.6499	13.7892	-0.1393
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	14.33	13.94	0.39
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	14.3515	13.9501	0.4014
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.19	10.22	-0.03
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.88	9.91	-0.03
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.1828	10.213	-0.0302
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8763	9.9056	-0.0293
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.75	9.78	-0.03
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.78	9.81	-0.03
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.2687	10.2785	-0.0098
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.116	10.1152	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0232	10.0265	-0.0033
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8206	9.8132	0.0074
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8195	9.8122	0.0073
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.25	10.25	0
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.25	10.25	0
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.2491	10.2497	-0.0006
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.2491	10.2497	-0.0006
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3162	10.3174	-0.0012
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.3163	10.3175	-0.0012
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.01	10.01	0
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	10.01	10.01	0
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.39	21.38	0.01
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.2	13.2	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.64	17.74	-0.1
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.44	15.46	-0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.47	8.35	0.12
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.19	8.21	-0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.37	6.38	-0.01
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	20.8	20.92	-0.12
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	35.18	35.25	-0.07
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8728	15.8726	0.0002
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	96.23	97.03	-0.8
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7791	11.779	0.0001
