類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.8	7.82	-0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.59	10.59	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.54	10.54	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.74	8.85	-0.11
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.72	9.83	-0.11
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0077	10.0016	0.0061
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.157	7.127	0.03
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.503	7.63	-0.127
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.127	6.129	-0.002
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.3	7.34	-0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.15	12.12	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3263	10.3191	0.0072
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4294	9.4229	0.0065
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6353	8.613	0.0223
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3573	7.3383	0.019
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.14	28.46	-0.32
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.037	10.128	-0.091
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.83	11.88	-0.05
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.913	10.8998	0.0132
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.66	10.63	0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.15	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.88	18.15	-0.27
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.651	8.6444	0.0066
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4461	8.4397	0.0064
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.14	11.16	-0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.76	9.75	0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.45	12.49	-0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.65	29.87	-0.22
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.44	9.42	0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.38	8.42	-0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.71	10.69	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.25	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.7	7.65	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.55	6.5	0.05
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.14	14.31	-0.17
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.32	21.55	-0.23
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.33	24.51	-0.18
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.12	7.1	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.89	5.87	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.01	23.19	-0.18
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.8	11.87	-0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.09	11.11	-0.02
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.47	25.52	-0.05
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.92	14.83	0.09
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.6	30.77	-0.17
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.931	15.9307	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.69	34.92	-0.23
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.44	22.45	-0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58	58.66	-0.66
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.861	16.994	-0.133
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.3	13.27	0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.42	16.4	0.02
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.97	27.13	-0.16
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.7	15.8	-0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.51	10.52	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.46	23.51	-0.05
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.22	29.34	-0.12
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.668	15.6677	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.77	11.81	-0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.35	13.33	0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.4	14.43	-0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.3	10.3	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.28	10.3	-0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.27	19.41	-0.14
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.28	16.34	-0.06
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.66	5.79	-0.13
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.296	12.2779	0.0181
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.219	10.2039	0.0151
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2965	12.2784	0.0181
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.25	11.56	-0.31
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5915	9.6451	-0.0536
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.951	9.0011	-0.0501
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1036	10.0974	0.0062
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5755	9.5696	0.0059
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9859	9.9713	0.0146
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9859	9.9713	0.0146
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.79	12.91	-0.12
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6961	12.6901	0.006
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4333	12.4275	0.0058
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.02	13.08	-0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.73	8.71	0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.56	8.54	0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.75	10.86	-0.11
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.31	13.4	-0.09
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.29	13.2898	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	41.91	41.98	-0.07
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.92	28.23	-0.31
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.43	16.54	-0.11
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.3858	12.3853	0.0005
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.3816	12.3811	0.0005
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.32	71.13	-0.81
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.8	14.79	0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.21	25.33	-0.12
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.94	25.8	0.14
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.24	9.32	-0.08
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.46	22.51	-0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1217	15.1213	0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.76	19.79	-0.03
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.09	12.05	0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.81	7.79	0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0084	9.9807	0.0277
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6291	8.6051	0.024
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.62	8.72	-0.1
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3151	10.2903	0.0248
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4401	9.4174	0.0227
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.37	10.48	-0.11
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4168	10.4017	0.0151
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0919	10.0772	0.0147
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9679	9.9469	0.021
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.729	9.7084	0.0206
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.23	10.27	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.22	10.19	0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.38	8.38	0
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.43	10.42	0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.06	17.16	-0.1
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.76	22.99	-0.23
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.26	35.22	0.04
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.77	32.03	-0.26
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.63	18.8	-0.17
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4474	15.4472	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.59	27.78	-0.19
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.87	23.75	0.12
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.53	14.47	0.06
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	59.21	59.36	-0.15
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.44	22.61	-0.17
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.75	23.96	-0.21
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.95	13.92	0.03
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.04	11	0.04
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.86	12.87	-0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.4	11.5	-0.1
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9645	9.9656	-0.0011
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9225	9.9236	-0.0011
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4651	11.4548	0.0103
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.02	18.04	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.53	10.58	-0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	35.25	35.25	0
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.14	22.2	-0.06
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.57	25.62	-0.05
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.45	34.46	-0.01
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.14	41.18	-0.04
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3335	16.3333	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.53	15.6	-0.07
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.39	9.45	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.43	13.5	-0.07
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.1	11.15	-0.05
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.56	15.66	-0.1
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17	17.08	-0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.34	10.36	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4474	9.4398	0.0076
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5668	10.5629	0.0039
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8859	9.8822	0.0037
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.18	10.17	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.43	9.48	-0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.19	19.46	-0.27
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1942	11.1703	0.0239
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5069	10.4844	0.0225
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5488	10.5262	0.0226
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.25	33.63	-0.38
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1273	10.1298	-0.0025
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0522	10.0547	-0.0025
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.664	1.6644	-0.0004
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.656	1.6564	-0.0004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3253	10.3337	-0.0084
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1889	10.1971	-0.0082
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6966	1.6979	-0.0013
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6812	1.6826	-0.0014
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.46	34.9	-0.44
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.16	5.24	-0.08
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.07	35.47	-0.4
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.3	31.66	-0.36
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.25	35.53	-0.28
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.43	17.55	-0.12
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.02	18.06	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	40.66	40.78	-0.12
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	47.5	47.75	-0.25
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	620.6	624.31	-3.71
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.09	23.25	-0.16
