類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.12	21.36	-0.24
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.16	37.82	-0.66
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.25	13.5	-0.25
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.24	11.43	-0.19
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.8072	11.822	-0.0148
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.53	5.61	-0.08
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4696	9.4717	-0.0021
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5525	7.5544	-0.0019
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8231	10.8476	-0.0245
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.3426	9.3669	-0.0243
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.31	8.35	-0.04
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.244	11.2494	-0.0054
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2757	2.2785	-0.0028
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2297	2.2325	-0.0028
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2439	11.2494	-0.0055
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3762	0.3764	-0.0002
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3762	0.3764	-0.0002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.09	10.18	-0.09
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	10.53	10.72	-0.19
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4791	12.4885	-0.0094
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	8.77	8.89	-0.12
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.98	10.01	-0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.79	7.84	-0.05
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.62	10.71	-0.09
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.65	17.96	-0.31
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.11	32.56	-0.45
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.55	23.93	-0.38
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6408	15.6403	0.0005
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8038	14.8033	0.0005
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.91	8	-0.09
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	40.92	41.48	-0.56
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.53	46	-0.47
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.84	31.4	-0.56
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.42	16.52	-0.1
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7517	11.7512	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.32	16.53	-0.21
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.48	17.53	-0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.88	16.06	-0.18
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.81	10.95	-0.14
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.38	5.44	-0.06
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.99	20.27	-0.28
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.74	6.82	-0.08
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8145	14.8138	0.0007
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.7	10.78	-0.08
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.14	8.21	-0.07
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.29	8.34	-0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	12.648	12.874	-0.226
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.2	12.36	-0.16
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.79	7.99	-0.2
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.6	10.62	-0.02
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.56	10.57	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.53	8.72	-0.19
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.52	9.67	-0.15
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9864	9.9846	0.0018
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.051	7.246	-0.195
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.675	7.936	-0.261
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	5.746	5.795	-0.049
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.28	7.35	-0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.78	11.97	-0.19
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2931	10.32	-0.0269
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.2812	9.3054	-0.0242
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5453	8.5579	-0.0126
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2365	7.2472	-0.0107
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.02	28.55	-0.53
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.931	10.104	-0.173
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.4	11.56	-0.16
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9755	10.9749	0.0006
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.94	10.93	0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.17	2.18	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.46	17.63	-0.17
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6506	8.6406	0.01
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.416	8.4063	0.0097
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.66	10.87	-0.21
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.72	9.81	-0.09
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12	12.13	-0.13
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.45	29.92	-0.47
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.39	9.43	-0.04
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.16	8.28	-0.12
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.76	10.77	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.24	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.78	7.82	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.59	6.62	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.78	14.03	-0.25
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.33	21.65	-0.32
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.51	24.97	-0.46
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.31	7.3	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.02	6.02	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.06	23.42	-0.36
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.53	11.71	-0.18
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.94	11.08	-0.14
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.02	25.3	-0.28
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.49	14.74	-0.25
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.46	29.79	-0.33
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9368	15.9361	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.91	34.26	-0.35
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.85	22.11	-0.26
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.68	58.76	-1.08
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.709	16.975	-0.266
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.35	13.35	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.37	16.46	-0.09
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.01	26.19	-0.18
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.32	15.42	-0.1
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.38	10.46	-0.08
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.02	23.35	-0.33
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.42	28.64	-0.22
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6733	15.6726	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.73	11.87	-0.14
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.07	13.22	-0.15
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	19.2	19.62	-0.42
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	9.87	10.01	-0.14
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.43	14.53	-0.1
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.29	10.46	-0.17
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.36	10.41	-0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.12	19.3	-0.18
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.97	16.45	-0.48
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.34	5.34	0
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.3915	12.3936	-0.0021
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2564	10.2581	-0.0017
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.3071	12.3092	-0.0021
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.79	11.03	-0.24
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5039	9.5601	-0.0562
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8341	8.8864	-0.0523
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1955	10.1968	-0.0013
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6122	9.6135	-0.0013
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.7911	9.8679	-0.0768
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7911	9.8679	-0.0768
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.59	12.71	-0.12
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.8034	12.8153	-0.0119
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4993	12.5109	-0.0116
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.82	12.96	-0.14
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.54	10.7	-0.16
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.16	13.36	-0.2
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.295	13.2944	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	42.11	42.78	-0.67
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.47	27.9	-0.43
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	15.9	16.18	-0.28
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.4819	12.5216	-0.0397
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.4777	12.5173	-0.0396
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.29	69.24	-0.95
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.55	14.6	-0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.83	25.19	-0.36
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	26.66	26.91	-0.25
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.92	9.05	-0.13
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.04	22.3	-0.26
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1282	15.1275	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.56	19.91	-0.35
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12	12.05	-0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.39	7.38	0.01
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9188	9.9703	-0.0515
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5087	8.5529	-0.0442
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.61	8.67	-0.06
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3955	10.4121	-0.0166
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4804	9.4956	-0.0152
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.91	9.98	-0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4835	10.4942	-0.0107
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1136	10.1239	-0.0103
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0498	10.125	-0.0752
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7609	9.8339	-0.073
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.4	7.58	-0.18
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.9	9.93	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.28	10.41	-0.13
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.19	8.24	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.49	10.53	-0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.59	16.96	-0.37
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.11	22.47	-0.36
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.04	34.55	-0.51
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.3	31.73	-0.43
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	17.98	18.25	-0.27
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4523	15.4517	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.72	27.22	-0.5
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.77	24	-0.23
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	57.28	58.28	-1
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.09	22.36	-0.27
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.34	23.74	-0.4
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.82	14.06	-0.24
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.76	10.93	-0.17
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13	13.23	-0.23
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.94	11.17	-0.23
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9908	10.0094	-0.0186
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9066	9.9251	-0.0185
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5126	11.5358	-0.0232
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.64	17.86	-0.22
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.16	10.38	-0.22
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.22	34.75	-0.53
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.7	22.01	-0.31
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.97	25.59	-0.62
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.78	34.26	-0.48
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	40.11	40.75	-0.64
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3397	16.3389	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.89	15.19	-0.3
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.18	9.34	-0.16
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.81	13.01	-0.2
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.58	10.75	-0.17
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.18	15.43	-0.25
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.51	16.69	-0.18
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.74	9.9	-0.16
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4931	9.5013	-0.0082
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6836	10.6788	0.0048
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.982	9.9776	0.0044
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.02	10.1	-0.08
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.29	9.49	-0.2
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.89	19.03	-0.14
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2528	11.2521	0.0007
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5248	10.5242	0.0006
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5619	10.5613	0.0006
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.08	33.7	-0.62
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1639	10.1775	-0.0136
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0625	10.076	-0.0135
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6677	1.6685	-0.0008
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6597	1.6605	-0.0008
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2623	10.2676	-0.0053
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0838	10.0891	-0.0053
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6839	1.6833	0.0006
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6687	1.6681	0.0006
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.77	35.62	-0.85
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.97	5.08	-0.11
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.91	35.58	-0.67
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.58	31.12	-0.54
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.89	35.38	-0.49
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.12	17.38	-0.26
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.08	17.37	-0.29
