類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.61	12.64	-0.03
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.2048	9.2073	-0.0025
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.0778	8.0801	-0.0023
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.64	12.62	0.02
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.7109	9.7357	-0.0248
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2977	9.3215	-0.0238
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.31	10.3	0.01
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.41	10.36	0.05
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.4733	7.4472	0.0261
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0021	5.9811	0.021
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.14	8.15	-0.01
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	22.54	22.54	0
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.2	11.16	0.04
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.46	12.44	0.02
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.57	12.58	-0.01
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.34	18.35	-0.01
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.46	21.44	0.02
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.08	38.04	0.04
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.7	13.66	0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.59	11.44	0.15
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.835	11.8405	-0.0055
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.59	5.66	-0.07
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5463	9.5583	-0.012
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6288	7.6407	-0.0119
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8748	10.8899	-0.0151
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.394	9.409	-0.015
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.68	8.61	0.07
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.2819	11.2779	0.004
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2797	2.2801	-0.0004
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2338	2.2342	-0.0004
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2818	11.2778	0.004
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3774	0.3773	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3774	0.3773	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.08	9.89	0.19
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.03	10.94	0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4852	12.4924	-0.0072
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.15	9.09	0.06
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.3	10.23	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.01	8.01	0
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.91	10.9	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.07	18.06	0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.63	32.43	0.2
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.91	23.89	0.02
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6399	15.6398	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8029	14.8027	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.98	7.97	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.74	41.49	0.25
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	46.45	46.1	0.35
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.46	31.35	0.11
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	17.05	17.05	0
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7508	11.7506	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.53	16.41	0.12
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.99	17.9	0.09
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.1	16.02	0.08
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.03	11.03	0
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.58	5.55	0.03
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.33	20.28	0.05
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.85	6.77	0.08
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8133	14.8131	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.79	10.73	0.06
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.21	8.17	0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.28	8.17	0.11
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.178	13.081	0.097
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.23	12.02	0.21
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	8.08	8.07	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.66	10.66	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.61	10.62	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.84	8.79	0.05
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.83	9.81	0.02
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	9.9814	9.9799	0.0015
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.408	7.341	0.067
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.034	7.959	0.075
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.022	5.959	0.063
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.36	7.35	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.02	11.97	0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3792	10.3933	-0.0141
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3588	9.4906	-0.1318
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5793	8.5822	-0.0029
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2653	7.2677	-0.0024
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.58	28.46	0.12
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.129	10.097	0.032
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.85	11.77	0.08
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9659	10.9734	-0.0075
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.82	10.73	0.09
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.16	2.14	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.74	17.33	0.41
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6652	8.6599	0.0053
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4303	8.4251	0.0052
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.12	11.13	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	10.08	10.09	-0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.5	12.44	0.06
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30	30.02	-0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.6	9.57	0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.4	8.39	0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.82	10.81	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.35	8.34	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.88	7.83	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.7	6.66	0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.14	14.1	0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.69	21.67	0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	25.01	24.94	0.07
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.38	7.36	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.1	6.08	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.68	23.6	0.08
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.78	11.72	0.06
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.21	11.17	0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.53	25.48	0.05
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.85	14.83	0.02
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.85	29.73	0.12
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9356	15.9353	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.62	34.45	0.17
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.33	22.29	0.04
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.82	58.52	0.3
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	17.019	16.973	0.046
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.5	13.49	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.81	16.66	0.15
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.2	26.14	0.06
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.51	15.47	0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.47	10.48	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.42	23.45	-0.03
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.85	28.77	0.08
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6722	15.672	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.06	12.06	0
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.56	13.54	0.02
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.06	20.1	-0.04
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.04	10.04	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.81	14.79	0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.61	10.56	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.58	10.6	-0.02
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.36	19.28	0.08
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.77	16.79	-0.02
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.59	5.57	0.02
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.4367	12.4312	0.0055
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2938	10.2893	0.0045
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.352	12.3466	0.0054
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.28	11.2	0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6231	9.629	-0.0059
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.945	8.9504	-0.0054
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2192	10.2164	0.0028
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6347	9.632	0.0027
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9566	9.9674	-0.0108
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9566	9.9674	-0.0108
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.94	12.89	0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.821	12.8259	-0.0049
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5165	12.5213	-0.0048
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.17	13.16	0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.79	8.76	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.61	8.59	0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.83	10.78	0.05
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.44	13.39	0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.294	13.2938	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	43.39	43.16	0.23
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.07	28	0.07
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.3	16.21	0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.601	12.6075	-0.0065
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.5967	12.6033	-0.0066
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.66	69.54	0.12
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.87	14.83	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.3	25.19	0.11
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	27.44	27.42	0.02
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.09	9.06	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.38	22.4	-0.02
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1259	15.1257	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	20.07	20.06	0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.27	12.26	0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.7	7.63	0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0259	10.0254	0.0005
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6006	8.6001	0.0005
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.69	8.63	0.06
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3726	10.3814	-0.0088
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4596	9.4677	-0.0081
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.36	10.3	0.06
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.5243	10.5212	0.0031
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.153	10.15	0.003
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0726	10.0725	0.0001
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.783	9.7829	0.0001
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.62	7.6	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.32	10.22	0.1
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.53	10.51	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.45	8.43	0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.71	10.69	0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.04	17.14	-0.1
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.17	23	0.17
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.6	34.5	0.1
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.9	31.78	0.12
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.68	18.57	0.11
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4513	15.4511	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.22	27.23	-0.01
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.64	24.43	0.21
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.46	58.32	0.14
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.59	22.6	-0.01
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.03	24.03	0
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.31	14.25	0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.09	11.16	-0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.39	13.27	0.12
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.5	11.37	0.13
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0243	10.0314	-0.0071
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9399	9.9469	-0.007
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5721	11.5704	0.0017
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.05	18.07	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.57	10.52	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.89	34.77	0.12
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.18	22.1	0.08
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.87	25.82	0.05
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.62	34.46	0.16
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.28	41.13	0.15
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3384	16.3381	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.43	15.37	0.06
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.38	9.37	0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.11	13.1	0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.83	10.82	0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.41	15.4	0.01
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.8	16.75	0.05
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.98	10	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5182	9.5131	0.0051
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6412	10.6565	-0.0153
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9424	9.9567	-0.0143
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.34	10.34	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.66	9.57	0.09
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.03	18.56	0.47
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3089	11.3005	0.0084
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5773	10.5695	0.0078
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6146	10.6067	0.0079
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.73	33.55	0.18
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.167	10.1648	0.0022
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0656	10.0634	0.0022
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6706	1.6694	0.0012
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6626	1.6614	0.0012
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3109	10.3231	-0.0122
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1315	10.1435	-0.012
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6943	1.6954	-0.0011
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.679	1.6801	-0.0011
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.51	35.22	0.29
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.21	5.18	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.62	35.46	0.16
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.35	31.27	0.08
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.45	35.42	0.03
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.41	17.41	0
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.51	17.5	0.01
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.25	39.23	0.02
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.9	46.68	0.22
