類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.18	10.23	-0.05
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.51	10.52	-0.01
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.3633	7.3596	0.0037
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.9365	5.9336	0.0029
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.11	8.11	0
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	22.53	22.41	0.12
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.33	11.32	0.01
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.75	12.72	0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.38	12.34	0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.35	18.33	0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.35	21.28	0.07
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.88	37.66	0.22
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.54	13.46	0.08
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.56	11.51	0.05
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7913	11.7998	-0.0085
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.39	5.44	-0.05
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5535	9.6319	-0.0784
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6349	7.7132	-0.0783
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8851	10.9011	-0.016
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4032	9.4192	-0.016
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.74	8.84	-0.1
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.2735	11.2788	-0.0053
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2803	2.2802	0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2345	2.2343	0.0002
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2734	11.2788	-0.0054
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.377	0.3769	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.377	0.3769	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.99	9.98	0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.05	11.01	0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4381	12.4454	-0.0073
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.08	9.08	0
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.19	10.21	-0.02
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.96	8	-0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.83	10.83	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.93	17.82	0.11
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33	32.98	0.02
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.5	23.33	0.17
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6373	15.6371	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8004	14.8002	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.06	8.04	0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.77	41.75	0.02
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.65	45.56	0.09
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.51	31.5	0.01
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.91	16.87	0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7482	11.748	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.68	16.77	-0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.93	17.91	0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.11	16.14	-0.03
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.15	11.11	0.04
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.52	5.52	0
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.45	20.37	0.08
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.92	6.9	0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8101	14.8099	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.65	10.69	-0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.11	8.14	-0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.31	8.2	0.11
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.174	13.095	0.079
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.32	12.32	0
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.83	7.82	0.01
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.61	10.62	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.56	10.57	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.78	8.74	0.04
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.8	9.74	0.06
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0178	10.032	-0.0142
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.174	7.175	-0.001
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.482	7.456	0.026
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.121	6.161	-0.04
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.44	7.37	0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.17	12.14	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3515	10.3594	-0.0079
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4525	9.4597	-0.0072
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.6337	8.7123	-0.0786
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.356	7.4229	-0.0669
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.12	27.96	0.16
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.05	10.001	0.049
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.8	11.83	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9566	10.9526	0.004
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.78	10.71	0.07
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.16	2.14	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.72	17.63	0.09
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.672	8.6937	-0.0217
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4666	8.4879	-0.0213
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.15	11.11	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.97	9.94	0.03
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.47	12.48	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.89	29.65	0.24
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.51	9.53	-0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.38	8.39	-0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.75	10.76	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.3	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.72	7.74	-0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.56	6.58	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.06	14.05	0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.37	21.25	0.12
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.49	24.26	0.23
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.19	7.23	-0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.94	5.97	-0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.08	22.84	0.24
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.69	11.71	-0.02
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.13	11.07	0.06
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.48	25.41	0.07
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.83	14.83	0
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.1	30.24	-0.14
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9322	15.9319	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.44	34.42	0.02
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.49	22.44	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.84	57.55	0.29
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.894	16.81	0.084
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.4	13.44	-0.04
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.5	16.61	-0.11
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.5	26.69	-0.19
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.5	15.63	-0.13
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.44	10.45	-0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.33	23.41	-0.08
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.84	29.08	-0.24
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6691	15.6688	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.89	11.9	-0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.43	13.47	-0.04
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.63	14.58	0.05
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.32	10.29	0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.38	10.39	-0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.21	19.16	0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.35	16.24	0.11
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.69	5.66	0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.3613	12.3599	0.0014
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2314	10.2721	-0.0407
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2771	12.3605	-0.0834
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.25	11.14	0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5847	9.5896	-0.0049
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.9093	8.9493	-0.04
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1477	10.1543	-0.0066
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5672	9.6236	-0.0564
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0028	10.0222	-0.0194
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0028	10.0222	-0.0194
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.81	12.75	0.06
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.7563	12.7521	0.0042
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4534	12.4882	-0.0348
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.11	13.08	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.71	8.71	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.54	8.54	0
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.79	10.73	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.31	13.26	0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.291	13.2908	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	41.98	41.84	0.14
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.77	27.7	0.07
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.29	16.32	-0.03
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.4872	12.4762	0.011
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.483	12.472	0.011
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	70.09	70.26	-0.17
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.81	14.89	-0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.33	25.27	0.06
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	26.43	26.24	0.19
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.16	9.15	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.54	22.5	0.04
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1225	15.1224	0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.76	19.7	0.06
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.1	12.17	-0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.75	7.83	-0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0378	10.078	-0.0402
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6544	8.6891	-0.0347
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.7	8.63	0.07
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3144	10.3262	-0.0118
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4395	9.4503	-0.0108
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.28	10.35	-0.07
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.464	10.4623	0.0017
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1375	10.1359	0.0016
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.0045	10.0172	-0.0127
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7647	9.7771	-0.0124
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.62	7.53	0.09
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.23	10.27	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.34	10.36	-0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.4	8.45	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.54	10.54	0
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.1	17.02	0.08
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.11	22.83	0.28
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.79	35.76	0.03
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.55	31.47	0.08
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.67	18.62	0.05
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4485	15.4483	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.84	27.74	0.1
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.2	24.19	0.01
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.65	14.67	-0.02
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.38	58.28	0.1
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.4	22.38	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.94	23.87	0.07
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.11	13.98	0.13
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.19	11.11	0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.21	13.02	0.19
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.51	11.35	0.16
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9745	9.9915	-0.017
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8906	9.9494	-0.0588
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5186	11.5159	0.0027
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.28	18.2	0.08
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.47	10.41	0.06
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.95	34.88	0.07
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.99	21.98	0.01
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.21	25.06	0.15
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.47	34.21	0.26
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	40.5	40.34	0.16
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3348	16.3346	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.34	15.32	0.02
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.35	9.35	0
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.32	13.36	-0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.01	11.04	-0.03
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.42	15.5	-0.08
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.01	17.04	-0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.18	10.2	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4846	9.5039	-0.0193
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5764	10.6006	-0.0242
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8948	9.9175	-0.0227
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.26	10.26	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.53	9.47	0.06
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.93	18.87	0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.232	11.24	-0.008
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5423	10.5499	-0.0076
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5844	10.592	-0.0076
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.17	33	0.17
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1376	10.1401	-0.0025
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0625	10.0649	-0.0024
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6657	1.6661	-0.0004
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6577	1.6581	-0.0004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.31	10.3216	-0.0116
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1737	10.1852	-0.0115
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.694	1.6959	-0.0019
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6787	1.6806	-0.0019
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.72	34.26	0.46
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.18	5.14	0.04
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.05	34.84	0.21
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.18	31.15	0.03
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.08	35.02	0.06
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.44	17.44	0
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.76	17.8	-0.04
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.96	40.12	-0.16
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	47.46	47.48	-0.02
