類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	14.07	14.11	-0.04
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	23.84	23.53	0.31
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9347	14.9343	0.0004
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.12	7.03	0.09
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.1087	14.0929	0.0158
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1381	11.1257	0.0124
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.64	7.59	0.05
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.71	9.82	-0.11
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.69	12.59	0.1
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.267	9.3497	-0.0827
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.1755	8.2485	-0.073
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.37	12.44	-0.07
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6464	9.6338	0.0126
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2659	9.2538	0.0121
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.23	10.32	-0.09
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.69	10.64	0.05
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.2602	7.3013	-0.0411
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.8534	5.8865	-0.0331
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.22	8.16	0.06
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	22.31	22.11	0.2
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.53	11.45	0.08
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.7	12.82	-0.12
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.53	12.46	0.07
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.46	18.36	0.1
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.43	21.41	0.02
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	38.1	38.04	0.06
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.59	13.7	-0.11
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.72	11.72	0
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7598	11.7683	-0.0085
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.46	5.36	0.1
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5024	9.5411	-0.0387
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5834	7.6672	-0.0838
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8956	10.9001	-0.0045
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4134	9.4672	-0.0538
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.8	8.98	-0.18
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.2385	11.2242	0.0143
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2811	2.2817	-0.0006
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2355	2.2427	-0.0072
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.2385	0	11.2385
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3763	0	0.3763
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3763	0	0.3763
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.1	10.12	-0.02
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.21	11.3	-0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4076	12.4061	0.0015
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.16	9.34	-0.18
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.12	10.3	-0.18
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.96	8.03	-0.07
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.76	10.85	-0.09
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	18.03	18.01	0.02
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.44	33.62	-0.18
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	23.5	23.36	0.14
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6362	15.6358	0.0004
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7993	14.7989	0.0004
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.07	8.04	0.03
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	42.62	42.57	0.05
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	46.08	45.88	0.2
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.03	32.04	-0.01
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.78	16.89	-0.11
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7471	11.7468	0.0003
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.77	16.68	0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.66	17.8	-0.14
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.36	16.34	0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.28	11.25	0.03
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.45	5.49	-0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.5	20.43	0.07
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.9	6.86	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8087	14.8082	0.0005
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.29	8.18	0.11
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.382	13.4	-0.018
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.67	12.66	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.82	7.93	-0.11
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.59	10.6	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.54	10.55	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.85	8.87	-0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.83	9.85	-0.02
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0016	10.0006	0.001
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.127	7.259	-0.132
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.63	7.46	0.17
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.129	6.294	-0.165
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.34	7.29	0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.12	12.01	0.11
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3191	10.3204	-0.0013
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4229	9.4241	-0.0012
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.613	8.7027	-0.0897
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.3383	7.4147	-0.0764
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.46	28.52	-0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.128	10.139	-0.011
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.88	11.91	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8998	10.8859	0.0139
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.63	10.55	0.08
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.14	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.15	18.26	-0.11
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6444	8.6548	-0.0104
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4397	8.4499	-0.0102
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.16	11.14	0.02
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.75	9.81	-0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.49	12.61	-0.12
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.87	29.69	0.18
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.42	9.47	-0.05
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.42	8.38	0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.69	10.69	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.25	8.25	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.65	7.67	-0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.5	6.52	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.31	14.23	0.08
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.55	21.58	-0.03
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	24.51	24.49	0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.1	7.19	-0.09
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.87	5.94	-0.07
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	23.19	23.14	0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.87	11.83	0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.11	11	0.11
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	25.52	25.25	0.27
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.83	14.81	0.02
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.77	30.83	-0.06
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9307	15.9302	0.0005
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.92	34.84	0.08
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	22.45	22.25	0.2
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	58.66	58.87	-0.21
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.994	17.003	-0.009
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.27	13.32	-0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.4	16.45	-0.05
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	27.13	27.04	0.09
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.8	15.77	0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.52	10.49	0.03
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.51	23.42	0.09
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.34	29.29	0.05
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6677	15.6673	0.0004
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.81	11.88	-0.07
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.33	13.38	-0.05
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	20.07	20.13	-0.06
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.43	14.52	-0.09
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.3	10.2	0.1
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.3	10.38	-0.08
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.41	19.43	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.34	16.51	-0.17
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.79	5.93	-0.14
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.2779	12.2623	0.0156
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2039	10.1909	0.013
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2784	12.2628	0.0156
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.56	11.55	0.01
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6451	9.6495	-0.0044
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0011	9.0052	-0.0041
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0974	10.073	0.0244
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5696	9.5465	0.0231
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9713	10.0059	-0.0346
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9713	10.0059	-0.0346
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.91	12.96	-0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6901	12.6792	0.0109
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4275	12.4168	0.0107
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.08	13.13	-0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.71	8.68	0.03
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.54	8.51	0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.86	10.92	-0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.4	13.29	0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2898	13.2893	0.0005
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	41.98	41.6	0.38
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	28.23	28.13	0.1
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.54	16.45	0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.3853	12.422	-0.0367
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.3811	12.4178	-0.0367
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	71.13	71.05	0.08
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.79	14.92	-0.13
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.33	25.24	0.09
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.8	25.91	-0.11
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.32	9.32	0
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.51	22.39	0.12
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1213	15.121	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.79	19.65	0.14
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.05	12.18	-0.13
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.79	7.98	-0.19
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9807	10.0075	-0.0268
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6051	8.6283	-0.0232
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.72	8.73	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.2903	10.2965	-0.0062
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4174	9.4232	-0.0058
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.48	10.58	-0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4017	10.4067	-0.005
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0772	10.082	-0.0048
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9469	9.9553	-0.0084
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7084	9.7167	-0.0083
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.27	10.58	-0.31
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.19	10.33	-0.14
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.38	8.48	-0.1
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.42	10.49	-0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	17.16	17.07	0.09
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.99	22.77	0.22
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.22	34.9	0.32
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	32.03	32.06	-0.03
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.8	18.89	-0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4472	15.4468	0.0004
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.78	27.68	0.1
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.75	23.87	-0.12
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.47	14.62	-0.15
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	59.36	59.34	0.02
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.61	22.59	0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.96	23.9	0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.92	13.63	0.29
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11	10.78	0.22
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.87	12.66	0.21
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.5	11.34	0.16
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9656	9.9575	0.0081
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9236	9.9155	0.0081
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4548	11.4506	0.0042
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	18.04	17.8	0.24
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.58	10.6	-0.02
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	35.25	35.14	0.11
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.2	22.14	0.06
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.62	25.59	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.46	34.31	0.15
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	41.18	41.08	0.1
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3333	16.3328	0.0005
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.6	15.62	-0.02
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.45	9.46	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.5	13.47	0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.15	11.13	0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.66	15.63	0.03
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	17.08	17.04	0.04
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.36	10.37	-0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4398	9.445	-0.0052
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5629	10.5527	0.0102
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8822	9.8727	0.0095
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.17	10.16	0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.48	9.38	0.1
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.46	19.52	-0.06
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1703	11.1837	-0.0134
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4844	10.497	-0.0126
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5262	10.5388	-0.0126
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.63	33.75	-0.12
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1298	10.1247	0.0051
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0547	10.0496	0.0051
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6644	1.6636	0.0008
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6564	1.6556	0.0008
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3337	10.3246	0.0091
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1971	10.1881	0.009
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6979	1.6964	0.0015
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6826	1.6811	0.0015
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.9	35.01	-0.11
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.24	5.22	0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.47	35.54	-0.07
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.66	31.46	0.2
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.53	35.63	-0.1
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.55	17.55	0
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	18.06	18.05	0.01
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	40.78	40.81	-0.03
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	47.75	47.61	0.14
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	624.31	623.28	1.03
