類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.53	14.77	-0.24
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10.46	10.52	-0.06
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.41	10.59	-0.18
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.3	19.31	-0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.45	16.71	-0.26
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.34	5.46	-0.12
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.3936	12.4286	-0.035
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.2581	10.2871	-0.029
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.3092	12.344	-0.0348
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.03	11.14	-0.11
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.5601	9.5912	-0.0311
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8864	8.9153	-0.0289
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1968	10.2192	-0.0224
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6135	9.6347	-0.0212
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8679	9.9076	-0.0397
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8679	9.9076	-0.0397
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.71	12.81	-0.1
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.8153	12.8299	-0.0146
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5109	12.5252	-0.0143
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.96	13.16	-0.2
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.62	8.69	-0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.45	8.52	-0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.7	10.77	-0.07
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.36	13.38	-0.02
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2944	13.2942	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	42.78	42.99	-0.21
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.9	27.85	0.05
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.18	16.2	-0.02
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.5216	12.6104	-0.0888
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.5173	12.6061	-0.0888
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.24	69.67	-0.43
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.6	14.81	-0.21
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.19	25.29	-0.1
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	26.91	27.49	-0.58
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.05	9.04	0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.3	22.32	-0.02
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1275	15.127	0.0005
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.91	20.02	-0.11
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.05	12.25	-0.2
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.38	7.54	-0.16
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9703	10.0154	-0.0451
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5529	8.5915	-0.0386
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.67	8.75	-0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.4121	10.3883	0.0238
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4956	9.474	0.0216
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.98	10.23	-0.25
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4942	10.5292	-0.035
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1239	10.1577	-0.0338
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.125	10.0969	0.0281
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8339	9.8066	0.0273
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.58	7.62	-0.04
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	9.93	10.14	-0.21
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.41	10.58	-0.17
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.24	8.41	-0.17
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.53	10.71	-0.18
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.96	17.01	-0.05
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.47	23	-0.53
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.55	34.75	-0.2
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.73	31.7	0.03
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.25	18.5	-0.25
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4517	15.4515	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.22	27.29	-0.07
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24	24.56	-0.56
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.28	58.51	-0.23
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.36	22.47	-0.11
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.74	23.85	-0.11
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.06	14.31	-0.25
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.93	11.09	-0.16
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.23	13.4	-0.17
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.17	11.43	-0.26
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.0094	10.0276	-0.0182
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9251	9.9432	-0.0181
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.5358	11.5701	-0.0343
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.86	17.98	-0.12
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.38	10.44	-0.06
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.75	34.78	-0.03
AA1	A0009	統一投信	77537493	統一統信基金	TWD	22.01	22.07	-0.06
AA1	A0009	統一投信	81581724	統一經建基金	TWD	25.59	25.63	-0.04
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	34.26	34.34	-0.08
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	40.75	40.87	-0.12
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3389	16.3386	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.19	15.27	-0.08
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.34	9.36	-0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.01	13.08	-0.07
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.75	10.81	-0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.43	15.47	-0.04
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.69	16.79	-0.1
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.9	9.96	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.5013	9.5162	-0.0149
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6788	10.6813	-0.0025
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9776	9.9798	-0.0022
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.1	10.3	-0.2
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.49	9.67	-0.18
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.03	18.93	0.1
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.2521	11.299	-0.0469
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5242	10.568	-0.0438
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5613	10.6053	-0.044
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.7	33.6	0.1
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1775	10.1699	0.0076
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.076	10.0684	0.0076
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6685	1.6686	-0.0001
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6605	1.6606	-0.0001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2676	10.301	-0.0334
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0891	10.1218	-0.0327
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6833	1.6902	-0.0069
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6681	1.6749	-0.0068
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	35.62	35.49	0.13
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.08	5.18	-0.1
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	35.58	35.49	0.09
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.12	31.1	0.02
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.38	35.3	0.08
