類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.18	12.14	0.04
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.849	12.8474	0.0016
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.94	9.94	0
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.6	10.53	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.84	8.8	0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.72	19.57	0.15
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.9	32.7	0.2
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.68	28.48	0.2
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6683	15.6682	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8298	14.8296	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.87	8.87	0
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	52	51.78	0.22
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	53.63	53.55	0.08
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.56	31.43	0.13
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.92	16.85	0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7791	11.7789	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	19.47	19.37	0.1
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.99	17.83	0.16
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.96	19.9	0.06
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	13.36	13.24	0.12
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.66	22.56	0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.95	7.95	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8489	14.8487	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.41	11.37	0.04
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.62	8.59	0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.64	7.59	0.05
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.48	9.46	0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.85	10.86	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.8	10.81	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.15	9.1	0.05
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.721	8.694	0.027
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.928	8.898	0.03
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.898	6.853	0.045
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.07	7.02	0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	14.42	14.37	0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7896	10.7961	-0.0065
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6576	9.6635	-0.0059
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8016	8.7938	0.0078
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2341	7.2277	0.0064
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32	31.76	0.24
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.882	10.822	0.06
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.43	12.41	0.02
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.13	10.06	0.07
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.1	2.09	0.01
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0312	9.0129	0.0183
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6346	8.6172	0.0174
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.49	10.41	0.08
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.68	9.57	0.11
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.3	13.26	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.36	31.18	0.18
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.82	9.78	0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.91	10.91	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.29	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.35	8.3	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.01	6.97	0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.12	14.13	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.04	23.76	0.28
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.9	29.6	0.3
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.07	8.08	-0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.58	6.59	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.44	25.27	0.17
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.29	11.25	0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.42	12.43	-0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	29.29	29.16	0.13
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	17.1	17.09	0.01
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	36.74	36.65	0.09
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.974	15.9738	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	40.66	40.52	0.14
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.3	24.37	-0.07
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.54	66.03	0.51
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.778	18.658	0.12
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.72	13.7	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.31	17.15	0.16
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.76	16.81	-0.05
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.43	11.46	-0.03
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0072	9.9978	0.0094
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0072	9.9978	0.0094
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2254	10.2226	0.0028
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2261	10.2233	0.0028
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2199	10.2226	-0.0027
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.2183	10.2208	-0.0025
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	27.98	28.02	-0.04
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	31.6	31.73	-0.13
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7059	15.7057	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.56	12.42	0.14
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.75	13.63	0.12
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.89	21.7	0.19
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.86	10.76	0.1
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.43	15.26	0.17
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.85	12.81	0.04
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11.02	10.88	0.14
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.45	20.35	0.1
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.97	20.84	0.13
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.3	6.32	-0.02
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.818	12.8083	0.0097
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3944	10.3865	0.0079
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.4035	12.3941	0.0094
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.4539	10.4475	0.0064
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.3378	10.3314	0.0064
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.4345	10.4407	-0.0062
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.2213	10.2274	-0.0061
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.556	10.5296	0.0264
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6199	9.5958	0.0241
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.4506	10.4528	-0.0022
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.599	9.6011	-0.0021
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.2813	10.2778	0.0035
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8428	9.8395	0.0033
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.16	14.14	0.02
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1707	13.1655	0.0052
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.648	12.643	0.005
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.7	13.63	0.07
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.89	9.87	0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.55	9.53	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.76	15.73	0.03
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3267	13.3265	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	52.15	52	0.15
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.45	31.26	0.19
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.92	17.83	0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.075	13.044	0.031
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9519	12.9213	0.0306
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	76.83	76.1	0.73
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.3	15.19	0.11
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	28.08	28.03	0.05
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.53	29.27	0.26
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.1	9.06	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.51	24.45	0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1711	15.1713	-0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	23.09	23.02	0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	13.08	13.01	0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.43	8.39	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5715	10.5605	0.011
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8167	8.8076	0.0091
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.76	7.75	0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6788	10.6765	0.0023
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5761	9.574	0.0021
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.36	10.39	-0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7817	10.7837	-0.002
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1979	10.1998	-0.0019
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5162	10.516	0.0002
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9598	9.9595	0.0003
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.5	7.43	0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.87	10.8	0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.72	10.66	0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.4	9.35	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.26	12.2	0.06
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	19.22	19.09	0.13
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	37.56	37.27	0.29
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.38	36.22	0.16
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.26	19.22	0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4832	15.483	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.02	28.87	0.15
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	24.09	23.93	0.16
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	72.03	71.79	0.24
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	25.06	24.85	0.21
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.22	24.11	0.11
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.01	13.87	0.14
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.98	10.89	0.09
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.83	13.7	0.13
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.75	11.73	0.02
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3689	10.3715	-0.0026
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0685	10.0711	-0.0026
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8569	11.8608	-0.0039
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.86	17.7	0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	13.03	13	0.03
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	42.74	42.59	0.15
AA1	A0009	統一投信	77537493	統一統信基金	TWD	26.47	26.38	0.09
AA1	A0009	統一投信	81581724	統一經建基金	TWD	30.75	30.72	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	42.63	42.39	0.24
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	50.24	49.8	0.44
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3776	16.3774	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.78	18.73	0.05
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.37	10.31	0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.6	14.52	0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	12.06	11.99	0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.62	17.52	0.1
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	11.05	10.99	0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.839	9.8234	0.0156
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8246	10.841	-0.0164
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0464	10.0616	-0.0152
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.5	10.45	0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.98	17.96	0.02
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6039	11.6068	-0.0029
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6666	10.6693	-0.0027
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6561	10.6588	-0.0027
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.06	37.77	0.29
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	40.06	39.61	0.45
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	39.89	39.6	0.29
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.26	31.29	-0.03
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.48	38.22	0.26
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	19.48	19.38	0.1
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.79	19.65	0.14
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	44.3	44	0.3
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	52.13	51.76	0.37
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	687.55	683.11	4.44
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3797	15.3794	0.0003
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.74	7.7	0.04
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.86	10.82	0.04
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	42.79	42.62	0.17
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	16.2	16.13	0.07
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	25.91	25.84	0.07
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	23.31	23.2	0.11
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.1042	12.1027	0.0015
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.2357	11.2343	0.0014
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	16.92	16.96	-0.04
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	10.18	10.14	0.04
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.9702	10.958	0.0122
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3692	10.3577	0.0115
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	5.56	5.52	0.04
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.9828	10.9856	-0.0028
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.4955	9.4979	-0.0024
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0171	12.013	0.0041
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.2881	10.2846	0.0035
AC23	A0011	摩根投信	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.2986	10.2973	0.0013
AA2	A0011	摩根投信	29245757	摩根全球α基金	TWD	15.63	15.5	0.13
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4149	10.4174	-0.0025
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6863	9.6887	-0.0024
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	9.23	9.22	0.01
AA2	A0011	摩根投信	38532914A	摩根泛亞太股票入息基金累積型	TWD	9.98	9.98	0
AA2	A0011	摩根投信	38532914B	摩根泛亞太股票入息基金月配息型	TWD	9.99	9.98	0.01
AA2	A0011	摩根投信	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.03	10.03	0
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	9.4	9.28	0.12
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	11.63	11.6	0.03
AA2	A0011	摩根投信	48860963	摩根全球發現基金	TWD	10.66	10.59	0.07
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	11.18	11.19	-0.01
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	8.82	8.82	0
