類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3744	0.374	0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3683	0.3679	0.0004
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.36	9.38	-0.02
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.46	12.51	-0.05
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8454	12.8454	0
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.13	10.18	-0.05
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.49	10.63	-0.14
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.78	8.88	-0.1
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.94	20.09	-0.15
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.71	32.59	0.12
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.77	29.17	-0.4
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6712	15.671	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8326	14.8324	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.76	8.83	-0.07
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	51.87	52.55	-0.68
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	52.72	53.02	-0.3
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.3	32.16	0.14
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.87	16.95	-0.08
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7818	11.7817	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.69	18.82	-0.13
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.82	18.03	-0.21
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.83	20.07	-0.24
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.89	13.13	-0.24
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.16	22.13	0.03
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.65	7.71	-0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8524	14.8522	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.4	11.43	-0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.61	8.63	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.37	7.43	-0.06
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.054	14.078	-0.024
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.53	11.52	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.52	9.5	0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.86	10.85	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.81	10.81	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.23	9.27	-0.04
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.644	8.71	-0.066
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.56	9.648	-0.088
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.064	7.144	-0.08
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.85	6.95	-0.1
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.73	13.82	-0.09
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.822	10.8367	-0.0147
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6867	9.6998	-0.0131
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8016	8.8457	-0.0441
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1891	7.2251	-0.036
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.43	32.8	-0.37
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.92	10.943	-0.023
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.4	12.52	-0.12
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.832	10.8344	-0.0024
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.74	9.79	-0.05
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.02	2.03	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.17	17.25	-0.08
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0863	9.1064	-0.0201
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6574	8.6766	-0.0192
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.0627	10.0684	-0.0057
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0003	9.9985	0.0018
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0003	9.9985	0.0018
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.0796	10.0864	-0.0068
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0134	10.0126	0.0008
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.61	10.61	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.43	9.56	-0.13
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.4	13.5	-0.1
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.42	31.38	0.04
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.73	9.82	-0.09
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.95	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.3	8.31	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.33	8.38	-0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.99	7.03	-0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.02	14.94	0.08
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.24	24.37	-0.13
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.98	30.45	-0.47
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.88	7.97	-0.09
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.42	6.5	-0.08
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.55	25.66	-0.11
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.2	11.3	-0.1
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.33	12.5	-0.17
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.69	28.85	-0.16
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.81	17	-0.19
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	36.38	36.79	-0.41
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9779	15.9776	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	40.15	40.56	-0.41
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.19	24.34	-0.15
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	67.5	68.36	-0.86
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.901	19.024	-0.123
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.73	13.74	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.65	16.83	-0.18
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.35	16.36	-0.01
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.33	11.35	-0.02
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0717	10.0732	-0.0015
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0136	10.0152	-0.0016
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2522	10.2445	0.0077
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1964	10.1891	0.0073
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2494	10.2502	-0.0008
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1895	10.1903	-0.0008
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	27.48	27.71	-0.23
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.84	30.88	-0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7092	15.709	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.6	12.75	-0.15
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.44	13.56	-0.12
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22.14	22.21	-0.07
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.99	11.04	-0.05
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.47	15.68	-0.21
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.53	12.73	-0.2
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.74	10.85	-0.11
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.72	20.81	-0.09
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.19	21.11	0.08
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.47	6.48	-0.01
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.7283	12.7707	-0.0424
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.2766	10.3108	-0.0342
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.2501	12.2908	-0.0407
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3733	10.4054	-0.0321
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2088	10.2404	-0.0316
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3858	10.4369	-0.0511
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1009	10.1506	-0.0497
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.5	11.47	0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6858	10.6492	0.0366
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6977	9.6645	0.0332
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3995	10.421	-0.0215
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5024	9.5221	-0.0197
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.4572	10.4051	0.0521
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9444	9.8948	0.0496
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.46	14.45	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1489	13.1578	-0.0089
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.585	12.5935	-0.0085
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.63	13.68	-0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.08	10.1	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.7	9.72	-0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.65	11.62	0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.44	15.62	-0.18
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3299	13.3297	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.83	51.72	-0.89
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	32.11	32.42	-0.31
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.78	17.91	-0.13
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9727	13.0111	-0.0384
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8185	12.8564	-0.0379
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	76.82	77.48	-0.66
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.27	15.35	-0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.85	28.13	-0.28
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.31	28.68	-0.37
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.16	9.12	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.42	24.52	-0.1
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1705	15.1703	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.79	23.01	-0.22
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	13.04	13.15	-0.11
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.63	8.73	-0.1
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.6008	10.6278	-0.027
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8055	8.8637	-0.0582
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.54	7.61	-0.07
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7134	10.7051	0.0083
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.577	9.5996	-0.0226
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.29	10.51	-0.22
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7816	10.795	-0.0134
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1589	10.2105	-0.0516
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5606	10.5559	0.0047
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9586	9.9974	-0.0388
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.53	7.51	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.89	11.03	-0.14
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.5	10.54	-0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.31	9.44	-0.13
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.1	12.19	-0.09
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.88	19.13	-0.25
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.49	22.66	-0.17
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	37	37.57	-0.57
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.58	36.89	-0.31
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.52	19.56	-0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4863	15.4862	0.0001
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.89	28.02	-0.13
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.21	23.47	-0.26
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	71.32	72.33	-1.01
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.84	25.14	-0.3
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.02	24.3	-0.28
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.88	13.94	-0.06
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.79	10.93	-0.14
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.44	13.6	-0.16
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.65	11.76	-0.11
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3834	10.3953	-0.0119
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0477	10.0593	-0.0116
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8591	11.8685	-0.0094
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.54	17.68	-0.14
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.86	13.08	-0.22
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	42.65	43.14	-0.49
AA1	A0009	統一投信	77537493	統一統信基金	TWD	25.61	26.01	-0.4
AA1	A0009	統一投信	81581724	統一經建基金	TWD	30.69	31.19	-0.5
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	42.37	42.9	-0.53
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	49.55	50.23	-0.68
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3814	16.3812	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.33	18.65	-0.32
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.27	10.39	-0.12
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.41	14.54	-0.13
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.9	12.02	-0.12
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.25	17.43	-0.18
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.84	10.95	-0.11
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8997	9.909	-0.0093
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8405	10.8121	0.0284
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0472	10.0208	0.0264
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.39	10.46	-0.07
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.62	9.65	-0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.17	18.26	-0.09
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.529	11.5601	-0.0311
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.565	10.5935	-0.0285
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5427	10.5711	-0.0284
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.62	39.1	-0.48
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3926	10.3882	0.0044
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1423	10.138	0.0043
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6589	1.6579	0.001
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6307	1.6298	0.0009
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.536	10.5322	0.0038
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0753	10.0716	0.0037
