類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9749	14.9747	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	8.45	8.57	-0.12
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.48	7.48	0
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.63	10.58	0.05
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	14.84	14.9	-0.06
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.6434	9.6472	-0.0038
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2418	8.2451	-0.0033
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.9688	9.9702	-0.0014
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9688	9.9702	-0.0014
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.7086	7.7421	-0.0335
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.1655	6.1922	-0.0267
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	26.83	26.86	-0.03
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	20	20.04	-0.04
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.81	22.84	-0.03
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	42.01	42.07	-0.06
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.23	14.23	0
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.54	11.52	0.02
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.2358	12.235	0.0008
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.98	5.98	0
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.073	10.083	-0.01
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9107	7.9206	-0.0099
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3949	11.3989	-0.004
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6334	9.6373	-0.0039
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.49	9.5	-0.01
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.1334	11.1165	0.0169
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.326	2.3247	0.0013
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2419	2.2407	0.0012
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9518	10.9352	0.0166
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3741	0.3736	0.0005
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3681	0.3675	0.0006
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.35	9.32	0.03
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.4	12.41	-0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8369	12.8346	0.0023
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.07	10.09	-0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.67	10.67	0
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.94	19.97	-0.03
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.67	32.73	-0.06
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	29.27	29.3	-0.03
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6689	15.6687	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8303	14.8302	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.91	8.92	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	52.67	53.02	-0.35
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	53.35	53.64	-0.29
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.37	31.43	-0.06
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7796	11.7794	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	19.46	19.65	-0.19
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	18.08	18.1	-0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	20.19	20.35	-0.16
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	13.44	13.47	-0.03
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.44	22.45	-0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.89	7.92	-0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8496	14.8493	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.35	11.37	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.57	8.59	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.64	7.66	-0.02
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.907	13.911	-0.004
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.4	11.4	0
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.68	9.64	0.04
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.32	9.31	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.902	8.881	0.021
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	8.946	8.878	0.068
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.97	6.951	0.019
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.11	7.12	-0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	14.22	14.32	-0.1
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7744	10.7723	0.0021
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.644	9.6421	0.0019
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.782	8.7865	-0.0045
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.218	7.2217	-0.0037
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.58	32.55	0.03
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.935	10.956	-0.021
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.51	12.48	0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8176	10.8042	0.0134
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.08	10.09	-0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.09	2.1	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.19	17.15	0.04
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0244	9.0146	0.0098
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6282	8.6188	0.0094
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.023	10.0157	0.0073
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	9.9966	9.9983	-0.0017
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9966	9.9983	-0.0017
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.0335	10.0238	0.0097
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.004	10.0033	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.64	10.6	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.72	9.79	-0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.43	13.4	0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.36	31.43	-0.07
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.07	14.07	0
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.25	24.24	0.01
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	30.62	30.59	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.64	25.53	0.11
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.3	11.37	-0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.53	12.56	-0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	29.23	29.41	-0.18
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	17.12	17.27	-0.15
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	37.08	37.4	-0.32
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9748	15.9745	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	40.69	40.72	-0.03
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.32	24.38	-0.06
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	67.83	67.77	0.06
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.94	18.964	-0.024
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.27	17.39	-0.12
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.5	16.62	-0.12
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.35	11.42	-0.07
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0369	10.022	0.0149
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.9791	10.022	-0.0429
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2547	10.2402	0.0145
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1982	10.2414	-0.0432
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2547	10.2487	0.006
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1956	10.2473	-0.0517
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	28	28.24	-0.24
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	31.15	31.46	-0.31
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7065	15.7063	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.61	12.61	0
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.94	21.87	0.07
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.02	11.01	0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.8	12.86	-0.06
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11	11.07	-0.07
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.6	20.6	0
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.53	21.3	0.23
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.38	6.32	0.06
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.38	11.36	0.02
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5979	10.5766	0.0213
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6581	9.6386	0.0195
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.263	10.2628	0.0002
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8253	9.8251	0.0002
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.39	14.34	0.05
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1598	13.1571	0.0027
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6376	12.635	0.0026
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.78	13.76	0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.9	9.92	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.56	9.57	-0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.58	11.56	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.8	15.91	-0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3273	13.3271	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	52	52.22	-0.22
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.9	31.86	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.97	18.06	-0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0434	13.0564	-0.013
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9206	12.9335	-0.0129
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	77.68	78.27	-0.59
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	28.32	28.44	-0.12
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.02	9.03	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.6	24.65	-0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1676	15.1662	0.0014
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	23.29	23.4	-0.11
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5699	10.5673	0.0026
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8154	8.8132	0.0022
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.81	7.79	0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6502	10.6384	0.0118
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5504	9.5398	0.0106
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.37	10.48	-0.11
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7845	10.7783	0.0062
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.2006	10.1947	0.0059
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.518	10.5113	0.0067
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9615	9.9551	0.0064
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.5	7.45	0.05
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.98	10.97	0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.8	10.79	0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	19.4	19.47	-0.07
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.66	22.64	0.02
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	37.78	37.95	-0.17
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.69	36.73	-0.04
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.61	19.58	0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4838	15.4836	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	28.93	29.2	-0.27
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	72.27	72.43	-0.16
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	25.12	25.29	-0.17
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.32	24.26	0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.16	14.21	-0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.04	11.06	-0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.9	13.97	-0.07
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.7	11.75	-0.05
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3677	10.3654	0.0023
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0674	10.0652	0.0022
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8622	11.8615	0.0007
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.95	17.97	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	13.09	13.17	-0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	43.3	43.47	-0.17
AA1	A0009	統一投信	77537493	統一統信基金	TWD	26.42	26.59	-0.17
AA1	A0009	統一投信	81581724	統一經建基金	TWD	31.08	31.15	-0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	43.24	43.33	-0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	50.82	51.01	-0.19
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3783	16.3781	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.89	19.02	-0.13
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.42	10.47	-0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.65	14.72	-0.07
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	12.11	12.16	-0.05
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.65	17.78	-0.13
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	11.11	11.15	-0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.66	9.66	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.12	18.11	0.01
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.81	38.77	0.04
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3775	10.3752	0.0023
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1496	10.1473	0.0023
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6567	1.6548	0.0019
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6316	1.6298	0.0018
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5327	10.5178	0.0149
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1201	10.1058	0.0143
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6814	1.6776	0.0038
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6336	1.6299	0.0037
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	41.82	41.59	0.23
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.02	5.01	0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.61	40.58	0.03
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	31.17	31.16	0.01
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.38	38.55	-0.17
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	19.53	19.62	-0.09
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	19.94	20.01	-0.07
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	44.56	44.72	-0.16
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	52.56	52.63	-0.07
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	688.89	691.8	-2.91
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3803	15.3801	0.0002
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.73	7.75	-0.02
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.9	10.95	-0.05
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	42.93	43.05	-0.12
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.76	12.7	0.06
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	16.47	16.39	0.08
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	16.26	16.33	-0.07
AB1	A0011	摩根投信	18036846	摩根平衡基金	TWD	25.89	25.92	-0.03
AA2	A0011	摩根投信	20096209	摩根東方科技基金	TWD	23.62	23.61	0.01
AB2	A0011	摩根投信	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.1891	12.1905	-0.0014
AB2	A0011	摩根投信	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.3145	11.3159	-0.0014
AA2	A0011	摩根投信	25627402	摩根中國亮點基金	TWD	9.85	9.78	0.07
AA1	A0011	摩根投信	25636367	摩根台灣金磚基金	TWD	16.66	16.79	-0.13
AA2	A0011	摩根投信	25684986	摩根新金磚五國基金	TWD	10.28	10.27	0.01
AE22	A0011	摩根投信	26279269A	摩根總收益組合基金-累積型	TWD	10.9945	11.0025	-0.008
AE22	A0011	摩根投信	26279269B	摩根總收益組合基金-月配息型	TWD	10.3922	10.3998	-0.0076
AA2	A0011	摩根投信	26297175	摩根資源活力股票基金	TWD	5.7	5.7	0
AC21	A0011	摩根投信	26297196A	摩根新興活利債券基金-累積型	TWD	10.9616	10.9671	-0.0055
AC21	A0011	摩根投信	26297196B	摩根新興活利債券基金-月配息型	TWD	9.4772	9.482	-0.0048
AC23	A0011	摩根投信	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.0616	12.0578	0.0038
AC23	A0011	摩根投信	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.3266	10.3234	0.0032
AC23	A0011	摩根投信	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	10.3375	10.326	0.0115
AC21	A0011	摩根投信	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4036	10.4184	-0.0148
AC21	A0011	摩根投信	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.6758	9.6896	-0.0138
AA2	A0011	摩根投信	31944996	摩根中國A股基金	TWD	9.3	9.28	0.02
AA2	A0011	摩根投信	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.03	10.03	0
AA2	A0011	摩根投信	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.03	10.03	0
AA2	A0011	摩根投信	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.07	10.07	0
AA2	A0011	摩根投信	48727760	摩根絕對日本基金	TWD	9.39	9.34	0.05
AA2	A0011	摩根投信	48768614	摩根新興35基金	TWD	11.74	11.73	0.01
AA2	A0011	摩根投信	48929098	摩根縱橫台商基金	TWD	11.15	11.19	-0.04
AA2	A0011	摩根投信	48974190	摩根新絲路基金	TWD	8.98	8.98	0
AA2	A0011	摩根投信	73980092	摩根大歐洲基金	TWD	17.7	17.78	-0.08
AA1	A0011	摩根投信	73989501	摩根中小基金	TWD	20.63	20.81	-0.18
AA2	A0011	摩根投信	92005896	摩根新興日本基金	TWD	18.44	18.3	0.14
AA1	A0011	摩根投信	92012025	摩根新興科技基金	TWD	41.79	41.76	0.03
AD1	A0011	摩根投信	92016991	摩根台灣貨幣市場基金	TWD	16.1106	16.1104	0.0002
