類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9786	14.978	0.0006
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	8.32	8.24	0.08
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.5795	14.5952	-0.0157
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1225	11.1345	-0.012
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.37	7.39	-0.02
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.77	10.73	0.04
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	14.71	14.57	0.14
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.6444	9.6348	0.0096
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.1999	8.1917	0.0082
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0395	10.0295	0.01
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4296	9.4201	0.0095
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.91	10.93	-0.02
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.9497	9.9589	-0.0092
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9497	9.9589	-0.0092
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.6949	7.7229	-0.028
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.0946	6.1168	-0.0222
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	26.79	26.54	0.25
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	20.44	20.26	0.18
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.86	22.78	0.08
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	42.2	41.98	0.22
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.28	14.3	-0.02
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.57	11.57	0
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1979	12.2017	-0.0038
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	6.09	6.09	0
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.1712	10.161	0.0102
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	8.0104	7.9999	0.0105
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4833	11.4598	0.0235
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.7232	9.6995	0.0237
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.96	9.9	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.1384	11.1316	0.0068
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.327	2.3258	0.0012
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2428	2.2416	0.0012
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9568	10.9501	0.0067
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3743	0.374	0.0003
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3682	0.368	0.0002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.36	9.37	-0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.39	12.48	-0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8437	12.8424	0.0013
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.13	10.16	-0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.55	10.58	-0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.79	8.81	-0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	20.03	19.92	0.11
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.81	32.69	0.12
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	29	28.73	0.27
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.672	15.6714	0.0006
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8333	14.8327	0.0006
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.81	8.73	0.08
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	52.18	51.48	0.7
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	52.65	52.3	0.35
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.41	32.32	0.09
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.89	16.93	-0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7825	11.782	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.8	18.61	0.19
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.83	17.89	-0.06
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.94	19.7	0.24
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	12.93	12.8	0.13
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.12	22.05	0.07
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.62	7.62	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8533	14.8526	0.0007
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.38	7.37	0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.014	14.045	-0.031
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.56	11.54	0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.55	9.52	0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.86	10.86	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.81	10.81	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.25	9.23	0.02
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.721	8.696	0.025
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.774	9.67	0.104
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.39	7.286	0.104
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.9	6.85	0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	13.77	13.65	0.12
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8278	10.8232	0.0046
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6078	9.6877	-0.0799
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8671	8.8474	0.0197
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2426	7.2265	0.0161
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.59	32.4	0.19
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.933	10.894	0.039
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.44	12.44	0
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8327	10.8254	0.0073
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.77	9.73	0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.02	2.01	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.26	17.28	-0.02
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1473	9.1259	0.0214
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.7155	8.6951	0.0204
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.0625	10.0625	0
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0007	9.9991	0.0016
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0007	9.9991	0.0016
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.0819	10.0813	0.0006
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0163	10.0141	0.0022
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.58	10.59	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.35	9.43	-0.08
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.46	13.42	0.04
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.46	31.39	0.07
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.77	9.79	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.96	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.32	8.32	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.04	15.01	0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.48	24.26	0.22
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	30.1	29.93	0.17
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.93	7.94	-0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.46	6.47	-0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.65	25.58	0.07
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.2	11.1	0.1
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.36	12.25	0.11
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.77	28.52	0.25
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.78	16.66	0.12
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	36.54	36.11	0.43
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9788	15.9781	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	40.23	39.89	0.34
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.18	24.04	0.14
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	67.84	67.46	0.38
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.945	18.863	0.082
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.73	13.73	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.74	16.82	-0.08
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.43	16.34	0.09
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.36	11.33	0.03
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0637	10.0606	0.0031
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0057	10.0026	0.0031
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2472	10.2392	0.008
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1914	10.1835	0.0079
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2471	10.2394	0.0077
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1872	10.1795	0.0077
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	27.36	27.1	0.26
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.97	30.78	0.19
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.71	15.7094	0.0006
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.77	12.76	0.01
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.42	13.48	-0.06
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22	22.08	-0.08
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.9	10.97	-0.07
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.67	15.67	0
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.51	12.42	0.09
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.68	10.75	-0.07
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.76	20.69	0.07
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.19	21.22	-0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.68	6.53	0.15
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6956	12.722	-0.0264
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.2502	10.2715	-0.0213
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.2186	12.244	-0.0254
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3469	10.3678	-0.0209
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.1839	10.2035	-0.0196
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3682	10.3924	-0.0242
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0839	10.1075	-0.0236
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.39	11.45	-0.06
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.7124	10.6696	0.0428
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.7219	9.683	0.0389
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3731	10.391	-0.0179
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.4782	9.4946	-0.0164
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.4616	10.5015	-0.0399
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9486	9.9865	-0.0379
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.47	14.44	0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1372	13.1386	-0.0014
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5738	12.5751	-0.0013
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.59	13.6	-0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.14	10.1	0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.76	9.72	0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.63	11.61	0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.52	15.36	0.16
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3307	13.3301	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.75	50.31	0.44
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	32.19	31.94	0.25
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.83	17.69	0.14
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9545	12.9707	-0.0162
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8005	12.8165	-0.016
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	76.92	76.17	0.75
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.24	15.32	-0.08
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.85	27.63	0.22
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.58	28.6	-0.02
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.18	9.15	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.47	24.34	0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1717	15.171	0.0007
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.77	22.61	0.16
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	13.04	13.07	-0.03
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.9	8.82	0.08
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.6047	10.5946	0.0101
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8087	8.8004	0.0083
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.58	7.57	0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7153	10.7053	0.01
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5787	9.5697	0.009
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.03	10.2	-0.17
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7752	10.7687	0.0065
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1529	10.1467	0.0062
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.53	10.5412	-0.0112
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9298	9.9402	-0.0104
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.99	10.98	0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.44	10.47	-0.03
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.32	9.33	-0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.16	12.19	-0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.97	18.75	0.22
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.44	22.43	0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.88	36.57	0.31
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.72	36.39	0.33
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.54	19.55	-0.01
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4871	15.4865	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.86	27.66	0.2
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.21	23.36	-0.15
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	71.03	70.76	0.27
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.81	24.67	0.14
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.98	23.97	0.01
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.94	13.89	0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.81	10.77	0.04
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.4	13.42	-0.02
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.79	11.69	0.1
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3695	10.3736	-0.0041
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0343	10.0383	-0.004
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8453	11.8472	-0.0019
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.46	17.5	-0.04
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.78	12.74	0.04
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	42.64	42.34	0.3
AA1	A0009	統一投信	77537493	統一統信基金	TWD	25.53	25.4	0.13
AA1	A0009	統一投信	81581724	統一經建基金	TWD	30.63	30.56	0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	42.44	42.05	0.39
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	49.57	49.24	0.33
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3824	16.3817	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.18	18.16	0.02
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.28	10.2	0.08
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.42	14.32	0.1
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.91	11.83	0.08
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.21	17.07	0.14
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.84	10.75	0.09
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9225	9.9097	0.0128
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8346	10.8339	0.0007
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0417	10.041	0.0007
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.45	10.46	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.6	9.59	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	18.26	18.25	0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5251	11.5228	0.0023
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5615	10.5593	0.0022
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5392	10.537	0.0022
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.81	38.59	0.22
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3925	10.389	0.0035
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1422	10.1388	0.0034
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6592	1.6582	0.001
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6311	1.6301	0.001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5345	10.522	0.0125
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0739	10.0619	0.012
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6819	1.6794	0.0025
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6281	1.6257	0.0024
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	40.1	40.02	0.08
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.95	4.96	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	40.62	40.39	0.23
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.27	33.2	0.07
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	38.97	38.63	0.34
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	19.29	19.1	0.19
