類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.85	7.79	0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8433	14.8431	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.27	11.28	-0.01
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.52	8.53	-0.01
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.36	7.29	0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.497	13.474	0.023
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.21	11.14	0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.47	9.39	0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.8	10.8	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.76	10.75	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.94	8.94	0
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.701	8.553	0.148
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.004	8.984	0.02
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.556	6.545	0.011
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.76	6.69	0.07
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	14.1	13.96	0.14
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7575	10.7582	-0.0007
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6289	9.6295	-0.0006
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7778	8.7275	0.0503
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2594	7.2178	0.0416
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	30.7	30.64	0.06
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.573	10.549	0.024
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.21	12.12	0.09
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7004	10.7007	-0.0003
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.7	9.62	0.08
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.02	2	0.02
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.9	16.69	0.21
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0168	8.9738	0.043
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6509	8.6097	0.0412
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.24	10.2	0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.88	9.81	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.05	12.96	0.09
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.6	30.58	0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.75	9.69	0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11	10.98	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.35	8.34	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.25	8.24	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.93	6.93	0
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.74	13.7	0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	22.94	22.93	0.01
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.62	28.53	0.09
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.95	7.88	0.07
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.5	6.44	0.06
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.09	24.92	0.17
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.05	11.06	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12	11.99	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.67	28.55	0.12
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	17.04	16.93	0.11
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.76	35.49	0.27
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.968	15.9678	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.83	39.51	0.32
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.74	23.7	0.04
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	63.67	63.57	0.1
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.118	18.066	0.052
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.61	13.59	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.06	17.05	0.01
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.34	16.4	-0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.14	11.16	-0.02
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	9.944	9.9493	-0.0053
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.944	9.9493	-0.0053
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.1086	10.1093	-0.0007
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1097	10.1105	-0.0008
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.1895	10.1877	0.0018
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1871	10.1853	0.0018
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.59	26.55	0.04
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.63	30.72	-0.09
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7005	15.7003	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.32	12.22	0.1
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.7	13.66	0.04
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.46	21.35	0.11
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.71	10.71	0
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.15	15.07	0.08
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.33	12.26	0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11.03	10.99	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.16	20.14	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	20.66	20.47	0.19
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.95	5.99	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.7104	12.7003	0.0101
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3481	10.3399	0.0082
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.3611	12.3514	0.0097
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.347	10.3375	0.0095
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.362	10.3525	0.0095
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3432	10.3169	0.0263
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.2858	10.2597	0.0261
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	10.88	10.89	-0.01
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4626	10.4445	0.0181
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5726	9.5561	0.0165
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3734	10.3609	0.0125
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5781	9.5665	0.0116
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.1976	10.1674	0.0302
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8342	9.805	0.0292
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.08	14.09	-0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1149	13.1123	0.0026
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6365	12.634	0.0025
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.53	13.49	0.04
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.77	9.79	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.46	9.48	-0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.39	11.38	0.01
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.45	15.35	0.1
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3215	13.3214	0.0001
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.02	49.75	0.27
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.33	30.29	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.48	17.45	0.03
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9884	12.9662	0.0222
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8956	12.8736	0.022
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.84	74.27	0.57
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.25	15.2	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.81	27.51	0.3
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.32	28.21	0.11
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.87	8.87	0
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.99	23.79	0.2
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1742	15.1739	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.69	22.37	0.32
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.91	12.88	0.03
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.14	8.09	0.05
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.4936	10.4587	0.0349
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7988	8.7695	0.0293
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.49	7.4	0.09
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6425	10.6364	0.0061
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5736	9.5682	0.0054
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.48	10.38	0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7298	10.7332	-0.0034
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1781	10.1813	-0.0032
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.4829	10.4711	0.0118
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9767	9.9655	0.0112
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.24	7.23	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.73	10.65	0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.8	10.75	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.09	9.05	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.86	11.76	0.1
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.97	18.78	0.19
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.7	21.64	0.06
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.67	36.37	0.3
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	34.86	34.8	0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.1	19.05	0.05
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4781	15.4779	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.76	29.45	0.31
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.33	23.13	0.2
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	70.04	69.34	0.7
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.67	24.66	0.01
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.01	23.85	0.16
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.31	13.12	0.19
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.48	10.34	0.14
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.89	12.78	0.11
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.75	11.68	0.07
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.348	10.3415	0.0065
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0898	10.0835	0.0063
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8003	11.7919	0.0084
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.45	17.42	0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.81	12.71	0.1
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	42.35	42.03	0.32
AA1	A0009	統一投信	77537493	統一統信基金	TWD	25.56	25.33	0.23
AA1	A0009	統一投信	81581724	統一經建基金	TWD	30.27	29.98	0.29
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	42.28	42.04	0.24
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	49.2	48.97	0.23
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3715	16.3712	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.24	18.03	0.21
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.12	10.11	0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.32	14.27	0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.83	11.79	0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.28	17.23	0.05
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.92	10.88	0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8368	9.8287	0.0081
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8078	10.7807	0.0271
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0428	10.0176	0.0252
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.44	10.4	0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.43	9.42	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.73	17.53	0.2
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5547	11.5451	0.0096
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6563	10.6475	0.0088
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6559	10.6471	0.0088
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	36.43	36.37	0.06
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.337	10.3357	0.0013
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1329	10.1316	0.0013
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6374	1.6373	0.0001
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6156	1.6155	0.0001
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3907	10.3893	0.0014
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0305	10.0292	0.0013
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6459	1.6459	0
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6051	1.605	0.0001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	38.67	38.5	0.17
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.81	4.81	0
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	38.26	38.19	0.07
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.37	30.28	0.09
