類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.9738	9.949	0.0248
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3978	9.3743	0.0235
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.74	10.75	-0.01
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.9917	9.9923	-0.0006
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9917	9.9923	-0.0006
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.7033	7.7219	-0.0186
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.1612	6.176	-0.0148
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	8.91	8.9	0.01
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.71	25.8	-0.09
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.59	12.7	-0.11
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.62	19.73	-0.11
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.24	22.3	-0.06
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	40.36	40.52	-0.16
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14	14.05	-0.05
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.23	11.22	0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.2119	12.2166	-0.0047
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.56	5.49	0.07
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.0857	10.0372	0.0485
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.9654	7.9168	0.0486
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3449	11.3364	0.0085
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6303	9.6216	0.0087
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.0785	11.0644	0.0141
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3153	2.3154	-0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2391	2.2393	-0.0002
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.935	10.9211	0.0139
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.372	0.3715	0.0005
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3672	0.3667	0.0005
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.26	9.25	0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8202	12.8218	-0.0016
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.97	9.99	-0.02
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.49	10.54	-0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.7	8.69	0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.16	19.23	-0.07
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.33	32.34	-0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.64	27.75	-0.11
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6649	15.6648	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8266	14.8265	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.74	8.74	0
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	50.19	50.76	-0.57
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	52.55	52.97	-0.42
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.79	30.84	-0.05
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.71	16.83	-0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7758	11.7756	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	19.07	19.26	-0.19
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.8	17.86	-0.06
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.41	19.64	-0.23
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	13.04	13.11	-0.07
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	22.34	22.49	-0.15
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.77	7.83	-0.06
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8448	14.8446	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.26	11.27	-0.01
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.52	8.52	0
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.41	7.43	-0.02
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.628	13.635	-0.007
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	11.32	11.3	0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.65	9.61	0.04
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.82	10.81	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.77	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.99	9.03	-0.04
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.871	8.828	0.043
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.055	9.142	-0.087
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.82	6.85	-0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	14.27	14.28	-0.01
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7901	10.8075	-0.0174
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6581	9.6737	-0.0156
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8291	8.8082	0.0209
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.2567	7.2395	0.0172
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	30.91	31.05	-0.14
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.624	10.667	-0.043
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.43	12.45	-0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7849	10.7676	0.0173
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	9.8	9.8	0
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.03	2.04	-0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	16.96	16.99	-0.03
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.0378	9.0104	0.0274
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.641	8.6148	0.0262
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.28	10.29	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.85	9.86	-0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.25	13.23	0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.9	30.8	0.1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.73	9.75	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.94	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.32	8.31	0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.21	8.24	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.91	6.93	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.87	13.88	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.2	23.25	-0.05
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.86	28.99	-0.13
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.89	7.88	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.45	6.44	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.22	25.23	-0.01
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.02	11.09	-0.07
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.13	12.16	-0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.83	28.88	-0.05
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.92	17	-0.08
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.54	35.92	-0.38
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9696	15.9694	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.71	40.04	-0.33
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.9	23.93	-0.03
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	64.09	64.46	-0.37
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.234	18.292	-0.058
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.62	13.62	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.97	17.05	-0.08
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.32	16.41	-0.09
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.27	11.27	0
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0109	10.0007	0.0102
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0109	10.0007	0.0102
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.1911	10.1829	0.0082
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1925	10.1842	0.0083
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2014	10.2069	-0.0055
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1999	10.2052	-0.0053
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	27.12	27.31	-0.19
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.73	30.88	-0.15
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7019	15.7017	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.29	12.38	-0.09
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.64	13.69	-0.05
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.58	21.56	0.02
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.78	10.8	-0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.1	15.2	-0.1
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.39	12.46	-0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	11.02	11.03	-0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.27	20.3	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	21.17	21.06	0.11
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.7627	12.7541	0.0086
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.3495	10.3426	0.0069
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.35	12.3417	0.0083
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3946	10.388	0.0066
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.2799	10.2734	0.0065
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3986	10.3678	0.0308
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.1864	10.1563	0.0301
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.05	11.05	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5627	10.5525	0.0102
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.626	9.6167	0.0093
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.4135	10.3971	0.0164
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.565	9.5499	0.0151
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.2139	10.1663	0.0476
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.7783	9.7327	0.0456
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.1	14.14	-0.04
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1428	13.1524	-0.0096
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.6212	12.6305	-0.0093
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.61	13.63	-0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.83	9.84	-0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.49	9.5	-0.01
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.49	11.53	-0.04
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.45	15.56	-0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3229	13.3227	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.35	50.63	-0.28
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.71	30.76	-0.05
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.56	17.62	-0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0228	13.0217	0.0011
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9002	12.8991	0.0011
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.75	75.29	-0.54
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.14	15.23	-0.09
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.58	27.82	-0.24
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	28.48	28.45	0.03
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.91	8.93	-0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	24.05	24.19	-0.14
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1739	15.1743	-0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.53	22.76	-0.23
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.92	12.92	0
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.47	8.53	-0.06
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5446	10.5467	-0.0021
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.8415	8.8433	-0.0018
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	7.6	7.6	0
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6387	10.636	0.0027
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5702	9.5677	0.0025
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.61	10.6	0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7661	10.7768	-0.0107
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.2125	10.2227	-0.0102
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.505	10.5111	-0.0061
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9978	10.0036	-0.0058
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.3	7.29	0.01
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.82	10.85	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.81	10.79	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.18	9.15	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.84	11.84	0
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.81	19.01	-0.2
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	21.82	21.89	-0.07
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.74	36.98	-0.24
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.03	35.26	-0.23
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.28	19.31	-0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4795	15.4793	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	29.28	29.61	-0.33
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.35	23.35	0
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	69.35	69.83	-0.48
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.67	24.71	-0.04
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.85	23.93	-0.08
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.41	13.43	-0.02
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.6	10.6	0
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.99	13.03	-0.04
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.74	11.78	-0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3601	10.3598	0.0003
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.06	10.0597	0.0003
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8431	11.8506	-0.0075
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.43	17.43	0
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.66	12.73	-0.07
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.89	42.24	-0.35
AA1	A0009	統一投信	77537493	統一統信基金	TWD	25.52	25.66	-0.14
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.89	30.16	-0.27
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	41.82	42.2	-0.38
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.76	49.1	-0.34
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3731	16.3729	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	18.11	18.28	-0.17
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.13	10.19	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.28	14.37	-0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.8	11.87	-0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	17.28	17.35	-0.07
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.88	10.93	-0.05
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.8586	9.8522	0.0064
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7932	10.7706	0.0226
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	10.0173	9.9963	0.021
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.42	10.48	-0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.51	9.52	-0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	17.82	17.83	-0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5801	11.5761	0.004
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.6447	10.6411	0.0036
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.6343	10.6306	0.0037
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	36.67	36.88	-0.21
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.3531	10.3525	0.0006
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1257	10.1251	0.0006
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.651	1.6483	0.0027
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.626	1.6234	0.0026
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4317	10.4288	0.0029
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0231	10.0203	0.0028
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6635	1.6605	0.003
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6162	1.6133	0.0029
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	38.76	39.07	-0.31
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	4.85	4.86	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	38.54	38.72	-0.18
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.66	30.69	-0.03
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	37.03	37.08	-0.05
