類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	25.9	25.91	-0.01
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	20.33	20.27	0.06
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.73	22.7	0.03
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	42.13	42.06	0.07
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	14.84	14.78	0.06
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	14.96	14.82	0.14
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.6945	11.7136	-0.0191
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	4.5	4.52	-0.02
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.3007	9.3126	-0.0119
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	6.8303	6.8421	-0.0118
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.2239	11.2319	-0.008
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.1033	9.1111	-0.0078
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	7.72	7.67	0.05
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9826	10.9528	0.0298
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2345	2.2353	-0.0008
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.0911	2.0921	-0.001
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.5035	10.4749	0.0286
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.357	0.356	0.001
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3409	0.34	0.0009
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	13.7553	13.5953	0.16
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.1877	10.1479	0.0398
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.1877	10.1479	0.0398
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.1109	10.0892	0.0217
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.1109	10.0892	0.0217
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	10.1253	10.0715	0.0538
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	10.1253	10.0715	0.0538
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	11.95	11.84	0.11
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.0687	13.083	-0.0143
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.9	9.78	0.12
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.89	10.91	-0.02
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.56	7.59	-0.03
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	19.93	19.89	0.04
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	32.94	32.92	0.02
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	28.75	28.72	0.03
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7155	15.7153	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8752	14.875	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.84	8.85	-0.01
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	52.3	52	0.3
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	52.64	52.37	0.27
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	32.35	32.28	0.07
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.89	16.93	-0.04
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8251	11.8249	0.0002
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.1	18.07	0.03
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.73	18.76	-0.03
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.67	19.56	0.11
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	22.35	22.36	-0.01
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.68	7.69	-0.01
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9067	14.9065	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.83	11.84	-0.01
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.83	8.84	-0.01
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	9.21	9.17	0.04
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.404	15.404	0
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	18.73	18.56	0.17
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.81	10.71	0.1
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.87	10.89	-0.02
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.82	10.85	-0.03
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.9	9.82	0.08
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.906	9.786	0.12
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.582	9.575	0.007
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	4.782	4.663	0.119
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	8.14	8.1	0.04
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	13	12.96	0.04
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3978	8.3934	0.0044
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.5359	6.5325	0.0034
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.16	32.98	0.18
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.144	11.124	0.02
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.86	11.74	0.12
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0018	10.9794	0.0224
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	12.75	12.61	0.14
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.52	2.5	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	31.07	30.72	0.35
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1408	9.1586	-0.0178
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4689	8.4853	-0.0164
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5943	10.5769	0.0174
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0785	10.083	-0.0045
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9585	9.9629	-0.0044
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.7139	10.6906	0.0233
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.202	10.2011	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	22.72	22.63	0.09
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.51	18.52	-0.01
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	10.61	10.6	0.01
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	10.52	10.53	-0.01
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.99	10.9	0.09
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.4	9.44	-0.04
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.79	12.72	0.07
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.55	30.63	-0.08
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.48	10.51	-0.03
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.21	11.23	-0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.31	8.32	-0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.79	8.79	0
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.28	7.28	0
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.96	14.93	0.03
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	23.64	23.72	-0.08
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.18	30.07	0.11
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.92	7.9	0.02
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.35	6.33	0.02
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.95	24.99	-0.04
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.34	11.32	0.02
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.82	12.77	0.05
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.46	29.43	0.03
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.35	16.31	0.04
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	37.07	36.94	0.13
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0365	16.0363	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	42.25	42.15	0.1
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.64	24.56	0.08
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.05	68.65	0.4
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.422	19.368	0.054
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.31	14.34	-0.03
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.32	18.37	-0.05
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.8	16.75	0.05
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.27	11.28	-0.01
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0745	10.0661	0.0084
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.69	9.682	0.008
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7357	9.7138	0.0219
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.3597	9.3387	0.021
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.798	9.807	-0.009
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4344	9.4431	-0.0087
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.45	28.28	0.17
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	31.34	31.25	0.09
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7597	15.7595	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.79	13.83	-0.04
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.21	14.22	-0.01
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.29	20.29	0
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.08	11.09	-0.01
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.23	17.25	-0.02
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.98	11.9	0.08
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.42	10.47	-0.05
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.85	21.81	0.04
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.88	25.65	0.23
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.01	3.96	0.05
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.0048	12.0473	-0.0425
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.3574	9.3905	-0.0331
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.0383	11.0774	-0.0391
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.7013	9.733	-0.0317
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.2116	9.2417	-0.0301
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.7713	9.804	-0.0327
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.0052	9.0352	-0.03
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.722	9.733	-0.011
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.3545	9.3652	-0.0107
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.64	12.64	0
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.1947	10.195	-0.0003
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.9482	8.9484	-0.0002
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7107	9.7466	-0.0359
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5099	8.5414	-0.0315
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.0445	11.0307	0.0138
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9676	9.9552	0.0124
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.1142	10.1062	0.008
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	9.9876	9.9797	0.0079
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	9.9518	9.9373	0.0145
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.8261	9.812	0.0141
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.3631	10.3561	0.007
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.1779	10.171	0.0069
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.4538	10.429	0.0248
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.2093	10.1851	0.0242
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.0468	10.034	0.0128
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.9112	9.8986	0.0126
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.4	14.36	0.04
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.07	10.04	0.03
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	9.87	9.82	0.05
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.74	9.7	0.04
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.11	10.1	0.01
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	9.93	9.92	0.01
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2574	13.2813	-0.0239
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3554	12.3777	-0.0223
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.76	13.74	0.02
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.31	10.37	-0.06
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.67	9.73	-0.06
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.35	11.28	0.07
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.81	15.74	0.07
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3791	13.3789	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	48.82	48.5	0.32
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.55	31.49	0.06
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.42	17.37	0.05
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.3964	13.4163	-0.0199
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9745	12.9937	-0.0192
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.82	76.85	-0.03
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.67	16.76	-0.09
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.01	27.97	0.04
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.9	35.95	-0.05
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.49	10.49	0
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.28	9.28	0
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.96	23.97	-0.01
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2447	15.2437	0.001
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.69	22.73	-0.04
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.85	12.91	-0.06
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.42	6.37	0.05
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.3632	9.3714	-0.0082
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.5298	7.5362	-0.0064
