類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	T0313Y	73989002	第一金小型精選基金	TWD	25.35	25.28	0.07
AB1	A0003	第一金投信	T0320Y	99353151	第一金中概平衡基金	TWD	19.97	19.96	0.01
AB1	A0004	匯豐中華投信	T0405Y	00971080	匯豐安富基金	TWD	22.85	22.86	-0.01
AA1	A0004	匯豐中華投信	T0408Y	01031298	匯豐龍鳳基金	TWD	42.49	42.52	-0.03
AA2	A0004	匯豐中華投信	T0417Y	18031954	匯豐太平洋精典基金	TWD	15.03	15.04	-0.01
AA2	A0004	匯豐中華投信	T0436Y	25500903	匯豐中國動力基金	TWD	14.82	14.71	0.11
AE22	A0004	匯豐中華投信	T0438Y	25617919	匯豐雙高收益債券組合基金	TWD	11.8808	11.8624	0.0184
AA2	A0004	匯豐中華投信	T0439Y	25651866	匯豐黃金及礦業股票型基金	TWD	5.08	5.09	-0.01
AC21	A0004	匯豐中華投信	T0440A	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6592	9.7089	-0.0497
AC21	A0004	匯豐中華投信	T0440B	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.1874	7.2755	-0.0881
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3212	11.3015	0.0197
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.199	9.2272	-0.0282
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	8.23	8.3	-0.07
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9397	10.9475	-0.0078
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2422	2.2396	0.0026
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.0994	2.1054	-0.006
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.4624	10.5106	-0.0482
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3559	0.3562	-0.0003
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3399	0.3416	-0.0017
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	13.35	13.2	0.15
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	9.9948	9.9907	0.0041
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	9.9948	9.9907	0.0041
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.0161	10.0125	0.0036
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.0161	10.0125	0.0036
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	9.9647	9.9812	-0.0165
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	9.9647	9.9812	-0.0165
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.51	12.38	0.13
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.1363	13.1288	0.0075
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.27	10.22	0.05
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	11.1	11.05	0.05
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.86	7.9	-0.04
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.1	20.12	-0.02
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	33.03	33.06	-0.03
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	29.01	28.97	0.04
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7128	15.7121	0.0007
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8726	14.8719	0.0007
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.75	8.72	0.03
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	51.6	51.35	0.25
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	52.18	51.73	0.45
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	32.59	32.7	-0.11
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.56	17.51	0.05
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8223	11.8216	0.0007
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	17.88	17.82	0.06
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.87	18.85	0.02
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.47	19.39	0.08
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	22	21.82	0.18
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.5	7.48	0.02
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9032	14.9023	0.0009
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.88	12.04	-0.16
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.88	9	-0.12
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.91	8.73	0.18
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.774	15.811	-0.037
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.93	17.79	0.14
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	11.1	10.72	0.38
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.99	10.98	0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.94	10.93	0.01
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	10.06	9.96	0.1
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	10.121	9.911	0.21
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.777	9.815	-0.038
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	5.362	5.403	-0.041
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.92	7.81	0.11
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	12.55	12.52	0.03
AE22	A0005	元大寶來投信	T0561A	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8125	10.8297	-0.0172
AE22	A0005	元大寶來投信	T0561B	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3942	9.4091	-0.0149
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5217	8.5241	-0.0024
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.6629	6.6648	-0.0019
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.48	33.58	-0.1
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.199	11.215	-0.016
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.15	12.13	0.02
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9172	10.9162	0.001
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	11.97	11.88	0.09
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.39	2.37	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	29.65	29.67	-0.02
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.2768	9.2988	-0.022
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6255	8.646	-0.0205
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5178	10.5184	-0.0006
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0966	10.0943	0.0023
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9933	9.991	0.0023
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.6019	10.5966	0.0053
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1882	10.1844	0.0038
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	23.15	23.27	-0.12
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.36	18.33	0.03
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	10.36	10.17	0.19
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	10.38	10.19	0.19
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.04	10.96	0.08
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.58	9.63	-0.05
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.13	13.13	0
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.88	30.78	0.1
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.58	10.55	0.03
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.25	11.23	0.02
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.34	8.32	0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.8	8.85	-0.05
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.3	7.35	-0.05
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.97	15.06	-0.09
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.04	23.88	0.16
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.43	30.48	-0.05
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8.04	8.12	-0.08
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.45	6.52	-0.07
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	25.27	25.18	0.09
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.17	11.14	0.03
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.65	12.62	0.03
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.1	29.04	0.06
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.19	16.09	0.1
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	36.74	36.48	0.26
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0327	16.0317	0.001
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	41.6	41.28	0.32
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.46	24.4	0.06
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.82	70.12	-0.3
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.487	19.505	-0.018
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.42	14.4	0.02
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.49	18.55	-0.06
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.53	16.52	0.01
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.25	11.23	0.02
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0296	10.0144	0.0152
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6469	9.6749	-0.028
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7227	9.7281	-0.0054
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.3475	9.3943	-0.0468
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8495	9.835	0.0145
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4841	9.5118	-0.0277
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	27.81	27.8	0.01
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	30.83	30.84	-0.01
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7566	15.7558	0.0008
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	14.23	14.12	0.11
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.48	14.43	0.05
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.18	21.73	-0.55
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.03	11.04	-0.01
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.71	17.61	0.1
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.8	11.78	0.02
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.74	10.81	-0.07
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.87	21.85	0.02
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	26.39	25.62	0.77
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.64	4.68	-0.04
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.254	12.237	0.017
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.5516	9.5805	-0.0289
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.2675	11.3177	-0.0502
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9095	9.9008	0.0087
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.4098	9.4428	-0.033
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.0019	9.9809	0.021
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.2231	9.2615	-0.0384
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9432	9.9329	0.0103
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5652	9.6193	-0.0541
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.97	12.97	0
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.4877	10.5211	-0.0334
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.2439	9.2734	-0.0295
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.8772	9.8696	0.0076
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.7013	8.6947	0.0066
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.2419	11.286	-0.0441
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.2079	10.248	-0.0401
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.2538	10.2603	-0.0065
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.2538	10.2603	-0.0065
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.1029	10.1189	-0.016
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.1018	10.1176	-0.0158
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.4927	10.4535	0.0392
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.4894	10.4486	0.0408
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.3497	10.1947	0.155
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.3316	10.194	0.1376
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.2339	10.2345	-0.0006
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.2765	10.2782	-0.0017
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.8	14.86	-0.06
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.38	10.42	-0.04
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.17	10.23	-0.06
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.07	10.13	-0.06
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.5	10.53	-0.03
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.36	10.39	-0.03
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.3332	13.3158	0.0174
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4665	12.4502	0.0163
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14	14.04	-0.04
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.77	10.73	0.04
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	10.14	10.11	0.03
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.79	11.79	0
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.49	15.41	0.08
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.376	13.3752	0.0008
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	48.11	48.04	0.07
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.77	31.78	-0.01
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.5	17.52	-0.02
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.5914	13.624	-0.0326
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.1965	13.2281	-0.0316
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.26	77.33	-0.07
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.95	16.84	0.11
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	27.61	27.52	0.09
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.44	35.46	-0.02
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.39	10.4	-0.01
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.34	9.36	-0.02
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.83	23.84	-0.01
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2482	15.2474	0.0008
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.89	22.84	0.05
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.25	13.25	0
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.97	7.05	-0.08
