類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC23	A0004	匯豐中華投信	T0443A	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.2889	11.2989	-0.01
AC23	A0004	匯豐中華投信	T0443B	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.1674	9.1772	-0.0098
AA2	A0004	匯豐中華投信	T0447Y	26335699	匯豐拉丁美洲基金	TWD	7.7	7.8	-0.1
AC23	A0004	匯豐中華投信	T0449Y	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	10.9636	10.9453	0.0183
AC23	A0004	匯豐中華投信	T0449A	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2406	2.2412	-0.0006
AC23	A0004	匯豐中華投信	T0449B	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.0978	2.0989	-0.0011
AC23	A0004	匯豐中華投信	T0449C	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.4852	10.4677	0.0175
AC23	A0004	匯豐中華投信	T0449D	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3565	0.356	0.0005
AC23	A0004	匯豐中華投信	T0449E	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3406	0.3401	0.0005
AA2	A0004	匯豐中華投信	T0453Y	38482745	匯豐中國A股匯聚基金	TWD	13.14	12.96	0.18
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.0048	9.9551	0.0497
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.0048	9.9551	0.0497
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.017	10.0068	0.0102
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.017	10.0068	0.0102
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	9.9898	9.9624	0.0274
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	9.9898	9.9624	0.0274
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	11.95	12.12	-0.17
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.0603	13.0704	-0.0101
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	9.88	9.99	-0.11
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.85	10.8	0.05
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.66	7.66	0
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.02	20.2	-0.18
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	32.95	33.12	-0.17
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	29.1	29.3	-0.2
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.714	15.7135	0.0005
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8738	14.8732	0.0006
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	8.91	8.92	-0.01
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	52.02	52.03	-0.01
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	52.63	52.71	-0.08
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	32.33	32.61	-0.28
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	17.06	17.05	0.01
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8236	11.8231	0.0005
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.07	18.04	0.03
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.59	18.61	-0.02
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.58	19.59	-0.01
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	22.27	22.19	0.08
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.66	7.62	0.04
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9048	14.9041	0.0007
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.51	11.6	-0.09
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.6	8.67	-0.07
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	8.83	8.65	0.18
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.39	15.393	-0.003
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	17.69	17.15	0.54
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.8	11.07	-0.27
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.88	10.89	-0.01
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.84	10.84	0
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.81	9.91	-0.1
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.887	10.089	-0.202
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.639	9.765	-0.126
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	4.835	4.979	-0.144
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	7.89	7.79	0.1
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	13.03	13	0.03
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3647	8.3654	-0.0007
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.5402	6.5407	-0.0005
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.21	33.61	-0.4
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.146	11.241	-0.095
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	11.87	11.95	-0.08
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	10.9479	10.9154	0.0325
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	12.11	11.96	0.15
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.42	2.4	0.02
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	29.09	28.34	0.75
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.1232	9.1389	-0.0157
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4827	8.4973	-0.0146
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5154	10.4747	0.0407
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0904	10.0925	-0.0021
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9872	9.9892	-0.002
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.615	10.5686	0.0464
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.1947	10.1919	0.0028
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	22.81	23.19	-0.38
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.47	18.35	0.12
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	10.27	10.16	0.11
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	10.27	10.21	0.06
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	10.86	10.99	-0.13
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.39	9.49	-0.1
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.83	12.89	-0.06
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.81	30.95	-0.14
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.37	10.33	0.04
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.14	11.13	0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.26	8.25	0.01
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.52	8.6	-0.08
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.07	7.13	-0.06
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	14.87	14.95	-0.08
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.1	24.26	-0.16
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.27	30.61	-0.34
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.85	7.86	-0.01
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.3	6.31	-0.01
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	25.23	25.34	-0.11
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.38	11.39	-0.01
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.87	12.89	-0.02
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.61	29.64	-0.03
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.31	16.35	-0.04
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	37.03	37.09	-0.06
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0345	16.0337	0.0008
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	42.28	42.22	0.06
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.53	24.54	-0.01
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	69.14	70.05	-0.91
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.437	19.605	-0.168
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.25	14.23	0.02
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.15	18.15	0
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	16.89	16.91	-0.02
AB1	A0006	景順投信	T0607Y	17606713	景順平衡基金	TWD	11.31	11.31	0
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0344	9.9963	0.0381
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6515	9.6149	0.0366
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7422	9.7268	0.0154
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.366	9.3513	0.0147
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.8442	9.8465	-0.0023
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4789	9.4812	-0.0023
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.61	28.63	-0.02
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	31.55	31.58	-0.03
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7581	15.7574	0.0007
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.97	13.88	0.09
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.2	14.23	-0.03
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.84	21.31	-0.47
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.13	11.17	-0.04
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.4	17.31	0.09
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.92	11.93	-0.01
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.58	10.66	-0.08
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	21.81	21.89	-0.08
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.77	26.36	-0.59
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.11	4.27	-0.16
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.1504	12.1696	-0.0192
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4709	9.4859	-0.015
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1722	11.1899	-0.0177
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.83	9.8504	-0.0204
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3338	9.3532	-0.0194
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.8664	9.8782	-0.0118
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.0971	9.108	-0.0109
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.8194	9.8298	-0.0104
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.4468	9.4561	-0.0093
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.55	12.5	0.05
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3165	10.4086	-0.0921
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0551	9.1359	-0.0808
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7962	9.7981	-0.0019
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5848	8.5865	-0.0017
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.0311	11.0223	0.0088
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9555	9.9476	0.0079
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.1571	10.1936	-0.0365
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.03	10.066	-0.036
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.0153	10.0609	-0.0456
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.889	9.9341	-0.0451
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.3665	10.3699	-0.0034
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.1839	10.186	-0.0021
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.3516	10.2859	0.0657
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.119	10.0591	0.0599
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.0979	10.1322	-0.0343
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	9.9637	9.9976	-0.0339
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.53	14.65	-0.12
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.16	10.24	-0.08
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10	10.11	-0.11
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.87	9.97	-0.1
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.27	10.37	-0.1
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.08	10.18	-0.1
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2743	13.31	-0.0357
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3712	12.4044	-0.0332
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.81	13.92	-0.11
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.37	10.68	-0.31
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.73	10.03	-0.3
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.45	11.58	-0.13
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	15.83	15.8	0.03
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3775	13.3768	0.0007
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	48.6	48.63	-0.03
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	31.7	31.9	-0.2
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.48	17.61	-0.13
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.4368	13.486	-0.0492
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0136	13.0613	-0.0477
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.27	77.68	-0.41
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.69	16.63	0.06
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.02	27.98	0.04
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.09	35.02	0.07
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.3	10.3	0
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.28	9.34	-0.06
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	23.95	23.98	-0.03
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.243	15.2458	-0.0028
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.84	22.95	-0.11
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	12.92	12.9	0.02
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.47	6.58	-0.11
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.4604	9.4693	-0.0089
