類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6137	7.6832	-0.0695
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	10.02	10.18	-0.16
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0744	11.0977	-0.0233
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6635	9.684	-0.0205
AA2	A0008	保德信投信	T0834Y	31814924	保德信大俄羅斯基金	TWD	7.8	7.93	-0.13
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.8001	10.8362	-0.0361
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.959	9.9923	-0.0333
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5485	10.5744	-0.0259
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6877	9.7116	-0.0239
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	11.21	11.43	-0.22
AA2	A0008	保德信投信	T0823Y	48745042	保德信日本基金	TWD	7.67	7.67	0
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	10.59	10.71	-0.12
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.13	10.28	-0.15
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.87	8.02	-0.15
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	11.81	12	-0.19
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.15	19.06	0.09
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	23.1	23.29	-0.19
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.26	36.01	0.25
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	38.07	37.77	0.3
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	19.77	19.81	-0.04
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5371	15.5369	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.48	28.28	0.2
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.14	25.42	-0.28
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	69.08	68.42	0.66
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.92	24.73	0.19
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	25.03	25.15	-0.12
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	16.38	16.44	-0.06
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	11.51	11.63	-0.12
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	15.18	15.31	-0.13
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	12.32	12.36	-0.04
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.135	10.1563	-0.0213
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4825	9.5424	-0.0599
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	10.16	10.26	-0.1
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	12.0032	12.0192	-0.016
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	18.79	18.98	-0.19
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.27	12.16	0.11
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	40.73	40.36	0.37
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	24.5	24.29	0.21
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	30.51	30.12	0.39
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.06	39.72	0.34
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	47.99	47.59	0.4
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4387	16.4385	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	17.05	16.89	0.16
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.75	9.65	0.1
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.69	13.56	0.13
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.32	11.21	0.11
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.3	16.14	0.16
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.34	10.18	0.16
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.2843	10.3051	-0.0208
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.9104	10.9531	-0.0427
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9959	10.0349	-0.039
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	10.38	10.47	-0.09
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.16	10.11	0.05
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	30.54	30.63	-0.09
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5037	11.5356	-0.0319
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2716	10.3002	-0.0286
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2022	10.2305	-0.0283
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.75	39.57	0.18
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4824	10.4855	-0.0031
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0757	10.0787	-0.003
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6523	1.6555	-0.0032
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6037	1.6068	-0.0031
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.4447	10.446	-0.0013
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.6324	9.6336	-0.0012
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6464	1.6493	-0.0029
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5496	1.5524	-0.0028
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4466	10.4809	-0.0343
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.1654	10.1646	0.0008
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	34.48	34.38	0.1
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	13.74	13.78	-0.04
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	44.06	44.13	-0.07
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	5.54	5.53	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.81	42.63	0.18
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	33.79	33.49	0.3
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.42	39.06	0.36
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	18.65	18.36	0.29
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.52	18.32	0.2
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	42.15	41.46	0.69
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	48.41	47.93	0.48
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	635.2	629.65	5.55
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.435	15.4348	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.4	8.5	-0.1
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	11.04	10.94	0.1
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	43.82	43.51	0.31
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.78	13.75	0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	17.4	17.38	0.02
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.45	16.3	0.15
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	25.96	25.85	0.11
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.32	24.26	0.06
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	12.8495	12.8786	-0.0291
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.5715	11.5977	-0.0262
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	10.92	10.93	-0.01
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.34	16.21	0.13
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	9.8	9.93	-0.13
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	11.0814	11.0696	0.0118
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.2289	10.218	0.0109
AA2	A0011	摩根投信	T1138Y	26297175	摩根資源活力股票基金	TWD	4.1	4.11	-0.01
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.6967	10.764	-0.0673
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.9441	9.0004	-0.0563
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1215	12.1329	-0.0114
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	10.0289	10.0387	-0.0098
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9112	9.9143	-0.0031
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3767	10.3767	0
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.25	16.45	-0.2
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.4926	10.5043	-0.0117
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4793	9.4899	-0.0106
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	13.32	13.43	-0.11
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	10.91	10.93	-0.02
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.73	10.75	-0.02
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.25	10.26	-0.01
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.67	10.66	0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6706	10.6967	-0.0261
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.6328	10.6587	-0.0259
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5865	10.6103	-0.0238
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7047	10.728	-0.0233
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.89	10.89	0
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.7	11.78	-0.08
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.05	11.14	-0.09
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.3	11.25	0.05
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.01	9.03	-0.02
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	16.95	17.21	-0.26
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.31	20.13	0.18
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.01	19.95	0.06
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.11	41.86	0.25
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1564	16.1562	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.26	43.2	0.06
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.925	14.9248	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	26.35	26.32	0.03
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0848	11.086	-0.0012
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.7216	14.8727	-0.1511
AA1	A0011	摩根投信	T1118Y	99354335	摩根台灣微型基金	TWD	18.78	18.65	0.13
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.67	14.47	0.2
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.7925	11.7923	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.3207	16.1947	0.126
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9296	13.9608	-0.0312
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3625	10.3719	-0.0094
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6963	8.7041	-0.0078
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.2028	10.1744	0.0284
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4941	9.4677	0.0264
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	9.8962	9.8837	0.0125
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.2415	9.2297	0.0118
AA2	A0012	華南永昌投信	T1238Y	38546656	華南永昌中國A股基金	TWD	12.01	12.08	-0.07
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.31	10.36	-0.05
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.17	10.23	-0.06
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	9.95	9.99	-0.04
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	9.9	9.93	-0.03
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.5	13.67	-0.17
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金-不配息	TWD	6.99	7.08	-0.09
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金-配息	TWD	6.31	6.39	-0.08
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.6	9.77	-0.17
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.07	13.93	0.14
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0163	16.0161	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.35	19.18	0.17
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	17.9	17.73	0.17
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.35	25.35	0
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	10.85	10.8	0.05
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.21	9.19	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	11.55	11.47	0.08
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.6	10.73	-0.13
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.37	10.37	0
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.86	9.98	-0.12
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.46	9.57	-0.11
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.38	10.39	-0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.12	11.28	-0.16
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.35	21.14	0.21
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.07	21.83	0.24
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.17	14.01	0.16
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2486	15.2484	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.3894	14.3113	0.0781
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券證券投資信託基金A類型	TWD	12.3969	12.4212	-0.0243
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券證券投資信託基金B類型	TWD	9.5203	9.5921	-0.0718
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	9	8.97	0.03
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.17	6.24	-0.07
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.6681	17.5966	0.0715
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.8519	19.7693	0.0826
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.21	24.04	0.17
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	63.84	63.4	0.44
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.28	14.32	-0.04
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.58	10.6	-0.02
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	12.24	12.37	-0.13
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	10.94	10.94	0
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.7	11.7	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	12.37	12.21	0.16
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.55	10.55	0
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	10.47	10.66	-0.19
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.6207	17.5368	0.0839
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5274	9.5616	-0.0342
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3984	8.4285	-0.0301
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.38	14.294	0.086
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.5844	9.6169	-0.0325
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.3525	8.3807	-0.0282
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.18	12.39	-0.21
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.9068	12.1138	-0.207
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.1	14.32	-0.22
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.5979	13.8089	-0.211
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	11.85	12.21	-0.36
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	11.8435	12.2033	-0.3598
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.31	10.46	-0.15
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	10	10.14	-0.14
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2995	10.4502	-0.1507
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9898	10.136	-0.1462
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.86	10	-0.14
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.9	10.04	-0.14
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.1651	10.179	-0.0139
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.0926	10.0918	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	9.9568	9.9692	-0.0124
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	9.8104	9.8076	0.0028
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	9.8072	9.8043	0.0029
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.16	10.14	0.02
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.16	10.14	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.159	10.1429	0.0161
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.159	10.1429	0.0161
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	9.9791	9.9513	0.0278
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	9.9792	9.9513	0.0279
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	9.92	9.9	0.02
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.92	9.9	0.02
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	20.78	20.53	0.25
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.17	13.17	0
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.5	17.31	0.19
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.45	15.47	-0.02
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.4	8.47	-0.07
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	8.04	8.17	-0.13
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.25	6.35	-0.1
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.1	20.83	0.27
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	35.12	34.79	0.33
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.8663	15.866	0.0003
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	98.12	97.14	0.98
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7743	11.7742	0.0001
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	22.56	22.38	0.18
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	9.8	9.81	-0.01
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	14.96	14.88	0.08
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.44	10.46	-0.02
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	26.74	26.51	0.23
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2442	11.2877	-0.0435
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.8965	9.9233	-0.0268
AC21	A0018	聯博投信	T1809B	31936709B	聯博新興市場企業債券基金-AT類型	TWD	9.0065	9.0309	-0.0244
AE22	A0018	聯博投信	T1810A	38522107A	聯博收益傘型基金之聯博債券收益組合基金-A2類型(新台幣)	TWD	10.22	10.24	-0.02
AE22	A0018	聯博投信	T1810B	38522107B	聯博收益傘型基金之聯博債券收益組合基金-AA類型(新台幣)	TWD	9.71	9.73	-0.02
AE22	A0018	聯博投信	T1810F	38522107C	聯博收益傘型基金之聯博債券收益組合基金-AA類型(人民幣)	CNY	15.01	15.03	-0.02
AE22	A0018	聯博投信	T1810D	38522107D	聯博收益傘型基金之聯博債券收益組合基金-AA類型(美金)	USD	15.04	15.06	-0.02
AE22	A0018	聯博投信	T1810E	38522107E	聯博收益傘型基金之聯博債券收益組合基金-A2類型(人民幣)	CNY	15.08	15.11	-0.03
AE23	A0018	聯博投信	T1811A	38522113A	聯博收益傘型基金之聯博多元資產收益組合基金-A2類型(新台幣)	TWD	11.04	11.11	-0.07
AE23	A0018	聯博投信	T1811B	38522113B	聯博收益傘型基金之聯博多元資產收益組合基金-AD類型(新台幣)	TWD	10.6	10.67	-0.07
