類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	T0453B	38482745C	匯豐中國A股匯聚基金(美元)	USD	0.4609	0.4626	-0.0017
AB2	A0004	匯豐中華投信	T0458A	38647535A	匯豐中國多元資產入息平衡基金(台幣不配息)	TWD	10.3446	10.3586	-0.014
AB2	A0004	匯豐中華投信	T0458B	38647535B	匯豐中國多元資產入息平衡基金(台幣配息)	TWD	10.3446	10.3586	-0.014
AB2	A0004	匯豐中華投信	T0458C	38647535C	匯豐中國多元資產入息平衡基金(人民幣不配息)	CNY	10.2951	10.308	-0.0129
AB2	A0004	匯豐中華投信	T0458D	38647535D	匯豐中國多元資產入息平衡基金(人民幣配息)	CNY	10.2951	10.308	-0.0129
AB2	A0004	匯豐中華投信	T0458E	38647535E	匯豐中國多元資產入息平衡基金(美元不配息)	USD	10.3684	10.3884	-0.02
AB2	A0004	匯豐中華投信	T0458F	38647535F	匯豐中國多元資產入息平衡基金(美元配息)	USD	10.3684	10.3884	-0.02
AA2	A0004	匯豐中華投信	T0425Y	48686374	匯豐金磚動力基金	TWD	12.17	12.22	-0.05
AE22	A0004	匯豐中華投信	T0427Y	48745129	匯豐五福全球債券組合基金	TWD	13.1318	13.1224	0.0094
AA2	A0004	匯豐中華投信	T0428Y	48784327	匯豐新鑽動力基金	TWD	10.03	10.05	-0.02
AE21	A0004	匯豐中華投信	T0429Y	48865209	匯豐全球趨勢組合基金	TWD	10.91	11.02	-0.11
AA2	A0004	匯豐中華投信	T0431Y	48925001	匯豐全球關鍵資源基金	TWD	7.79	7.71	0.08
AA1	A0004	匯豐中華投信	T0415Y	73987671	匯豐台灣精典基金	TWD	20.16	20.34	-0.18
AA1	A0004	匯豐中華投信	T0406Y	76941376	匯豐成功基金	TWD	33.46	33.61	-0.15
AA1	A0004	匯豐中華投信	T0410Y	92017794	匯豐龍騰電子基金	TWD	29.16	29.42	-0.26
AD1	A0004	匯豐中華投信	T0411Y	92025871	匯豐富泰貨幣市場基金	TWD	15.7169	15.7167	0.0002
AD1	A0004	匯豐中華投信	T0413Y	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8766	14.8764	0.0002
AA1	A0004	匯豐中華投信	T0414Y	97995664	匯豐中小基金	TWD	9.02	9.09	-0.07
AA1	A0005	元大寶來投信	T0567Y	00974066	元大寶來2001基金	TWD	53.21	53.64	-0.43
AA1	A0005	元大寶來投信	T0502Y	01032058	元大寶來多福基金	TWD	53.06	53.55	-0.49
AH1	A0005	元大寶來投信	0060	10342511	元大寶來新台灣基金	TWD	32.64	32.91	-0.27
AA2	A0005	元大寶來投信	T0553Y	10348058	元大寶來全球農業商機基金	TWD	16.72	16.77	-0.05
AD1	A0005	元大寶來投信	T0571Y	13530495	元大寶來得寶貨幣市場基金	TWD	11.8266	11.8265	0.0001
AA1	A0005	元大寶來投信	T0572Y	14542287	元大寶來精準中小基金	TWD	18.24	18.4	-0.16
AA2	A0005	元大寶來投信	T0519Y	14696466	元大寶來全球成長基金	TWD	18.76	18.92	-0.16
AA1	A0005	元大寶來投信	T0513Y	17139204	元大寶來新主流基金	TWD	19.95	20.12	-0.17
AA1	A0005	元大寶來投信	T0516Y	18036281	元大寶來巴菲特基金	TWD	22.8	22.96	-0.16
AA1	A0005	元大寶來投信	T0506Y	20080023	元大寶來店頭基金	TWD	7.68	7.76	-0.08
AD1	A0005	元大寶來投信	T0507Y	20081331	元大寶來萬泰貨幣市場基金	TWD	14.9085	14.9083	0.0002
AG	A0005	元大寶來投信	T0576A	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	12.15	12.1	0.05
AG	A0005	元大寶來投信	T0576B	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	9.06	9.03	0.03
AA2	A0005	元大寶來投信	T0556Y	25520400	元大寶來新中國基金	TWD	9.6	9.62	-0.02
AI2	A0005	元大寶來投信	T0581Y	25591306	元大寶來大中華價值指數基金	TWD	15.471	15.455	0.016
AH2	A0005	元大寶來投信	0061	25610486	元大寶來標智滬深300基金	TWD	19.41	19.36	0.05
AA2	A0005	元大寶來投信	T0557Y	25622390	元大寶來印度基金	TWD	10.55	10.57	-0.02
AE22	A0005	元大寶來投信	T0583A	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.88	10.86	0.02
AE22	A0005	元大寶來投信	T0583B	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.83	10.81	0.02
AA2	A0005	元大寶來投信	T0558Y	25643156	元大寶來新興亞洲基金	TWD	9.96	9.98	-0.02
AI2	A0005	元大寶來投信	T0586Y	26203825	元大寶來印度指數基金	TWD	9.675	9.684	-0.009
AI2	A0005	元大寶來投信	T0587Y	26203846	元大寶來印尼指數基金	TWD	9.631	9.727	-0.096
AI2	A0005	元大寶來投信	T0585Y	26203851	元大寶來巴西指數基金	TWD	4.918	4.983	-0.065
AA2	A0005	元大寶來投信	T0560Y	26206323	元大寶來華夏中小基金	TWD	8.51	8.51	0
AH1	A0005	元大寶來投信	006201	26282102	元大寶來富櫃50基金	TWD	13.04	13.19	-0.15
AC21	A0005	元大寶來投信	T0588A	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4412	8.4676	-0.0264
AC21	A0005	元大寶來投信	T0588B	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.5697	6.5902	-0.0205
AH1	A0005	元大寶來投信	006203	26306553	元大寶來摩臺基金	TWD	33.67	33.9	-0.23
AI1	A0005	元大寶來投信	T0564Y	26307568	元大寶來台股指數基金	TWD	11.285	11.353	-0.068
AA2	A0005	元大寶來投信	T0589Y	26326707	元大寶來新興市場ESG策略基金	TWD	12.01	12.04	-0.03
AC23	A0005	元大寶來投信	T0566Y	26394367	元大寶來中國高收益點心債券基金	TWD	11.0194	11.0206	-0.0012
AB2	A0005	元大寶來投信	T0591Y	31830473A	元大寶來中國平衡基金-新台幣	TWD	13.34	13.34	0
AB2	A0005	元大寶來投信	T0591A	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.64	2.65	-0.01
AH2	A0005	元大寶來投信	006206	31830488	元大寶來上證50基金	TWD	31.75	32.19	-0.44
AI2	A0005	元大寶來投信	T0593A	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.202	9.2069	-0.0049
AI2	A0005	元大寶來投信	T0593B	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5255	8.5301	-0.0046
AC21	A0005	元大寶來投信	T0594A	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.5684	10.5673	0.0011
AC21	A0005	元大寶來投信	T0594B	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0814	10.0846	-0.0032
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	9.9613	9.9644	-0.0031
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.693	10.6876	0.0054
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.2093	10.2084	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	23.34	23.52	-0.18
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.27	18.21	0.06
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	11.12	11.13	-0.01
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	11.05	11.07	-0.02
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.12	11.11	0.01
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.61	9.68	-0.07
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	12.99	13.04	-0.05
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	30.67	30.99	-0.32
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.54	10.62	-0.08
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	11.23	11.22	0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.33	8.31	0.02
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.98	8.96	0.02
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.44	7.43	0.01
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	15.1	15.2	-0.1
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.28	24.46	-0.18
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	30.69	30.88	-0.19
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.99	8.04	-0.05
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.4	6.44	-0.04
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.92	25.16	-0.24
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.46	11.6	-0.14
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.86	12.97	-0.11
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.44	29.72	-0.28
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.64	16.75	-0.11
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	37.67	37.94	-0.27
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0385	16.0382	0.0003
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	43.02	43.37	-0.35
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	24.82	24.92	-0.1
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	70.28	70.71	-0.43
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.748	19.857	-0.109
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.4	14.42	-0.02
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.24	18.5	-0.26
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	17.1	17.22	-0.12
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0328	10.0333	-0.0005
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.6499	9.6505	-0.0006
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	9.7784	9.7845	-0.0061
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.4002	9.4061	-0.0059
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	9.7846	9.784	0.0006
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.4215	9.4209	0.0006
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.25	28.52	-0.27
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	31.85	32.1	-0.25
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7614	15.7612	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.53	13.84	-0.31
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.27	14.39	-0.12
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	20.98	20.94	0.04
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11	11.13	-0.13
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	16.98	17.36	-0.38
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	12.16	12.31	-0.15
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.79	10.86	-0.07
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	22.16	22.28	-0.12
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	25.18	25.16	0.02
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.21	4.2	0.01
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.0867	12.0706	0.0161
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4213	9.4087	0.0126
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.1136	11.0988	0.0148
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.7864	9.7746	0.0118
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.2921	9.2808	0.0113
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.8639	9.8986	-0.0347
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.091	9.1224	-0.0314
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.8087	9.8117	-0.003
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.4377	9.4404	-0.0027
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	12.66	12.62	0.04
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.3518	10.3362	0.0156
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0861	9.0723	0.0138
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7643	9.761	0.0033
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.5569	8.554	0.0029
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.223	11.201	0.022
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.1288	10.1089	0.0199
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.2034	10.2023	0.0011
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.0757	10.0746	0.0011
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.0779	10.079	-0.0011
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	9.9507	9.9519	-0.0012
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.3958	10.4327	-0.0369
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.2107	10.2466	-0.0359
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.3412	10.4434	-0.1022
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.1158	10.215	-0.0992
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.1629	10.1747	-0.0118
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.025	10.0365	-0.0115
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.6	14.58	0.02
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.2	10.19	0.01
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.05	10.05	0
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	9.95	9.95	0
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.29	10.3	-0.01
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.1	10.11	-0.01
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.3172	13.2976	0.0196
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4111	12.3929	0.0182
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.97	14.02	-0.05
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化基金A類型	TWD	10.59	10.58	0.01
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化基金B類型	TWD	9.94	9.93	0.01
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.32	11.32	0
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	16.21	16.35	-0.14
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.3808	13.3806	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	49.57	50.14	-0.57
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	32	32.21	-0.21
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.64	17.77	-0.13
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.5426	13.5656	-0.023
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.1161	13.1384	-0.0223
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.54	78.37	-0.83
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.58	16.74	-0.16
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.62	28.86	-0.24
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.86	36.41	-0.55
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.57	10.74	-0.17
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.31	9.41	-0.1
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.22	24.43	-0.21
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2537	15.2535	0.0002
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.93	23.24	-0.31
AA2	A0008	保德信投信	T0829Y	25618488	保德信全球優質股息成長基金	TWD	13.02	13.07	-0.05
