類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0005	元大寶來投信	T0594C	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0898	10.0869	0.0029
AD2	A0005	元大寶來投信	T0595A	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.4907	10.4855	0.0052
AD2	A0005	元大寶來投信	T0595B	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.2603	10.2594	0.0009
AH1	A0005	元大寶來投信		38619904	元大寶來台灣50單日正向2倍基金	TWD	23.49	22.98	0.51
AH1	A0005	元大寶來投信		38619910	元大寶來台灣50單日反向1倍基金	TWD	18.18	18.39	-0.21
AA2	A0005	元大寶來投信	T0596A	38639090A	元大寶來大中華TMT基金-新台幣	TWD	13.03	12.64	0.39
AA2	A0005	元大寶來投信	T0596B	38639090B	元大寶來大中華TMT基金-人民幣	CNY	13.28	12.89	0.39
AH2	A0005	元大寶來投信		42300232	元大寶來滬深300單日反向1倍基金	TWD	19.24	20.31	-1.07
AH2	A0005	元大寶來投信		42300253	元大寶來滬深300單日正向2倍基金	TWD	21.08	19.12	1.96
AA2	A0005	元大寶來投信	T0537Y	48708243	元大寶來亞太成長基金	TWD	11.38	11.32	0.06
AA2	A0005	元大寶來投信	T0538Y	48753324	元大寶來泛歐成長基金	TWD	9.8	9.77	0.03
AE21	A0005	元大寶來投信	T0577Y	48760113	元大寶來全球新興市場精選組合基金	TWD	13.48	13.45	0.03
AH1	A0005	元大寶來投信	0051	48772770	元大寶來台灣中型100基金	TWD	29.97	29.63	0.34
AE21	A0005	元大寶來投信	T0578Y	48789815	元大寶來全球ETF成長組合基金	TWD	10.44	10.39	0.05
AC22	A0005	元大寶來投信	T0539A	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.92	10.91	0.01
AC22	A0005	元大寶來投信	T0539B	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.02	8.02	0
AG	A0005	元大寶來投信	T0542A	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.54	8.54	0
AG	A0005	元大寶來投信	T0542B	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	7.05	7.05	0
AH1	A0005	元大寶來投信	0055	48903175	元大寶來台灣金融基金	TWD	16.53	16.25	0.28
AH1	A0005	元大寶來投信	0054	48903180	元大寶來台商收成基金	TWD	24.24	23.97	0.27
AH1	A0005	元大寶來投信	0053	48903196	元大寶來台灣電子科技基金	TWD	29.68	29.32	0.36
AA2	A0005	元大寶來投信	T0546A	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.96	7.94	0.02
AA2	A0005	元大寶來投信	T0546B	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.36	6.34	0.02
AH1	A0005	元大寶來投信	0056	48966213	元大寶來台灣高股息基金	TWD	24.83	24.54	0.29
AA1	A0005	元大寶來投信	T0510Y	77537509	元大寶來多元基金	TWD	11.75	11.53	0.22
AA1	A0005	元大寶來投信	T0508Y	81584335	元大寶來高科技基金	TWD	12.93	12.69	0.24
AA1	A0005	元大寶來投信	T0509Y	83863951	元大寶來經貿基金	TWD	29.68	29.07	0.61
AA1	A0005	元大寶來投信	T0503Y	92001765	元大寶來多多基金	TWD	16.77	16.5	0.27
AA1	A0005	元大寶來投信	T0568Y	92004566	元大寶來績效基金	TWD	38.39	37.68	0.71
AD1	A0005	元大寶來投信	T0569Y	92017204	元大寶來得利貨幣市場基金	TWD	16.0522	16.052	0.0002
AA1	A0005	元大寶來投信	T0504Y	92026219	元大寶來卓越基金	TWD	43.52	42.67	0.85
AB1	A0005	元大寶來投信	T0518Y	98636553	元大寶來雙盈基金	TWD	25.09	24.76	0.33
AH1	A0005	元大寶來投信	0050	98764389	元大寶來台灣卓越50基金	TWD	71.31	70.54	0.77
AI1	A0005	元大寶來投信	T0574Y	99346928	元大寶來台灣加權股價指數基金	TWD	19.866	19.626	0.24
AE23	A0005	元大寶來投信	T0575Y	99967974	元大寶來全球ETF穩健組合基金	TWD	14.04	14.04	0
AA2	A0006	景順投信	T0609Y	14687516	景順全球康健基金	TWD	18.37	18.29	0.08
AA1	A0006	景順投信	T0606Y	17140568	景順主流基金	TWD	18.03	17.82	0.21
AC21	A0006	景順投信	T0612A	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.0251	10.017	0.0081
AC21	A0006	景順投信	T0612B	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.5569	9.5492	0.0077
AC21	A0006	景順投信	T0612C	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.0153	10.0171	-0.0018
AC21	A0006	景順投信	T0612D	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	9.5422	9.5439	-0.0017
AC21	A0006	景順投信	T0612E	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.0144	10.0085	0.0059
AC21	A0006	景順投信	T0612F	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	9.5571	9.5514	0.0057
AA1	A0006	景順投信	T0605Y	73989256	景順台灣科技基金	TWD	28.28	27.95	0.33
AA1	A0006	景順投信	T0601Y	92019786	景順潛力基金	TWD	33.55	33.15	0.4
AD1	A0006	景順投信	T0602Y	92025942	景順貨幣市場基金	TWD	15.7726	15.7724	0.0002
AA2	A0006	景順投信	T0603Y	97993482	景順全球科技基金	TWD	13.62	13.59	0.03
AA2	A0007	瀚亞投信	T0733Y	10310200	瀚亞全球綠色金脈基金	TWD	14.68	14.7	-0.02
AA2	A0007	瀚亞投信	T0735Y	10357632A	瀚亞非洲基金-新臺幣	TWD	21.32	21.38	-0.06
AA2	A0007	瀚亞投信	T0735B	10357632B	瀚亞非洲基金-南非幣	ZAR	11.43	11.43	0
AA2	A0007	瀚亞投信	T0718Y	14692623	瀚亞美國高科技基金	TWD	17.15	17.17	-0.02
AA1	A0007	瀚亞投信	T0715Y	17603899	瀚亞電通網基金	TWD	11.91	11.72	0.19
AA2	A0007	瀚亞投信	T0716Y	17611814	瀚亞歐洲基金	TWD	10.85	10.89	-0.04
AB1	A0007	瀚亞投信	T0717Y	18036769	瀚亞理財通基金	TWD	22.59	22.32	0.27
AA2	A0007	瀚亞投信	T0723Y	21704130	瀚亞印度基金	TWD	23.71	23.69	0.02
AA2	A0007	瀚亞投信	T0736Y	25633559	瀚亞巴西基金	TWD	4.52	4.59	-0.07
AC23	A0007	瀚亞投信	T0737A	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.1801	12.2206	-0.0405
AC23	A0007	瀚亞投信	T0737B	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.4113	9.4426	-0.0313
AC23	A0007	瀚亞投信	T0737C	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.0694	11.1063	-0.0369
AC23	A0007	瀚亞投信	T0737D	26257384D	瀚亞全球高收益債券基金A-美元	USD	9.9213	9.9571	-0.0358
AC23	A0007	瀚亞投信	T0737E	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.3402	9.3739	-0.0337
AC23	A0007	瀚亞投信	T0737F	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	9.9688	9.9801	-0.0113
AC23	A0007	瀚亞投信	T0737G	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.0749	9.0852	-0.0103
AC23	A0007	瀚亞投信	T0737H	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	10.0236	10.0427	-0.0191
AC23	A0007	瀚亞投信	T0737J	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.5121	9.5303	-0.0182
AA2	A0007	瀚亞投信	T0739Y	26384902	瀚亞中國基金	TWD	14.3	14.18	0.12
AC21	A0007	瀚亞投信	T0740A	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.1098	10.1486	-0.0388
AC21	A0007	瀚亞投信	T0740B	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.8001	8.8339	-0.0338
AC23	A0007	瀚亞投信	T0742A	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.7316	9.7573	-0.0257
AC23	A0007	瀚亞投信	T0742B	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.4397	8.462	-0.0223
AC21	A0007	瀚亞投信	T0746A	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	11.0643	11.0327	0.0316
AC21	A0007	瀚亞投信	T0746B	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8662	9.8381	0.0281
AB2	A0007	瀚亞投信	T0747A	38621330A	瀚亞亞太豐收平衡基金A-新台幣	TWD	10.3185	10.3248	-0.0063
AB2	A0007	瀚亞投信	T0747B	38621330B	瀚亞亞太豐收平衡基金B-新台幣	TWD	10.105	10.1111	-0.0061
AB2	A0007	瀚亞投信	T0747C	38621330C	瀚亞亞太豐收平衡基金A-美元	USD	10.3099	10.3211	-0.0112
AB2	A0007	瀚亞投信	T0747D	38621330D	瀚亞亞太豐收平衡基金B-美元	USD	10.0928	10.1037	-0.0109
AB2	A0007	瀚亞投信	T0747E	38621330E	瀚亞亞太豐收平衡基金A-澳幣	AUD	10.5566	10.5286	0.028
AB2	A0007	瀚亞投信	T0747F	38621330F	瀚亞亞太豐收平衡基金B-澳幣	AUD	10.2737	10.2461	0.0276
AB2	A0007	瀚亞投信	T0747G	38621330G	瀚亞亞太豐收平衡基金A-南非幣	ZAR	10.6684	10.637	0.0314
AB2	A0007	瀚亞投信	T0747H	38621330H	瀚亞亞太豐收平衡基金B-南非幣	ZAR	10.2955	10.2654	0.0301
AB2	A0007	瀚亞投信	T0747J	38621330I	瀚亞亞太豐收平衡基金A-人民幣	CNY	10.4281	10.4216	0.0065
AB2	A0007	瀚亞投信	T0747K	38621330J	瀚亞亞太豐收平衡基金B-人民幣	CNY	10.1749	10.1686	0.0063
AE23	A0007	瀚亞投信	T0748A	42266017A	瀚亞新興豐收基金A-新台幣	TWD	9.9118	9.9152	-0.0034
AE23	A0007	瀚亞投信	T0748B	42266017B	瀚亞新興豐收基金B-新台幣	TWD	9.9118	9.9152	-0.0034
AE23	A0007	瀚亞投信	T0748C	42266017C	瀚亞新興豐收基金A-美元	USD	10.0645	10.0716	-0.0071
AE23	A0007	瀚亞投信	T0748D	42266017D	瀚亞新興豐收基金B-美元	USD	10.0651	10.0722	-0.0071
AE23	A0007	瀚亞投信	T0748E	42266017E	瀚亞新興豐收基金A-澳幣	AUD	9.9253	9.902	0.0233
AE23	A0007	瀚亞投信	T0748F	42266017F	瀚亞新興豐收基金B-澳幣	AUD	9.9248	9.9015	0.0233
AE23	A0007	瀚亞投信	T0748G	42266017G	瀚亞新興豐收基金A-南非幣	ZAR	9.991	9.9619	0.0291
AE23	A0007	瀚亞投信	T0748H	42266017H	瀚亞新興豐收基金B-南非幣	ZAR	9.99	9.9608	0.0292
AE23	A0007	瀚亞投信	T0748J	42266017I	瀚亞新興豐收基金A-人民幣	CNY	10.1401	10.131	0.0091
AE23	A0007	瀚亞投信	T0748K	42266017J	瀚亞新興豐收基金B-人民幣	CNY	10.1399	10.1309	0.009
AA2	A0007	瀚亞投信	T0727Y	48733897A	瀚亞亞太高股息基金A-新台幣	TWD	14.83	14.84	-0.01
AA2	A0007	瀚亞投信	T0727B	48733897B	瀚亞亞太高股息基金B-新台幣	TWD	10.3	10.3	0
AA2	A0007	瀚亞投信	T0727C	48733897C	瀚亞亞太高股息基金A-美金	USD	10.5	10.51	-0.01
AA2	A0007	瀚亞投信	T0727D	48733897D	瀚亞亞太高股息基金B-美金	USD	10.31	10.33	-0.02
AA2	A0007	瀚亞投信	T0727E	48733897E	瀚亞亞太高股息基金A-人民幣	CNY	10.69	10.68	0.01
AA2	A0007	瀚亞投信	T0727F	48733897F	瀚亞亞太高股息基金B-人民幣	CNY	10.39	10.39	0
AE22	A0007	瀚亞投信	T0728Y	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.2035	13.2229	-0.0194
AE22	A0007	瀚亞投信	T0728B	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.2344	12.2524	-0.018
AE21	A0007	瀚亞投信	T0729Y	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	14.18	14.16	0.02
AG	A0007	瀚亞投信	T0730A	48836541A	瀚亞亞太不動產證券化基金A類型	TWD	10.39	10.46	-0.07
AG	A0007	瀚亞投信	T0730B	48836541B	瀚亞亞太不動產證券化基金B類型	TWD	9.69	9.76	-0.07
AA2	A0007	瀚亞投信	T0732Y	48885958	瀚亞亞太基礎建設基金	TWD	11.64	11.65	-0.01
AA1	A0007	瀚亞投信	T0711Y	81595924	瀚亞中小型股基金	TWD	16.45	16.17	0.28
AD1	A0007	瀚亞投信	T0712Y	83867345	瀚亞威寶貨幣市場基金	TWD	13.392	13.3918	0.0002
AA1	A0007	瀚亞投信	T0704Y	92003102	瀚亞高科技基金	TWD	48.58	47.78	0.8
AA1	A0007	瀚亞投信	T0705Y	92012572	瀚亞外銷基金	TWD	32.16	31.74	0.42
AA1	A0007	瀚亞投信	T0708Y	97990696	瀚亞菁華基金	TWD	17.58	17.35	0.23
AE23	A0007	瀚亞投信	T0722Y	99967806A	瀚亞股債入息組合基金A類型	TWD	13.5	13.498	0.002
