類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	13.0299	12.9797	0.0502
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	76.9	77.08	-0.18
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.59	16.4	0.19
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	28.36	28.43	-0.07
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	35.76	35.2	0.56
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.76	10.58	0.18
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.69	9.67	0.02
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.14	24.2	-0.06
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2703	15.2701	0.0002
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	22.87	22.87	0
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	7.11	6.99	0.12
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.7002	9.6792	0.021
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.7259	7.709	0.0169
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.03	12.69	0.34
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0804	11.0604	0.02
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6009	9.5837	0.0172
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.78	10.7547	0.0253
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8388	9.8156	0.0232
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6227	10.6067	0.016
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6837	9.6691	0.0146
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.97	13.46	0.51
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.87	9.8751	-0.0051
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0632	10.0618	0.0014
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.05	10.93	0.12
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.43	10.21	0.22
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.12	7.99	0.13
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.23	12.07	0.16
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.72	18.87	-0.15
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.28	27.57	0.71
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	36.77	36.95	-0.18
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.52	37.53	-0.01
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.16	20.04	0.12
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5534	15.5532	0.0002
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	28.68	28.99	-0.31
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.62	25.21	0.41
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	72.36	72.48	-0.12
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.75	24.97	-0.22
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	26.61	26.23	0.38
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.16	17.75	0.41
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14	13.5	0.5
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.07	16.67	0.4
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.24	13.88	0.36
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.219	10.2052	0.0138
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.479	9.5087	-0.0297
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.05	11.67	0.38
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9165	11.9086	0.0079
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.39	20.95	0.44
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.36	12.4	-0.04
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.03	41.2	-0.17
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.27	25.4	-0.13
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.26	31.33	-0.07
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	40.37	40.64	-0.27
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	49.03	49.22	-0.19
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.455	16.4548	0.0002
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.05	18.11	-0.06
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	9.94	9.95	-0.01
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14	14.03	-0.03
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.58	11.6	-0.02
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.63	16.68	-0.05
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.75	10.79	-0.04
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.064	10.0686	-0.0046
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8574	10.8269	0.0305
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9216	9.8937	0.0279
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.09	10.97	0.12
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	10.81	10.68	0.13
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	39.5	38.93	0.57
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5771	11.5569	0.0202
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.272	10.2541	0.0179
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.178	10.1603	0.0177
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	39.95	39.9	0.05
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6291	10.626	0.0031
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.166	10.163	0.003
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6959	1.6943	0.0016
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6388	1.6374	0.0014
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.7133	10.6838	0.0295
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7658	9.739	0.0268
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7094	1.7037	0.0057
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5915	1.5861	0.0054
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.41	10.4157	-0.0057
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.2268	10.2259	0.0009
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	56.89	55.83	1.06
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	10.13	10.24	-0.11
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9149	9.8994	0.0155
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9149	9.8994	0.0155
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.0542	10.032	0.0222
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.0542	10.032	0.0222
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.0396	10.0115	0.0281
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.0396	10.0115	0.0281
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.66	41.75	-0.09
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.52	6.41	0.11
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	42.77	42.73	0.04
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.34	37.06	0.28
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	39.89	39.88	0.01
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.33	19.39	-0.06
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	18.76	18.83	-0.07
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	43.33	43.41	-0.08
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	49.25	49.36	-0.11
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	647.59	648.83	-1.24
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4497	15.4494	0.0003
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.6	8.51	0.09
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.64	10.66	-0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.34	44.38	-0.04
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	13.93	13.83	0.1
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.11	18.9	0.21
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.72	16.76	-0.04
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.48	26.52	-0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.73	24.67	0.06
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0275	12.9712	0.0563
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6141	11.5639	0.0502
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.85	12.61	0.24
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	16.81	16.84	-0.03
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.24	10.08	0.16
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9763	10.9748	0.0015
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0422	10.0408	0.0014
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5694	10.5382	0.0312
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.7258	8.7001	0.0257
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.086	12.0586	0.0274
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.8668	9.8464	0.0204
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.843	9.8177	0.0253
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.2568	10.2291	0.0277
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.27	16.04	0.23
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5657	10.5418	0.0239
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4429	9.4214	0.0215
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	16.75	16.4	0.35
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.03	10.97	0.06
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.74	10.68	0.06
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.49	10.42	0.07
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.74	10.67	0.07
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.6927	10.5943	0.0984
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5452	10.4483	0.0969
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.544	10.4439	0.1001
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.6642	10.5608	0.1034
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.8198	9.8073	0.0125
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.8199	9.8073	0.0126
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.93	9.9077	0.0223
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9542	9.93	0.0242
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	10.95	10.94	0.01
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.34	11.22	0.12
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.12	10.94	0.18
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	11.94	11.91	0.03
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.48	9.37	0.11
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.39	16.99	0.4
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	20.93	21.04	-0.11
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	20.43	20.34	0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	42.67	42.83	-0.16
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1682	16.168	0.0002
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	43.74	43.43	0.31
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9377	14.9375	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	28.92	28.62	0.3
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0771	11.0757	0.0014
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.4664	14.376	0.0904
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.67	14.79	-0.12
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8022	11.802	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.5208	16.5907	-0.0699
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9901	13.9629	0.0272
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3858	10.36	0.0258
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6299	8.6085	0.0214
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3053	10.3107	-0.0054
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.507	9.5119	-0.0049
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.16	10.1494	0.0106
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4072	9.3975	0.0097
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	13.98	13.78	0.2
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.5	10.4	0.1
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.29	10.18	0.11
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.55	10.43	0.12
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.28	10.16	0.12
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.93	9.94	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.29	13.14	0.15
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.09	7.02	0.07
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.39	6.33	0.06
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.6	9.47	0.13
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.84	13.94	-0.1
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0303	16.0301	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	19.93	20.09	-0.16
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18	18.14	-0.14
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.51	25.35	0.16
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.07	12.77	0.3
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.93	8.84	0.09
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	13.91	13.56	0.35
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.84	10.77	0.07
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.19	10.21	-0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.03	9.93	0.1
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.65	9.56	0.09
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.29	10.2	0.09
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.26	11.1	0.16
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.59	9.56	0.03
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	21.86	21.96	-0.1
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.5	22.7	-0.2
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.4	14.56	-0.16
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2631	15.2628	0.0003
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.5912	14.6391	-0.0479
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.4739	12.4511	0.0228
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.4733	9.5088	-0.0355
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.89	8.85	0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.21	6.12	0.09
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.398	17.4815	-0.0835
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.5718	19.6654	-0.0936
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	24.72	24.94	-0.22
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	66.36	66.82	-0.46
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	13.98	13.9	0.08
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.34	10.16	0.18
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	14.99	14.45	0.54
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.38	9.23	0.15
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.17	10.99	0.18
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.63	11.6	0.03
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.74	11.72	0.02
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.15	11.95	0.2
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.42	10.22	0.2
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.76	12.43	0.33
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.8779	17.9579	-0.08
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5553	9.5358	0.0195
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3691	8.3521	0.017
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.405	14.418	-0.013
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7395	9.7108	0.0287
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4056	8.3809	0.0247
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.1	11.95	0.15
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.8771	11.7281	0.149
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.9	13.69	0.21
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.4878	13.2797	0.2081
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	17.09	16.19	0.9
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	17.2272	16.3111	0.9161
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.24	10.13	0.11
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.86	9.76	0.1
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2424	10.1333	0.1091
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.863	9.7578	0.1052
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.79	9.68	0.11
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.83	9.73	0.1
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.097	10.1064	-0.0094
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.148	10.1472	0.0008
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0347	10.0394	-0.0047
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.047	10.0413	0.0057
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0458	10.0402	0.0056
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.23	10.13	0.1
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.05	9.95	0.1
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.2399	10.142	0.0979
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.0574	9.9612	0.0962
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.2945	10.1953	0.0992
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.0858	9.9886	0.0972
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10	9.91	0.09
