類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AE23	A0007	瀚亞投信	T0722B	99967806B	瀚亞股債入息組合基金B類型	TWD	12.9931	13.0099	-0.0168
AA1	A0008	保德信投信	T0802Y	01032183	保德信高成長基金	TWD	77.61	77.8	-0.19
AA2	A0008	保德信投信	T0828Y	10307155	保德信全球消費商機基金	TWD	16.61	16.61	0
AA1	A0008	保德信投信	T0815Y	13528977	保德信台商全方位基金	TWD	29.04	28.96	0.08
AA2	A0008	保德信投信	T0816Y	14692638A	保德信全球醫療生化基金-新臺幣	TWD	36.31	36.19	0.12
AA2	A0008	保德信投信	T0816B	14692638B	保德信全球醫療生化基金-美元	USD	10.95	10.93	0.02
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.66	9.71	-0.05
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.31	24.34	-0.03
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2733	15.273	0.0003
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.31	23.39	-0.08
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.85	6.89	-0.04
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6888	9.6944	-0.0056
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6785	7.7227	-0.0442
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.96	13.74	0.22
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0535	11.0447	0.0088
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.545	9.5695	-0.0245
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7549	10.7642	-0.0093
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.796	9.8245	-0.0285
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6206	10.6114	0.0092
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6465	9.6731	-0.0266
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	15.57	15.35	0.22
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8568	9.8365	0.0203
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0754	10.0758	-0.0004
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.15	11.15	0
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.51	10.48	0.03
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	7.93	7.92	0.01
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.2	12.19	0.01
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	19.09	19.12	-0.03
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	29.81	29.42	0.39
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	37.54	37.19	0.35
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	37.9	38.06	-0.16
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.23	20.21	0.02
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5565	15.5562	0.0003
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.51	29.27	0.24
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	26.05	25.99	0.06
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	75.1	74.84	0.26
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	24.79	24.75	0.04
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.83	27.65	0.18
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	19.03	18.82	0.21
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.98	14.71	0.27
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	18.91	18.63	0.28
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	15.08	14.86	0.22
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2279	10.2212	0.0067
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.4873	9.481	0.0063
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	13.29	13.01	0.28
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9288	11.9075	0.0213
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	23.05	22.54	0.51
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.8	12.77	0.03
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	42.78	42.65	0.13
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.8	25.73	0.07
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	32.71	32.66	0.05
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	42.27	41.95	0.32
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	51.13	51.1	0.03
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.4581	16.4578	0.0003
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.84	18.75	0.09
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.11	10.11	0
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.26	14.25	0.01
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.79	11.78	0.01
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	16.93	16.93	0
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	10.96	10.93	0.03
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8324	10.8416	-0.0092
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8858	9.8942	-0.0084
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.22	11.19	0.03
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.15	11.12	0.03
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	40.39	40.19	0.2
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.6049	11.6003	0.0046
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2596	10.2555	0.0041
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1563	10.1523	0.004
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.32	40.46	-0.14
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6972	10.6887	0.0085
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.204	10.1959	0.0081
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.7077	1.7053	0.0024
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6462	1.6439	0.0023
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.8469	10.8313	0.0156
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.8279	9.8137	0.0142
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7317	1.7281	0.0036
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6031	1.5998	0.0033
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.3995	10.3781	0.0214
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.238	10.237	0.001
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	57.73	57.7	0.03
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.99	9.96	0.03
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9748	9.9422	0.0326
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9748	9.9422	0.0326
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.1366	10.1235	0.0131
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.1366	10.1235	0.0131
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.1276	10.1083	0.0193
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.1276	10.1083	0.0193
AH2	A0010	富邦投信		42302273	富邦深証100基金	TWD	15	0	15
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	41.85	41.85	0
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.63	6.58	0.05
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.02	43.18	-0.16
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	37.26	37.36	-0.1
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.2	40.51	-0.31
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.79	19.72	0.07
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	19.21	19.11	0.1
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	44.16	44.04	0.12
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	50.08	50.08	0
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	656.73	656.83	-0.1
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4523	15.4521	0.0002
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.57	8.58	-0.01
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.8	10.82	-0.02
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	44.69	44.84	-0.15
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.11	14.14	-0.03
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.29	19.26	0.03
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	16.98	17.01	-0.03
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.61	26.6	0.01
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	25.4	25.44	-0.04
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.0125	13.0154	-0.0029
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.6007	11.6033	-0.0026
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	12.97	12.91	0.06
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	17.06	17.07	-0.01
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.14	10.14	0
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9657	10.9795	-0.0138
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0326	10.0452	-0.0126
AC21	A0011	摩根投信	T1139A	26297196A	摩根新興活利債券基金-累積型	TWD	10.5212	10.5357	-0.0145
AC21	A0011	摩根投信	T1139B	26297196B	摩根新興活利債券基金-月配息型	TWD	8.686	8.698	-0.012
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1353	12.1451	-0.0098
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9038	9.9119	-0.0081
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.8911	9.9037	-0.0126
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.3131	10.3277	-0.0146
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.36	16.34	0.02
AC21	A0011	摩根投信	T1141A	31892738A	摩根新興龍虎企業債券基金-累積型	TWD	10.5484	10.5566	-0.0082
AC21	A0011	摩根投信	T1141B	31892738B	摩根新興龍虎企業債券基金-月配息型	TWD	9.4274	9.4347	-0.0073
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.69	17.49	0.2
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.03	11.02	0.01
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.73	10.73	0
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.52	10.52	0
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.76	10.77	-0.01
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.7213	10.7244	-0.0031
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5753	10.5764	-0.0011
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5787	10.5826	-0.0039
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7098	10.7139	-0.0041
AB2	A0011	摩根投信	T1148A	42299565A	摩根新興雙利平衡基金累積型	TWD	9.7757	9.7799	-0.0042
AB2	A0011	摩根投信	T1148B	42299565B	摩根新興雙利平衡基金月配息型	TWD	9.7758	9.7801	-0.0043
AB2	A0011	摩根投信	T1148C	42299565C	摩根新興雙利平衡基金月配息型(美元)	USD	9.9075	9.9224	-0.0149
AB2	A0011	摩根投信	T1148D	42299565D	摩根新興雙利平衡基金月配息型(人民幣)	CNY	9.9392	9.9554	-0.0162
AA2	A0011	摩根投信	T1124Y	48727760	摩根絕對日本基金	TWD	11.43	11.33	0.1
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.33	11.33	0
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.19	11.17	0.02
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.06	12.06	0
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.59	9.58	0.01
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.54	17.5	0.04
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.56	21.46	0.1
AA2	A0011	摩根投信	T1103Y	92005896	摩根新興日本基金	TWD	21.02	20.89	0.13
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	43.57	43.7	-0.13
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1703	16.1702	0.0001
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	44.25	44.24	0.01
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.94	14.9398	0.0002
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.19	29.15	0.04
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0771	11.0776	-0.0005
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.3875	14.3939	-0.0064
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	15.01	14.95	0.06
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.804	11.8038	0.0002
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.62	16.5725	0.0475
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9619	13.9651	-0.0032
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.3891	10.3887	0.0004
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.5906	8.5902	0.0004
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.3264	10.3372	-0.0108
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4905	9.5004	-0.0099
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.262	10.2595	0.0025
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4628	9.4607	0.0021
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.52	14.42	0.1
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10.21	10.13	0.08
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.57	10.56	0.01
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.32	10.31	0.01
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.65	10.65	0
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.34	10.35	-0.01
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	10.03	10.02	0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.18	13.22	-0.04
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.17	7.14	0.03
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.47	6.44	0.03
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.66	9.62	0.04
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	13.99	13.94	0.05
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0329	16.0327	0.0002
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.68	20.58	0.1
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.16	18.16	0
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	25.46	25.56	-0.1
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.38	13.25	0.13
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	8.94	8.96	-0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.31	14.16	0.15
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.79	10.78	0.01
AF	A0014	新光投信	T1426Y	31936927	新光澳幣保本基金	AUD	10.23	10.25	-0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	9.99	9.98	0.01
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.62	9.61	0.01
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.23	10.24	-0.01
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.59	11.5	0.09
AF	A0014	新光投信	T1431Y	38654839	新光南非幣保本基金	ZAR	9.62	9.61	0.01
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.19	22.15	0.04
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	23.16	23.01	0.15
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.83	14.73	0.1
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2658	15.2656	0.0002
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.8621	14.8526	0.0095
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.5532	12.5458	0.0074
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5335	9.5279	0.0056
AG	A0015	瑞銀投信	T1501Y	48841045	瑞銀亞洲全方位不動產基金	TWD	8.92	8.88	0.04
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.4	6.38	0.02
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.596	17.5356	0.0604
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.814	19.7413	0.0727
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.61	25.55	0.06
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	69.15	68.73	0.42
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.06	14.01	0.05
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.94	10.84	0.1
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	16.71	16.31	0.4
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.5	9.55	-0.05
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.92	11.74	0.18
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.66	11.66	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.88	11.93	-0.05
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.6	12.61	-0.01
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.91	10.86	0.05
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	14.3	13.93	0.37
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.9786	18.0159	-0.0373
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5579	9.5468	0.0111
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.3714	8.3617	0.0097
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.403	14.461	-0.058
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7374	9.7308	0.0066
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4038	8.3981	0.0057
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.07	12.03	0.04
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.8497	11.8139	0.0358
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	14.12	14.07	0.05
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.7101	13.6655	0.0446
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	20.08	19.46	0.62
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	20.2693	19.649	0.6203
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.22	10.22	0
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.84	9.84	0
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2194	10.2195	-0.0001
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.8408	9.841	-0.0002
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.76	9.76	0
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.81	9.81	0
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0825	10.0656	0.0169
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1584	10.1575	0.0009
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.1034	10.0809	0.0225
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.1392	10.1346	0.0046
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.1378	10.1333	0.0045
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.36	10.35	0.01
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.18	10.16	0.02
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.3732	10.3563	0.0169
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.1884	10.1718	0.0166
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.4309	10.4104	0.0205
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.2195	10.1993	0.0202
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.13	10.11	0.02
