類型代號	公司代號	公司名稱	受益憑證代號	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0008	保德信投信	T0812Y	17602625	保德信新世紀基金	TWD	9.85	9.82	0.03
AB1	A0008	保德信投信	T0814Y	18044064	保德信金平衡基金	TWD	24.5	24.5	0
AC12	A0008	保德信投信	T0811Y	20089122	保德信瑞騰基金	TWD	15.2699	15.269	0.0009
AA1	A0008	保德信投信	T0807Y	20097447	保德信第一基金	TWD	23.1	22.99	0.11
AA2	A0008	保德信投信	T0830Y	25674811	保德信拉丁美洲基金	TWD	6.96	6.95	0.01
AC21	A0008	保德信投信	T0831A	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.6405	9.6701	-0.0296
AC21	A0008	保德信投信	T0831B	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	7.6776	7.7009	-0.0233
AA2	A0008	保德信投信	T0832Y	26290779	保德信中國品牌基金	TWD	13.07	12.97	0.1
AC21	A0008	保德信投信	T0840A	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	11.0991	11.1043	-0.0052
AC21	A0008	保德信投信	T0840B	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.6174	9.622	-0.0046
AE22	A0008	保德信投信	T0835Y	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7962	10.8043	-0.0081
AE22	A0008	保德信投信	T0835B	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.8535	9.8609	-0.0074
AC21	A0008	保德信投信	T0860A	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6168	10.6252	-0.0084
AC21	A0008	保德信投信	T0860B	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.6784	9.6861	-0.0077
AA2	A0008	保德信投信	T0836Y	38551094	保德信中國中小基金	TWD	13.96	13.94	0.02
AD2	A0008	保德信投信	T0870A	38648274A	保德信人民幣貨幣市場基金-新臺幣	TWD	9.8637	9.8556	0.0081
AD2	A0008	保德信投信	T0870B	38648274B	保德信人民幣貨幣市場基金-人民幣	CNY	10.0594	10.0519	0.0075
AE23	A0008	保德信投信	T0824Y	48803942	保德信新興趨勢組合基金	TWD	11.18	11.13	0.05
AE23	A0008	保德信投信	T0825Y	48844280	保德信歐洲組合基金	TWD	10.31	10.28	0.03
AA2	A0008	保德信投信	T0826Y	48938250	保德信全球資源基金	TWD	8.12	8.09	0.03
AA2	A0008	保德信投信	T0827Y	48970455	保德信全球基礎建設基金	TWD	12.43	12.33	0.1
AA1	A0008	保德信投信	T0808Y	73990649	保德信科技島基金	TWD	18.99	19.01	-0.02
AA2	A0008	保德信投信	T0809Y	73998065	保德信大中華基金	TWD	28.67	28.66	0.01
AA1	A0008	保德信投信	T0810Y	83866508	保德信中小型股基金	TWD	37.2	37.32	-0.12
AA1	A0008	保德信投信	T0803Y	92013967	保德信金滿意基金	TWD	38.17	38.02	0.15
AA2	A0008	保德信投信	T0804Y	92029139	保德信亞太基金	TWD	20.53	20.47	0.06
AD1	A0008	保德信投信	T0805Y	97978047	保德信貨幣市場基金	TWD	15.5524	15.5514	0.001
AA1	A0008	保德信投信	T0806Y	97988636	保德信店頭市場基金	TWD	29.26	29.44	-0.18
AA2	A0008	保德信投信	T0817Y	98755451	保德信全球中小基金	TWD	25.56	25.24	0.32
AA1	A0009	統一投信	T0902Y	01031699	統一全天候基金	TWD	74.14	73.78	0.36
AA1	A0009	統一投信	T0911Y	17605622	統一大滿貫基金	TWD	25.32	25.28	0.04
AA2	A0009	統一投信	T0912Y	18030553	統一亞太基金	TWD	27.05	26.96	0.09
AA2	A0009	統一投信	T0923Y	25637393	統一大龍印基金	TWD	18.62	18.45	0.17
AA2	A0009	統一投信	T0924Y	26202889	統一大中華中小基金	TWD	14.13	13.89	0.24
AA2	A0009	統一投信	T0925Y	26318517	統一新亞洲科技能源基金	TWD	17.03	16.89	0.14
AA2	A0009	統一投信	T0927Y	31841577	統一亞洲大金磚基金	TWD	14.61	14.45	0.16
AC21	A0009	統一投信	T0928B	31980155A	統一新興市場企業債券基金-累積型	TWD	10.2089	10.218	-0.0091
AC21	A0009	統一投信	T0928A	31980155B	統一新興市場企業債券基金-月配型	TWD	9.5121	9.5205	-0.0084
AA2	A0009	統一投信	T0931Y	38592911	統一大龍騰中國基金	TWD	12.19	11.98	0.21
AE22	A0009	統一投信	T0920Y	48783925	統一全球債券組合基金	TWD	11.9704	11.9944	-0.024
AA2	A0009	統一投信	T0921Y	48863201	統一強漢基金	TWD	21.7	21.5	0.2
AA1	A0009	統一投信	T0922Y	48934304	統一台灣動力基金	TWD	12.61	12.56	0.05
AA1	A0009	統一投信	T0910Y	73990253	統一奔騰基金	TWD	41.57	41.23	0.34
AA1	A0009	統一投信	T0901Y	77537493	統一統信基金	TWD	25.83	25.68	0.15
AA1	A0009	統一投信	T0909Y	81581724	統一經建基金	TWD	31.95	31.56	0.39
AA1	A0009	統一投信	T0903Y	92002244	統一黑馬基金	TWD	41.02	40.81	0.21
AA1	A0009	統一投信	T0904Y	92012762	統一龍馬基金	TWD	50	49.38	0.62
AD1	A0009	統一投信	T0905Y	92017176	統一強棒貨幣市場基金	TWD	16.454	16.453	0.001
AA1	A0009	統一投信	T0906Y	97977878	統一中小基金	TWD	18.42	18.29	0.13
AA1	A0010	富邦投信	T1001Y	00974018	富邦基金	TWD	10.19	10.14	0.05
AA1	A0010	富邦投信	T1032A	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.33	14.26	0.07
AA1	A0010	富邦投信	T1032B	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.85	11.79	0.06
AA1	A0010	富邦投信	T1017Y	17148301	富邦台灣心基金	TWD	17.05	16.96	0.09
AA1	A0010	富邦投信	T1010Y	20089755	富邦精銳中小基金	TWD	11.01	10.93	0.08
AE22	A0010	富邦投信	T1033Y	26202038	富邦丰益債券組合基金	TWD	10.0652	10.0622	0.003
AC21	A0010	富邦投信	T1034A	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8698	10.9099	-0.0401
AC21	A0010	富邦投信	T1034B	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9329	9.9695	-0.0366
AA2	A0010	富邦投信	T1035Y	26302085	富邦農糧精選基金	TWD	11.19	11.09	0.1
AA2	A0010	富邦投信	T1037Y	26321920	富邦新興亞洲高成長基金	TWD	11.1	11.12	-0.02
AH2	A0010	富邦投信	006205	26334740	富邦上証180基金	TWD	41.66	41.23	0.43
AC23	A0010	富邦投信	T1039A	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5845	11.5765	0.008
AC23	A0010	富邦投信	T1039B	31826230B	富邦策略高收益債券基金-B類型	TWD	10.2786	10.2715	0.0071
AC23	A0010	富邦投信	T1039C	31826230C	富邦策略高收益債券基金-C類型	TWD	10.1845	10.1775	0.007
AH1	A0010	富邦投信	006208	31840182	富邦台灣釆吉50基金	TWD	40.55	40.36	0.19
AC21	A0010	富邦投信	T1042A	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.6103	10.6058	0.0045
AC21	A0010	富邦投信	T1042B	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.148	10.1437	0.0043
AC21	A0010	富邦投信	T1042C	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6921	1.6925	-0.0004
AC21	A0010	富邦投信	T1042D	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6353	1.6356	-0.0003
AC23	A0010	富邦投信	T1041A	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.7304	10.714	0.0164
AC23	A0010	富邦投信	T1041B	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	9.7814	9.7665	0.0149
AC23	A0010	富邦投信	T1041C	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7114	1.7098	0.0016
AC23	A0010	富邦投信	T1041D	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.5933	1.5919	0.0014
AD2	A0010	富邦投信	T1044A	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.4052	10.3996	0.0056
AD2	A0010	富邦投信	T1044B	38583188B	富邦中國貨幣市場基金-人民幣	CNY	10.223	10.2191	0.0039
AH2	A0010	富邦投信	00633L	38633011	富邦中國ETF傘型基金之富邦上証180單日正向兩倍基金	TWD	63.78	62.3	1.48
AH2	A0010	富邦投信	00634R	38633027	富邦中國ETF傘型基金之富邦上証180單日反向一倍基金	TWD	9.61	9.73	-0.12
AB2	A0010	富邦投信	T1047A	38653992A	富邦中國新平衡入息基金-A類型(新台幣)	TWD	9.9882	9.9762	0.012
AB2	A0010	富邦投信	T1047B	38653992B	富邦中國新平衡入息基金-B類型(新台幣)	TWD	9.9882	9.9762	0.012
AB2	A0010	富邦投信	T1047C	38653992C	富邦中國新平衡入息基金-A類型(人民幣)	CNY	10.1291	10.1186	0.0105
AB2	A0010	富邦投信	T1047D	38653992D	富邦中國新平衡入息基金-B類型(人民幣)	CNY	10.1291	10.1186	0.0105
AB2	A0010	富邦投信	T1047E	38653992E	富邦中國新平衡入息基金-A類型(美元)	USD	10.1102	10.1059	0.0043
AB2	A0010	富邦投信	T1047F	38653992F	富邦中國新平衡入息基金-B類型(美元)	USD	10.1102	10.1059	0.0043
AH1	A0010	富邦投信	0052	48790067	富邦台灣科技指數基金	TWD	42.21	42.25	-0.04
AA2	A0010	富邦投信	T1028Y	48908684	富邦大中華成長基金	TWD	6.71	6.7	0.01
AH1	A0010	富邦投信	0057	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	43.41	43.22	0.19
AH1	A0010	富邦投信	0059	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	38.33	37.75	0.58
AH1	A0010	富邦投信	0058	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	40.36	40.19	0.17
AA1	A0010	富邦投信	T1011Y	81585475	富邦高成長基金	TWD	19.72	19.6	0.12
AA1	A0010	富邦投信	T1012Y	83864683	富邦科技基金	TWD	19.14	19.08	0.06
AA1	A0010	富邦投信	T1004Y	92002384	富邦精準基金	TWD	44.5	44.14	0.36
AA1	A0010	富邦投信	T1005Y	92010477	富邦長紅基金	TWD	50.48	50.27	0.21
AA1	A0010	富邦投信	T1006Y	92010770	富邦台灣鳳凰基金	TWD	661.12	657.95	3.17
AD1	A0010	富邦投信	T1008Y	97980579	富邦吉祥貨幣市場基金	TWD	15.4488	15.4478	0.001
AG	A0010	富邦投信	T1026Y	99991502	富邦全球不動產基金	TWD	8.71	8.66	0.05
AA1	A0011	摩根投信	T1101Y	00974039	摩根台灣基金	TWD	10.86	10.78	0.08
AA1	A0011	摩根投信	T1102Y	01032162	摩根台灣增長基金	TWD	45.19	44.9	0.29
AA2	A0011	摩根投信	T1130Y	10313109	摩根東方內需機會基金	TWD	14.29	14.31	-0.02
AA2	A0011	摩根投信	T1131Y	10348445	摩根金龍收成基金	TWD	19.6	19.51	0.09
AA1	A0011	摩根投信	T1112Y	17144945	摩根價值成長基金	TWD	17.07	16.94	0.13
AB1	A0011	摩根投信	T1114Y	18036846	摩根平衡基金	TWD	26.79	26.75	0.04
AA2	A0011	摩根投信	T1109Y	20096209	摩根東方科技基金	TWD	24.97	25.08	-0.11
AB2	A0011	摩根投信	T1120A	21704027A	摩根亞太高息平衡基金-累積型	TWD	13.2017	13.1884	0.0133
AB2	A0011	摩根投信	T1120B	21704027B	摩根亞太高息平衡基金-季配息型	TWD	11.7694	11.7575	0.0119
AA2	A0011	摩根投信	T1134Y	25627402	摩根中國亮點基金	TWD	13.3	13.25	0.05
AA1	A0011	摩根投信	T1135Y	25636367	摩根台灣金磚基金	TWD	17.2	17.07	0.13
AA2	A0011	摩根投信	T1136Y	25684986	摩根新金磚五國基金	TWD	10.26	10.22	0.04
AE22	A0011	摩根投信	T1137Y	26279269A	摩根總收益組合基金-累積型	TWD	10.9995	10.9864	0.0131
AE22	A0011	摩根投信	T1137B	26279269B	摩根總收益組合基金-月配息型	TWD	10.0935	10.0815	0.012
AC23	A0011	摩根投信	T1140A	26376229A	摩根亞洲總合高收益債券基金-累積型	TWD	12.1434	12.1425	0.0009
AC23	A0011	摩根投信	T1140B	26376229B	摩根亞洲總合高收益債券基金-月配息型	TWD	9.9608	9.9579	0.0029
AC23	A0011	摩根投信	T1140C	26376229C	摩根亞洲總合高收益債券基金-月配息型(美元)	USD	9.9325	9.9333	-0.0008
AC23	A0011	摩根投信	T1140E	26376229D	摩根亞洲總合高收益債券基金-月配息型(人民幣)	CNY	10.364	10.3622	0.0018
AA2	A0011	摩根投信	T1119Y	29245757	摩根全球α基金	TWD	16.19	16.06	0.13
AA2	A0011	摩根投信	T1142Y	31944996	摩根中國A股基金	TWD	17.46	17.31	0.15
AA2	A0011	摩根投信	T1145A	38532914A	摩根泛亞太股票入息基金累積型	TWD	11.24	11.21	0.03
AA2	A0011	摩根投信	T1145B	38532914B	摩根泛亞太股票入息基金月配息型	TWD	10.98	10.95	0.03
AA2	A0011	摩根投信	T1145C	38532914C	摩根泛亞太股票入息基金月配息型(美元)	USD	10.72	10.7	0.02
AA2	A0011	摩根投信	T1145E	38532914D	摩根泛亞太股票入息基金-月配息型(人民幣)	CNY	10.99	10.97	0.02
AE23	A0011	摩根投信	T1146A	38612682A	摩根多元入息成長基金累積型	TWD	10.709	10.6683	0.0407
AE23	A0011	摩根投信	T1146B	38612682B	摩根多元入息成長基金月配息型	TWD	10.5971	10.5563	0.0408
AE23	A0011	摩根投信	T1146C	38612682C	摩根多元入息成長基金月配息型(美元)	USD	10.5951	10.5554	0.0397
AE23	A0011	摩根投信	T1146D	38612682D	摩根多元入息成長基金月配息型(人民幣)	CNY	10.7283	10.6836	0.0447
AA2	A0011	摩根投信	T1125Y	48768614	摩根新興35基金	TWD	11.38	11.36	0.02
AA2	A0011	摩根投信	T1127Y	48860963	摩根全球發現基金	TWD	11.05	11.03	0.02
AA2	A0011	摩根投信	T1128Y	48929098	摩根縱橫台商基金	TWD	12.22	12.16	0.06
AA2	A0011	摩根投信	T1129Y	48974190	摩根新絲路基金	TWD	9.67	9.65	0.02
AA2	A0011	摩根投信	T1110Y	73980092	摩根大歐洲基金	TWD	17.09	17.08	0.01
AA1	A0011	摩根投信	T1111Y	73989501	摩根中小基金	TWD	21.55	21.46	0.09
AA1	A0011	摩根投信	T1104Y	92012025	摩根新興科技基金	TWD	43.07	43.04	0.03
AD1	A0011	摩根投信	T1105Y	92016991	摩根台灣貨幣市場基金	TWD	16.1675	16.1667	0.0008
AA2	A0011	摩根投信	T1106Y	92023780	摩根亞洲基金	TWD	44.83	44.71	0.12
AD1	A0011	摩根投信	T1107Y	97991668	摩根第一貨幣市場基金	TWD	14.9369	14.9361	0.0008
AA2	A0011	摩根投信	T1108Y	97999612	摩根龍揚基金	TWD	29.66	29.53	0.13
AE23	A0011	摩根投信	T1116Y	98661139	摩根安家理財基金	TWD	11.0802	11.0794	0.0008
AB2	A0011	摩根投信	T1117Y	99181637	摩根全球平衡基金	TWD	14.4989	14.5351	-0.0362
AA1	A0012	華南永昌投信	T1201Y	00973762	華南永昌永昌基金	TWD	14.83	14.81	0.02
AD1	A0012	華南永昌投信	T1208Y	13989817	華南永昌麒麟貨幣市場基金	TWD	11.8015	11.8009	0.0006
AB1	A0012	華南永昌投信	T1207Y	18477625	華南永昌龍盈平衡基金	TWD	16.7468	16.7685	-0.0217
AE22	A0012	華南永昌投信	T1213Y	21703907	華南永昌全球亨利組合基金	TWD	13.9993	14.0062	-0.0069
AC23	A0012	華南永昌投信	T1228A	31824578A	華南永昌金磚高收益債券基金(累積新台幣)	TWD	10.405	10.4016	0.0034
AC23	A0012	華南永昌投信	T1228B	31824578B	華南永昌金磚高收益債券基金(月配新台幣)	TWD	8.6459	8.643	0.0029
AC23	A0012	華南永昌投信	T1228C	31824578C	華南永昌金磚高收益債券基金(累積人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228D	31824578D	華南永昌金磚高收益債券基金(月配人民幣)	CNY	10	10	0
AC23	A0012	華南永昌投信	T1228E	31824578E	華南永昌金磚高收益債券基金(累積美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1228F	31824578F	華南永昌金磚高收益債券基金(月配美元)	USD	10	10	0
AC23	A0012	華南永昌投信	T1233A	31972492A	華南永昌人民幣高收益債券基金(累積新台幣)	TWD	10.295	10.2653	0.0297
AC23	A0012	華南永昌投信	T1233B	31972492B	華南永昌人民幣高收益債券基金(月配新台幣)	TWD	9.4975	9.4701	0.0274
AC23	A0012	華南永昌投信	T1233C	31972492C	華南永昌人民幣高收益債券基金(累積人民幣)	CNY	10.1566	10.1568	-0.0002
AC23	A0012	華南永昌投信	T1233D	31972492D	華南永昌人民幣高收益債券基金(月配人民幣)	CNY	9.4039	9.4036	0.0003
AA2	A0012	華南永昌投信	T1238Y	38546656A	華南永昌中國A股基金(新台幣)	TWD	14.27	14.41	-0.14
AA2	A0012	華南永昌投信	T1238A	38546656B	華南永昌中國A股基金(人民幣)	CNY	10	10	0
AA2	A0012	華南永昌投信	T1238B	38546656C	華南永昌中國A股基金(美元)	USD	10	10	0
AB2	A0012	華南永昌投信	T1239A	38618790A	華南永昌多重資產入息平衡基金(累積新台幣)	TWD	10.51	10.51	0
AB2	A0012	華南永昌投信	T1239B	38618790B	華南永昌多重資產入息平衡基金(月配新台幣)	TWD	10.29	10.29	0
AB2	A0012	華南永昌投信	T1239C	38618790C	華南永昌多重資產入息平衡基金(累積美元)	USD	10.55	10.57	-0.02
AB2	A0012	華南永昌投信	T1239D	38618790D	華南永昌多重資產入息平衡基金(月配美元)	USD	10.28	10.29	-0.01
AA1	A0012	華南永昌投信	T1249Y	42298518	華南永昌物聯網精選基金	TWD	9.97	9.98	-0.01
AA2	A0012	華南永昌投信	T1217Y	48824897	華南永昌全球精品基金	TWD	13.32	13.19	0.13
AA2	A0012	華南永昌投信	T1219A	48878669A	華南永昌全球基礎建設基金(不配息)	TWD	7.17	7.16	0.01
AA2	A0012	華南永昌投信	T1219B	48878669B	華南永昌全球基礎建設基金(配息)	TWD	6.47	6.46	0.01
AA2	A0012	華南永昌投信	T1222Y	48963047	華南永昌全球神農水資源基金	TWD	9.44	9.34	0.1
AA1	A0012	華南永昌投信	T1203Y	92016839	華南永昌前瞻科技基金	TWD	14.04	14.1	-0.06
AD1	A0012	華南永昌投信	T1204Y	97971760	華南永昌鳳翔貨幣市場基金	TWD	16.0294	16.0285	0.0009
AA1	A0014	新光投信	T1411Y	00974241	新光台灣富貴基金	TWD	20.46	20.3	0.16
AA1	A0014	新光投信	T1408Y	13986924	新光大三通基金	TWD	18.4	18.37	0.03
AA2	A0014	新光投信	T1402Y	15743509	新光亞洲精選基金	TWD	26.05	26.03	0.02
AA2	A0014	新光投信	T1403Y	25515841	新光中國成長基金	TWD	13.6	13.7	-0.1
AA2	A0014	新光投信	T1401Y	25619389	新光新興星鑽基金	TWD	9.15	9.13	0.02
AA2	A0014	新光投信	T1419Y	25683760	新光兩岸優勢基金	TWD	14.37	14.43	-0.06
AE24	A0014	新光投信	T1423Y	31893342	新光多元複合收益組合基金	TWD	10.89	10.87	0.02
AE24	A0014	新光投信	T1427A	38489297A	新光全球ETF組合基金(A類型)	TWD	10.07	10.01	0.06
AE24	A0014	新光投信	T1427B	38489297B	新光全球ETF組合基金(B類型)	TWD	9.71	9.69	0.02
AF	A0014	新光投信	T1428Y	38530486	新光澳幣十年期保本基金	AUD	10.39	10.42	-0.03
AA2	A0014	新光投信	T1430Y	38600433	新光全球生技醫療基金	TWD	11.2	11.04	0.16
AA1	A0014	新光投信	T1407Y	73998071	新光店頭基金	TWD	22.37	22.39	-0.02
AA1	A0014	新光投信	T1406Y	81580149	新光國家建設基金	TWD	22.89	22.72	0.17
AA1	A0014	新光投信	T1405Y	81585242	新光創新科技基金	TWD	14.67	14.59	0.08
AD1	A0014	新光投信	T1416Y	97988122	新光吉星貨幣市場基金	TWD	15.2622	15.2613	0.0009
AB1	A0014	新光投信	T1414Y	99975518	新光福運平衡基金	TWD	14.8168	14.7898	0.027
AC23	A0015	瑞銀投信	T1503A	26289695A	瑞銀亞洲高收益債券基金A類型	TWD	12.4978	12.4795	0.0183
AC23	A0015	瑞銀投信	T1503B	26289695B	瑞銀亞洲高收益債券基金B類型	TWD	9.5445	9.5305	0.014
AA2	A0015	瑞銀投信	T1502Y	48955264	瑞銀全球創新趨勢基金	TWD	6.18	6.13	0.05
AB1	A0016	群益投信	T1616Y	17147605	群益真善美基金	TWD	17.7105	17.7789	-0.0684
AB1	A0016	群益投信	T1617Y	18037845	群益平衡王基金	TWD	19.923	20.009	-0.086
AA1	A0016	群益投信	T1614Y	19339782	群益創新科技基金	TWD	25.16	25.07	0.09
AA1	A0016	群益投信	T1612Y	20081352	群益店頭市場基金	TWD	67.21	67.17	0.04
AE23	A0016	群益投信	T1607Y	21723538	群益多重資產組合基金	TWD	14.03	14.03	0
AA2	A0016	群益投信	T1610Y	25602535	群益東方盛世基金	TWD	10.4	10.47	-0.07
AA2	A0016	群益投信	T1611Y	25629892	群益華夏盛世基金	TWD	15.16	15.16	0
AA2	A0016	群益投信	T1619Y	25675430	群益印巴雙星基金	TWD	9.55	9.49	0.06
AA2	A0016	群益投信	T1620Y	25691699	群益亞太中小基金	TWD	11.27	11.32	-0.05
AE22	A0016	群益投信	T1621Y	26265027	群益多利策略組合基金	TWD	11.67	11.67	0
AA2	A0016	群益投信	T1622Y	26285038	群益東協成長基金	TWD	11.9	11.93	-0.03
AA2	A0016	群益投信	T1623Y	26300586	群益印度中小基金	TWD	12.53	12.37	0.16
AA2	A0016	群益投信	T1624Y	26319641	群益新興大消費基金	TWD	10.52	10.5	0.02
AA2	A0016	群益投信	T1625Y	26385629	群益大中華雙力優勢基金	TWD	12.95	12.84	0.11
AB1	A0016	群益投信	T1618Y	29243337	群益安家基金	TWD	17.9798	17.9468	0.033
AC21	A0016	群益投信	T1626A	31816633A	群益亞洲新興市場債券基金 - A(累積型)	TWD	9.5562	9.5815	-0.0253
AC21	A0016	群益投信	T1626B	31816633B	群益亞洲新興市場債券基金 - B(月配型)	TWD	8.395	8.4172	-0.0222
AI1	A0016	群益投信	T1627Y	31836758	群益台股指數基金	TWD	14.625	14.588	0.037
AC21	A0016	群益投信	T1628A	31892569A	群益全球新興收益債券基金-A(累積型)	TWD	9.7199	9.748	-0.0281
AC21	A0016	群益投信	T1628B	31892569B	群益全球新興收益債券基金-B(月配型)	TWD	8.4307	8.4551	-0.0244
AA2	A0016	群益投信	T1650A	38486685A	群益美國新創亮點基金-新臺幣	TWD	12.17	12	0.17
AA2	A0016	群益投信	T1650B	38486685B	群益美國新創亮點基金-美元	USD	11.9425	11.772	0.1705
AA2	A0016	群益投信	T1649A	38486708A	群益全球關鍵生技基金-新臺幣	TWD	13.79	13.6	0.19
AA2	A0016	群益投信	T1649B	38486708B	群益全球關鍵生技基金-美元	USD	13.3778	13.1973	0.1805
AA2	A0016	群益投信	T1651A	38524463A	群益中國新機會基金-新臺幣	TWD	16.19	16.22	-0.03
AA2	A0016	群益投信	T1651B	38524463B	群益中國新機會基金-美元	USD	16.319	16.3529	-0.0339
AA2	A0016	群益投信	T1652A	38531773A	群益工業國入息基金A(累積型-新台幣)	TWD	10.25	10.14	0.11
AA2	A0016	群益投信	T1652B	38531773B	群益工業國入息基金B(月配型-新台幣)	TWD	9.91	9.8	0.11
AA2	A0016	群益投信	T1652C	38531773C	群益工業國入息基金A(累積型-美元)	USD	10.2542	10.1413	0.1129
AA2	A0016	群益投信	T1652D	38531773D	群益工業國入息基金B(月配型-美元)	USD	9.9076	9.7985	0.1091
AA2	A0016	群益投信	T1652F	38531773E	群益工業國入息基金B(月配型-人民幣)	CNY	9.81	9.7	0.11
AA2	A0016	群益投信	T1652E	38531773F	群益工業國入息基金A(累積型-人民幣)	CNY	9.84	9.74	0.1
AD2	A0016	群益投信	T1653A	38621438A	群益人民幣貨幣市場基金-新臺幣	TWD	10.0926	10.094	-0.0014
AD2	A0016	群益投信	T1653B	38621438B	群益人民幣貨幣市場基金-人民幣	CNY	10.1445	10.141	0.0035
AC23	A0016	群益投信	T1654A	38621459A	群益中國高收益債券基金-新臺幣	TWD	10.0122	10.0086	0.0036
AC23	A0016	群益投信	T1654B	38621459B	群益中國高收益債券基金-美元	USD	10.024	10.0173	0.0067
AC23	A0016	群益投信	T1654C	38621459C	群益中國高收益債券基金-人民幣	CNY	10.0228	10.016	0.0068
AE23	A0016	群益投信	T1655A	38648529A	群益環球金綻雙喜A(累積型-新台幣)	TWD	10.27	10.22	0.05
AE23	A0016	群益投信	T1655B	38648529B	群益環球金綻雙喜B(月配型-新台幣)	TWD	10.15	10.1	0.05
AE23	A0016	群益投信	T1655C	38648529C	群益環球金綻雙喜A(累積型-美元)	USD	10.281	10.2324	0.0486
AE23	A0016	群益投信	T1655D	38648529D	群益環球金綻雙喜B(月配型-美元)	USD	10.1534	10.1054	0.048
AE23	A0016	群益投信	T1655E	38648529E	群益環球金綻雙喜A(累積型-澳幣)	AUD	10.3372	10.2842	0.053
AE23	A0016	群益投信	T1655F	38648529F	群益環球金綻雙喜B(月配型-澳幣)	AUD	10.1916	10.1391	0.0525
AE23	A0016	群益投信	T1655G	38648529G	群益環球金綻雙喜A(累積型-南非幣)	ZAR	10.04	9.99	0.05
AE23	A0016	群益投信	T1655H	38648529H	群益環球金綻雙喜B(月配型-南非幣)	ZAR	9.87	9.82	0.05
AA1	A0016	群益投信	T1601Y	48675778	群益奧斯卡基金	TWD	21.52	21.4	0.12
AE22	A0016	群益投信	T1602Y	48720160	群益多重收益組合基金	TWD	13.19	13.21	-0.02
AA1	A0016	群益投信	T1603Y	48749899	群益葛萊美基金	TWD	17.73	17.68	0.05
AB2	A0016	群益投信	T1604Y	48787295	群益亞太新趨勢平衡基金	TWD	15.71	15.65	0.06
AA2	A0016	群益投信	T1605Y	48852561	群益新興金鑽基金	TWD	8.51	8.5	0.01
AG	A0016	群益投信	T1606A	48898594A	群益全球不動產平衡基金-A(累積型)	TWD	7.94	7.92	0.02
AG	A0016	群益投信	T1606B	48898594B	群益全球不動產平衡基金-B(季配型)	TWD	6.15	6.13	0.02
AA1	A0016	群益投信	T1613Y	81591434	群益長安基金	TWD	21.49	21.41	0.08
AA1	A0016	群益投信	T1608Y	92028997	群益中小型股基金	TWD	34.89	34.84	0.05
AD1	A0016	群益投信	T1615Y	97978525	群益安穩貨幣市場基金	TWD	15.881	15.88	0.001
AA1	A0016	群益投信	T1609Y	97984293	群益馬拉松基金	TWD	97.77	97.38	0.39
AD1	A0017	德信投信	T1708Y	14290085	德信萬保貨幣市場基金	TWD	11.7851	11.7844	0.0007
AA1	A0017	德信投信	T1706Y	18033138	德信數位時代基金	TWD	23.1	23.12	-0.02
AA2	A0017	德信投信	T1712Y	25689835	德信中國精選成長基金	TWD	12.41	12.34	0.07
AA1	A0017	德信投信	T1713Y	26288534	德信台灣主流中小基金	TWD	15.11	15.09	0.02
AE21	A0017	德信投信	T1715Y	31896050	德信新興股票組合基金	TWD	10.78	10.75	0.03
AA1	A0017	德信投信	T1701Y	97972846	德信大發基金	TWD	27.01	26.96	0.05
AC21	A0017	德信投信	T1711Y	99636428	德信萬瑞基金	TWD	11.2533	11.2765	-0.0232
AC21	A0018	聯博投信	T1809A	31936709A	聯博新興市場企業債券基金-A2類型	TWD	9.9497	9.9623	-0.0126
