類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	13.66	13.75	-0.09
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	22.55	22.36	0.19
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9283	14.928	0.0003
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7	7.03	-0.03
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.009	14.0222	-0.0132
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1153	11.1258	-0.0105
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.65	7.63	0.02
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.7	9.76	-0.06
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.16	12.08	0.08
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3058	9.2996	0.0062
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.252	8.2464	0.0056
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.97	12.02	-0.05
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6086	9.6422	-0.0336
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2595	9.2918	-0.0323
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.95	9.95	0
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.34	10.33	0.01
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.891	6.9373	-0.0463
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.5558	5.5931	-0.0373
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.78	7.73	0.05
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	21.21	21.2	0.01
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.22	11.21	0.01
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.57	12.63	-0.06
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.94	11.9	0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18	17.93	0.07
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.1	21.07	0.03
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.19	37.08	0.11
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.81	13.92	-0.11
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.9	11.96	-0.06
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7056	11.7143	-0.0087
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.18	5.12	0.06
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4185	9.4607	-0.0422
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5427	7.5848	-0.0421
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8745	10.8753	-0.0008
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4399	9.4406	-0.0007
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.67	8.69	-0.02
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.1532	11.1477	0.0055
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2753	2.2749	0.0004
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2367	2.2363	0.0004
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.03	10.03	0
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.22	11.31	-0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.385	12.396	-0.011
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.28	9.35	-0.07
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.05	10.06	-0.01
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.73	7.75	-0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.49	10.55	-0.06
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.61	17.57	0.04
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.27	33.16	0.11
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.81	22.7	0.11
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6306	15.6304	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7937	14.7935	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.01	7.98	0.03
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.35	40.94	0.41
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	44.6	44.42	0.18
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.3	31.15	0.15
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.31	16.25	0.06
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7419	11.7417	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.21	16.16	0.05
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.15	17.17	-0.02
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.31	16.24	0.07
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.77	10.69	0.08
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.18	5.19	-0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.71	19.72	-0.01
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.72	6.68	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.802	14.8018	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.51	10.53	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.01	8.03	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8.04	8.01	0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.522	13.591	-0.069
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.28	13.14	0.14
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.64	7.69	-0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.57	10.57	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.52	10.52	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.79	8.83	-0.04
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.87	9.93	-0.06
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0186	10.0178	0.0008
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.056	7.02	0.036
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.486	7.655	-0.169
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.106	6.167	-0.061
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.23	7.24	-0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.95	11.97	-0.02
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2205	10.2308	-0.0103
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3328	9.3423	-0.0095
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8391	8.8224	0.0167
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.5809	7.5666	0.0143
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.93	27.84	0.09
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.932	9.898	0.034
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.56	11.59	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7774	10.773	0.0044
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.51	10.51	0
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.16	2.16	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.54	19.35	0.19
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6614	8.699	-0.0376
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4862	8.5231	-0.0369
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.82	10.88	-0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.32	9.36	-0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.36	12.43	-0.07
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.35	29.25	0.1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.07	9.1	-0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.35	8.32	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.67	10.69	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.25	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.6	7.62	-0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.47	6.48	-0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.86	13.81	0.05
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.19	21.12	0.07
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.84	23.8	0.04
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.03	7.02	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.82	5.82	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.77	22.8	-0.03
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.76	11.71	0.05
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.87	10.84	0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.4	24.3	0.1
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.37	14.38	-0.01
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.28	30.13	0.15
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9236	15.9233	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.32	34.23	0.09
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.07	20.92	0.15
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.61	57.4	0.21
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.638	16.588	0.05
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.06	13.09	-0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.17	16.23	-0.06
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.69	26.64	0.05
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.81	15.75	0.06
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.56	10.49	0.07
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.34	23.17	0.17
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.18	29.06	0.12
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6611	15.6608	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.39	11.35	0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.86	12.89	-0.03
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.29	19.38	-0.09
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.88	13.86	0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.89	9.79	0.1
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.82	9.86	-0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.24	19.22	0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.82	15.92	-0.1
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.73	5.8	-0.07
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.2101	12.2205	-0.0104
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1889	10.1976	-0.0087
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2106	12.221	-0.0104
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.71	11.79	-0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6275	9.6462	-0.0187
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0204	9.038	-0.0176
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0744	10.0944	-0.02
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5978	9.6168	-0.019
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8512	9.8835	-0.0323
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8512	9.8835	-0.0323
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.92	12.99	-0.07
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5961	12.597	-0.0009
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3714	12.3723	-0.0009
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.76	12.82	-0.06
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.68	8.73	-0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.51	8.56	-0.05
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.88	10.93	-0.05
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.44	13.32	0.12
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2836	13.2834	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	40.21	39.84	0.37
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.9	27.78	0.12
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.44	16.36	0.08
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.2145	12.2434	-0.0289
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.2103	12.2391	-0.0288
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.68	69.42	0.26
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.47	14.54	-0.07
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.5	25.47	0.03
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25	25.18	-0.18
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.21	9.18	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.52	22.46	0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1188	15.1189	-0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.84	19.82	0.02
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.74	11.81	-0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.74	7.77	-0.03
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9093	9.9187	-0.0094
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.5861	8.5942	-0.0081
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.95	8.89	0.06
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3446	10.35	-0.0054
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5001	9.5051	-0.005
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.47	10.52	-0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3242	10.3332	-0.009
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0434	10.0521	-0.0087
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9424	9.9495	-0.0071
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7512	9.7581	-0.0069
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.29	7.43	-0.14
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.34	10.35	-0.01
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.75	9.83	-0.08
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.12	8.14	-0.02
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.93	9.95	-0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.57	16.5	0.07
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.05	22.98	0.07
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.59	34.48	0.11
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.8	31.75	0.05
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.89	19.02	-0.13
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4413	15.4411	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.5	27.41	0.09
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.98	23.1	-0.12
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.04	14.12	-0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58	57.72	0.28
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.09	22.06	0.03
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.07	23.04	0.03
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.87	12.78	0.09
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.45	10.41	0.04
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.09	12.15	-0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.16	11.11	0.05
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9563	9.9702	-0.0139
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9563	9.9702	-0.0139
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3374	11.3502	-0.0128
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.42	17.36	0.06
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.03	10.04	-0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.24	34.25	-0.01
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.35	21.28	0.07
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.26	24.23	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.9	33.94	-0.04
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.6	39.59	0.01
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3259	16.3257	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.99	14.98	0.01
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.36	9.33	0.03
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.14	13.15	-0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.85	10.86	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.2	15.18	0.02
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.85	16.77	0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.94	9.95	-0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3566	9.3652	-0.0086
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5757	10.6159	-0.0402
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9062	9.9438	-0.0376
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.02	9.93	0.09
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.43	9.4	0.03
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.65	20.42	0.23
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1208	11.14	-0.0192
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4759	10.4939	-0.018
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5095	10.5276	-0.0181
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.05	32.92	0.13
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1275	10.1467	-0.0192
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0784	10.0975	-0.0191
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.664	1.6672	-0.0032
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.656	1.6592	-0.0032
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2908	10.2846	0.0062
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1977	10.1916	0.0061
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6909	1.6899	0.001
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6756	1.6746	0.001
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.51	34.44	0.07
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.18	5.19	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.82	34.7	0.12
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.55	30.41	0.14
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.91	34.75	0.16
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.31	17.31	0
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.18	17.16	0.02
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.28	39.29	-0.01
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.87	46.63	0.24
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	610.98	611.47	-0.49
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.15	23.13	0.02
