類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AD1	A0003	第一金投信	01032249	第一金全家福貨幣市場基金	TWD	174.29	174.282	0.008
AA1	A0003	第一金投信	01032803	第一金萬得福基金	TWD	11.74	11.67	0.07
AA2	A0003	第一金投信	10338642	第一金全球大趨勢基金	TWD	17.18	17.09	0.09
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	17.21	17.13	0.08
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	13.93	13.83	0.1
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	23.01	22.9	0.11
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9325	14.9319	0.0006
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	6.85	6.84	0.01
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.0962	14.0855	0.0107
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.1283	11.1198	0.0085
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.47	7.42	0.05
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.72	9.68	0.04
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.37	12.35	0.02
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4095	9.3927	0.0168
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.3012	8.2864	0.0148
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.33	12.26	0.07
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6602	9.6723	-0.0121
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2792	9.2908	-0.0116
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.1	10.05	0.05
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.51	10.47	0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.1643	7.1181	0.0462
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7761	5.7389	0.0372
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.96	7.96	0
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	21.64	21.54	0.1
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.3	11.25	0.05
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.56	12.57	-0.01
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.1	12.06	0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.17	18.14	0.03
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.17	21.11	0.06
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.39	37.23	0.16
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.59	13.55	0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.55	11.51	0.04
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7696	11.7611	0.0085
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.21	5.22	-0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6313	9.5776	0.0537
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7569	7.7029	0.054
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8772	10.878	-0.0008
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4438	9.4444	-0.0006
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.91	8.81	0.1
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.2015	11.199	0.0025
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.279	2.2785	0.0005
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.24	2.2395	0.0005
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.98	9.96	0.02
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.19	11.1	0.09
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4169	12.4175	-0.0006
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.29	9.24	0.05
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.16	10.1	0.06
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.89	7.83	0.06
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.72	10.61	0.11
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.72	17.63	0.09
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.42	33.25	0.17
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.89	22.81	0.08
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6343	15.6337	0.0006
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7974	14.7968	0.0006
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.92	7.91	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	42.22	41.82	0.4
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.43	45.16	0.27
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.52	31.36	0.16
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.69	16.58	0.11
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7454	11.7448	0.0006
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.35	16.23	0.12
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.59	17.49	0.1
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.33	16.24	0.09
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	11.01	10.96	0.05
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.42	5.37	0.05
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	20.08	19.99	0.09
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.79	6.81	-0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8064	14.8057	0.0007
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.83	7.78	0.05
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.228	13.189	0.039
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.52	12.5	0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.88	7.85	0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.61	10.61	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.56	10.56	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.74	8.68	0.06
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.75	9.7	0.05
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0164	10.021	-0.0046
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.257	7.234	0.023
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.356	7.325	0.031
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.255	6.181	0.074
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.08	7.02	0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.65	11.64	0.01
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3307	10.3232	0.0075
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4335	9.4267	0.0068
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8287	8.8031	0.0256
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.5221	7.5003	0.0218
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.01	27.83	0.18
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.974	9.915	0.059
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.74	11.62	0.12
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8679	10.8576	0.0103
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.45	10.46	-0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.12	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.93	17.88	0.05
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6674	8.6529	0.0145
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4622	8.448	0.0142
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.95	10.89	0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.69	9.58	0.11
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.44	12.38	0.06
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.07	29.04	0.03
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.35	9.28	0.07
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.27	8.24	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.72	10.72	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.27	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.6	7.57	0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.46	6.43	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.93	13.86	0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.25	21.15	0.1
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.96	23.81	0.15
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.13	7.12	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.89	5.89	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.84	22.87	-0.03
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.68	11.6	0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.9	10.85	0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.68	24.6	0.08
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.52	14.47	0.05
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.75	30.57	0.18
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9282	15.9275	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.53	34.26	0.27
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.94	21.89	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.85	57.41	0.44
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.725	16.628	0.097
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.27	13.23	0.04
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.32	16.22	0.1
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	27.06	27.08	-0.02
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.61	15.54	0.07
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.37	10.36	0.01
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.17	23.09	0.08
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.92	28.79	0.13
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6655	15.6648	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.79	11.64	0.15
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.26	13.19	0.07
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.76	19.53	0.23
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.44	14.27	0.17
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.99	10	-0.01
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.23	10.13	0.1
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.22	19.13	0.09
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.57	16.49	0.08
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.75	5.79	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.2626	12.259	0.0036
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1912	10.1882	0.003
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2631	12.2596	0.0035
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.45	11.41	0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.65	9.632	0.018
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0056	8.9888	0.0168
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0937	10.0921	0.0016
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5661	9.5646	0.0015
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0505	10.0224	0.0281
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0505	10.0224	0.0281
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.92	12.84	0.08
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6938	12.6778	0.016
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4311	12.4154	0.0157
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.98	12.9	0.08
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.63	8.56	0.07
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.46	8.39	0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.86	10.78	0.08
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.19	13.17	0.02
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2876	13.287	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	40.63	40.66	-0.03
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.69	27.57	0.12
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.3	16.26	0.04
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.3779	12.3414	0.0365
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.3737	12.3372	0.0365
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.44	69.4	0.04
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.74	14.68	0.06
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.91	24.96	-0.05
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.6	25.44	0.16
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.21	9.17	0.04
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.26	22.26	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1235	15.1232	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.41	19.44	-0.03
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.04	11.96	0.08
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.89	7.82	0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0684	10.0584	0.01
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6808	8.6721	0.0087
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.54	8.47	0.07
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3325	10.3398	-0.0073
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4561	9.4628	-0.0067
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.65	10.61	0.04
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.4052	10.3985	0.0067
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0807	10.0741	0.0066
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9652	9.9851	-0.0199
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7264	9.7458	-0.0194
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.4	10.32	0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.13	10.03	0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.33	8.28	0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.33	10.26	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.53	16.59	-0.06
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.34	22.22	0.12
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.09	34.3	-0.21
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.66	31.56	0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.75	18.61	0.14
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4452	15.4446	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.04	27.28	-0.24
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.67	23.51	0.16
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.48	14.36	0.12
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.37	58.08	0.29
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.34	22.18	0.16
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.36	23.17	0.19
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.11	13.01	0.1
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.4	10.31	0.09
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.28	12.22	0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.9	10.81	0.09
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9751	9.9771	-0.002
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9331	9.935	-0.0019
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4343	11.4212	0.0131
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.3	17.14	0.16
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.19	10.14	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.99	33.94	0.05
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.6	21.51	0.09
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.53	24.44	0.09
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.34	33.23	0.11
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.9	39.8	0.1
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3308	16.33	0.0008
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.13	15.1	0.03
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.36	9.35	0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.17	13.11	0.06
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.88	10.83	0.05
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.34	15.28	0.06
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.84	16.78	0.06
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.06	10.05	0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4424	9.4212	0.0212
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5841	10.5911	-0.007
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.902	9.9086	-0.0066
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.07	10.01	0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.22	9.21	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.2	19.12	0.08
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1662	11.1701	-0.0039
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4806	10.4842	-0.0036
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5224	10.526	-0.0036
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.17	32.92	0.25
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1369	10.141	-0.0041
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0618	10.0659	-0.0041
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6656	1.6662	-0.0006
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6576	1.6582	-0.0006
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3121	10.3103	0.0018
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1758	10.174	0.0018
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6944	1.6941	0.0003
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6791	1.6788	0.0003
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.3	33.96	0.34
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.1	5.06	0.04
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.91	34.68	0.23
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.78	30.57	0.21
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.1	34.97	0.13
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.36	17.34	0.02
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.46	17.4	0.06
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.64	39.58	0.06
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	47.05	46.91	0.14
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	615.27	614.28	0.99
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.17	23.01	0.16
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3373	15.3366	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.16	7.13	0.03
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	10.18	10.14	0.04
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37.95	37.74	0.21
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	11.99	11.92	0.07
