類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.05	41.42	-0.37
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	44.87	44.79	0.08
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.48	31.43	0.05
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.31	16.35	-0.04
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.743	11.7428	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.98	16.07	-0.09
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.12	17.17	-0.05
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.44	16.46	-0.02
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.8	10.87	-0.07
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.25	5.24	0.01
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.87	20.09	-0.22
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.78	6.81	-0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8034	14.8032	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.39	10.41	-0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.92	7.94	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.96	7.95	0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.531	13.523	0.008
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.13	13.18	-0.05
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.93	7.96	-0.03
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.58	10.57	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.54	10.52	0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.85	8.87	-0.02
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.81	9.84	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0227	10.0219	0.0008
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.254	7.289	-0.035
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.561	7.444	0.117
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.299	6.303	-0.004
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.2	7.21	-0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.77	11.82	-0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.263	10.2431	0.0199
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3716	9.3535	0.0181
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8415	8.8385	0.003
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.533	7.5804	-0.0474
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	28.03	28.02	0.01
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.96	9.964	-0.004
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.65	11.67	-0.02
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8033	10.8006	0.0027
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.42	10.42	0
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.14	2.14	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.24	19.23	0.01
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6769	8.6698	0.0071
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4715	8.4945	-0.023
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.83	10.86	-0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.32	9.37	-0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.5	12.5	0
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.14	29.25	-0.11
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.08	9.11	-0.03
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.31	8.35	-0.04
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.71	10.72	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.27	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.57	7.6	-0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.44	6.46	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.88	13.84	0.04
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.39	21.33	0.06
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.93	23.96	-0.03
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.99	7.02	-0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.79	5.81	-0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.77	22.83	-0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.74	11.75	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.91	10.93	-0.02
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.38	24.49	-0.11
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.42	14.42	0
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.14	30.37	-0.23
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.925	15.9248	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.37	34.52	-0.15
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.3	21.32	-0.02
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.88	57.84	0.04
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.678	16.693	-0.015
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.08	13.09	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.09	16.21	-0.12
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.57	26.65	-0.08
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.52	15.54	-0.02
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.51	10.54	-0.03
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.39	23.42	-0.03
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.71	28.75	-0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6624	15.6622	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.46	11.46	0
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.98	12.99	-0.01
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.42	19.48	-0.06
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.96	13.98	-0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.83	9.9	-0.07
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.86	9.9	-0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.32	19.32	0
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.54	16.6	-0.06
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.86	5.86	0
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.2482	12.2332	0.015
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1792	10.1667	0.0125
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2487	12.2337	0.015
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.75	11.79	-0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6679	9.676	-0.0081
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0224	9.0299	-0.0075
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1132	10.0966	0.0166
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5846	9.5689	0.0157
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9596	9.9656	-0.006
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9596	9.9656	-0.006
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.87	12.9	-0.03
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6176	12.6002	0.0174
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3565	12.3395	0.017
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.8	12.81	-0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.56	8.58	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.39	8.42	-0.03
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.91	10.94	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.31	13.45	-0.14
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2848	13.2846	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	40.1	40.44	-0.34
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.84	27.83	0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.3	16.35	-0.05
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.2153	12.2139	0.0014
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.2111	12.2098	0.0013
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.14	69.45	-0.31
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.47	14.52	-0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.38	25.48	-0.1
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.95	25.1	-0.15
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.23	9.24	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.35	22.44	-0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1213	15.1209	0.0004
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.77	19.84	-0.07
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.76	11.81	-0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.94	7.92	0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.029	10.0082	0.0208
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6898	8.6718	0.018
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.91	8.91	0
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3294	10.3216	0.0078
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4862	9.479	0.0072
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.64	10.63	0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.342	10.3276	0.0144
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0607	10.0467	0.014
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9272	9.9218	0.0054
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7363	9.731	0.0053
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.34	7.32	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.49	10.49	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.82	9.83	-0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.13	8.14	-0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10	10.03	-0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.5	16.61	-0.11
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.69	22.75	-0.06
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.18	34.33	-0.15
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.92	31.97	-0.05
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.85	18.85	0
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4425	15.4423	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.17	27.41	-0.24
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23	23.03	-0.03
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.12	14.14	-0.02
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	57.77	58.23	-0.46
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.22	22.24	-0.02
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.22	23.28	-0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.03	13	0.03
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.55	10.54	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.17	12.17	0
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.96	11	-0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9819	9.9605	0.0214
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9398	9.9185	0.0213
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3624	11.3521	0.0103
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.5	17.52	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.01	10.02	-0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.99	34.06	-0.07
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.42	21.42	0
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.41	24.38	0.03
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.32	33.51	-0.19
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.84	39.8	0.04
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3274	16.3272	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.88	14.95	-0.07
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.33	9.34	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.06	13.1	-0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.79	10.82	-0.03
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.19	15.22	-0.03
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.76	16.79	-0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.89	9.93	-0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.37	9.3677	0.0023
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6011	10.5803	0.0208
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.93	9.9105	0.0195
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.03	10.06	-0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.5	9.5	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.46	20.45	0.01
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1473	11.1271	0.0202
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5008	10.4818	0.019
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5345	10.5154	0.0191
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	33.2	33.18	0.02
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1432	10.1293	0.0139
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.094	10.0802	0.0138
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6666	1.6643	0.0023
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6586	1.6563	0.0023
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2997	10.2997	0
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.2066	10.2065	0.0001
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6923	1.6923	0
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6771	1.6771	0
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.38	34.54	-0.16
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.22	5.23	-0.01
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.94	34.94	0
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.63	30.55	0.08
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	35.17	35.1	0.07
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.26	17.32	-0.06
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.1	17.13	-0.03
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.02	39.12	-0.1
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.7	46.87	-0.17
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	609.06	611.26	-2.2
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.12	23.21	-0.09
