類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10	9.99	0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.11	11.19	-0.08
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4093	12.4169	-0.0076
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.16	9.26	-0.1
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	9.92	9.95	-0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.66	7.7	-0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.39	10.5	-0.11
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.5	17.63	-0.13
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.95	33.19	-0.24
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.67	22.84	-0.17
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6322	15.632	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7952	14.7951	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.81	7.88	-0.07
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	40.72	40.88	-0.16
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	44.68	45.01	-0.33
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.23	31.56	-0.33
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.09	16.21	-0.12
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7434	11.7432	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.91	15.96	-0.05
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.01	17.02	-0.01
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.24	16.39	-0.15
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.7	10.76	-0.06
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.2	5.23	-0.03
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.79	19.83	-0.04
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.73	6.75	-0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8039	14.8036	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.22	10.27	-0.05
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.79	7.83	-0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.96	7.92	0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.21	13.295	-0.085
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.91	12.93	-0.02
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.82	7.9	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.58	10.59	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.54	10.54	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.69	8.75	-0.06
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.7	9.75	-0.05
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0148	10.0192	-0.0044
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.054	7.171	-0.117
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.315	7.477	-0.162
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.109	6.133	-0.024
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.18	7.14	0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.61	11.65	-0.04
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2671	10.2832	-0.0161
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3754	9.3901	-0.0147
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.7857	8.7925	-0.0068
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.4854	7.4912	-0.0058
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.73	28.02	-0.29
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.868	9.952	-0.084
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.49	11.54	-0.05
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7926	10.795	-0.0024
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.44	10.4	0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.14	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.79	18.87	-0.08
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6305	8.6475	-0.017
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4262	8.4428	-0.0166
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.75	10.81	-0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.23	9.29	-0.06
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.3	12.4	-0.1
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.76	28.92	-0.16
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	8.99	9.01	-0.02
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.23	8.28	-0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.66	10.66	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.22	8.23	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.42	7.47	-0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.32	6.36	-0.04
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.77	13.94	-0.17
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.1	21.27	-0.17
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.66	23.84	-0.18
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.95	6.94	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.76	5.75	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.61	22.72	-0.11
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.54	11.71	-0.17
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.79	10.87	-0.08
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.22	24.28	-0.06
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.32	14.35	-0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.04	30.11	-0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9255	15.9253	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.97	34.29	-0.32
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.29	21.33	-0.04
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.28	57.95	-0.67
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.529	16.659	-0.13
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.03	13.02	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	15.83	15.93	-0.1
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.38	26.45	-0.07
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.31	15.43	-0.12
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.35	10.41	-0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.06	23.24	-0.18
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.41	28.64	-0.23
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6629	15.6627	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.27	11.36	-0.09
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.88	12.95	-0.07
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	18.93	19.32	-0.39
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.8	13.87	-0.07
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.76	9.82	-0.06
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.79	9.83	-0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.16	19.27	-0.11
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.25	16.43	-0.18
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.71	5.8	-0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.238	12.2497	-0.0117
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1707	10.1805	-0.0098
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2385	12.2503	-0.0118
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.49	11.57	-0.08
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.636	9.6512	-0.0152
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.9925	9.0068	-0.0143
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0824	10.1078	-0.0254
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5554	9.5795	-0.0241
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.9846	9.9797	0.0049
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9846	9.9797	0.0049
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.68	12.79	-0.11
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6348	12.6315	0.0033
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3733	12.3701	0.0032
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.63	12.74	-0.11
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.45	8.51	-0.06
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.28	8.34	-0.06
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.71	10.79	-0.08
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.1	13.21	-0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2853	13.2851	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	39.79	40.05	-0.26
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.47	27.73	-0.26
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.1	16.24	-0.14
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.1549	12.1845	-0.0296
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.1507	12.1803	-0.0296
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.88	69.2	-0.32
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.31	14.43	-0.12
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.06	25.17	-0.11
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.63	24.68	-0.05
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.17	9.24	-0.07
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.19	22.28	-0.09
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1216	15.1215	0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.53	19.61	-0.08
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.6	11.69	-0.09
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.74	7.77	-0.03
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9976	10.0205	-0.0229
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6627	8.6824	-0.0197
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.77	8.78	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3068	10.3378	-0.031
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4654	9.4938	-0.0284
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.49	10.59	-0.1
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3408	10.3586	-0.0178
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0596	10.0769	-0.0173
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9229	9.9373	-0.0144
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7321	9.7462	-0.0141
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.26	7.33	-0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.24	10.3	-0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.68	9.78	-0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.02	8.03	-0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.91	9.93	-0.02
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.44	16.49	-0.05
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.4	22.51	-0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.03	34.01	0.02
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.55	31.82	-0.27
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.44	18.65	-0.21
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4429	15.4427	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.15	27.05	0.1
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.67	22.83	-0.16
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	13.91	13.98	-0.07
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	57.49	57.65	-0.16
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.01	22.13	-0.12
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.12	23.06	0.06
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.1	13.05	0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.5	10.47	0.03
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.09	12.07	0.02
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.82	10.81	0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9771	9.9802	-0.0031
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.935	9.9381	-0.0031
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.354	11.3716	-0.0176
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.26	17.35	-0.09
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.97	10	-0.03
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.51	33.81	-0.3
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.31	21.43	-0.12
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.1	24.33	-0.23
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	32.89	33.16	-0.27
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.31	39.68	-0.37
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.328	16.3277	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.93	14.87	0.06
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.29	9.35	-0.06
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.01	13.04	-0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.75	10.77	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.07	15.12	-0.05
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.59	16.71	-0.12
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.9	9.87	0.03
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3647	9.3673	-0.0026
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5823	10.5992	-0.0169
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9004	9.9162	-0.0158
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.82	9.94	-0.12
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.38	9.47	-0.09
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.07	20.1	-0.03
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1452	11.1306	0.0146
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4609	10.4472	0.0137
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5026	10.4888	0.0138
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.85	33.23	-0.38
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.1307	10.1342	-0.0035
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0556	10.0591	-0.0035
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6646	1.6651	-0.0005
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6566	1.6571	-0.0005
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2995	10.301	-0.0015
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1633	10.1649	-0.0016
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6923	1.6926	-0.0003
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.677	1.6773	-0.0003
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.88	34.36	-0.48
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.13	5.18	-0.05
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.56	34.93	-0.37
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.39	30.76	-0.37
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.84	35.08	-0.24
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.2	17.21	-0.01
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.08	17.1	-0.02
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	38.96	39	-0.04
