類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.2864	8.3016	-0.0152
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	12.26	12.19	0.07
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.6723	9.6461	0.0262
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2908	9.2656	0.0252
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.05	10	0.05
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.47	10.43	0.04
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.1181	7.0567	0.0614
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7389	5.6894	0.0495
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.96	7.91	0.05
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	21.54	21.44	0.1
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.25	11.22	0.03
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.57	12.61	-0.04
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	12.06	12.07	-0.01
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	18.14	18.08	0.06
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.11	21.1	0.01
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37.23	37.23	0
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.55	13.57	-0.02
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.51	11.61	-0.1
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7611	11.7554	0.0057
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.22	5.21	0.01
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.5776	9.5686	0.009
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7029	7.6939	0.009
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.878	10.8863	-0.0083
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4444	9.4526	-0.0082
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.81	8.88	-0.07
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.199	11.1897	0.0093
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2785	2.2785	0
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2395	2.2396	-0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	9.96	10.01	-0.05
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.1	11.13	-0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4175	12.4129	0.0046
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.24	9.23	0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.1	10.07	0.03
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.83	7.81	0.02
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.61	10.59	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.63	17.62	0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.25	33.25	0
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.81	22.77	0.04
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6337	15.6335	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7968	14.7966	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.91	7.87	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.82	41.59	0.23
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	45.16	45.25	-0.09
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.36	31.38	-0.02
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.58	16.55	0.03
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7448	11.7446	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.23	16.21	0.02
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.49	17.41	0.08
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.24	16.17	0.07
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.96	10.87	0.09
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.37	5.33	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.99	19.89	0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.81	6.79	0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8057	14.8055	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.43	10.32	0.11
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.94	7.87	0.07
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.78	7.85	-0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.189	13.192	-0.003
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.5	12.68	-0.18
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.85	7.72	0.13
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.61	10.61	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.56	10.56	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.68	8.71	-0.03
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.7	9.73	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.021	10.0233	-0.0023
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.234	7.045	0.189
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.325	7.446	-0.121
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.181	6.279	-0.098
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.02	7.14	-0.12
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.64	11.61	0.03
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.3232	10.3244	-0.0012
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4267	9.4277	-0.001
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8031	8.8052	-0.0021
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.5003	7.5021	-0.0018
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.83	27.84	-0.01
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.915	9.91	0.005
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.62	11.69	-0.07
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.8576	10.8506	0.007
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.46	10.44	0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.12	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	17.88	18.3	-0.42
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6529	8.6535	-0.0006
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.448	8.4486	-0.0006
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.89	10.92	-0.03
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.58	9.56	0.02
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.38	12.37	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.04	28.96	0.08
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.28	9.23	0.05
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.24	8.25	-0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.72	10.7	0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.25	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.57	7.54	0.03
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.43	6.42	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.86	13.89	-0.03
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.15	21.19	-0.04
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.81	23.77	0.04
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.12	7.08	0.04
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.89	5.87	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.87	22.8	0.07
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.6	11.61	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.85	10.84	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.6	24.53	0.07
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.47	14.38	0.09
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.57	30.4	0.17
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9275	15.9272	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.26	34.11	0.15
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.89	21.84	0.05
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.41	57.49	-0.08
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.628	16.621	0.007
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.23	13.19	0.04
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.22	16.14	0.08
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	27.08	26.79	0.29
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.54	15.33	0.21
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.36	10.3	0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.09	22.99	0.1
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.79	28.47	0.32
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6648	15.6645	0.0003
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.64	11.56	0.08
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.19	13.13	0.06
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.53	19.52	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	14.27	14.15	0.12
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	10	9.94	0.06
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.13	10.07	0.06
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.13	19.18	-0.05
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.49	16.16	0.33
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.79	5.89	-0.1
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.259	12.259	0
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1882	10.1882	0
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2596	12.2595	0.0001
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.41	11.44	-0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.632	9.6388	-0.0068
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	8.9888	8.9952	-0.0064
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0921	10.0893	0.0028
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5646	9.5619	0.0027
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.0224	10.0373	-0.0149
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0224	10.0373	-0.0149
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.84	12.73	0.11
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.6778	12.6681	0.0097
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4154	12.4059	0.0095
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.9	12.85	0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.56	8.47	0.09
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.39	8.3	0.09
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.78	10.73	0.05
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.17	13.13	0.04
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.287	13.2868	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	40.66	40.47	0.19
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.57	27.56	0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.26	16.17	0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.3414	12.3032	0.0382
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.3372	12.299	0.0382
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.4	69.08	0.32
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.68	14.62	0.06
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.96	24.91	0.05
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.44	25.25	0.19
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.17	9.18	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.26	22.21	0.05
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1232	15.1233	-0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.44	19.41	0.03
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.96	11.89	0.07
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.82	7.89	-0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0584	10.0545	0.0039
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6721	8.6687	0.0034
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.47	8.63	-0.16
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3398	10.3252	0.0146
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4628	9.4494	0.0134
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.61	10.58	0.03
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3985	10.394	0.0045
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0741	10.0698	0.0043
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9851	9.9576	0.0275
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7458	9.719	0.0268
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.37	7.35	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.32	10.32	0
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.03	9.98	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.28	8.24	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	10.26	10.21	0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.59	16.55	0.04
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.22	22.43	-0.21
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.3	33.96	0.34
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.56	31.48	0.08
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.61	18.59	0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4446	15.4444	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.28	27.09	0.19
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.51	23.33	0.18
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.36	14.26	0.1
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.08	57.52	0.56
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.18	22.21	-0.03
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.17	23.25	-0.08
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	13.01	13.12	-0.11
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.31	10.39	-0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.22	12.2	0.02
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.81	10.82	-0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9771	9.9767	0.0004
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.935	9.9346	0.0004
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.4212	11.4169	0.0043
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.14	17.27	-0.13
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.14	10.02	0.12
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.94	33.68	0.26
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.51	21.39	0.12
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.44	24.34	0.1
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.23	32.86	0.37
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.8	39.68	0.12
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.33	16.3297	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	15.1	14.96	0.14
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.35	9.3	0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.11	13.02	0.09
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.83	10.76	0.07
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.28	15.14	0.14
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.78	16.61	0.17
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.05	9.95	0.1
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.4212	9.4117	0.0095
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5911	10.5783	0.0128
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9086	9.8966	0.012
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.01	9.97	0.04
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.21	9.3	-0.09
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.12	19.51	-0.39
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1701	11.1681	0.002
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4842	10.4823	0.0019
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.526	10.5241	0.0019
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.92	32.97	-0.05
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.141	10.1307	0.0103
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0659	10.0556	0.0103
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6662	1.6645	0.0017
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6582	1.6566	0.0016
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.3103	10.3047	0.0056
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.174	10.1685	0.0055
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6941	1.6932	0.0009
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6788	1.6779	0.0009
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.96	33.99	-0.03
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.06	5.11	-0.05
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.68	34.7	-0.02
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.57	30.64	-0.07
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.97	34.96	0.01
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.34	17.15	0.19
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.4	17.26	0.14
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.58	39.22	0.36
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.91	46.43	0.48
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	614.28	607.09	7.19
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	23.01	22.98	0.03
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3366	15.3363	0.0003
