類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	25620512	第一金中國世紀基金	TWD	7.66	7.65	0.01
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	9.69	9.7	-0.01
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	12.18	12.16	0.02
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3431	9.3058	0.0373
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	8.285	8.252	0.033
AA2	A0003	第一金投信	26333215	第一金全球品牌基金	TWD	11.91	11.97	-0.06
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	9.5982	9.6086	-0.0104
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.2495	9.2595	-0.01
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	9.91	9.95	-0.04
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.34	10.34	0
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	6.8765	6.891	-0.0145
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.5441	5.5558	-0.0117
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.78	7.78	0
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	21.15	21.21	-0.06
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	11.22	11.22	0
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.6	12.57	0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.9	11.94	-0.04
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.97	18	-0.03
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	21.04	21.1	-0.06
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	37	37.19	-0.19
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.81	13.81	0
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.91	11.9	0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7153	11.7056	0.0097
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.14	5.18	-0.04
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.4629	9.4185	0.0444
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.5871	7.5427	0.0444
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8708	10.8745	-0.0037
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4362	9.4399	-0.0037
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.74	8.67	0.07
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.1553	11.1532	0.0021
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2754	2.2753	0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2368	2.2367	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.02	10.03	-0.01
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.3	11.22	0.08
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.3775	12.385	-0.0075
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.29	9.28	0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10	10.05	-0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.72	7.73	-0.01
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.48	10.49	-0.01
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.53	17.61	-0.08
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.09	33.27	-0.18
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	22.72	22.81	-0.09
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6308	15.6306	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.7939	14.7937	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.98	8.01	-0.03
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	41.5	41.35	0.15
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	44.48	44.6	-0.12
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.18	31.3	-0.12
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.24	16.31	-0.07
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7421	11.7419	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	16.18	16.21	-0.03
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.06	17.15	-0.09
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	16.25	16.31	-0.06
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.83	10.77	0.06
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.18	5.18	0
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.8	19.71	0.09
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.76	6.72	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8022	14.802	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.44	10.51	-0.07
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	7.96	8.01	-0.05
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.97	8.04	-0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.497	13.522	-0.025
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	13.23	13.28	-0.05
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.82	7.64	0.18
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.56	10.57	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.51	10.52	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.82	8.79	0.03
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.84	9.87	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.019	10.0186	0.0004
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	7.127	7.056	0.071
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.386	7.486	-0.1
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.188	6.106	0.082
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.2	7.23	-0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.89	11.95	-0.06
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.2253	10.2205	0.0048
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.3372	9.3328	0.0044
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8592	8.8391	0.0201
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.5981	7.5809	0.0172
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.76	27.93	-0.17
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.875	9.932	-0.057
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.56	11.56	0
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7813	10.7774	0.0039
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.4	10.51	-0.11
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.16	-0.03
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.47	19.54	-0.07
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.6547	8.6614	-0.0067
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4797	8.4862	-0.0065
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.82	10.82	0
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.28	9.32	-0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.37	12.36	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.14	29.35	-0.21
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.03	9.07	-0.04
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.34	8.35	-0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.68	10.67	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.24	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.6	7.6	0
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.46	6.47	-0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.79	13.86	-0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	21.04	21.19	-0.15
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.69	23.84	-0.15
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	6.98	7.03	-0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.78	5.82	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.72	22.77	-0.05
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.68	11.76	-0.08
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.83	10.87	-0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	24.34	24.4	-0.06
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	14.33	14.37	-0.04
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	30.28	30.28	0
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9238	15.9236	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	34.18	34.32	-0.14
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	21.06	21.07	-0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	57.27	57.61	-0.34
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.552	16.638	-0.086
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.04	13.06	-0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.16	16.17	-0.01
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	26.68	26.69	-0.01
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.69	15.81	-0.12
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.5	10.56	-0.06
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	23.23	23.34	-0.11
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.99	29.18	-0.19
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.6613	15.6611	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.35	11.39	-0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.84	12.86	-0.02
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.16	19.29	-0.13
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.86	13.88	-0.02
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.88	9.89	-0.01
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.79	9.82	-0.03
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	19.21	19.24	-0.03
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	16.21	15.82	0.39
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.69	5.73	-0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.2039	12.2101	-0.0062
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1838	10.1889	-0.0051
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.2045	12.2106	-0.0061
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.75	11.71	0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6328	9.6275	0.0053
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0253	9.0204	0.0049
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0668	10.0744	-0.0076
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.5905	9.5978	-0.0073
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	9.8697	9.8512	0.0185
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8697	9.8512	0.0185
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.86	12.92	-0.06
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5818	12.5961	-0.0143
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3574	12.3714	-0.014
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.75	12.76	-0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.63	8.68	-0.05
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.46	8.51	-0.05
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.91	10.88	0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	13.45	13.44	0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2838	13.2836	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	40.26	40.21	0.05
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.73	27.9	-0.17
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.35	16.44	-0.09
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合基金A類型	TWD	12.1712	12.2145	-0.0433
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合基金B類型	TWD	12.1671	12.2103	-0.0432
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	69.37	69.68	-0.31
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.42	14.47	-0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	25.43	25.5	-0.07
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	24.98	25	-0.02
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.18	9.21	-0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.46	22.52	-0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.119	15.1188	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.8	19.84	-0.04
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.7	11.74	-0.04
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	7.78	7.74	0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	9.9284	9.9093	0.0191
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6027	8.5861	0.0166
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.94	8.95	-0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3218	10.3446	-0.0228
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.4792	9.5001	-0.0209
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.41	10.47	-0.06
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3204	10.3242	-0.0038
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0397	10.0434	-0.0037
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9145	9.9424	-0.0279
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7238	9.7512	-0.0274
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.27	7.29	-0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.31	10.34	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.74	9.75	-0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.08	8.12	-0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.94	9.93	0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	16.52	16.57	-0.05
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.94	23.05	-0.11
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.54	34.59	-0.05
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	31.63	31.8	-0.17
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.81	18.89	-0.08
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4415	15.4413	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.47	27.5	-0.03
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.99	22.98	0.01
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14	14.04	-0.04
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	58.23	58	0.23
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	22.02	22.09	-0.07
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.16	23.07	0.09
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.91	12.87	0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.46	10.45	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	12.03	12.09	-0.06
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	11.1	11.16	-0.06
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9458	9.9563	-0.0105
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9458	9.9563	-0.0105
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3338	11.3374	-0.0036
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.43	17.42	0.01
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	10.03	10.03	0
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	34.21	34.24	-0.03
AA1	A0009	統一投信	77537493	統一統信基金	TWD	21.35	21.35	0
AA1	A0009	統一投信	81581724	統一經建基金	TWD	24.2	24.26	-0.06
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.81	33.9	-0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	39.51	39.6	-0.09
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3262	16.3259	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.95	14.99	-0.04
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.32	9.36	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.13	13.14	-0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.85	10.85	0
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.2	15.2	0
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.76	16.85	-0.09
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.92	9.94	-0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.353	9.3566	-0.0036
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.5677	10.5757	-0.008
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.8987	9.9062	-0.0075
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.02	10.02	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.43	9.43	0
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.61	20.65	-0.04
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.123	11.1208	0.0022
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.478	10.4759	0.0021
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.5116	10.5095	0.0021
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.85	33.05	-0.2
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.12	10.1275	-0.0075
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.0709	10.0784	-0.0075
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6628	1.664	-0.0012
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6548	1.656	-0.0012
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.2868	10.2908	-0.004
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1938	10.1977	-0.0039
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.6902	1.6909	-0.0007
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.675	1.6756	-0.0006
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	34.27	34.51	-0.24
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.21	5.18	0.03
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	34.61	34.82	-0.21
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.43	30.55	-0.12
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	34.7	34.91	-0.21
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	17.28	17.31	-0.03
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	17.12	17.18	-0.06
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	39.17	39.28	-0.11
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	46.73	46.87	-0.14
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	609.62	610.98	-1.36
