類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0391	10.0384	0.0007
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1774	10.1843	-0.0069
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.046	10.0454	0.0006
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.67	10.68	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.41	9.32	0.09
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.71	13.72	-0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.43	31.53	-0.1
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.73	9.75	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.94	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.25	8.25	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.33	8.37	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.97	7	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.72	15.7	0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.74	24.95	-0.21
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	30.17	30.33	-0.16
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.95	7.93	0.02
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.44	6.42	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	26.24	26.41	-0.17
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.3	11.34	-0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.34	12.39	-0.05
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	29.09	29.22	-0.13
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.43	16.49	-0.06
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	36.39	36.64	-0.25
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9894	15.9892	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.99	40.2	-0.21
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.28	24.32	-0.04
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	69.35	69.56	-0.21
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	19.096	19.147	-0.051
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.64	13.67	-0.03
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.15	17.18	-0.03
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.27	16.31	-0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.14	11.18	-0.04
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1761	10.1855	-0.0094
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.036	10.0859	-0.0499
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3848	10.389	-0.0042
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2464	10.2918	-0.0454
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2892	10.2895	-0.0003
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1505	10.1891	-0.0386
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.82	27.07	-0.25
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.44	30.55	-0.11
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7193	15.7191	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.82	12.86	-0.04
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.39	13.38	0.01
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22.33	22.18	0.15
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.13	11.1	0.03
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.86	15.87	-0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.38	12.38	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.56	10.51	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	21.1	21.14	-0.04
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.57	22.57	0
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	7.04	7.15	-0.11
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.7042	12.7285	-0.0243
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.1672	10.1867	-0.0195
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.0943	12.1175	-0.0232
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.3646	10.383	-0.0184
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.1117	10.1296	-0.0179
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.4258	10.456	-0.0302
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.008	10.037	-0.029
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.43	12.4	0.03
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.7085	10.6858	0.0227
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6779	9.6573	0.0206
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.3113	10.3339	-0.0226
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3729	9.3934	-0.0205
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.6778	10.6421	0.0357
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0865	10.0528	0.0337
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.79	14.78	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1368	13.1314	0.0054
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.5314	12.5263	0.0051
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.63	13.63	0
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.27	10.28	-0.01
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.85	9.87	-0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	12.26	12.28	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.51	15.56	-0.05
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3396	13.3394	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.37	50.38	-0.01
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	32.11	32.26	-0.15
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.75	17.89	-0.14
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0554	13.0403	0.0151
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8679	12.853	0.0149
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	77.77	78.16	-0.39
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.99	14.97	0.02
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.57	27.77	-0.2
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.86	30.15	-0.29
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.34	9.34	0
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.98	24.06	-0.08
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1885	15.1882	0.0003
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.43	22.51	-0.08
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.94	13	-0.06
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	9.17	9.29	-0.12
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5292	10.5516	-0.0224
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7015	8.72	-0.0185
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.15	8.14	0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7305	10.7536	-0.0231
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5622	9.5828	-0.0206
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.99	9.97	0.02
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7525	10.7481	0.0044
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1134	10.1092	0.0042
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5831	10.589	-0.0059
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9371	9.9427	-0.0056
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.3	7.37	-0.07
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	11.25	11.27	-0.02
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.15	10.25	-0.1
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.05	9.15	-0.1
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.4	12.45	-0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.99	19.13	-0.14
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.6	23.59	0.01
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.17	36.43	-0.26
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	37.23	37.37	-0.14
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.93	19.95	-0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4958	15.4956	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.36	27.61	-0.25
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.27	23.42	-0.15
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.79	69.04	-0.25
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	25.04	25.11	-0.07
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.62	24.62	0
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.75	14.67	0.08
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.31	11.23	0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.84	13.76	0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.62	12.57	0.05
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.4133	10.4225	-0.0092
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0385	10.0473	-0.0088
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8411	11.8332	0.0079
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.66	17.68	-0.02
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.55	12.54	0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.36	41.31	0.05
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.85	24.92	-0.07
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.42	29.53	-0.11
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.98	40.93	0.05
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.83	48.88	-0.05
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.393	16.3928	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.37	17.37	0
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.1	10.14	-0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.2	14.24	-0.04
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.73	11.76	-0.03
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.77	16.85	-0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.6	10.63	-0.03
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9646	9.9689	-0.0043
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.793	10.8151	-0.0221
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9862	10.0066	-0.0204
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.4	10.46	-0.06
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	10.14	10.21	-0.07
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.61	20.44	0.17
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5671	11.591	-0.0239
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5605	10.5823	-0.0218
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.532	10.5538	-0.0218
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	39.67	39.79	-0.12
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4448	10.4458	-0.001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1712	10.1722	-0.001
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6834	1.6841	-0.0007
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6519	1.6525	-0.0006
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6814	10.6852	-0.0038
