類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0001	兆豐國際投信	81584996	兆豐國際中小基金	TWD	12.93	12.94	-0.01
AD1	A0003	第一金投信	01032249	第一金全家福貨幣市場基金	TWD	174.952	174.945	0.007
AA2	A0003	第一金投信	10338642	第一金全球大趨勢基金	TWD	17.69	17.73	-0.04
AA1	A0003	第一金投信	15739619	第一金大中華基金	TWD	20.01	19.95	0.06
AA2	A0003	第一金投信	17612378	第一金亞洲科技基金	TWD	14.71	14.75	-0.04
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	25.65	25.69	-0.04
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9908	14.9902	0.0006
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.68	7.67	0.01
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.522	14.5249	-0.0029
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	10.9746	10.9769	-0.0023
AC23	A0003	第一金投信	25593418C	第一金全球高收益債券基金A-美元	USD	9.8879	9.8994	-0.0115
AC23	A0003	第一金投信	25593418D	第一金全球高收益債券基金B-美元	USD	9.8879	9.8994	-0.0115
AA2	A0003	第一金投信	25620512A	第一金中國世紀基金	TWD	8.04	8.08	-0.04
AA2	A0003	第一金投信	25620512B	第一金中國世紀基金-人民幣	CNY	10.02	10.04	-0.02
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.8	10.9	-0.1
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.94	13.91	0.03
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3988	9.4327	-0.0339
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	7.906	7.9345	-0.0285
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0116	9.9993	0.0123
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3435	9.332	0.0115
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.44	10.46	-0.02
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.9658	9.9771	-0.0113
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9658	9.9771	-0.0113
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.3862	7.4632	-0.077
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.8501	5.9111	-0.061
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.94	25.1	-0.16
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.77	19.82	-0.05
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.67	22.66	0.01
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.77	41.71	0.06
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.35	14.48	-0.13
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.5	12.61	-0.11
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0167	12.0342	-0.0175
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.5	5.5	0
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8621	9.8531	0.009
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6202	7.611	0.0092
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.442	11.4828	-0.0408
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5903	9.6308	-0.0405
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.67	9.59	0.08
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2596	11.3162	-0.0566
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3389	2.3401	-0.0012
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2386	2.2396	-0.001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0009	11.0562	-0.0553
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3785	0.3804	-0.0019
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3697	0.3717	-0.002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.21	10.24	-0.03
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.75	12.83	-0.08
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.794	12.8011	-0.0071
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.99	10	-0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.48	10.48	0
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.48	8.46	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.8	19.77	0.03
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.5	32.45	0.05
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.94	27.87	0.07
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6822	15.6817	0.0005
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8429	14.8424	0.0005
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.39	8.39	0
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	49.89	49.79	0.1
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.8	50.73	0.07
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.55	32.61	-0.06
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.48	16.46	0.02
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7922	11.7917	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.56	17.64	-0.08
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.65	17.65	0
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.12	19.08	0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.53	21.61	-0.08
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.42	7.42	0
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8655	14.8648	0.0007
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.74	7.78	-0.04
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.604	14.707	-0.103
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.9	12.89	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.73	9.85	-0.12
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.78	10.79	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.73	10.74	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.28	9.36	-0.08
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	9.026	9.113	-0.087
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.356	9.429	-0.073
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.052	6.931	0.121
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.93	6.97	-0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.68	12.67	0.01
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7451	10.7656	-0.0205
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5344	9.5527	-0.0183
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5867	8.5624	0.0243
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.9248	6.9052	0.0196
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.48	32.43	0.05
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.776	10.79	-0.014
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.46	12.49	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.9586	11.0106	-0.052
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.32	10.34	-0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.12	2.12	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.08	19.16	-0.08
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9595	8.9847	-0.0252
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4771	8.5009	-0.0238
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.183	10.2173	-0.0343
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.041	10.0387	0.0023
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.041	10.0387	0.0023
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1897	10.2248	-0.0351
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0536	10.0515	0.0021
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.44	10.49	-0.05
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.25	9.26	-0.01
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.26	13.31	-0.05
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.76	30.85	-0.09
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.63	9.64	-0.01
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.92	10.91	0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.23	8.22	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.45	15.55	-0.1
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.15	23.95	0.2
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.39	29.39	0
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.82	7.81	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.33	6.32	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.65	25.67	-0.02
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.98	10.99	-0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.01	12	0.01
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.36	28.35	0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.99	16.02	-0.03
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.3	35.29	0.01
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.992	15.9913	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.13	39.07	0.06
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.66	23.66	0
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	67.71	67.61	0.1
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.653	18.674	-0.021
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.59	13.57	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.08	17.15	-0.07
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.17	16.13	0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11	11	0
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1101	10.1325	-0.0224
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	9.971	9.993	-0.022
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2715	10.3073	-0.0358
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1347	10.17	-0.0353
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2123	10.1999	0.0124
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0746	10.0624	0.0122
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.09	26.22	-0.13
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.15	30.11	0.04
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7215	15.7209	0.0006
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.82	12.9	-0.08
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.18	13.2	-0.02
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.55	21.59	-0.04
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.06	11.05	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.85	15.96	-0.11
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.08	12.08	0
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.39	10.35	0.04
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.9	20.89	0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.67	22.77	-0.1
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.43	6.34	0.09
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.555	12.564	-0.009
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.0479	10.0551	-0.0072
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.9523	11.9609	-0.0086
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2322	10.2425	-0.0103
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.9827	9.9927	-0.01
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2925	10.3172	-0.0247
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.8798	9.9035	-0.0237
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.03	12.13	-0.1
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5831	10.6322	-0.0491
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5247	9.5688	-0.0441
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1424	10.1507	-0.0083
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.1712	9.1786	-0.0074
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.5238	10.5286	-0.0048
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8746	9.8791	-0.0045
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0532	13.0666	-0.0134
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4101	12.4229	-0.0128
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.48	13.5	-0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.83	9.94	-0.11
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.4	9.51	-0.11
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.95	12.04	-0.09
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.15	15.16	-0.01
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3417	13.3411	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.15	49.12	0.03
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.53	31.49	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.47	17.41	0.06
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.915	12.9329	-0.0179
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6977	12.7152	-0.0175
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	75.5	75.67	-0.17
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.95	14.9	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.23	27.1	0.13
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.11	30.25	-0.14
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.14	9.15	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.58	23.58	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1768	15.1758	0.001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.97	21.93	0.04
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.86	12.84	0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.61	8.54	0.07
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3833	10.3953	-0.012
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5815	8.5912	-0.0097
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.13	8.16	-0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6897	10.6984	-0.0087
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5256	9.5334	-0.0078
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.66	9.71	-0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6808	10.6878	-0.007
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0459	10.0525	-0.0066
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5485	10.5538	-0.0053
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9046	9.9096	-0.005
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.93	10.97	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.1	10.09	0.01
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.88	8.85	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.16	12.21	-0.05
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.59	18.52	0.07
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.1	23.26	-0.16
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.36	35.52	-0.16
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.36	36.22	0.14
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.37	19.52	-0.15
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.498	15.4974	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.96	26.9	0.06
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.16	23.39	-0.23
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.01	67.76	0.25
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.31	24.32	-0.01
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.28	24.4	-0.12
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.72	14.82	-0.1
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.11	11.22	-0.11
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.76	13.98	-0.22
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.44	12.56	-0.12
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3515	10.3604	-0.0089
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9372	9.9458	-0.0086
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7582	11.772	-0.0138
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.29	17.34	-0.05
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.36	12.31	0.05
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.19	40.27	-0.08
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.28	24.25	0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.99	28.89	0.1
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.92	39.92	0
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.67	47.66	0.01
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3957	16.395	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.11	17.03	0.08
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.83	9.84	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.84	13.87	-0.03
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.44	11.46	-0.02
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.34	16.37	-0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.29	10.35	-0.06
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9092	9.9377	-0.0285
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7332	10.752	-0.0188
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9099	9.9272	-0.0173
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.31	10.32	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.76	9.91	-0.15
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.74	20.77	-0.03
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.467	11.4622	0.0048
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4311	10.4268	0.0043
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3969	10.3926	0.0043
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.74	38.68	0.06
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4405	10.4437	-0.0032
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.145	10.1481	-0.0031
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6762	1.6849	-0.0087
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6418	1.6504	-0.0086
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.5955	10.6069	-0.0114
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0354	10.0462	-0.0108
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7011	1.7113	-0.0102
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6347	1.6445	-0.0098
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.0639	10.0979	-0.034
