
類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	25620512B	第一金中國世紀基金-人民幣	CNY	9.91	9.82	0.09
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.89	10.84	0.05
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	13.91	13.91	0
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.3939	9.3829	0.011
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	7.9018	7.8926	0.0092
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0264	10.0432	-0.0168
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3574	9.373	-0.0156
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.34	10.27	0.07
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	9.9941	9.9731	0.021
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.9941	9.9731	0.021
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.3028	7.296	0.0068
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.784	5.7786	0.0054
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.72	24.67	0.05
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.77	19.79	-0.02
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.47	22.44	0.03
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.12	41.05	0.07
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.16	14.1	0.06
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.45	12.32	0.13
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0023	12.0131	-0.0108
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.25	5.25	0
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.8231	9.8032	0.0199
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.582	7.562	0.02
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.4286	11.435	-0.0064
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5776	9.5839	-0.0063
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.38	9.32	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.303	11.2983	0.0047
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3354	2.3356	-0.0002
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2348	2.235	-0.0002
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0433	11.0387	0.0046
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3797	0.3796	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.371	0.3708	0.0002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.22	10.1	0.12
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.52	12.49	0.03
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8165	12.8193	-0.0028
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.77	9.74	0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.48	10.41	0.07
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.34	8.32	0.02
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.48	19.45	0.03
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.09	31.93	0.16
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.38	27.47	-0.09
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6838	15.6836	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8444	14.8443	0.0001
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.34	8.36	-0.02
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	49.27	49.41	-0.14
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	50.06	50.23	-0.17
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.06	31.98	0.08
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.57	16.55	0.02
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7938	11.7936	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.43	17.49	-0.06
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.76	17.62	0.14
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.91	18.96	-0.05
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.5	21.48	0.02
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.35	7.38	-0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8674	14.8672	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.93	11.02	-0.09
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.22	8.31	-0.09
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.7	7.63	0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.426	14.332	0.094
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.97	12.73	0.24
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.72	9.77	-0.05
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.79	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.75	10.74	0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.23	9.22	0.01
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	9.055	9.026	0.029
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.495	9.535	-0.04
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.839	6.725	0.114
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.91	6.86	0.05
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.71	12.76	-0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7735	10.7653	0.0082
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5596	9.5524	0.0072
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5215	8.4637	0.0578
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.8722	6.8256	0.0466
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.89	31.9	-0.01
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.642	10.628	0.014
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.32	12.24	0.08
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0174	11.011	0.0064
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.34	10.28	0.06
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.1	2.09	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.21	18.84	0.37
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9971	8.9749	0.0222
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5126	8.4916	0.021
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.2851	10.2792	0.0059
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0426	10.0444	-0.0018
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0427	10.0444	-0.0017
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.2957	10.2873	0.0084
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0598	10.0591	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.43	10.44	-0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.24	9.19	0.05
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.11	13.08	0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.36	30.32	0.04
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.61	9.58	0.03
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.91	10.92	-0.01
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.22	8.23	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.01	8.07	-0.06
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.7	6.75	-0.05
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.26	15.27	-0.01
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.76	23.73	0.03
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.99	29.01	-0.02
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.8	7.79	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.31	6.29	0.02
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.14	25.04	0.1
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.86	10.85	0.01
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.92	11.95	-0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.04	28.04	0
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.78	15.8	-0.02
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.92	35.04	-0.12
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9942	15.9939	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.75	38.92	-0.17
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.65	23.62	0.03
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	66.49	66.5	-0.01
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.416	18.391	0.025
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.64	13.64	0
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.5	17.3	0.2
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.11	16.14	-0.03
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.98	10.95	0.03
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.1939	10.1871	0.0068
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0535	10.0468	0.0067
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3077	10.3035	0.0042
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1707	10.1666	0.0041
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.199	10.1998	-0.0008
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0617	10.0624	-0.0007
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.25	26.35	-0.1
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.95	30.03	-0.08
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7234	15.7232	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.95	12.87	0.08
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.07	13.02	0.05
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	16.09	15.99	0.1
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.07	12.06	0.01
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.43	10.38	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.71	20.61	0.1
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.6	22.65	-0.05
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.18	6.14	0.04
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4707	12.506	-0.0353
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.9804	10.0087	-0.0283
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.8721	11.9057	-0.0336
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1526	10.1819	-0.0293
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.9052	9.9337	-0.0285
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.2277	10.2622	-0.0345
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.8183	9.8515	-0.0332
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.84	11.75	0.09
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6032	10.6038	-0.0006
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5428	9.5433	-0.0005
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0135	10.0398	-0.0263
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.0546	9.0783	-0.0237
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0495	13.0528	-0.0033
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4066	12.4098	-0.0032
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.4	13.41	-0.01
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.72	9.78	-0.06
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.29	9.35	-0.06
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.86	11.8	0.06
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.05	15.05	0
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3435	13.3433	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.08	49.09	-0.01
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.21	31.22	-0.01
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.3	17.31	-0.01
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9171	12.913	0.0041
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6997	12.6957	0.004
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	75.18	75.38	-0.2
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.92	14.82	0.1
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.83	26.93	-0.1
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.48	30.12	0.36
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.02	9	0.02
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.33	23.33	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1806	15.1805	0.0001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.75	21.69	0.06
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.9	12.85	0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.36	8.31	0.05
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3815	10.3654	0.0161
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5409	8.5275	0.0134
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.1	8.02	0.08
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7113	10.7139	-0.0026
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5144	9.5168	-0.0024
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.5	9.49	0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6978	10.7025	-0.0047
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0315	10.0359	-0.0044
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5563	10.5486	0.0077
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8769	9.8697	0.0072
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.27	7.29	-0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.87	10.79	0.08
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.99	10.05	-0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.84	8.81	0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.05	12.01	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.32	18.38	-0.06
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.83	22.7	0.13
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	35.58	35.53	0.05
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.62	35.71	-0.09
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.06	19.03	0.03
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4997	15.4995	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.99	27.1	-0.11
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.87	22.75	0.12
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.82	69.04	-0.22
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.41	24.4	0.01
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.25	24.29	-0.04
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.74	14.7	0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.01	10.95	0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.8	13.7	0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.44	12.36	0.08
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3501	10.3562	-0.0061
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9358	9.9417	-0.0059
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7585	11.7647	-0.0062
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.13	17.06	0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.55	12.61	-0.06
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.41	40.44	-0.03
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.31	24.36	-0.05
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.17	29.24	-0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.27	40.33	-0.06
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.83	47.91	-0.08
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3979	16.3976	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.22	17.34	-0.12
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.71	9.72	-0.01
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.74	13.74	0
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.35	11.35	0
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.22	16.24	-0.02
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.22	10.21	0.01
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9753	9.9659	0.0094
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.791	10.7963	-0.0053
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9633	9.9681	-0.0048
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.31	10.26	0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.67	9.6	0.07
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.95	20.55	0.4
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4324	11.4605	-0.0281
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3996	10.4252	-0.0256
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3656	10.3911	-0.0255
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.04	38.04	0
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4344	10.4352	-0.0008
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1391	10.1399	-0.0008
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6837	1.6831	0.0006
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6492	1.6486	0.0006
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6105	10.6104	0.0001
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0496	10.0495	0.0001
AC23	A0010	富邦投信	31946426C	富邦中國債券傘型之富邦中國高收益債券基金-A類型(美元)	USD	1.7122	1.7114	0.0008
AC23	A0010	富邦投信	31946426D	富邦中國債券傘型之富邦中國高收益債券基金-B類型(美元)	USD	1.6453	1.6446	0.0007
AD2	A0010	富邦投信	38583188A	富邦中國貨幣市場基金-新台幣	TWD	10.1681	10.1609	0.0072
