類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2556	10.2701	-0.0145
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1173	10.1317	-0.0144
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.63	26.83	-0.2
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.47	30.62	-0.15
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7207	15.7205	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.95	12.93	0.02
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.19	13.18	0.01
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.69	21.67	0.02
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.05	11.07	-0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	16.04	16.01	0.03
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.24	12.38	-0.14
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.36	10.37	-0.01
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	21.05	21.07	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.67	22.51	0.16
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.61	6.58	0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5753	12.5974	-0.0221
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.0641	10.0818	-0.0177
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.9716	11.9927	-0.0211
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2518	10.2718	-0.02
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0017	10.0212	-0.0195
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3114	10.3499	-0.0385
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.8981	9.9351	-0.037
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.16	12.21	-0.05
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6301	10.6325	-0.0024
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.567	9.5691	-0.0021
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.1761	10.2095	-0.0334
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.2016	9.2318	-0.0302
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.5591	10.5679	-0.0088
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9078	9.916	-0.0082
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0753	13.0841	-0.0088
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4311	12.4395	-0.0084
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.5	13.48	0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.98	10	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.54	9.56	-0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	12.05	12.08	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.38	15.49	-0.11
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3409	13.3407	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.81	50.39	-0.58
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.86	32.1	-0.24
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.61	17.72	-0.11
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9501	12.9558	-0.0057
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7322	12.7377	-0.0055
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	77.25	77.95	-0.7
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.94	14.91	0.03
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.42	27.61	-0.19
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.3	30.17	0.13
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.22	9.25	-0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.85	23.98	-0.13
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1803	15.1862	-0.0059
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.25	22.35	-0.1
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.87	12.86	0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.77	8.77	0
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.448	10.4359	0.0121
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.6347	8.6245	0.0102
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.12	8.14	-0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7229	10.7327	-0.0098
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5553	9.5641	-0.0088
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.77	9.86	-0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7048	10.7028	0.002
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0685	10.0666	0.0019
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5774	10.5878	-0.0104
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9318	9.9415	-0.0097
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.28	7.26	0.02
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	11.05	11.09	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.09	10.07	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.92	8.91	0.01
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.34	12.3	0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.86	19.02	-0.16
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.39	23.42	-0.03
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.2	36.49	-0.29
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.76	37.03	-0.27
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.6	19.68	-0.08
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4972	15.497	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.33	27.57	-0.24
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.48	23.34	0.14
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.61	69.37	-0.76
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.75	24.91	-0.16
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.34	24.53	-0.19
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.87	14.86	0.01
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.24	11.29	-0.05
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	14.03	14.13	-0.1
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.62	12.63	-0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3817	10.3795	0.0022
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9662	9.964	0.0022
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.783	11.7919	-0.0089
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.43	17.5	-0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.5	12.65	-0.15
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.94	41.38	-0.44
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.58	24.79	-0.21
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.37	29.72	-0.35
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.56	40.96	-0.4
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.35	48.96	-0.61
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3947	16.3945	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.25	17.47	-0.22
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10	10.07	-0.07
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.07	14.2	-0.13
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.62	11.73	-0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.61	16.74	-0.13
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.52	10.64	-0.12
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9313	9.9409	-0.0096
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7745	10.7703	0.0042
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.948	9.9651	-0.0171
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.31	10.32	-0.01
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.9	9.95	-0.05
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.63	20.68	-0.05
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.4658	11.491	-0.0252
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4301	10.491	-0.0609
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3959	10.4628	-0.0669
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	39.13	39.27	-0.14
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4468	10.4478	-0.001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1512	10.1741	-0.0229
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6865	1.6876	-0.0011
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6519	1.656	-0.0041
