類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0738	10.0735	0.0003
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.4317	9.4314	0.0003
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.71	10.71	0
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.0485	10.0367	0.0118
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.0485	10.0367	0.0118
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.7044	7.6955	0.0089
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	6.102	6.095	0.007
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.67	25.68	-0.01
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	20.11	20.08	0.03
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.94	22.99	-0.05
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	42.58	42.72	-0.14
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.69	14.75	-0.06
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.65	12.64	0.01
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.1113	12.1179	-0.0066
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.69	5.72	-0.03
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	10.1201	10.0997	0.0204
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.8773	7.8569	0.0204
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.5407	11.5336	0.0071
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.688	9.6808	0.0072
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	10.24	10.18	0.06
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.3225	11.3095	0.013
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.342	2.3421	-0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2416	2.2417	-0.0001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0624	11.0497	0.0127
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3807	0.3803	0.0004
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3719	0.3716	0.0003
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.23	10.19	0.04
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	13.35	13.27	0.08
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.8803	12.8763	0.004
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	10.31	10.3	0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.62	10.57	0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.65	8.62	0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	20.2	20.26	-0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	33.01	33.12	-0.11
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.58	28.66	-0.08
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6804	15.6802	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8412	14.841	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.58	8.59	-0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	51.35	51.47	-0.12
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	52.01	51.93	0.08
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	33.19	33.2	-0.01
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.64	16.65	-0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7905	11.7904	0.0001
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	18.15	18.21	-0.06
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.83	17.86	-0.03
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.64	19.7	-0.06
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.97	21.95	0.02
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.62	7.59	0.03
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8633	14.8631	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.33	11.36	-0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.53	8.56	-0.03
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.77	7.77	0
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	15.006	15.019	-0.013
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.97	12.89	0.08
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.91	9.91	0
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.83	10.83	0
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.78	10.79	-0.01
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.51	9.53	-0.02
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	9.203	9.174	0.029
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.626	9.584	0.042
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	7.652	7.657	-0.005
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.07	7.09	-0.02
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.94	12.89	0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.8248	10.8175	0.0073
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.6051	9.5986	0.0065
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.8678	8.8392	0.0286
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.1975	7.1742	0.0233
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	33.14	33.23	-0.09
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	11.014	11.036	-0.022
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.86	12.81	0.05
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0034	10.9929	0.0105
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.36	10.34	0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.13	2.13	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.42	19.2	0.22
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	9.087	9.0655	0.0215
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.6279	8.6076	0.0203
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.1946	10.1752	0.0194
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0394	10.0391	0.0003
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0394	10.0391	0.0003
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.1973	10.1774	0.0199
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0467	10.046	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.63	10.67	-0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.31	9.41	-0.1
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.73	13.71	0.02
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	31.42	31.43	-0.01
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.75	9.73	0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.95	10.95	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.25	8.25	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.34	8.33	0.01
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.98	6.97	0.01
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.74	15.72	0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.57	24.74	-0.17
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	30.06	30.17	-0.11
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	8	7.95	0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.47	6.44	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	26.11	26.24	-0.13
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.26	11.3	-0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.3	12.34	-0.04
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	29.08	29.09	-0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.36	16.43	-0.07
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	36.29	36.39	-0.1
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9897	15.9894	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.87	39.99	-0.12
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	24.18	24.28	-0.1
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	69.1	69.35	-0.25
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	19.064	19.096	-0.032
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.65	13.64	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.18	17.15	0.03
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.34	16.27	0.07
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.14	11.14	0
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.196	10.1761	0.0199
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0557	10.036	0.0197
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3947	10.3848	0.0099
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.2562	10.2464	0.0098
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2896	10.2892	0.0004
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.1509	10.1505	0.0004
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.87	26.82	0.05
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.56	30.44	0.12
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7195	15.7193	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.91	12.82	0.09
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.34	13.39	-0.05
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	22.18	22.33	-0.15
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.12	11.13	-0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.97	15.86	0.11
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.37	12.38	-0.01
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.44	10.56	-0.12
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	21.08	21.1	-0.02
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.54	22.57	-0.03
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.99	7.04	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.6834	12.7042	-0.0208
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.1506	10.1672	-0.0166
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	12.0746	12.0943	-0.0197
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.345	10.3646	-0.0196
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	10.0926	10.1117	-0.0191
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.4209	10.4258	-0.0049
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	10.0033	10.008	-0.0047
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	12.43	12.43	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.7066	10.7085	-0.0019
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.6358	9.6779	-0.0421
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.2973	10.3113	-0.014
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.3601	9.3729	-0.0128
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.6587	10.6778	-0.0191
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	10.0012	10.0865	-0.0853
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	14.77	14.79	-0.02
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.1233	13.1368	-0.0135
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4768	12.5314	-0.0546
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.61	13.63	-0.02
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	10.23	10.27	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.78	9.85	-0.07
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	12.24	12.26	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.45	15.51	-0.06
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3397	13.3396	0.0001
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	50.36	50.37	-0.01
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	32.08	32.11	-0.03
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.73	17.75	-0.02
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	13.0268	13.0554	-0.0286
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.8075	12.8679	-0.0604
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	77.7	77.77	-0.07
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.04	14.99	0.05
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.59	27.57	0.02
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	29.87	29.86	0.01
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.33	9.34	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.98	23.98	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1849	15.1885	-0.0036
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.38	22.43	-0.05
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.96	12.94	0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	9.19	9.17	0.02
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.5437	10.5292	0.0145
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.7135	8.7015	0.012
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.17	8.15	0.02
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7515	10.7305	0.021
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5809	9.5622	0.0187
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.08	9.99	0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.752	10.7525	-0.0005
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.1129	10.1134	-0.0005
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.6069	10.5831	0.0238
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.9594	9.9371	0.0223
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.3	7.3	0
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	11.31	11.25	0.06
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.2	10.15	0.05
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	9.09	9.05	0.04
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.47	12.4	0.07
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.97	18.99	-0.02
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.6	23.6	0
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.41	36.17	0.24
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	37.13	37.23	-0.1
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.89	19.93	-0.04
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.496	15.4958	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.54	27.36	0.18
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.35	23.27	0.08
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	68.74	68.79	-0.05
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.98	25.04	-0.06
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.64	24.62	0.02
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.8	14.75	0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.32	11.31	0.01
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.93	13.84	0.09
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.59	12.62	-0.03
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.4209	10.4133	0.0076
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	10.0038	10.0385	-0.0347
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.8432	11.8411	0.0021
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.63	17.66	-0.03
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.54	12.55	-0.01
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.27	41.36	-0.09
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.82	24.85	-0.03
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.37	29.42	-0.05
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.88	40.98	-0.1
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.79	48.83	-0.04
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3933	16.393	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.34	17.37	-0.03
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.08	10.1	-0.02
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.19	14.2	-0.01
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.72	11.73	-0.01
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.74	16.77	-0.03
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.62	10.6	0.02
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9724	9.9646	0.0078
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8012	10.793	0.0082
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9938	9.9862	0.0076
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.4	10.4	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	10.13	10.14	-0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.84	20.61	0.23
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5616	11.5671	-0.0055
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.5554	10.5605	-0.0051
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.527	10.532	-0.005
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	39.53	39.67	-0.14
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4478	10.4448	0.003
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1741	10.1712	0.0029
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6854	1.6834	0.002
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.6538	1.6519	0.0019
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6848	10.6814	0.0034
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.1691	10.1658	0.0033
