類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0003	第一金投信	19341318	第一金電子基金	TWD	26.09	25.82	0.27
AD1	A0003	第一金投信	20081472	第一金台灣貨幣市場基金	TWD	14.9917	14.9915	0.0002
AA1	A0003	第一金投信	20092528	第一金店頭市場基金	TWD	7.84	7.75	0.09
AC23	A0003	第一金投信	25593418A	第一金全球高收益債券基金A	TWD	14.5763	14.5672	0.0091
AC23	A0003	第一金投信	25593418B	第一金全球高收益債券基金B	TWD	11.0157	11.0088	0.0069
AC23	A0003	第一金投信	25593418C	第一金全球高收益債券基金A-美元	USD	9.8913	9.8854	0.0059
AC23	A0003	第一金投信	25593418D	第一金全球高收益債券基金B-美元	USD	9.8913	9.8854	0.0059
AA2	A0003	第一金投信	25620512A	第一金中國世紀基金	TWD	8.03	7.97	0.06
AA2	A0003	第一金投信	25620512B	第一金中國世紀基金-人民幣	CNY	9.96	9.89	0.07
AA2	A0003	第一金投信	25652648	第一金亞洲新興市場基金	TWD	10.94	10.93	0.01
AA1	A0003	第一金投信	26202396	第一金創新趨勢基金	TWD	14.21	14.15	0.06
AC21	A0003	第一金投信	26297013A	第一金新興市場投資等級債券基金A	TWD	9.4084	9.413	-0.0046
AC21	A0003	第一金投信	26297013B	第一金新興市場投資等級債券基金B	TWD	7.9141	7.918	-0.0039
AC21	A0003	第一金投信	31887361A	第一金全球企業社會責任投資等級債券基金A	TWD	10.0263	9.9986	0.0277
AC21	A0003	第一金投信	31887361B	第一金全球企業社會責任投資等級債券基金B	TWD	9.3572	9.3313	0.0259
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.49	10.55	-0.06
AB2	A0003	第一金投信	38539992A	第一金全球多重資產入息平衡基金(累積型)	TWD	10.0073	10.0046	0.0027
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	10.0073	10.0046	0.0027
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.3885	7.4215	-0.033
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.8519	5.878	-0.0261
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	25.3	25.14	0.16
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.97	19.85	0.12
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.67	22.71	-0.04
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	41.74	41.87	-0.13
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	14.31	14.27	0.04
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.46	12.42	0.04
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	12.0085	12.0055	0.003
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.33	5.41	-0.08
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.877	9.8877	-0.0107
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.6355	7.646	-0.0105
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.46	11.4582	0.0018
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.6086	9.6066	0.002
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.64	9.74	-0.1
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2987	11.2961	0.0026
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3364	2.3365	-0.0001
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2358	2.2359	-0.0001
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	11.0391	11.0366	0.0025
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3796	0.3795	0.0001
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3708	0.3707	0.0001
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.16	10.09	0.07
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.71	12.77	-0.06
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.809	12.7921	0.0169
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.95	9.98	-0.03
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.58	10.62	-0.04
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.52	8.55	-0.03
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.79	19.85	-0.06
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.38	32.44	-0.06
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	28.06	28.13	-0.07
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6829	15.6828	0.0001
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8436	14.8434	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.52	8.48	0.04
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	50.59	50.38	0.21
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	51.12	51	0.12
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	32.47	32.54	-0.07
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.7	16.72	-0.02
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7929	11.7927	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.9	17.74	0.16
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.94	17.94	0
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	19.41	19.29	0.12
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.87	21.76	0.11
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.51	7.49	0.02
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8664	14.8661	0.0003
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.04	11.02	0.02
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.32	8.3	0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.73	7.66	0.07
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.555	14.576	-0.021
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.81	12.74	0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.88	9.86	0.02
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.78	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.74	10.74	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.37	9.34	0.03
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	9.181	9.202	-0.021
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.611	9.552	0.059
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.992	7.074	-0.082
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.95	6.89	0.06
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.92	12.79	0.13
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7484	10.7405	0.0079
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5374	9.5303	0.0071
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.5708	8.5772	-0.0064
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.912	6.9171	-0.0051
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	32.51	32.58	-0.07
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.811	10.797	0.014
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.49	12.49	0
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0111	11.0089	0.0022
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.32	10.28	0.04
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.1	2.09	0.01
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.14	19.01	0.13
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9657	8.9649	0.0008
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4829	8.4822	0.0007
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.2772	10.2725	0.0047
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0398	10.0388	0.001
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0398	10.0388	0.001
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.2873	10.2829	0.0044
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0563	10.0556	0.0007
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.51	10.45	0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.41	9.37	0.04
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13.33	13.32	0.01
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.82	30.74	0.08
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.7	9.72	-0.02
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.91	10.91	0
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.22	8.22	0
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.1	8.08	0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.78	6.76	0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.45	15.47	-0.02
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	24.12	24.14	-0.02
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	29.6	29.56	0.04
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.89	7.86	0.03
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.39	6.36	0.03
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	25.54	25.66	-0.12
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.11	11.07	0.04
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	12.17	12.1	0.07
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	28.55	28.54	0.01
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	16.21	16.14	0.07
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	35.92	35.67	0.25
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.993	15.9927	0.0003
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	39.65	39.46	0.19
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.92	23.83	0.09
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	67.79	67.92	-0.13
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.723	18.702	0.021
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.65	13.64	0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.51	17.54	-0.03
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.34	16.26	0.08
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	11.06	11	0.06
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2049	10.2032	0.0017
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0644	10.0627	0.0017
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3154	10.3144	0.001
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1783	10.1772	0.0011
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2162	10.2166	-0.0004
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0786	10.079	-0.0004
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	26.8	26.4	0.4
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	30.53	30.28	0.25
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7224	15.7222	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	13.05	13.07	-0.02
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	13.24	13.24	0
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	21.83	21.93	-0.1
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	11.15	11.14	0.01
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	16.14	16.19	-0.05
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	12.27	12.22	0.05
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.54	10.51	0.03
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.96	20.97	-0.01
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.95	22.88	0.07
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.35	6.45	-0.1
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.5666	12.5618	0.0048
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	10.0571	10.0533	0.0038
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.9634	11.9588	0.0046
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.2292	10.2255	0.0037
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.98	9.9763	0.0037
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.3098	10.2887	0.0211
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.8971	9.8761	0.021
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.98	11.98	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.601	10.6058	-0.0048
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.5408	9.5451	-0.0043
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0963	10.1139	-0.0176
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.1294	9.1453	-0.0159
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.5691	10.5574	0.0117
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9171	9.9062	0.0109
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0612	13.053	0.0082
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4178	12.4099	0.0079
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.6	13.57	0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.8	9.82	-0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.37	9.39	-0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.95	11.98	-0.03
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	15.37	15.29	0.08
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3425	13.3423	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	49.96	49.72	0.24
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	31.72	31.68	0.04
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.56	17.53	0.03
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.9875	12.9578	0.0297
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.7689	12.7397	0.0292
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	76.93	76.68	0.25
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	15.08	15.07	0.01
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	27.44	27.44	0
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.57	30.72	-0.15
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.14	9.15	-0.01
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.67	23.67	0
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1751	15.1795	-0.0044
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	22.05	22.04	0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	13.02	13.04	-0.02
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.59	8.69	-0.1
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3814	10.3874	-0.006
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5404	8.5452	-0.0048
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.07	8.04	0.03
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.6949	10.6869	0.008
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.4999	9.4929	0.007
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.57	9.62	-0.05
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.7054	10.6901	0.0153
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0387	10.0243	0.0144
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5252	10.5215	0.0037
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8478	9.8443	0.0035
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.29	7.24	0.05
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.98	11.01	-0.03
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	10.18	10.18	0
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.96	8.99	-0.03
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.29	12.28	0.01
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.76	18.74	0.02
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	23.13	23.06	0.07
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	36.15	36	0.15
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	36.48	36.54	-0.06
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	19.34	19.32	0.02
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4988	15.4986	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	27.51	27.35	0.16
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.26	23.37	-0.11
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	69.9	69.18	0.72
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	24.76	24.49	0.27
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.57	24.36	0.21
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.87	14.74	0.13
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	11.11	11.03	0.08
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.9	13.91	-0.01
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.51	12.38	0.13
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3624	10.3506	0.0118
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9476	9.9364	0.0112
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7572	11.7462	0.011
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.25	17.1	0.15
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.74	12.57	0.17
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.11	40.72	0.39
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.78	24.57	0.21
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.6	29.43	0.17
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.92	40.53	0.39
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.75	48.31	0.44
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3966	16.3964	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.59	17.36	0.23
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.93	9.89	0.04
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.02	13.94	0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.58	11.52	0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.53	16.45	0.08
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.47	10.39	0.08
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9632	9.9546	0.0086
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7865	10.7711	0.0154
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9591	9.9449	0.0142
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.38	10.38	0
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.81	9.77	0.04
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.8	20.65	0.15
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.5037	11.4885	0.0152
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4645	10.4507	0.0138
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4303	10.4165	0.0138
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	38.78	38.86	-0.08
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.435	10.4349	0.0001
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1397	10.1396	0.0001
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6825	1.6821	0.0004
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.648	1.6476	0.0004
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型之富邦中國高收益債券基金-A類型(人民幣)	CNY	10.6149	10.6115	0.0034
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型之富邦中國高收益債券基金-B類型(人民幣)	CNY	10.0537	10.0505	0.0032
