類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3795	10.399	-0.0195
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.964	9.9828	-0.0188
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7919	11.8127	-0.0208
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.5	17.63	-0.13
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.65	12.59	0.06
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	41.38	41.42	-0.04
AA1	A0009	統一投信	77537493	統一統信基金	TWD	24.79	24.77	0.02
AA1	A0009	統一投信	81581724	統一經建基金	TWD	29.72	29.65	0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	40.96	41.05	-0.09
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	48.96	48.98	-0.02
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3945	16.3942	0.0003
AA1	A0009	統一投信	97977878	統一中小基金	TWD	17.47	17.43	0.04
AA1	A0010	富邦投信	00974018	富邦基金	TWD	10.07	10.12	-0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	14.2	14.25	-0.05
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.73	11.77	-0.04
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.74	16.81	-0.07
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.64	10.68	-0.04
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9409	9.9534	-0.0125
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7703	10.771	-0.0007
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9651	9.9658	-0.0007
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.32	10.35	-0.03
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.95	10.13	-0.18
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.68	20.8	-0.12
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.491	11.5298	-0.0388
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.491	10.5264	-0.0354
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.4628	10.498	-0.0352
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	39.27	39.67	-0.4
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4478	10.4478	0
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1741	10.1741	0
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6876	1.6854	0.0022
AC21	A0010	富邦投信	31946404D	富邦中國債券傘型之富邦中國優質債券基金-B類型(美元)	USD	1.656	1.6538	0.0022
