類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AB2	A0003	第一金投信	38539992B	第一金全球多重資產入息平衡基金(配息型)	TWD	9.932	9.9259	0.0061
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.2468	7.3154	-0.0686
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.7397	5.794	-0.0543
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	24.31	24.31	0
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	19.45	19.45	0
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	22.28	22.28	0
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	40.5	40.52	-0.02
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.9	14.04	-0.14
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	12.34	12.31	0.03
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.9033	11.9277	-0.0244
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.12	5.19	-0.07
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6992	9.7225	-0.0233
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.4586	7.4819	-0.0233
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	11.3637	11.3813	-0.0176
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.5133	9.5307	-0.0174
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	9.03	9.06	-0.03
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣不配息)	TWD	11.2405	11.2507	-0.0102
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.3366	2.3372	-0.0006
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.236	2.2364	-0.0004
AC23	A0004	匯豐中華投信	26396604D	匯豐中國點心高收益債券基金(台幣配息)	TWD	10.9823	10.9922	-0.0099
AC23	A0004	匯豐中華投信	26396604E	匯豐中國點心高收益債券基金(美元不配息)	USD	0.3775	0.3777	-0.0002
AC23	A0004	匯豐中華投信	26396604F	匯豐中國點心高收益債券基金(美元配息)	USD	0.3687	0.3689	-0.0002
AA2	A0004	匯豐中華投信	38482745	匯豐中國A股匯聚基金	TWD	10.23	10.19	0.04
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	12.13	12.24	-0.11
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.7847	12.7908	-0.0061
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.56	9.63	-0.07
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.35	10.4	-0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	8.23	8.31	-0.08
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	19.19	19.2	-0.01
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	31.71	31.72	-0.01
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	27.1	27.09	0.01
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6849	15.6847	0.0002
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.8455	14.8453	0.0002
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	8.25	8.24	0.01
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	48.2	48.29	-0.09
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	49.62	49.53	0.09
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	31.64	31.66	-0.02
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.45	16.5	-0.05
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7948	11.7946	0.0002
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	17.23	17.27	-0.04
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.56	17.63	-0.07
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.52	18.56	-0.04
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.13	21.17	-0.04
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.26	7.27	-0.01
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8687	14.8685	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.16	11.22	-0.06
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.4	8.44	-0.04
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.66	7.67	-0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.955	14.116	-0.161
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.99	13.06	-0.07
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.68	9.72	-0.04
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.79	10.8	-0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.74	10.76	-0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.04	9.11	-0.07
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.965	9.005	-0.04
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.301	9.388	-0.087
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.41	6.476	-0.066
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.86	6.85	0.01
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.68	12.73	-0.05
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7513	10.8035	-0.0522
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.54	9.5862	-0.0462
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.3628	8.3633	-0.0005
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.7442	6.7446	-0.0004
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.35	31.38	-0.03
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.49	10.484	0.006
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.1	12.13	-0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.968	10.9751	-0.0071
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.38	10.36	0.02
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.11	2.11	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.22	19.28	-0.06
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9194	8.9352	-0.0158
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4392	8.4541	-0.0149
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.2913	10.3117	-0.0204
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.052	10.0495	0.0025
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.052	10.0495	0.0025
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.2961	10.3183	-0.0222
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0647	10.0635	0.0012
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.35	10.39	-0.04
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.15	9.12	0.03
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.83	12.91	-0.08
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	29.84	29.86	-0.02
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.55	9.6	-0.05
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.97	10.99	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.27	8.28	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.12	8.16	-0.04
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.79	6.82	-0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	14.92	14.99	-0.07
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.31	23.4	-0.09
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.5	28.49	0.01
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.84	7.83	0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.34	6.33	0.01
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.52	24.58	-0.06
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.62	10.67	-0.05
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.73	11.76	-0.03
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.63	27.74	-0.11
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.44	15.46	-0.02
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.27	34.34	-0.07
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9956	15.9954	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.21	38.28	-0.07
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.37	23.38	-0.01
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	65.4	65.43	-0.03
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.167	18.151	0.016
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.67	13.72	-0.05
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.41	17.46	-0.05
AA1	A0006	景順投信	17140568	景順主流基金	TWD	16.08	16.12	-0.04
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.89	10.87	0.02
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2033	10.2345	-0.0312
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0628	10.0936	-0.0308
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.2535	10.2626	-0.0091
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1174	10.1266	-0.0092
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2114	10.2166	-0.0052
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0737	10.0791	-0.0054
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.97	26.07	-0.1
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.93	30	-0.07
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7247	15.7245	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.9	12.85	0.05
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.94	12.98	-0.04
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.91	20.88	0.03
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.8	10.82	-0.02
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	16.08	16.09	-0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.78	11.81	-0.03
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.34	10.31	0.03
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.56	20.48	0.08
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.47	22.47	0
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	5.84	5.89	-0.05
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.3765	12.353	0.0235
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.905	9.8862	0.0188
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.7824	11.76	0.0224
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.0623	10.0379	0.0244
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.8165	9.7933	0.0232
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1125	10.1283	-0.0158
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.7042	9.7188	-0.0146
AC23	A0007	瀚亞投信	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	9.9622	9.9489	0.0133
AC23	A0007	瀚亞投信	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	9.9746	9.9589	0.0157
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.45	11.61	-0.16
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.5488	10.558	-0.0092
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.4937	9.5021	-0.0084
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.933	9.9429	-0.0099
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	8.9818	8.9907	-0.0089
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.4783	10.4895	-0.0112
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.8319	9.8424	-0.0105
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.999	13.0094	-0.0104
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3586	12.3685	-0.0099
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.3	13.35	-0.05
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.69	9.69	0
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.27	9.27	0
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.66	11.7	-0.04
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.77	14.77	0
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3448	13.3446	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	47.98	48.05	-0.07
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.65	30.63	0.02
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.04	17.07	-0.03
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8954	12.8885	0.0069
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6783	12.6715	0.0068
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	73.61	73.82	-0.21
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.8	14.87	-0.07
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.31	26.39	-0.08
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.38	30.56	-0.18
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.95	8.92	0.03
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.1	23.04	0.06
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1827	15.1825	0.0002
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.42	21.43	-0.01
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.79	12.84	-0.05
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.05	8.09	-0.04
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.2664	10.2986	-0.0322
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.4468	8.4731	-0.0263
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.17	8.12	0.05
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7196	10.7463	-0.0267
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5215	9.5452	-0.0237
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.26	9.27	-0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6616	10.6803	-0.0187
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	9.9975	10.0151	-0.0176
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5182	10.5376	-0.0194
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8411	9.8593	-0.0182
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.31	7.4	-0.09
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.62	10.66	-0.04
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.87	9.93	-0.06
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.69	8.79	-0.1
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	12.03	12.07	-0.04
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.02	18.03	-0.01
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.28	22.44	-0.16
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.83	34.88	-0.05
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.25	35.23	0.02
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.7	18.8	-0.1
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.5009	15.5007	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.73	26.71	0.02
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.58	22.79	-0.21
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	67.51	67.67	-0.16
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.98	24.02	-0.04
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	23.95	24.03	-0.08
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.76	14.71	0.05
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.88	10.9	-0.02
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.81	13.78	0.03
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.31	12.27	0.04
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3079	10.3173	-0.0094
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.8953	9.9043	-0.009
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7082	11.7372	-0.029
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	16.95	16.94	0.01
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.24	12.32	-0.08
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	40.01	40.08	-0.07
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.88	23.93	-0.05
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.57	28.64	-0.07
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.7	39.78	-0.08
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	46.91	47.03	-0.12
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3993	16.3991	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.92	16.97	-0.05
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.5	9.55	-0.05
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.46	13.54	-0.08
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.12	11.18	-0.06
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	15.92	16.02	-0.1
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.97	10.02	-0.05
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9539	9.9859	-0.032
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.7903	10.8123	-0.022
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9626	9.983	-0.0204
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.16	10.21	-0.05
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.49	9.55	-0.06
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	21.06	21.09	-0.03
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3502	11.3219	0.0283
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3249	10.2992	0.0257
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.2911	10.2654	0.0257
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.41	37.43	-0.02
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4375	10.437	0.0005
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1421	10.1417	0.0004
