類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	18.6	18.91	-0.31
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	21.27	21.5	-0.23
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	7.25	7.35	-0.1
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.8676	14.8674	0.0002
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	11.07	10.93	0.14
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.33	8.22	0.11
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	7.69	7.7	-0.01
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	14.351	14.426	-0.075
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.96	12.97	-0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	9.64	9.72	-0.08
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.8	10.79	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.75	10.75	0
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	9.17	9.23	-0.06
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	8.903	9.055	-0.152
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	9.521	9.495	0.026
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.635	6.839	-0.204
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	6.87	6.91	-0.04
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	12.54	12.71	-0.17
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.7977	10.7735	0.0242
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.5811	9.5596	0.0215
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.4345	8.5215	-0.087
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	6.802	6.8722	-0.0702
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	31.61	31.89	-0.28
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	10.541	10.642	-0.101
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	12.26	12.32	-0.06
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	11.0093	11.0174	-0.0081
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.31	10.34	-0.03
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.1	2.1	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	19.16	19.21	-0.05
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.9585	8.9971	-0.0386
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.4762	8.5126	-0.0364
AC21	A0005	元大寶來投信	38546950A	元大寶來中國機會債券基金-新台幣	TWD	10.2967	10.2851	0.0116
AC21	A0005	元大寶來投信	38546950B	元大寶來中國機會債券基金-人民幣(A)不配息	CNY	10.0469	10.0426	0.0043
AC21	A0005	元大寶來投信	38546950C	元大寶來中國機會債券基金-人民幣(B)配息	CNY	10.0469	10.0427	0.0042
AD2	A0005	元大寶來投信	38546966A	元大寶來人民幣貨幣市場基金-新台幣	TWD	10.3031	10.2957	0.0074
AD2	A0005	元大寶來投信	38546966B	元大寶來人民幣貨幣市場基金-人民幣	CNY	10.0606	10.0598	0.0008
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	10.44	10.43	0.01
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.11	9.24	-0.13
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	13	13.11	-0.11
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	30.01	30.36	-0.35
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.55	9.61	-0.06
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.94	10.91	0.03
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.24	8.22	0.02
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	8.06	8.01	0.05
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.73	6.7	0.03
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	15.11	15.26	-0.15
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	23.57	23.76	-0.19
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	28.66	28.99	-0.33
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.75	7.8	-0.05
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	6.27	6.31	-0.04
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	24.82	25.14	-0.32
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	10.72	10.86	-0.14
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	11.72	11.92	-0.2
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	27.7	28.04	-0.34
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	15.51	15.78	-0.27
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	34.41	34.92	-0.51
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9944	15.9942	0.0002
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	38.15	38.75	-0.6
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	23.29	23.65	-0.36
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	65.94	66.49	-0.55
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	18.236	18.416	-0.18
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.66	13.64	0.02
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	17.34	17.5	-0.16
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.96	16.11	-0.15
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.89	10.98	-0.09
AC21	A0006	景順投信	38522556A	景順人民幣新興亞太入息基金累積型新台幣	TWD	10.2088	10.1939	0.0149
AC21	A0006	景順投信	38522556B	景順人民幣新興亞太入息基金月配型新台幣	TWD	10.0683	10.0535	0.0148
AC21	A0006	景順投信	38522556C	景順人民幣新興亞太入息基金累積型美元	USD	10.3017	10.3077	-0.006
AC21	A0006	景順投信	38522556D	景順人民幣新興亞太入息基金月配型美元	USD	10.1648	10.1707	-0.0059
AC21	A0006	景順投信	38522556E	景順人民幣新興亞太入息基金累積型人民幣	CNY	10.2082	10.199	0.0092
AC21	A0006	景順投信	38522556F	景順人民幣新興亞太入息基金月配型人民幣	CNY	10.0707	10.0617	0.009
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	25.92	26.25	-0.33
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	29.66	29.95	-0.29
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.7236	15.7234	0.0002
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	12.7	12.95	-0.25
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.95	13.07	-0.12
AA2	A0007	瀚亞投信	10357632A	瀚亞非洲基金-新臺幣	TWD	20.94	21.2	-0.26
AA2	A0007	瀚亞投信	10357632B	瀚亞非洲基金-南非幣	ZAR	10.81	10.89	-0.08
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	15.84	16.09	-0.25
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	11.82	12.07	-0.25
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	10.29	10.43	-0.14
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	20.55	20.71	-0.16
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	22.43	22.6	-0.17
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.06	6.18	-0.12
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A-新台幣	TWD	12.4184	12.4707	-0.0523
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B-新台幣	TWD	9.9386	9.9804	-0.0418
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C-新台幣	TWD	11.8223	11.8721	-0.0498
AC23	A0007	瀚亞投信	26257384D	瀚亞全球高收益債券基金A-美元	USD	10.1049	10.1526	-0.0477
AC23	A0007	瀚亞投信	26257384E	瀚亞全球高收益債券基金B-美元	USD	9.8586	9.9052	-0.0466
AC23	A0007	瀚亞投信	26257384F	瀚亞全球高收益債券基金A-澳幣	AUD	10.1595	10.2277	-0.0682
AC23	A0007	瀚亞投信	26257384G	瀚亞全球高收益債券基金B-澳幣	AUD	9.7528	9.8183	-0.0655
AC23	A0007	瀚亞投信	26257384H	瀚亞全球高收益債券基金A-人民幣	CNY	10	0	10
AC23	A0007	瀚亞投信	26257384I	瀚亞全球高收益債券基金B-人民幣	CNY	10	0	10
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.8	11.84	-0.04
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	10.6024	10.6032	-0.0008
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.542	9.5428	-0.0008
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	9.9988	10.0135	-0.0147
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.0413	9.0546	-0.0133
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券基金A類型	ZAR	10.587	10.5853	0.0017
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券基金B類型	ZAR	9.9339	9.9324	0.0015
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	13.0427	13.0495	-0.0068
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.4001	12.4066	-0.0065
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	13.37	13.4	-0.03
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	9.74	9.72	0.02
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	9.31	9.29	0.02
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	11.82	11.86	-0.04
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	14.79	15.05	-0.26
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.3437	13.3435	0.0002
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	48.11	49.08	-0.97
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	30.83	31.21	-0.38
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	17.14	17.3	-0.16
AE23	A0007	瀚亞投信	99967806A	瀚亞股債入息組合基金A類型	TWD	12.8907	12.9171	-0.0264
AE23	A0007	瀚亞投信	99967806B	瀚亞股債入息組合基金B類型	TWD	12.6737	12.6997	-0.026
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	74.02	75.18	-1.16
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.78	14.92	-0.14
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	26.46	26.83	-0.37
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	30.23	30.48	-0.25
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	8.96	9.02	-0.06
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	23.09	23.33	-0.24
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.1811	15.1806	0.0005
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	21.5	21.75	-0.25
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	12.78	12.9	-0.12
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.23	8.36	-0.13
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.3627	10.3815	-0.0188
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-月配息型(B)	TWD	8.5255	8.5409	-0.0154
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.1	8.1	0
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.7289	10.7113	0.0176
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-月配息型(B)	TWD	9.5299	9.5144	0.0155
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	9.41	9.5	-0.09
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.6981	10.6978	0.0003
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0318	10.0315	0.0003
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	10.5603	10.5563	0.004
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.8805	9.8769	0.0036
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.4	7.27	0.13
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.72	10.87	-0.15
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.95	9.99	-0.04
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.71	8.84	-0.13
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	11.93	12.05	-0.12
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	18.06	18.32	-0.26
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.71	22.83	-0.12
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	34.92	35.58	-0.66
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	35.22	35.62	-0.4
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.96	19.06	-0.1
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4999	15.4997	0.0002
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.53	26.99	-0.46
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	22.63	22.87	-0.24
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	67.49	68.82	-1.33
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	23.98	24.41	-0.43
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	24.12	24.25	-0.13
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	14.59	14.74	-0.15
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.94	11.01	-0.07
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	13.62	13.8	-0.18
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	12.35	12.44	-0.09
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	10.3509	10.3501	0.0008
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9366	9.9358	0.0008
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.7622	11.7585	0.0037
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.06	17.13	-0.07
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	12.33	12.55	-0.22
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	39.76	40.41	-0.65
AA1	A0009	統一投信	77537493	統一統信基金	TWD	23.89	24.31	-0.42
AA1	A0009	統一投信	81581724	統一經建基金	TWD	28.68	29.17	-0.49
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	39.57	40.27	-0.7
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	47.01	47.83	-0.82
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3981	16.3979	0.0002
AA1	A0009	統一投信	97977878	統一中小基金	TWD	16.88	17.22	-0.34
AA1	A0010	富邦投信	00974018	富邦基金	TWD	9.57	9.71	-0.14
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	13.54	13.74	-0.2
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	11.18	11.35	-0.17
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	16.01	16.22	-0.21
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	10.05	10.22	-0.17
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.9617	9.9753	-0.0136
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.8027	10.791	0.0117
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9741	9.9633	0.0108
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	10.22	10.31	-0.09
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.68	9.67	0.01
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	20.9	20.95	-0.05
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.3853	11.4324	-0.0471
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.3568	10.3996	-0.0428
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.3229	10.3656	-0.0427
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	37.73	38.04	-0.31
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型之富邦中國優質債券基金-A類型(人民幣)	CNY	10.4377	10.4344	0.0033
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型之富邦中國優質債券基金-B類型(人民幣)	CNY	10.1423	10.1391	0.0032
AC21	A0010	富邦投信	31946404C	富邦中國債券傘型之富邦中國優質債券基金-A類型(美元)	USD	1.6821	1.6837	-0.0016
