類型代號	公司代號	公司名稱	基金統編	基金名稱	幣別	淨值	前一日淨值	漲跌
AA2	A0003	第一金投信	31909908	第一金全球資源基金	TWD	10.11	10.2	-0.09
AA2	A0003	第一金投信	48712350	第一金旗艦基金	TWD	10.13	10.01	0.12
AG	A0003	第一金投信	48892846A	第一金全球不動產證券化基金A	TWD	7.0075	7.0011	0.0064
AG	A0003	第一金投信	48892846B	第一金全球不動產證券化基金B	TWD	5.6497	5.6445	0.0052
AA1	A0003	第一金投信	48929409	第一金台灣成長基金	TWD	7.54	7.43	0.11
AA1	A0003	第一金投信	73989002	第一金小型精選基金	TWD	20.5	20.33	0.17
AA2	A0003	第一金投信	81593453	第一金全球台商基金	TWD	10.95	10.82	0.13
AA2	A0003	第一金投信	92010461	第一金馬來西亞基金	TWD	12.4	12.37	0.03
AA1	A0003	第一金投信	97980043	第一金福王基金	TWD	11.69	11.62	0.07
AB1	A0003	第一金投信	99353151	第一金中概平衡基金	TWD	17.66	17.55	0.11
AB1	A0004	匯豐中華投信	00971080	匯豐安富基金	TWD	20.78	20.66	0.12
AA1	A0004	匯豐中華投信	01031298	匯豐龍鳳基金	TWD	36.25	35.96	0.29
AA2	A0004	匯豐中華投信	18031954	匯豐太平洋精典基金	TWD	13.79	13.77	0.02
AA2	A0004	匯豐中華投信	25500903	匯豐中國動力基金	TWD	11.9	11.88	0.02
AE22	A0004	匯豐中華投信	25617919	匯豐雙高收益債券組合基金	TWD	11.7187	11.7037	0.015
AA2	A0004	匯豐中華投信	25651866	匯豐黃金及礦業股票型基金	TWD	5.37	5.39	-0.02
AC21	A0004	匯豐中華投信	25695077A	匯豐資源豐富國家債券基金-累積型	TWD	9.6085	9.6258	-0.0173
AC21	A0004	匯豐中華投信	25695077B	匯豐資源豐富國家債券基金-月配型	TWD	7.7766	7.7936	-0.017
AC23	A0004	匯豐中華投信	26286281A	匯豐亞洲高收益債券基金-累積型	TWD	10.8734	10.8761	-0.0027
AC23	A0004	匯豐中華投信	26286281B	匯豐亞洲高收益債券基金-月配型	TWD	9.4864	9.4889	-0.0025
AA2	A0004	匯豐中華投信	26335699	匯豐拉丁美洲基金	TWD	8.96	9.05	-0.09
AC23	A0004	匯豐中華投信	26396604A	匯豐中國點心高收益債券基金(台幣)	TWD	11.1406	11.1455	-0.0049
AC23	A0004	匯豐中華投信	26396604B	匯豐中國點心高收益債券基金(人民幣不配息)	CNY	2.2726	2.2711	0.0015
AC23	A0004	匯豐中華投信	26396604C	匯豐中國點心高收益債券基金(人民幣配息)	CNY	2.2403	2.2388	0.0015
AA2	A0004	匯豐中華投信	48686374	匯豐金磚動力基金	TWD	11.39	11.38	0.01
AE22	A0004	匯豐中華投信	48745129	匯豐五福全球債券組合基金	TWD	12.4001	12.3842	0.0159
AA2	A0004	匯豐中華投信	48784327	匯豐新鑽動力基金	TWD	9.43	9.42	0.01
AE21	A0004	匯豐中華投信	48865209	匯豐全球趨勢組合基金	TWD	10.09	10.14	-0.05
AA2	A0004	匯豐中華投信	48925001	匯豐全球關鍵資源基金	TWD	7.85	7.89	-0.04
AA2	A0004	匯豐中華投信	48998019	匯豐全球新富基金	TWD	10.61	10.57	0.04
AA1	A0004	匯豐中華投信	73987671	匯豐台灣精典基金	TWD	17.16	17.02	0.14
AA1	A0004	匯豐中華投信	76941376	匯豐成功基金	TWD	32.41	32.15	0.26
AA1	A0004	匯豐中華投信	92017794	匯豐龍騰電子基金	TWD	21.98	21.84	0.14
AD1	A0004	匯豐中華投信	92025871	匯豐富泰貨幣市場基金	TWD	15.6288	15.6282	0.0006
AD1	A0004	匯豐中華投信	97993027	匯豐富泰二號貨幣市場基金	TWD	14.792	14.7914	0.0006
AA1	A0004	匯豐中華投信	97995664	匯豐中小基金	TWD	7.82	7.75	0.07
AA1	A0005	元大寶來投信	00974066	元大寶來2001基金	TWD	39.19	38.64	0.55
AA1	A0005	元大寶來投信	01032058	元大寶來多福基金	TWD	42.91	42.43	0.48
AH1	A0005	元大寶來投信	10342511	元大寶來新台灣基金	TWD	30.69	31.32	-0.63
AA2	A0005	元大寶來投信	10348058	元大寶來全球農業商機基金	TWD	16.3	16.29	0.01
AD1	A0005	元大寶來投信	13530495	元大寶來得寶貨幣市場基金	TWD	11.7402	11.7397	0.0005
AA1	A0005	元大寶來投信	14542287	元大寶來精準中小基金	TWD	15.73	15.56	0.17
AA2	A0005	元大寶來投信	14696466	元大寶來全球成長基金	TWD	17.23	17.2	0.03
AA1	A0005	元大寶來投信	17139204	元大寶來新主流基金	TWD	15.77	15.64	0.13
AA1	A0005	元大寶來投信	17145070	元大寶來矽谷基金	TWD	10.32	10.23	0.09
AA2	A0005	元大寶來投信	17612481	元大寶來全球通訊基金	TWD	5.14	5.14	0
AA1	A0005	元大寶來投信	18036281	元大寶來巴菲特基金	TWD	19.13	19.03	0.1
AA1	A0005	元大寶來投信	20080023	元大寶來店頭基金	TWD	6.44	6.4	0.04
AD1	A0005	元大寶來投信	20081331	元大寶來萬泰貨幣市場基金	TWD	14.7999	14.7992	0.0007
AG	A0005	元大寶來投信	21718388A	元大寶來全球不動產證券化基金(A)-不配息型	TWD	10.56	10.59	-0.03
AG	A0005	元大寶來投信	21718388B	元大寶來全球不動產證券化基金(B)-配息型	TWD	8.05	8.07	-0.02
AA2	A0005	元大寶來投信	25520400	元大寶來新中國基金	TWD	8	7.97	0.03
AI2	A0005	元大寶來投信	25591306	元大寶來大中華價值指數基金	TWD	13.44	13.448	-0.008
AH2	A0005	元大寶來投信	25610486	元大寶來標智滬深300基金	TWD	12.95	12.94	0.01
AA2	A0005	元大寶來投信	25622390	元大寶來印度基金	TWD	7.56	7.41	0.15
AE22	A0005	元大寶來投信	25638920A	元大寶來全球靈活配置債券組合基金(A)-不配息型	TWD	10.57	10.56	0.01
AE22	A0005	元大寶來投信	25638920B	元大寶來全球靈活配置債券組合基金(B)-配息型	TWD	10.53	10.51	0.02
AA2	A0005	元大寶來投信	25643156	元大寶來新興亞洲基金	TWD	8.73	8.67	0.06
AA2	A0005	元大寶來投信	25680222	元大寶來新興亞洲龍頭基金	TWD	9.92	9.95	-0.03
AC21	A0005	元大寶來投信	25684830	元大寶來全球短期收益基金	TWD	10.0188	10.0174	0.0014
AI2	A0005	元大寶來投信	26203825	元大寶來印度指數基金	TWD	6.932	6.813	0.119
AI2	A0005	元大寶來投信	26203846	元大寶來印尼指數基金	TWD	7.755	7.874	-0.119
AI2	A0005	元大寶來投信	26203851	元大寶來巴西指數基金	TWD	6.592	6.658	-0.066
AA2	A0005	元大寶來投信	26206323	元大寶來華夏中小基金	TWD	7.2	7.17	0.03
AH1	A0005	元大寶來投信	26282102	元大寶來富櫃50基金	TWD	11.55	11.74	-0.19
AE22	A0005	元大寶來投信	26283518A	元大寶來新興市場債券組合基金-不配息型	TWD	10.297	10.2825	0.0145
AE22	A0005	元大寶來投信	26283518B	元大寶來新興市場債券組合基金-配息型	TWD	9.4028	9.3894	0.0134
AC21	A0005	元大寶來投信	26297576A	元大寶來全球國富債券基金(A)-不配息型	TWD	8.874	8.8832	-0.0092
AC21	A0005	元大寶來投信	26297576B	元大寶來全球國富債券基金(B)-配息型	TWD	7.6108	7.6187	-0.0079
AH1	A0005	元大寶來投信	26306553	元大寶來摩臺基金	TWD	27.14	27.74	-0.6
AI1	A0005	元大寶來投信	26307568	元大寶來台股指數基金	TWD	9.659	9.566	0.093
AA2	A0005	元大寶來投信	26326707	元大寶來新興市場ESG策略基金	TWD	11.6	11.57	0.03
AC23	A0005	元大寶來投信	26394367	元大寶來中國高收益點心債券基金	TWD	10.7732	10.7679	0.0053
AB2	A0005	元大寶來投信	31830473A	元大寶來中國平衡基金-新台幣	TWD	10.48	10.47	0.01
AB2	A0005	元大寶來投信	31830473B	元大寶來中國平衡基金-人民幣	CNY	2.15	2.15	0
AH2	A0005	元大寶來投信	31830488	元大寶來上證50基金	TWD	18.81	18.91	-0.1
AI2	A0005	元大寶來投信	31931789A	元大寶來亞太政府公債指數基金(A)-不配息型	TWD	8.7028	8.7269	-0.0241
AI2	A0005	元大寶來投信	31931789B	元大寶來亞太政府公債指數基金(B)-配息型	TWD	8.5268	8.5505	-0.0237
AA2	A0005	元大寶來投信	48708243	元大寶來亞太成長基金	TWD	11.01	10.95	0.06
AA2	A0005	元大寶來投信	48753324	元大寶來泛歐成長基金	TWD	9.5	9.43	0.07
AE21	A0005	元大寶來投信	48760113	元大寶來全球新興市場精選組合基金	TWD	12.5	12.47	0.03
AH1	A0005	元大寶來投信	48772770	元大寶來台灣中型100基金	TWD	28.34	28.86	-0.52
AE21	A0005	元大寶來投信	48789815	元大寶來全球ETF成長組合基金	TWD	9.13	9.12	0.01
AA2	A0005	元大寶來投信	48832550	元大寶來亞洲台資企業基金	TWD	8.2	8.1	0.1
AC22	A0005	元大寶來投信	48849362A	元大寶來全球滿意入息基金-不配息型	TWD	10.73	10.75	-0.02
AC22	A0005	元大寶來投信	48849362B	元大寶來全球滿意入息基金-配息型	TWD	8.28	8.29	-0.01
AG	A0005	元大寶來投信	48885346A	元大寶來全球地產建設入息基金-不配息型	TWD	7.65	7.67	-0.02
AG	A0005	元大寶來投信	48885346B	元大寶來全球地產建設入息基金-配息型	TWD	6.51	6.53	-0.02
AH1	A0005	元大寶來投信	48903175	元大寶來台灣金融基金	TWD	13.72	13.88	-0.16
AH1	A0005	元大寶來投信	48903180	元大寶來台商收成基金	TWD	20.43	20.84	-0.41
AH1	A0005	元大寶來投信	48903196	元大寶來台灣電子科技基金	TWD	23.01	23.58	-0.57
AA2	A0005	元大寶來投信	48952816A	元大寶來全球公用能源效率基金-不配息型	TWD	7.14	7.15	-0.01
AA2	A0005	元大寶來投信	48952816B	元大寶來全球公用能源效率基金-配息型	TWD	5.92	5.92	0
AH1	A0005	元大寶來投信	48966213	元大寶來台灣高股息基金	TWD	22.13	21.99	0.14
AA1	A0005	元大寶來投信	77537509	元大寶來多元基金	TWD	11.42	11.28	0.14
AA1	A0005	元大寶來投信	81584335	元大寶來高科技基金	TWD	10.53	10.47	0.06
AA1	A0005	元大寶來投信	83863951	元大寶來經貿基金	TWD	23.64	23.51	0.13
AA1	A0005	元大寶來投信	92001765	元大寶來多多基金	TWD	13.99	13.88	0.11
AA1	A0005	元大寶來投信	92004566	元大寶來績效基金	TWD	29.33	28.97	0.36
AD1	A0005	元大寶來投信	92017204	元大寶來得利貨幣市場基金	TWD	15.9213	15.9206	0.0007
AA1	A0005	元大寶來投信	92026219	元大寶來卓越基金	TWD	33.22	33.06	0.16
AB1	A0005	元大寶來投信	98636553	元大寶來雙盈基金	TWD	20.57	20.42	0.15
AH1	A0005	元大寶來投信	98764389	元大寶來台灣卓越50基金	TWD	56.06	55.55	0.51
AI1	A0005	元大寶來投信	99346928	元大寶來台灣加權股價指數基金	TWD	16.181	16.026	0.155
AE23	A0005	元大寶來投信	99967974	元大寶來全球ETF穩健組合基金	TWD	13.12	13.13	-0.01
AA2	A0006	景順投信	14687516	景順全球康健基金	TWD	16.3	16.27	0.03
AA1	A0006	景順投信	15588302	景順台灣精選成長基金	TWD	25.82	25.49	0.33
AA1	A0006	景順投信	17140568	景順主流基金	TWD	15.34	15.18	0.16
AB1	A0006	景順投信	17606713	景順平衡基金	TWD	10.28	10.21	0.07
AA1	A0006	景順投信	73989256	景順台灣科技基金	TWD	22.34	22.21	0.13
AA1	A0006	景順投信	92019786	景順潛力基金	TWD	28.16	27.89	0.27
AD1	A0006	景順投信	92025942	景順貨幣市場基金	TWD	15.659	15.6583	0.0007
AA2	A0006	景順投信	97993482	景順全球科技基金	TWD	11.12	11.12	0
AA2	A0007	瀚亞投信	10310200	瀚亞全球綠色金脈基金	TWD	12.97	12.94	0.03
AA2	A0007	瀚亞投信	10357632	瀚亞非洲基金	TWD	19.94	19.74	0.2
AA2	A0007	瀚亞投信	14692623	瀚亞美國高科技基金	TWD	13.63	13.64	-0.01
AA1	A0007	瀚亞投信	17603899	瀚亞電通網基金	TWD	9.5	9.41	0.09
AA2	A0007	瀚亞投信	17611814	瀚亞歐洲基金	TWD	9.98	9.93	0.05
AB1	A0007	瀚亞投信	18036769	瀚亞理財通基金	TWD	18.95	18.86	0.09
AA2	A0007	瀚亞投信	21704130	瀚亞印度基金	TWD	15.64	15.26	0.38
AA2	A0007	瀚亞投信	25633559	瀚亞巴西基金	TWD	6.15	6.12	0.03
AC23	A0007	瀚亞投信	26257384A	瀚亞全球高收益債券基金A類型	TWD	12.1981	12.1804	0.0177
AC23	A0007	瀚亞投信	26257384B	瀚亞全球高收益債券基金B類型	TWD	10.1789	10.1642	0.0147
AC23	A0007	瀚亞投信	26257384C	瀚亞全球高收益債券基金C類型	TWD	12.1987	12.181	0.0177
AA2	A0007	瀚亞投信	26384902	瀚亞中國基金	TWD	11.67	11.67	0
AC21	A0007	瀚亞投信	31835499A	瀚亞新興亞洲當地貨幣債券基金A類型	TWD	9.6836	9.6889	-0.0053
AC21	A0007	瀚亞投信	31835499B	瀚亞新興亞洲當地貨幣債券基金B類型	TWD	9.0729	9.0779	-0.005
AC23	A0007	瀚亞投信	31902573A	瀚亞縱橫全球高收益債券基金A類型	TWD	10.0885	10.0721	0.0164
AC23	A0007	瀚亞投信	31902573B	瀚亞縱橫全球高收益債券基金B類型	TWD	9.6112	9.5956	0.0156
AC21	A0007	瀚亞投信	31999540A	瀚亞新興南非蘭特債券證券投資信託基金A	ZAR	9.975	9.9772	-0.0022
AC21	A0007	瀚亞投信	31999540B	瀚亞新興南非蘭特債券證券投資信託基金B	ZAR	9.975	9.9772	-0.0022
AA2	A0007	瀚亞投信	48733897	瀚亞亞太高股息基金	TWD	12.96	12.95	0.01
AE22	A0007	瀚亞投信	48801000A	瀚亞精選傘型基金之債券精選組合基金A類型	TWD	12.5918	12.5608	0.031
AE22	A0007	瀚亞投信	48801000B	瀚亞精選傘型基金之債券精選組合基金B類型	TWD	12.3673	12.3367	0.0306
AE21	A0007	瀚亞投信	48801016	瀚亞精選傘型基金之趨勢精選組合基金	TWD	12.89	12.85	0.04
AG	A0007	瀚亞投信	48836541A	瀚亞亞太不動產證券化證券投資信託基金A類型	TWD	8.8	8.84	-0.04
AG	A0007	瀚亞投信	48836541B	瀚亞亞太不動產證券化證券投資信託基金B類型	TWD	8.63	8.67	-0.04
AA2	A0007	瀚亞投信	48885958	瀚亞亞太基礎建設基金	TWD	10.93	10.95	-0.02
AA1	A0007	瀚亞投信	81595924	瀚亞中小型股基金	TWD	12.97	12.83	0.14
AD1	A0007	瀚亞投信	83867345	瀚亞威寶貨幣市場基金	TWD	13.2816	13.281	0.0006
AA1	A0007	瀚亞投信	92003102	瀚亞高科技基金	TWD	38.64	38.28	0.36
AA1	A0007	瀚亞投信	92012572	瀚亞外銷基金	TWD	27.17	26.98	0.19
AA1	A0007	瀚亞投信	97990696	瀚亞菁華基金	TWD	16.04	15.91	0.13
AE23	A0007	瀚亞投信	99967806A	瀚亞質量精選組合證券投資信託基金A類型	TWD	12.3078	12.2716	0.0362
AE23	A0007	瀚亞投信	99967806B	瀚亞質量精選組合證券投資信託基金B類型	TWD	12.3077	12.2722	0.0355
AA1	A0008	保德信投信	01032183	保德信高成長基金	TWD	68.02	67.11	0.91
AA2	A0008	保德信投信	10307155	保德信全球消費商機基金	TWD	14.67	14.63	0.04
AA1	A0008	保德信投信	13528977	保德信台商全方位基金	TWD	24.96	24.7	0.26
AA2	A0008	保德信投信	14692638	保德信全球醫療生化基金	TWD	25.12	25.01	0.11
AA1	A0008	保德信投信	17602625	保德信新世紀基金	TWD	9.05	8.96	0.09
AB1	A0008	保德信投信	18044064	保德信金平衡基金	TWD	22.17	22.05	0.12
AC12	A0008	保德信投信	20089122	保德信瑞騰基金	TWD	15.113	15.112	0.001
AA1	A0008	保德信投信	20097447	保德信第一基金	TWD	19.45	19.24	0.21
AA2	A0008	保德信投信	25618488	保德信全球優質股息成長基金	TWD	11.93	11.92	0.01
AA2	A0008	保德信投信	25674811	保德信拉丁美洲基金	TWD	8.03	8.13	-0.1
AC21	A0008	保德信投信	26263055A	保德信新興市場債券基金-累積型(A)	TWD	10.0191	10.0093	0.0098
AC21	A0008	保德信投信	26263055B	保德信新興市場債券基金-季配息型(B)	TWD	8.6812	8.6727	0.0085
AA2	A0008	保德信投信	26290779	保德信中國品牌基金	TWD	8.75	8.74	0.01
AC21	A0008	保德信投信	26320990A	保德信亞洲新興市場債券基金-累積型(A)	TWD	10.3653	10.3361	0.0292
AC21	A0008	保德信投信	26320990B	保德信亞洲新興市場債券基金-季配息型(B)	TWD	9.5191	9.4923	0.0268
AA2	A0008	保德信投信	31814924	保德信大俄羅斯基金	TWD	10.95	10.94	0.01
AE22	A0008	保德信投信	31832319A	保德信好時債組合基金-累積型(A)	TWD	10.3349	10.3167	0.0182
AE22	A0008	保德信投信	31832319B	保德信好時債組合基金-月配息型(B)	TWD	10.0538	10.0361	0.0177
AC21	A0008	保德信投信	31968075A	保德信新興市場企業債券基金-累積型(A)	TWD	9.9533	9.9394	0.0139
AC21	A0008	保德信投信	31968075B	保德信新興市場企業債券基金-月配息型(B)	TWD	9.7619	9.7483	0.0136
AA2	A0008	保德信投信	48745042	保德信日本基金	TWD	7.46	7.43	0.03
AE23	A0008	保德信投信	48803942	保德信新興趨勢組合基金	TWD	10.39	10.46	-0.07
AE23	A0008	保德信投信	48844280	保德信歐洲組合基金	TWD	9.89	9.87	0.02
AA2	A0008	保德信投信	48938250	保德信全球資源基金	TWD	8.25	8.3	-0.05
AA2	A0008	保德信投信	48970455	保德信全球基礎建設基金	TWD	9.98	9.95	0.03
AA1	A0008	保德信投信	73990649	保德信科技島基金	TWD	15.94	15.9	0.04
AA2	A0008	保德信投信	73998065	保德信大中華基金	TWD	22.54	22.56	-0.02
AA1	A0008	保德信投信	83866508	保德信中小型股基金	TWD	33.79	33.47	0.32
AA1	A0008	保德信投信	92013967	保德信金滿意基金	TWD	30.88	30.65	0.23
AA2	A0008	保德信投信	92029139	保德信亞太基金	TWD	18.93	18.84	0.09
AD1	A0008	保德信投信	97978047	保德信貨幣市場基金	TWD	15.4394	15.4388	0.0006
AA1	A0008	保德信投信	97988636	保德信店頭市場基金	TWD	26.56	26.41	0.15
AA2	A0008	保德信投信	98755451	保德信全球中小基金	TWD	23.02	22.98	0.04
AE21	A0008	保德信投信	99611329	保德信全球組合基金	TWD	14.18	14.19	-0.01
AA1	A0009	統一投信	01031699	統一全天候基金	TWD	56.38	55.76	0.62
AA1	A0009	統一投信	17605622	統一大滿貫基金	TWD	21.47	21.29	0.18
AA2	A0009	統一投信	18030553	統一亞太基金	TWD	22.63	22.43	0.2
AA2	A0009	統一投信	25637393	統一大龍印基金	TWD	12.67	12.71	-0.04
AA2	A0009	統一投信	26202889	統一大中華中小基金	TWD	10.36	10.3	0.06
AA2	A0009	統一投信	26318517	統一新亞洲科技能源基金	TWD	11.82	11.9	-0.08
AA2	A0009	統一投信	31841577	統一亞洲大金磚基金	TWD	10.88	10.89	-0.01
AC21	A0009	統一投信	31980155A	統一新興市場企業債券基金-累積型	TWD	9.9758	9.9668	0.009
AC21	A0009	統一投信	31980155B	統一新興市場企業債券基金-月配型	TWD	9.9758	9.9668	0.009
AE22	A0009	統一投信	48783925	統一全球債券組合基金	TWD	11.3419	11.325	0.0169
AA2	A0009	統一投信	48863201	統一強漢基金	TWD	17.1	16.97	0.13
AA1	A0009	統一投信	48934304	統一台灣動力基金	TWD	9.87	9.75	0.12
AA1	A0009	統一投信	73990253	統一奔騰基金	TWD	33.46	33.21	0.25
AA1	A0009	統一投信	77537493	統一統信基金	TWD	20.67	20.45	0.22
AA1	A0009	統一投信	81581724	統一經建基金	TWD	23.62	23.43	0.19
AA1	A0009	統一投信	92002244	統一黑馬基金	TWD	33.34	32.96	0.38
AA1	A0009	統一投信	92012762	統一龍馬基金	TWD	38.62	38.3	0.32
AD1	A0009	統一投信	92017176	統一強棒貨幣市場基金	TWD	16.3236	16.3229	0.0007
AA1	A0009	統一投信	97977878	統一中小基金	TWD	14.72	14.54	0.18
AA1	A0010	富邦投信	00974018	富邦富邦基金	TWD	9.07	8.97	0.1
AA1	A0010	富邦投信	10388939A	富邦台灣企業社會責任基金-A類型	TWD	12.73	12.61	0.12
AA1	A0010	富邦投信	10388939B	富邦台灣企業社會責任基金-B類型	TWD	10.52	10.41	0.11
AA1	A0010	富邦投信	17148301	富邦台灣心基金	TWD	14.83	14.68	0.15
AA1	A0010	富邦投信	17153795	富邦價值基金	TWD	16.4	16.19	0.21
AA1	A0010	富邦投信	20089755	富邦精銳中小基金	TWD	9.64	9.55	0.09
AE22	A0010	富邦投信	26202038	富邦丰益債券組合基金	TWD	9.3697	9.361	0.0087
AC21	A0010	富邦投信	26275812A	富邦全球投資等級債券基金-A類型	TWD	10.6143	10.601	0.0133
AC21	A0010	富邦投信	26275812B	富邦全球投資等級債券基金-B類型	TWD	9.9424	9.9299	0.0125
AA2	A0010	富邦投信	26302085	富邦農糧精選基金	TWD	9.93	9.91	0.02
AA2	A0010	富邦投信	26321920	富邦新興亞洲高成長基金	TWD	9.26	9.19	0.07
AH2	A0010	富邦投信	26334740	富邦上証180基金	TWD	19.88	19.96	-0.08
AC23	A0010	富邦投信	31826230A	富邦策略高收益債券基金-A類型	TWD	11.1245	11.1014	0.0231
AC23	A0010	富邦投信	31826230B	富邦策略高收益債券基金-B類型	TWD	10.4794	10.4576	0.0218
AC23	A0010	富邦投信	31826230C	富邦策略高收益債券基金-C類型	TWD	10.513	10.4912	0.0218
AH1	A0010	富邦投信	31840182	富邦台灣釆吉50基金	TWD	32.15	31.86	0.29
AC21	A0010	富邦投信	31946404A	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-A類型	CNY	10.1488	10.1364	0.0124
AC21	A0010	富邦投信	31946404B	富邦中國債券傘型基金之富邦中國優質債券人民幣計價基金-B類型	CNY	10.0996	10.0873	0.0123
AC23	A0010	富邦投信	31946426A	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-A類型	CNY	10.2591	10.2492	0.0099
AC23	A0010	富邦投信	31946426B	富邦中國債券傘型基金之富邦中國高收益債券人民幣計價基金-B類型	CNY	10.1663	10.1565	0.0098
AH1	A0010	富邦投信	48790067	富邦台灣科技指數基金	TWD	33.4	33.06	0.34
AA2	A0010	富邦投信	48908684	富邦大中華成長基金	TWD	5.1	5.08	0.02
AH1	A0010	富邦投信	48975156	富邦台灣ETF傘型基金之富邦台灣摩根指數股票型基金	TWD	33.84	33.53	0.31
AH1	A0010	富邦投信	48975162	富邦台灣ETF傘型基金之富邦台灣金融指數股票型基金	TWD	30.3	29.88	0.42
AH1	A0010	富邦投信	48977083	富邦台灣ETF傘型基金之富邦台灣發達指數股票型基金	TWD	33.78	33.53	0.25
AA1	A0010	富邦投信	81585475	富邦高成長基金	TWD	16.81	16.62	0.19
AA1	A0010	富邦投信	83864683	富邦科技基金	TWD	16.54	16.4	0.14
AA1	A0010	富邦投信	92002384	富邦精準基金	TWD	37.99	37.64	0.35
AA1	A0010	富邦投信	92010477	富邦長紅基金	TWD	45.61	45.06	0.55
AA1	A0010	富邦投信	92010770	富邦台灣鳳凰基金	TWD	594.01	588.45	5.56
AA1	A0010	富邦投信	97974078	富邦冠軍基金	TWD	22.67	22.53	0.14
AD1	A0010	富邦投信	97980579	富邦吉祥貨幣市場基金	TWD	15.3309	15.3302	0.0007
AG	A0010	富邦投信	99991502	富邦全球不動產基金	TWD	7.21	7.2	0.01
AA1	A0011	摩根投信	00974039	摩根台灣基金	TWD	9.99	9.86	0.13
AA1	A0011	摩根投信	01032162	摩根台灣增長基金	TWD	37	36.59	0.41
AA2	A0011	摩根投信	10313109	摩根東方內需機會基金	TWD	12.16	12.11	0.05
AA2	A0011	摩根投信	10348445	摩根金龍收成基金	TWD	15.34	15.3	0.04
AB2	A0011	摩根投信	10348450	摩根神龍平衡基金	TWD	12.68	12.68	0
AA1	A0011	摩根投信	17144945	摩根價值成長基金	TWD	14.5	14.32	0.18
